Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-12-01,,,,,,23,,16.71,
2011-12-01,01:00,,32,30,,,,,
2011-12-01,02:00,,28,29,,,,,
2011-12-01,03:00,,36,29,,,,,
2011-12-01,04:00,,42,31,,,,,
2011-12-01,05:00,,41,32,,,,,
2011-12-01,06:00,,53,36,,,,,
2011-12-01,07:00,,141,55,,,,,
2011-12-01,08:00,,213,79,,,,,
2011-12-01,09:00,,208,78,,,,,
2011-12-01,10:00,,158,65,,,,,
2011-12-01,11:00,,90,47,,,,,
2011-12-01,12:00,,112,53,,,,,
2011-12-01,13:00,,89,50,,,,,
2011-12-01,14:00,,86,51,,,,,
2011-12-01,15:00,,81,54,,,,,
2011-12-01,16:00,,95,59,,,,,
2011-12-01,17:00,,154,73,,,,,
2011-12-01,18:00,,132,72,,,,,
2011-12-01,19:00,,106,65,,,,,
2011-12-01,20:00,,60,48,,,,,
2011-12-01,21:00,,37,45,,,,,
2011-12-01,22:00,,35,45,,,,,
2011-12-01,23:00,,16,39,,,,,
2011-12-02,,,,,,28,,18.27,
2011-12-02,00:00,,12,34,,,,,
2011-12-02,01:00,,16,36,,,,,
2011-12-02,02:00,,9,34,,,,,
2011-12-02,03:00,,7,30,,,,,
2011-12-02,04:00,,11,30,,,,,
2011-12-02,05:00,,10,31,,,,,
2011-12-02,06:00,,27,37,,,,,
2011-12-02,07:00,,32,41,,,,,
2011-12-02,08:00,,66,44,,,,,
2011-12-02,09:00,,95,48,,,,,
2011-12-02,10:00,,98,44,,,,,
2011-12-02,11:00,,170,59,,,,,
2011-12-02,12:00,,166,69,,,,,
2011-12-02,13:00,,178,76,,,,,
2011-12-02,14:00,,189,74,,,,,
2011-12-02,15:00,,139,75,,,,,
2011-12-02,16:00,,134,76,,,,,
2011-12-02,17:00,,72,48,,,,,
2011-12-02,18:00,,71,46,,,,,
2011-12-02,19:00,,100,60,,,,,
2011-12-02,20:00,,83,62,,,,,
2011-12-02,21:00,,78,58,,,,,
2011-12-02,22:00,,136,92,,,,,
2011-12-02,23:00,,78,68,,,,,
2011-12-03,,,,,,13,,7.95,
2011-12-03,00:00,,59,46,,,,,
2011-12-03,01:00,,28,22,,,,,
2011-12-03,02:00,,15,16,,,,,
2011-12-03,03:00,,14,12,,,,,
2011-12-03,04:00,,9,12,,,,,
2011-12-03,05:00,,37,30,,,,,
2011-12-03,06:00,,37,29,,,,,
2011-12-03,07:00,,36,27,,,,,
2011-12-03,08:00,,35,36,,,,,
2011-12-03,09:00,,64,42,,,,,
2011-12-03,10:00,,136,72,,,,,
2011-12-03,11:00,,114,70,,,,,
2011-12-03,12:00,,73,43,,,,,
2011-12-03,13:00,,65,43,,,,,
2011-12-03,14:00,,91,52,,,,,
2011-12-03,15:00,,110,71,,,,,
2011-12-03,16:00,,120,73,,,,,
2011-12-03,17:00,,146,63,,,,,
2011-12-03,18:00,,149,59,,,,,
2011-12-03,19:00,,148,58,,,,,
2011-12-03,20:00,,91,46,,,,,
2011-12-03,21:00,,57,36,,,,,
2011-12-03,22:00,,48,36,,,,,
2011-12-03,23:00,,29,28,,,,,
2011-12-04,,,,,,7,,3.84,
2011-12-04,00:00,,28,25,,,,,
2011-12-04,01:00,,31,25,,,,,
2011-12-04,02:00,,14,13,,,,,
2011-12-04,03:00,,32,32,,,,,
2011-12-04,04:00,,17,17,,,,,
2011-12-04,05:00,,24,20,,,,,
2011-12-04,06:00,,11,12,,,,,
2011-12-04,07:00,,14,13,,,,,
2011-12-04,08:00,,27,21,,,,,
2011-12-04,09:00,,25,19,,,,,
2011-12-04,10:00,,56,33,,,,,
2011-12-04,11:00,,58,38,,,,,
2011-12-04,12:00,,48,35,,,,,
2011-12-04,13:00,,48,35,,,,,
2011-12-04,14:00,,30,29,,,,,
2011-12-04,15:00,,41,41,,,,,
2011-12-04,16:00,,94,65,,,,,
2011-12-04,17:00,,90,59,,,,,
2011-12-04,18:00,,89,61,,,,,
2011-12-04,19:00,,108,71,,,,,
2011-12-04,20:00,,110,85,,,,,
2011-12-04,21:00,,49,47,,,,,
2011-12-04,22:00,,35,29,,,,,
2011-12-04,23:00,,17,18,,,,,
2011-12-05,,,,,,13,,6.04,
2011-12-05,00:00,,44,23,,,,,
2011-12-05,01:00,,38,23,,,,,
2011-12-05,02:00,,49,44,,,,,
2011-12-05,03:00,,9,11,,,,,
2011-12-05,04:00,,15,15,,,,,
2011-12-05,05:00,,18,17,,,,,
2011-12-05,06:00,,35,34,,,,,
2011-12-05,07:00,,76,53,,,,,
2011-12-05,08:00,,102,64,,,,,
2011-12-05,09:00,,103,59,,,,,
2011-12-05,10:00,,71,46,,,,,
2011-12-05,11:00,,103,51,,,,,
2011-12-05,12:00,,83,44,,,,,
2011-12-05,13:00,,63,39,,,,,
2011-12-05,14:00,,84,45,,,,,
2011-12-05,15:00,,117,66,,,,,
