Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-12-01,,,,,,25,,14.03,
2011-12-01,01:00,,29,33,,,,,
2011-12-01,02:00,,44,35,,,,,
2011-12-01,03:00,,20,32,,,,,
2011-12-01,04:00,,36,31,,,,,
2011-12-01,05:00,,64,41,,,,,
2011-12-01,06:00,,44,45,,,,,
2011-12-01,07:00,,108,69,,,,,
2011-12-01,08:00,,119,76,,,,,
2011-12-01,09:00,,113,68,,,,,
2011-12-01,10:00,,129,69,,,,,
2011-12-01,11:00,,146,82,,,,,
2011-12-01,12:00,,135,74,,,,,
2011-12-01,13:00,,122,75,,,,,
2011-12-01,14:00,,155,85,,,,,
2011-12-01,15:00,,123,81,,,,,
2011-12-01,16:00,,119,82,,,,,
2011-12-01,17:00,,137,87,,,,,
2011-12-01,18:00,,134,92,,,,,
2011-12-01,19:00,,122,89,,,,,
2011-12-01,20:00,,79,76,,,,,
2011-12-01,21:00,,59,62,,,,,
2011-12-01,22:00,,35,50,,,,,
2011-12-01,23:00,,36,53,,,,,
2011-12-02,,,,,,20,,11.01,
2011-12-02,00:00,,16,30,,,,,
2011-12-02,01:00,,7,23,,,,,
2011-12-02,02:00,,12,28,,,,,
2011-12-02,03:00,,14,26,,,,,
2011-12-02,04:00,,8,21,,,,,
2011-12-02,05:00,,21,32,,,,,
2011-12-02,06:00,,53,62,,,,,
2011-12-02,07:00,,127,78,,,,,
2011-12-02,08:00,,102,67,,,,,
2011-12-02,09:00,,137,83,,,,,
2011-12-02,10:00,,108,76,,,,,
2011-12-02,11:00,,73,53,,,,,
2011-12-02,12:00,,48,38,,,,,
2011-12-02,13:00,,55,42,,,,,
2011-12-02,14:00,,68,48,,,,,
2011-12-02,15:00,,55,43,,,,,
2011-12-02,16:00,,56,43,,,,,
2011-12-02,17:00,,40,41,,,,,
2011-12-02,18:00,,50,51,,,,,
2011-12-02,19:00,,70,66,,,,,
2011-12-02,20:00,,67,64,,,,,
2011-12-02,21:00,,46,47,,,,,
2011-12-02,22:00,,53,58,,,,,
2011-12-02,23:00,,68,65,,,,,
2011-12-03,,,,,,12,,7.30,
2011-12-03,00:00,,49,50,,,,,
2011-12-03,01:00,,45,55,,,,,
2011-12-03,02:00,,22,41,,,,,
2011-12-03,03:00,,21,35,,,,,
2011-12-03,04:00,,27,40,,,,,
2011-12-03,05:00,,29,39,,,,,
2011-12-03,06:00,,56,47,,,,,
2011-12-03,07:00,,44,51,,,,,
2011-12-03,08:00,,56,47,,,,,
2011-12-03,09:00,,86,62,,,,,
2011-12-03,10:00,,65,55,,,,,
2011-12-03,11:00,,64,44,,,,,
2011-12-03,12:00,,53,40,,,,,
2011-12-03,13:00,,34,30,,,,,
2011-12-03,14:00,,44,35,,,,,
2011-12-03,15:00,,39,30,,,,,
2011-12-03,16:00,,29,25,,,,,
2011-12-03,17:00,,29,22,,,,,
2011-12-03,18:00,,44,35,,,,,
2011-12-03,19:00,,16,15,,,,,
2011-12-03,20:00,,15,17,,,,,
2011-12-03,21:00,,14,13,,,,,
2011-12-03,22:00,,16,15,,,,,
2011-12-03,23:00,,14,13,,,,,
2011-12-04,,,,,,7,,3.34,
2011-12-04,00:00,,9,10,,,,,
2011-12-04,01:00,,5,7,,,,,
2011-12-04,02:00,,3,6,,,,,
2011-12-04,03:00,,4,7,,,,,
2011-12-04,04:00,,6,7,,,,,
2011-12-04,05:00,,3,5,,,,,
2011-12-04,06:00,,4,6,,,,,
2011-12-04,07:00,,6,7,,,,,
2011-12-04,08:00,,4,7,,,,,
2011-12-04,09:00,,10,10,,,,,
2011-12-04,10:00,,11,10,,,,,
2011-12-04,11:00,,16,15,,,,,
2011-12-04,12:00,,26,25,,,,,
2011-12-04,13:00,,27,25,,,,,
2011-12-04,14:00,,22,24,,,,,
2011-12-04,15:00,,26,31,,,,,
2011-12-04,16:00,,31,35,,,,,
2011-12-04,17:00,,52,48,,,,,
2011-12-04,18:00,,80,72,,,,,
2011-12-04,19:00,,52,54,,,,,
2011-12-04,20:00,,33,37,,,,,
2011-12-04,21:00,,13,15,,,,,
2011-12-04,22:00,,21,23,,,,,
2011-12-04,23:00,,26,33,,,,,
2011-12-05,,,,,,9,,4.41,
