Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-12-01,,,,,,9,3.05,,
2011-12-01,01:00,0.4,1,12,40,,,,3.5
2011-12-01,02:00,1.3,2,30,14,,,,18.8
2011-12-01,03:00,3.2,9,34,7,,,,54.4
2011-12-01,04:00,2.6,10,32,4,,,,55.3
2011-12-01,05:00,1.6,1,30,7,,,,11.2
2011-12-01,06:00,1.4,1,30,7,,,,8.9
2011-12-01,07:00,1.5,1,29,10,,,,10.8
2011-12-01,08:00,1.7,5,30,5,,,,21.5
2011-12-01,09:00,1.9,14,29,6,,,,20.3
2011-12-01,10:00,1.9,5,16,25,,,,6.2
2011-12-01,11:00,1.0,18,21,29,,,,6.8
2011-12-01,12:00,0.7,18,21,32,,,,12.9
2011-12-01,13:00,0.6,3,14,37,,,,9.3
2011-12-01,14:00,0.6,2,17,40,,,,10.0
2011-12-01,15:00,0.8,2,16,36,,,,6.0
2011-12-01,16:00,0.6,3,20,35,,,,8.8
2011-12-01,17:00,0.7,1,20,27,,,,8.4
2011-12-01,18:00,1.1,1,25,11,,,,6.6
2011-12-01,19:00,1.2,1,26,12,,,,5.2
2011-12-01,20:00,1.1,1,20,28,,,,3.0
2011-12-01,21:00,0.7,1,13,45,,,,1.9
2011-12-01,22:00,0.7,1,17,36,,,,3.5
2011-12-01,23:00,0.7,1,15,41,,,,3.8
2011-12-02,,,,,,10,,,
2011-12-02,00:00,0.7,1,19,34,,,,6.4
2011-12-02,01:00,0.8,1,20,34,,,,5.4
2011-12-02,02:00,0.7,2,27,31,,,,12.0
2011-12-02,03:00,0.6,6,39,19,,,,28.2
2011-12-02,04:00,0.6,2,36,20,,,,22.0
2011-12-02,05:00,0.6,1,25,32,,,,13.6
2011-12-02,06:00,0.6,1,26,23,,,,13.5
2011-12-02,07:00,1.3,6,33,11,,,,35.3
2011-12-02,08:00,1.6,5,32,5,,,,47.1
2011-12-02,09:00,1.6,9,35,10,,,,32.5
2011-12-02,10:00,1.0,9,31,20,,,,18.1
2011-12-02,11:00,0.9,6,25,29,,,,11.2
2011-12-02,12:00,1.0,5,20,38,,,,8.0
2011-12-02,13:00,0.8,2,15,43,,,,4.5
2011-12-02,14:00,,1,9,66,,,,1.2
2011-12-02,15:00,,1,9,68,,,,1.0
2011-12-02,16:00,,1,10,63,,,,1.0
2011-12-02,17:00,,1,11,60,,,,1.0
2011-12-02,18:00,0.3,1,10,54,,,,1.0
2011-12-02,19:00,0.3,1,8,60,,,,1.0
2011-12-02,20:00,0.2,1,8,60,,,,1.0
2011-12-02,21:00,0.3,1,8,56,,,,1.6
2011-12-02,22:00,0.3,1,8,54,,,,1.4
2011-12-02,23:00,0.3,1,7,55,,,,1.0
2011-12-03,,,,,,5,,,
2011-12-03,00:00,0.3,1,8,55,,,,1.0
2011-12-03,01:00,0.3,1,7,58,,,,1.0
2011-12-03,02:00,0.2,1,6,61,,,,1.0
2011-12-03,03:00,0.2,1,5,62,,,,1.0
2011-12-03,04:00,0.2,1,4,62,,,,1.0
2011-12-03,05:00,0.2,1,4,64,,,,1.0
2011-12-03,06:00,0.2,1,4,61,,,,1.0
2011-12-03,07:00,0.3,1,8,55,,,,4.1
2011-12-03,08:00,0.3,1,8,49,,,,2.9
2011-12-03,09:00,0.5,1,8,50,,,,1.8
2011-12-03,10:00,0.5,1,9,46,,,,4.9
2011-12-03,11:00,0.4,1,8,51,,,,3.7
2011-12-03,12:00,0.3,1,7,58,,,,3.0
2011-12-03,13:00,0.3,1,6,62,,,,1.6
2011-12-03,14:00,0.3,1,6,64,,,,1.3
2011-12-03,15:00,0.3,1,7,62,,,,1.5
2011-12-03,16:00,0.3,1,8,60,,,,1.5
2011-12-03,17:00,0.3,1,6,63,,,,1.0
2011-12-03,18:00,0.3,1,5,64,,,,1.0
2011-12-03,19:00,0.3,1,5,62,,,,1.0
2011-12-03,20:00,0.3,1,5,61,,,,1.0
2011-12-03,21:00,0.3,1,5,61,,,,1.0
2011-12-03,22:00,0.3,1,5,61,,,,1.0
2011-12-03,23:00,0.3,1,4,59,,,,1.0
2011-12-04,,,,,,2,,,
2011-12-04,00:00,0.2,1,6,58,,,,1.0
2011-12-04,01:00,0.2,1,5,58,,,,1.0
2011-12-04,02:00,0.2,1,5,59,,,,1.0
2011-12-04,03:00,0.2,1,5,63,,,,1.0
2011-12-04,04:00,0.2,1,4,58,,,,1.0
2011-12-04,05:00,0.2,1,4,62,,,,1.0
2011-12-04,06:00,0.2,1,3,66,,,,1.0
2011-12-04,07:00,0.2,1,3,68,,,,1.0
2011-12-04,08:00,0.2,1,3,67,,,,1.0
2011-12-04,09:00,0.2,1,4,59,,,,1.0
2011-12-04,10:00,0.2,1,5,52,,,,1.0
2011-12-04,11:00,0.3,1,4,52,,,,1.0
2011-12-04,12:00,0.3,1,4,52,,,,1.0
2011-12-04,13:00,0.3,1,5,49,,,,1.0
2011-12-04,14:00,0.3,1,5,62,,,,1.0
2011-12-04,15:00,0.2,1,5,64,,,,1.0
2011-12-04,16:00,0.2,1,6,70,,,,1.0
2011-12-04,17:00,0.3,1,6,66,,,,1.0
2011-12-04,18:00,0.3,1,6,67,,,,1.0
2011-12-04,19:00,0.3,1,4,74,,,,1.0
2011-12-04,20:00,0.2,1,4,75,,,,1.0
2011-12-04,21:00,0.2,1,4,74,,,,1.0
2011-12-04,22:00,0.2,1,4,74,,,,1.0
2011-12-04,23:00,0.2,1,4,76,,,,1.0
2011-12-05,,,,,,4,,,
2011-12-05,00:00,0.2,1,4,76,,,,1.0
2011-12-05,01:00,0.2,1,5,69,,,,1.1
2011-12-05,02:00,0.2,1,6,67,,,,1.4
2011-12-05,03:00,0.2,1,5,69,,,,1.0
2011-12-05,04:00,0.2,1,5,67,,,,1.0
2011-12-05,05:00,0.2,1,4,68,,,,1.0
2011-12-05,06:00,0.2,1,4,63,,,,1.0
2011-12-05,07:00,0.2,1,4,69,,,,1.0
2011-12-05,08:00,0.2,1,6,67,,,,1.0
2011-12-05,09:00,0.2,1,6,65,,,,1.0
2011-12-05,10:00,0.2,1,6,66,,,,1.0
2011-12-05,11:00,0.2,1,6,66,,,,1.0
2011-12-05,12:00,0.2,1,6,66,,,,1.0
2011-12-05,13:00,0.2,1,6,65,,,,1.0
2011-12-05,14:00,0.2,1,5,66,,,,1.0
2011-12-05,15:00,0.3,1,6,62,,,,1.0
2011-12-05,16:00,0.3,1,8,59,,,,1.0
2011-12-05,17:00,,1,9,57,,,,1.0
2011-12-05,18:00,,1,9,55,,,,1.0
2011-12-05,19:00,,1,8,58,,,,1.0
2011-12-05,20:00,,1,7,59,,,,1.0
2011-12-05,21:00,0.3,1,5,62,,,,1.0
2011-12-05,22:00,0.3,1,5,62,,,,1.0
2011-12-05,23:00,0.3,1,6,62,,,,1.0
2011-12-06,,,,,,4,,,
2011-12-06,00:00,0.3,1,6,61,,,,1.0
2011-12-06,01:00,0.2,1,5,62,,,,1.0
2011-12-06,02:00,0.3,1,6,58,,,,1.0
2011-12-06,03:00,0.3,1,5,60,,,,1.0
2011-12-06,04:00,0.2,1,5,62,,,,1.0
2011-12-06,05:00,0.2,1,5,61,,,,1.0
2011-12-06,06:00,0.2,1,4,63,,,,1.0
2011-12-06,07:00,0.2,1,4,64,,,,1.0
2011-12-06,08:00,0.2,1,4,63,,,,1.0
2011-12-06,09:00,0.3,1,6,62,,,,1.0
2011-12-06,10:00,0.3,1,6,61,,,,1.0
2011-12-06,11:00,0.3,1,6,62,,,,1.0
2011-12-06,12:00,0.3,1,6,62,,,,1.0
2011-12-06,13:00,0.3,1,6,63,,,,1.0
2011-12-06,14:00,0.3,1,6,65,,,,1.0
2011-12-06,15:00,0.3,1,7,65,,,,1.0
2011-12-06,16:00,0.3,1,7,65,,,,1.0
2011-12-06,17:00,0.3,1,7,63,,,,1.0
2011-12-06,18:00,0.3,1,7,62,,,,1.0
2011-12-06,19:00,0.3,1,7,61,,,,1.0
2011-12-06,20:00,0.3,1,6,63,,,,1.0
2011-12-06,21:00,0.3,1,6,62,,,,1.0
2011-12-06,22:00,0.3,1,7,60,,,,1.0
2011-12-06,23:00,0.3,1,7,60,,,,1.0
2011-12-07,,,,,,4,,,
2011-12-07,00:00,0.3,1,6,61,,,,1.0
2011-12-07,01:00,0.3,1,6,60,,,,1.0
2011-12-07,02:00,0.3,1,6,59,,,,1.0
2011-12-07,03:00,0.3,1,7,57,,,,1.0
2011-12-07,04:00,0.3,1,7,55,,,,1.0
2011-12-07,05:00,0.3,1,7,55,,,,1.0
2011-12-07,06:00,0.3,1,6,56,,,,1.0
2011-12-07,07:00,0.3,1,5,58,,,,1.1
2011-12-07,08:00,0.4,1,8,52,,,,3.8
2011-12-07,09:00,0.4,1,11,49,,,,4.6
2011-12-07,10:00,0.3,1,8,55,,,,3.2
2011-12-07,11:00,0.4,1,7,55,,,,1.9
2011-12-07,13:00,,1,9,51,,,,2.0
2011-12-07,14:00,,1,11,49,,,,3.0
2011-12-07,15:00,,1,11,50,,,,2.6
2011-12-07,16:00,0.3,1,9,59,,,,1.2
2011-12-07,17:00,0.3,1,7,65,,,,1.0
2011-12-07,18:00,0.3,1,6,70,,,,1.0
2011-12-07,19:00,0.3,1,7,67,,,,1.0
2011-12-07,20:00,0.3,1,7,65,,,,1.0
2011-12-07,21:00,0.3,1,7,65,,,,1.0
2011-12-07,22:00,0.3,1,6,65,,,,1.0
2011-12-07,23:00,0.3,1,6,64,,,,1.0
2011-12-08,,,,,,8,,,
2011-12-08,00:00,0.3,1,6,62,,,,1.0
2011-12-08,01:00,0.3,1,6,63,,,,1.0
2011-12-08,02:00,0.3,1,6,64,,,,1.0
2011-12-08,03:00,0.2,1,5,64,,,,1.0
2011-12-08,04:00,0.2,1,6,61,,,,1.0
2011-12-08,05:00,0.2,1,5,61,,,,1.0
2011-12-08,06:00,0.2,1,5,61,,,,1.0
2011-12-08,07:00,0.2,1,6,60,,,,1.0
2011-12-08,08:00,0.3,1,6,60,,,,1.0
2011-12-08,09:00,0.3,1,6,59,,,,1.0
2011-12-08,10:00,0.3,1,7,58,,,,1.0
2011-12-08,11:00,0.3,1,7,57,,,,1.0
2011-12-08,12:00,0.3,1,9,53,,,,1.0
2011-12-08,13:00,0.3,1,11,51,,,,1.0
2011-12-08,14:00,0.3,1,10,50,,,,1.0
2011-12-08,15:00,0.4,1,11,50,,,,1.1
2011-12-08,16:00,0.4,1,10,53,,,,1.0
2011-12-08,17:00,0.3,1,10,55,,,,1.0
2011-12-08,18:00,0.3,1,8,60,,,,1.0
2011-12-08,19:00,0.4,1,6,63,,,,1.0
2011-12-08,20:00,0.3,1,6,64,,,,1.1
2011-12-08,21:00,0.3,1,9,61,,,,2.6
2011-12-08,22:00,0.4,1,9,61,,,,4.6
2011-12-08,23:00,0.4,1,12,53,,,,8.3
2011-12-09,,,,,,5,,,
2011-12-09,00:00,0.4,1,14,50,,,,9.2
2011-12-09,01:00,0.4,1,10,51,,,,4.4
2011-12-09,02:00,0.4,1,7,60,,,,2.1
2011-12-09,03:00,0.3,1,7,59,,,,1.3
2011-12-09,04:00,0.3,1,6,62,,,,1.0
2011-12-09,05:00,0.3,1,5,64,,,,1.0
2011-12-09,06:00,0.2,1,5,65,,,,1.0
2011-12-09,07:00,0.2,1,4,64,,,,1.0
2011-12-09,08:00,0.2,1,4,64,,,,1.0
2011-12-09,09:00,0.2,1,4,63,,,,1.0
2011-12-09,10:00,0.2,1,5,62,,,,1.1
2011-12-09,11:00,0.2,1,6,63,,,,1.0
2011-12-09,12:00,0.2,1,6,75,,,,1.0
2011-12-09,13:00,0.2,1,6,76,,,,1.0
2011-12-09,14:00,0.2,1,7,72,,,,1.0
2011-12-09,15:00,0.2,1,9,66,,,,1.0
2011-12-09,16:00,0.3,1,10,62,,,,1.0
2011-12-09,17:00,0.3,1,7,69,,,,1.0
2011-12-09,18:00,0.3,1,7,67,,,,1.0
2011-12-09,19:00,0.3,1,7,67,,,,1.0
2011-12-09,20:00,0.3,1,7,66,,,,1.0
2011-12-09,21:00,0.3,1,7,65,,,,1.0
2011-12-09,22:00,0.3,1,7,62,,,,1.0
2011-12-09,23:00,0.3,1,7,61,,,,1.0
2011-12-10,,,,,,7,,,
2011-12-10,00:00,0.3,1,7,60,,,,1.0
2011-12-10,01:00,0.3,1,7,60,,,,1.0
2011-12-10,02:00,0.3,1,6,60,,,,1.0
2011-12-10,03:00,0.3,1,5,61,,,,1.0
2011-12-10,04:00,0.3,1,5,63,,,,1.0
2011-12-10,05:00,0.3,1,5,62,,,,1.0
2011-12-10,06:00,0.3,1,4,62,,,,1.0
