Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-08-01,01:00,,,,60,,,,
2015-08-01,02:00,,,,56,,,,
2015-08-01,03:00,,,,54,,,,
2015-08-01,04:00,,,,57,,,,
2015-08-01,05:00,,,,52,,,,
2015-08-01,06:00,,,,48,,,,
2015-08-01,07:00,,,,49,,,,
2015-08-01,08:00,,,,55,,,,
2015-08-01,09:00,,,,66,,,,
2015-08-01,10:00,,,,83,,,,
2015-08-01,11:00,,,,91,,,,
2015-08-01,12:00,,,,97,,,,
2015-08-01,13:00,,,,117,,,,
2015-08-01,14:00,,,,128,,,,
2015-08-01,15:00,,,,134,,,,
2015-08-01,16:00,,,,138,,,,
2015-08-01,17:00,,,,137,,,,
2015-08-01,18:00,,,,139,,,,
2015-08-01,19:00,,,,133,,,,
2015-08-01,20:00,,,,104,,,,
2015-08-01,21:00,,,,90,,,,
2015-08-01,22:00,,,,96,,,,
2015-08-01,23:00,,,,91,,,,
2015-08-02,00:00,,,,97,,,,
2015-08-02,01:00,,,,92,,,,
2015-08-02,02:00,,,,72,,,,
2015-08-02,03:00,,,,51,,,,
2015-08-02,04:00,,,,33,,,,
2015-08-02,05:00,,,,21,,,,
2015-08-02,06:00,,,,19,,,,
2015-08-02,07:00,,,,47,,,,
2015-08-02,08:00,,,,70,,,,
2015-08-02,09:00,,,,87,,,,
2015-08-02,10:00,,,,109,,,,
2015-08-02,11:00,,,,125,,,,
2015-08-02,12:00,,,,138,,,,
2015-08-02,13:00,,,,144,,,,
2015-08-02,14:00,,,,149,,,,
2015-08-02,15:00,,,,155,,,,
2015-08-02,16:00,,,,155,,,,
2015-08-02,17:00,,,,159,,,,
2015-08-02,18:00,,,,160,,,,
2015-08-02,19:00,,,,154,,,,
2015-08-02,20:00,,,,115,,,,
2015-08-02,21:00,,,,116,,,,
2015-08-02,22:00,,,,108,,,,
2015-08-02,23:00,,,,107,,,,
2015-08-03,00:00,,,,107,,,,
2015-08-03,01:00,,,,103,,,,
2015-08-03,02:00,,,,82,,,,
2015-08-03,03:00,,,,63,,,,
2015-08-03,04:00,,,,56,,,,
2015-08-03,05:00,,,,71,,,,
2015-08-03,06:00,,,,51,,,,
2015-08-03,07:00,,,,58,,,,
2015-08-03,08:00,,,,66,,,,
2015-08-03,09:00,,,,76,,,,
2015-08-03,10:00,,,,91,,,,
2015-08-03,11:00,,,,124,,,,
2015-08-03,12:00,,,,146,,,,
2015-08-03,13:00,,,,162,,,,
2015-08-03,14:00,,,,167,,,,
2015-08-03,15:00,,,,164,,,,
2015-08-03,16:00,,,,172,,,,
2015-08-03,17:00,,,,170,,,,
2015-08-03,18:00,,,,169,,,,
2015-08-03,19:00,,,,167,,,,
2015-08-03,20:00,,,,146,,,,
2015-08-03,21:00,,,,122,,,,
2015-08-03,22:00,,,,108,,,,
2015-08-03,23:00,,,,90,,,,
2015-08-04,00:00,,,,77,,,,
2015-08-04,01:00,,,,85,,,,
2015-08-04,02:00,,,,97,,,,
2015-08-04,03:00,,,,91,,,,
2015-08-04,04:00,,,,81,,,,
2015-08-04,05:00,,,,73,,,,
2015-08-04,06:00,,,,63,,,,
2015-08-04,07:00,,,,60,,,,
2015-08-04,08:00,,,,75,,,,
2015-08-04,09:00,,,,96,,,,
2015-08-04,10:00,,,,118,,,,
2015-08-04,11:00,,,,130,,,,
2015-08-04,12:00,,,,144,,,,
2015-08-04,13:00,,,,156,,,,
2015-08-04,14:00,,,,155,,,,
2015-08-04,15:00,,,,150,,,,
2015-08-04,16:00,,,,141,,,,
2015-08-04,17:00,,,,144,,,,
2015-08-04,18:00,,,,146,,,,
2015-08-04,19:00,,,,139,,,,
2015-08-04,20:00,,,,125,,,,
2015-08-04,21:00,,,,110,,,,
2015-08-04,22:00,,,,96,,,,
2015-08-04,23:00,,,,88,,,,
2015-08-05,00:00,,,,79,,,,
2015-08-05,01:00,,,,71,,,,
2015-08-05,02:00,,,,57,,,,
2015-08-05,03:00,,,,38,,,,
2015-08-05,04:00,,,,45,,,,
2015-08-05,05:00,,,,45,,,,
2015-08-05,06:00,,,,40,,,,
2015-08-05,07:00,,,,45,,,,
2015-08-05,08:00,,,,58,,,,
2015-08-05,09:00,,,,71,,,,
2015-08-05,10:00,,,,78,,,,
2015-08-05,11:00,,,,84,,,,
2015-08-05,12:00,,,,91,,,,
2015-08-05,13:00,,,,95,,,,
2015-08-05,14:00,,,,98,,,,
2015-08-05,15:00,,,,104,,,,
2015-08-05,16:00,,,,113,,,,
2015-08-05,17:00,,,,120,,,,
2015-08-05,18:00,,,,124,,,,
2015-08-05,19:00,,,,121,,,,
2015-08-05,20:00,,,,106,,,,
2015-08-05,21:00,,,,90,,,,
2015-08-05,22:00,,,,75,,,,
2015-08-05,23:00,,,,71,,,,
2015-08-06,00:00,,,,62,,,,
2015-08-06,01:00,,,,75,,,,
2015-08-06,02:00,,,,60,,,,
2015-08-06,03:00,,,,68,,,,
2015-08-06,04:00,,,,72,,,,
2015-08-06,05:00,,,,52,,,,
2015-08-06,06:00,,,,34,,,,
2015-08-06,07:00,,,,48,,,,
2015-08-06,08:00,,,,57,,,,
2015-08-06,09:00,,,,84,,,,
2015-08-06,10:00,,,,97,,,,
2015-08-06,11:00,,,,113,,,,
2015-08-06,12:00,,,,147,,,,
2015-08-06,13:00,,,,162,,,,
2015-08-06,14:00,,,,160,,,,
2015-08-06,15:00,,,,166,,,,
2015-08-06,16:00,,,,171,,,,
2015-08-06,17:00,,,,162,,,,
2015-08-06,18:00,,,,164,,,,
2015-08-06,19:00,,,,169,,,,
2015-08-06,20:00,,,,133,,,,
2015-08-06,21:00,,,,114,,,,
2015-08-06,22:00,,,,113,,,,
2015-08-06,23:00,,,,114,,,,
2015-08-07,00:00,,,,97,,,,
2015-08-07,01:00,,,,73,,,,
2015-08-07,02:00,,,,77,,,,
2015-08-07,03:00,,,,77,,,,
2015-08-07,04:00,,,,62,,,,
2015-08-07,05:00,,,,43,,,,
2015-08-07,06:00,,,,39,,,,
2015-08-07,07:00,,,,59,,,,
2015-08-07,08:00,,,,76,,,,
2015-08-07,09:00,,,,78,,,,
2015-08-07,10:00,,,,113,,,,
2015-08-07,11:00,,,,152,,,,
2015-08-07,12:00,,,,157,,,,
2015-08-07,13:00,,,,152,,,,
2015-08-07,14:00,,,,161,,,,
2015-08-07,15:00,,,,187,,,,
2015-08-07,16:00,,,,208,,,,
2015-08-07,17:00,,,,219,,,,
2015-08-07,18:00,,,,220,,,,
2015-08-07,19:00,,,,195,,,,
2015-08-07,20:00,,,,174,,,,
2015-08-07,21:00,,,,156,,,,
2015-08-07,22:00,,,,132,,,,
2015-08-07,23:00,,,,131,,,,
2015-08-08,00:00,,,,91,,,,
2015-08-08,01:00,,,,54,,,,
2015-08-08,02:00,,,,53,,,,
2015-08-08,03:00,,,,59,,,,
2015-08-08,04:00,,,,57,,,,
2015-08-08,05:00,,,,57,,,,
2015-08-08,06:00,,,,70,,,,
2015-08-08,07:00,,,,81,,,,
2015-08-08,08:00,,,,87,,,,
2015-08-08,09:00,,,,88,,,,
2015-08-08,10:00,,,,97,,,,
2015-08-08,11:00,,,,118,,,,
2015-08-08,12:00,,,,135,,,,
2015-08-08,13:00,,,,146,,,,
2015-08-08,14:00,,,,156,,,,
2015-08-08,15:00,,,,149,,,,
2015-08-08,16:00,,,,153,,,,
2015-08-08,17:00,,,,143,,,,
2015-08-08,18:00,,,,132,,,,
2015-08-08,19:00,,,,128,,,,
2015-08-08,20:00,,,,113,,,,
2015-08-08,21:00,,,,108,,,,
2015-08-08,22:00,,,,97,,,,
2015-08-08,23:00,,,,87,,,,
2015-08-09,00:00,,,,79,,,,
2015-08-09,01:00,,,,69,,,,
2015-08-09,02:00,,,,66,,,,
2015-08-09,03:00,,,,59,,,,
2015-08-09,04:00,,,,56,,,,
2015-08-09,05:00,,,,53,,,,
2015-08-09,06:00,,,,50,,,,
2015-08-09,07:00,,,,50,,,,
2015-08-09,08:00,,,,57,,,,
2015-08-09,09:00,,,,74,,,,
2015-08-09,10:00,,,,88,,,,
2015-08-09,11:00,,,,100,,,,
2015-08-09,12:00,,,,107,,,,
2015-08-09,13:00,,,,113,,,,
2015-08-09,14:00,,,,114,,,,
2015-08-09,15:00,,,,119,,,,
2015-08-09,16:00,,,,125,,,,
2015-08-09,17:00,,,,126,,,,
2015-08-09,18:00,,,,126,,,,
2015-08-09,19:00,,,,126,,,,
2015-08-09,20:00,,,,116,,,,
2015-08-09,21:00,,,,107,,,,
2015-08-09,22:00,,,,104,,,,
2015-08-09,23:00,,,,94,,,,
2015-08-10,00:00,,,,87,,,,
2015-08-10,01:00,,,,79,,,,
2015-08-10,02:00,,,,73,,,,
2015-08-10,03:00,,,,66,,,,
2015-08-10,04:00,,,,60,,,,
2015-08-10,05:00,,,,59,,,,
2015-08-10,06:00,,,,50,,,,
2015-08-10,07:00,,,,43,,,,
