Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-08-01,,,,,,26,,13.30,
2015-08-01,01:00,,42,66,,,,,
2015-08-01,02:00,,28,57,,,,,
2015-08-01,03:00,,23,37,,,,,
2015-08-01,04:00,,20,42,,,,,
2015-08-01,05:00,,21,34,,,,,
2015-08-01,06:00,,59,35,,,,,
2015-08-01,07:00,,48,33,,,,,
2015-08-01,08:00,,50,27,,,,,
2015-08-01,09:00,,35,28,,,,,
2015-08-01,10:00,,37,31,,,,,
2015-08-01,11:00,,31,31,,,,,
2015-08-01,12:00,,35,43,,,,,
2015-08-01,13:00,,33,30,,,,,
2015-08-01,14:00,,42,51,,,,,
2015-08-01,15:00,,43,49,,,,,
2015-08-01,16:00,,93,88,,,,,
2015-08-01,17:00,,81,83,,,,,
2015-08-01,18:00,,56,80,,,,,
2015-08-01,19:00,,45,60,,,,,
2015-08-01,20:00,,57,87,,,,,
2015-08-01,21:00,,45,103,,,,,
2015-08-01,22:00,,43,79,,,,,
2015-08-01,23:00,,45,74,,,,,
2015-08-02,,,,,,26,,14.37,
2015-08-02,00:00,,27,71,,,,,
2015-08-02,01:00,,18,46,,,,,
2015-08-02,02:00,,16,36,,,,,
2015-08-02,03:00,,10,40,,,,,
2015-08-02,04:00,,13,31,,,,,
2015-08-02,05:00,,15,27,,,,,
2015-08-02,06:00,,24,37,,,,,
2015-08-02,07:00,,21,34,,,,,
2015-08-02,08:00,,72,50,,,,,
2015-08-02,09:00,,45,46,,,,,
2015-08-02,10:00,,64,68,,,,,
2015-08-02,11:00,,39,48,,,,,
2015-08-02,12:00,,55,54,,,,,
2015-08-02,13:00,,38,58,,,,,
2015-08-02,14:00,,50,66,,,,,
2015-08-02,15:00,,31,55,,,,,
2015-08-02,16:00,,50,74,,,,,
2015-08-02,17:00,,47,75,,,,,
2015-08-02,18:00,,51,70,,,,,
2015-08-02,19:00,,49,68,,,,,
2015-08-02,20:00,,36,59,,,,,
2015-08-02,21:00,,20,37,,,,,
2015-08-02,22:00,,19,42,,,,,
2015-08-02,23:00,,15,32,,,,,
2015-08-03,,,,,,27,,17.11,
2015-08-03,00:00,,12,31,,,,,
2015-08-03,01:00,,11,28,,,,,
2015-08-03,02:00,,8,28,,,,,
