Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-08-01,,,,,,16,,,
2015-08-01,01:00,,1,12,21,,,,
2015-08-01,02:00,,1,13,19,,,,
2015-08-01,03:00,,1,16,16,,,,
2015-08-01,04:00,,1,10,33,,,,
2015-08-01,05:00,,1,10,35,,,,
2015-08-01,06:00,,2,18,28,,,,
2015-08-01,07:00,,2,12,39,,,,
2015-08-01,08:00,,1,8,53,,,,
2015-08-01,09:00,,1,6,58,,,,
2015-08-01,10:00,,1,5,75,,,,
2015-08-01,11:00,,1,4,90,,,,
2015-08-01,12:00,,1,4,105,,,,
2015-08-01,13:00,,1,4,115,,,,
2015-08-01,14:00,,1,3,125,,,,
2015-08-01,15:00,,1,6,116,,,,
2015-08-01,16:00,,1,6,120,,,,
2015-08-01,17:00,,1,6,121,,,,
2015-08-01,18:00,,1,5,118,,,,
2015-08-01,19:00,,1,6,115,,,,
2015-08-01,20:00,,1,7,117,,,,
2015-08-01,21:00,,1,11,113,,,,
2015-08-01,22:00,,1,9,98,,,,
2015-08-01,23:00,,1,10,84,,,,
2015-08-02,,,,,,20,,,
2015-08-02,00:00,,1,10,69,,,,
2015-08-02,01:00,,1,8,73,,,,
2015-08-02,02:00,,1,6,89,,,,
2015-08-02,03:00,,1,8,79,,,,
2015-08-02,04:00,,1,11,66,,,,
2015-08-02,05:00,,1,12,49,,,,
2015-08-02,06:00,,1,17,34,,,,
2015-08-02,07:00,,1,11,46,,,,
2015-08-02,08:00,,1,10,52,,,,
2015-08-02,09:00,,1,9,68,,,,
2015-08-02,10:00,,1,5,94,,,,
2015-08-02,11:00,,1,4,116,,,,
2015-08-02,12:00,,1,4,124,,,,
2015-08-02,13:00,,1,3,133,,,,
2015-08-02,14:00,,1,3,140,,,,
2015-08-02,15:00,,1,3,143,,,,
2015-08-02,16:00,,1,3,144,,,,
2015-08-02,17:00,,1,3,135,,,,
2015-08-02,18:00,,1,5,119,,,,
2015-08-02,19:00,,1,4,112,,,,
2015-08-02,20:00,,1,4,123,,,,
2015-08-02,21:00,,1,4,117,,,,
2015-08-02,22:00,,1,5,111,,,,
2015-08-02,23:00,,1,7,102,,,,
2015-08-03,,,,,,17,,,
2015-08-03,00:00,,1,8,90,,,,
2015-08-03,01:00,,1,7,71,,,,
2015-08-03,02:00,,1,10,60,,,,
2015-08-03,03:00,,1,6,85,,,,
2015-08-03,04:00,,1,7,62,,,,
2015-08-03,05:00,,1,7,70,,,,
2015-08-03,06:00,,2,16,33,,,,
2015-08-03,07:00,,2,12,63,,,,
2015-08-03,08:00,,1,7,81,,,,
2015-08-03,09:00,,1,7,93,,,,
2015-08-03,10:00,,1,5,122,,,,
2015-08-03,11:00,,1,4,137,,,,
2015-08-03,12:00,,1,3,145,,,,
2015-08-03,13:00,,1,3,143,,,,
2015-08-03,14:00,,1,2,142,,,,
2015-08-03,15:00,,1,2,145,,,,
2015-08-03,16:00,,1,2,148,,,,
2015-08-03,17:00,,1,2,150,,,,
2015-08-03,18:00,,1,2,149,,,,
2015-08-03,19:00,,1,5,131,,,,
2015-08-03,20:00,,1,7,96,,,,
2015-08-03,21:00,,1,6,81,,,,
2015-08-03,22:00,,1,7,80,,,,
2015-08-03,23:00,,1,7,78,,,,
2015-08-04,,,,,,24,,,
2015-08-04,00:00,,1,11,64,,,,
2015-08-04,01:00,,1,14,62,,,,
2015-08-04,02:00,,1,17,53,,,,
2015-08-04,03:00,,1,15,54,,,,
2015-08-04,04:00,,1,19,42,,,,
2015-08-04,05:00,,1,15,49,,,,
2015-08-04,06:00,,1,12,63,,,,
2015-08-04,07:00,,1,11,69,,,,
