Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-08-01,,,,,,23,6.67,10.88,
2015-08-01,01:00,0.3,15,31,,,,,0.5
2015-08-01,02:00,0.2,11,17,,,,,0.5
2015-08-01,03:00,0.2,9,19,,,,,0.5
2015-08-01,04:00,0.1,9,22,,,,,0.5
2015-08-01,05:00,0.3,10,24,,,,,0.5
2015-08-01,06:00,0.2,14,33,,,,,0.5
2015-08-01,07:00,0.3,18,32,,,,,1.1
2015-08-01,08:00,0.2,18,26,,,,,1.5
2015-08-01,09:00,0.3,19,27,,,,,1.6
2015-08-01,10:00,0.4,26,30,,,,,1.7
2015-08-01,11:00,0.3,24,27,,,,,2.0
2015-08-01,12:00,0.4,11,17,,,,,2.4
2015-08-01,13:00,0.4,16,24,,,,,2.7
2015-08-01,14:00,0.4,12,24,,,,,2.5
2015-08-01,15:00,0.3,12,27,,,,,2.7
2015-08-01,16:00,0.4,9,23,,,,,2.7
2015-08-01,17:00,0.3,16,33,,,,,2.9
2015-08-01,18:00,0.4,19,46,,,,,3.5
2015-08-01,19:00,0.7,8,31,,,,,3.0
2015-08-01,20:00,0.3,4,34,,,,,3.0
2015-08-01,21:00,0.4,2,27,,,,,4.8
2015-08-01,22:00,0.7,12,60,,,,,4.1
2015-08-01,23:00,1.7,19,64,,,,,3.8
2015-08-02,,,,,,28,,15.72,
2015-08-02,00:00,1.5,14,60,,,,,3.7
2015-08-02,01:00,1.0,13,54,,,,,4.0
2015-08-02,02:00,1.8,53,84,,,,,2.0
2015-08-02,03:00,2.6,54,75,,,,,1.5
2015-08-02,04:00,1.9,45,59,,,,,0.5
2015-08-02,05:00,2.2,21,49,,,,,0.5
2015-08-02,06:00,1.5,16,37,,,,,0.5
2015-08-02,07:00,0.7,16,29,,,,,1.4
2015-08-02,08:00,0.5,13,24,,,,,2.2
2015-08-02,09:00,0.5,24,32,,,,,3.5
2015-08-02,10:00,0.5,25,33,,,,,5.5
2015-08-02,11:00,1.5,17,32,,,,,4.8
2015-08-02,12:00,0.7,16,31,,,,,4.4
2015-08-02,13:00,0.6,14,28,,,,,3.5
2015-08-02,14:00,0.4,19,32,,,,,3.2
2015-08-02,15:00,0.8,20,31,,,,,3.2
2015-08-02,16:00,1.8,21,39,,,,,3.3
2015-08-02,17:00,0.9,26,43,,,,,3.0
2015-08-02,18:00,0.6,39,67,,,,,2.9
2015-08-02,19:00,1.0,25,64,,,,,2.8
2015-08-02,20:00,1.1,33,63,,,,,3.0
2015-08-02,21:00,0.6,17,47,,,,,2.3
2015-08-02,22:00,0.7,2,25,,,,,2.0
2015-08-02,23:00,0.5,2,19,,,,,2.0
2015-08-03,,,,,,31,,16.39,
2015-08-03,00:00,0.2,1,23,,,,,1.8
2015-08-03,01:00,0.3,9,34,,,,,1.6
2015-08-03,02:00,0.4,8,34,,,,,1.6
2015-08-03,03:00,0.4,7,36,,,,,1.3
2015-08-03,04:00,,9,39,,,,,1.4
2015-08-03,05:00,,22,64,,,,,1.0
2015-08-03,06:00,,34,62,,,,,3.7
2015-08-03,07:00,,115,91,,,,,2.5
2015-08-03,08:00,0.9,53,60,,,,,2.0
2015-08-03,09:00,1.2,77,68,,,,,2.9
2015-08-03,10:00,1.7,87,83,,,,,4.1
2015-08-03,11:00,0.9,58,70,,,,,8.1
2015-08-03,12:00,0.9,37,56,,,,,5.1
2015-08-03,13:00,0.5,19,38,,,,,4.3
2015-08-03,14:00,0.3,13,32,,,,,4.0
2015-08-03,15:00,0.5,24,49,,,,,3.7
2015-08-03,16:00,0.7,17,40,,,,,3.8
2015-08-03,17:00,0.8,13,36,,,,,3.7
2015-08-03,18:00,0.4,11,40,,,,,3.4
2015-08-03,19:00,0.4,11,36,,,,,3.5
2015-08-03,20:00,0.3,2,26,,,,,3.0
2015-08-03,21:00,0.4,2,34,,,,,2.8
2015-08-03,22:00,0.6,9,44,,,,,2.6
2015-08-03,23:00,0.7,8,44,,,,,2.6
2015-08-04,00:00,0.6,6,38,,,,,3.2
2015-08-04,01:00,0.5,4,33,,,,,3.9
2015-08-04,02:00,0.5,2,23,,,,,3.7
2015-08-04,03:00,0.5,2,28,,,,,3.8
2015-08-04,04:00,0.6,7,34,,,,,2.9
2015-08-04,05:00,0.7,27,57,,,,,2.3
2015-08-04,06:00,1.5,85,90,,,,,2.3
2015-08-04,07:00,1.8,90,89,,,,,3.6
2015-08-04,08:00,1.1,53,73,,,,,4.9
2015-08-04,09:00,1.3,64,71,,,,,
2015-08-04,13:00,,38,70,,,,,
2015-08-04,14:00,,62,89,,,,,9.8
2015-08-04,15:00,,58,74,,,,,5.1
2015-08-04,16:00,,52,73,,,,,4.6
2015-08-04,17:00,,56,92,,,,,3.9
