Datum Zeit,Dresden-Nord NO
,µg/m³
01-11-06 00:00,7
31-10-06 23:00,17
31-10-06 22:00,17
31-10-06 21:00,26
31-10-06 20:00,26
31-10-06 19:00,20
31-10-06 18:00,26
31-10-06 17:00,16
31-10-06 16:00,13
31-10-06 15:00,19
31-10-06 14:00,14
31-10-06 13:00,16
31-10-06 12:00,17
31-10-06 11:00,14
31-10-06 10:00,15
31-10-06 09:00,11
31-10-06 08:00,5
31-10-06 07:00,2
31-10-06 06:00,2
31-10-06 05:00,2
31-10-06 04:00,3
31-10-06 03:00,5
31-10-06 02:00,3
31-10-06 01:00,4
31-10-06 00:00,6
30-10-06 23:00,6
30-10-06 22:00,9
30-10-06 21:00,15
30-10-06 20:00,17
30-10-06 19:00,34
30-10-06 18:00,37
30-10-06 17:00,30
30-10-06 16:00,110
30-10-06 15:00,181
30-10-06 14:00,88
30-10-06 13:00,71
30-10-06 12:00,70
30-10-06 11:00,81
30-10-06 10:00,135
30-10-06 09:00,166
30-10-06 08:00,62
30-10-06 07:00,19
30-10-06 06:00,13
30-10-06 05:00,2
30-10-06 04:00,6
30-10-06 03:00,1
30-10-06 02:00,1
30-10-06 01:00,1
30-10-06 00:00,3
29-10-06 23:00,5
29-10-06 22:00,2
29-10-06 21:00,6
29-10-06 20:00,14
29-10-06 19:00,16
29-10-06 18:00,22
29-10-06 17:00,15
29-10-06 16:00,14
29-10-06 15:00,11
29-10-06 14:00,18
29-10-06 13:00,14
29-10-06 12:00,16
29-10-06 11:00,22
29-10-06 10:00,15
29-10-06 09:00,7
29-10-06 08:00,3
29-10-06 07:00,4
29-10-06 06:00,6
29-10-06 05:00,6
29-10-06 04:00,3
29-10-06 03:00,10
29-10-06 02:00,6
29-10-06 01:00,5
29-10-06 00:00,13
28-10-06 23:00,12
28-10-06 22:00,9
28-10-06 21:00,18
28-10-06 20:00,17
28-10-06 19:00,20
28-10-06 18:00,22
28-10-06 17:00,30
28-10-06 16:00,39
28-10-06 15:00,40
