Datum Zeit,Leipzig-West O3
,µg/m³
01-11-06 00:00,40
31-10-06 23:00,36
31-10-06 22:00,34
31-10-06 21:00,33
31-10-06 20:00,29
31-10-06 19:00,28
31-10-06 18:00,35
31-10-06 17:00,42
31-10-06 16:00,42
31-10-06 15:00,45
31-10-06 14:00,47
31-10-06 13:00,45
31-10-06 12:00,42
31-10-06 11:00,43
31-10-06 10:00,41
31-10-06 09:00,37
31-10-06 08:00,36
31-10-06 07:00,30
31-10-06 06:00,32
31-10-06 05:00,36
31-10-06 04:00,35
31-10-06 03:00,28
31-10-06 02:00,26
31-10-06 01:00,25
31-10-06 00:00,22
30-10-06 23:00,16
30-10-06 22:00,16
30-10-06 21:00,21
30-10-06 20:00,26
30-10-06 19:00,21
30-10-06 18:00,21
30-10-06 17:00,36
30-10-06 16:00,37
30-10-06 15:00,37
30-10-06 14:00,31
30-10-06 13:00,32
30-10-06 12:00,32
30-10-06 11:00,32
30-10-06 10:00,27
30-10-06 09:00,29
30-10-06 08:00,25
30-10-06 07:00,32
30-10-06 06:00,41
30-10-06 05:00,51
30-10-06 04:00,53
30-10-06 03:00,52
30-10-06 02:00,52
30-10-06 01:00,47
30-10-06 00:00,49
29-10-06 23:00,49
29-10-06 22:00,50
29-10-06 21:00,53
29-10-06 20:00,56
29-10-06 19:00,56
29-10-06 18:00,59
29-10-06 17:00,67
29-10-06 16:00,71
29-10-06 15:00,69
29-10-06 14:00,68
29-10-06 13:00,57
29-10-06 12:00,53
29-10-06 11:00,43
29-10-06 10:00,31
29-10-06 09:00,28
29-10-06 08:00,27
29-10-06 07:00,34
29-10-06 06:00,38
29-10-06 05:00,40
29-10-06 04:00,43
29-10-06 03:00,46
29-10-06 02:00,45
29-10-06 01:00,44
29-10-06 00:00,40
28-10-06 23:00,26
28-10-06 22:00,23
28-10-06 21:00,26
28-10-06 20:00,27
28-10-06 19:00,25
28-10-06 18:00,20
28-10-06 17:00,21
28-10-06 16:00,23
28-10-06 15:00,24
28-10-06 14:00,32
28-10-06 13:00,42
28-10-06 12:00,57
28-10-06 11:00,47
28-10-06 10:00,36
28-10-06 09:00,16
28-10-06 08:00,9
28-10-06 07:00,16
28-10-06 06:00,23
28-10-06 05:00,29
28-10-06 04:00,22
28-10-06 03:00,28
28-10-06 02:00,32
28-10-06 01:00,31
28-10-06 00:00,37
27-10-06 23:00,38
27-10-06 22:00,35
27-10-06 21:00,38
27-10-06 20:00,23
27-10-06 19:00,30
27-10-06 18:00,36
27-10-06 17:00,35
27-10-06 16:00,41
27-10-06 15:00,53
27-10-06 14:00,60
27-10-06 13:00,63
27-10-06 12:00,62
27-10-06 11:00,54
27-10-06 10:00,39
27-10-06 09:00,25
27-10-06 08:00,17
27-10-06 07:00,17
27-10-06 06:00,17
27-10-06 05:00,15
27-10-06 04:00,15
27-10-06 03:00,24
27-10-06 02:00,29
27-10-06 01:00,32
27-10-06 00:00,28
26-10-06 23:00,29
26-10-06 22:00,30
26-10-06 21:00,32
26-10-06 20:00,32
26-10-06 19:00,27
26-10-06 18:00,30
26-10-06 17:00,33
26-10-06 16:00,45
26-10-06 15:00,47
26-10-06 14:00,45
26-10-06 13:00,47
26-10-06 12:00,45
26-10-06 11:00,42
26-10-06 10:00,44
26-10-06 09:00,23
26-10-06 08:00,4
26-10-06 07:00,4
26-10-06 06:00,8
26-10-06 05:00,14
26-10-06 04:00,16
26-10-06 03:00,19
26-10-06 02:00,28
26-10-06 01:00,31
26-10-06 00:00,27
25-10-06 23:00,27
25-10-06 22:00,31
25-10-06 21:00,35
25-10-06 20:00,18
25-10-06 19:00,9
25-10-06 18:00,35
25-10-06 17:00,48
25-10-06 16:00,52
25-10-06 15:00,
25-10-06 14:00,
25-10-06 13:00,
25-10-06 12:00,
25-10-06 11:00,41
25-10-06 10:00,32
25-10-06 09:00,26
25-10-06 08:00,21
25-10-06 07:00,33
25-10-06 06:00,47
25-10-06 05:00,49
25-10-06 04:00,57
25-10-06 03:00,60
25-10-06 02:00,67
25-10-06 01:00,62
25-10-06 00:00,60
24-10-06 23:00,59
24-10-06 22:00,59
24-10-06 21:00,60
24-10-06 20:00,61
24-10-06 19:00,63
