Datum Zeit,Annaberg-Buchholz NO2
28-10-06 06:00,30
28-10-06 05:00,19
28-10-06 04:00,14
28-10-06 03:00,12
28-10-06 02:00,12
28-10-06 01:00,15
28-10-06 00:00,21
27-10-06 23:00,28
27-10-06 22:00,24
27-10-06 21:00,18
27-10-06 20:00,24
27-10-06 19:00,26
27-10-06 18:00,34
27-10-06 17:00,37
27-10-06 16:00,25
27-10-06 15:00,21
27-10-06 14:00,20
27-10-06 13:00,18
27-10-06 12:00,18
27-10-06 11:00,26
27-10-06 10:00,33
27-10-06 09:00,39
27-10-06 08:00,65
27-10-06 07:00,55
27-10-06 06:00,42
27-10-06 05:00,42
27-10-06 04:00,20
27-10-06 03:00,19
27-10-06 02:00,11
27-10-06 01:00,31
27-10-06 00:00,35
26-10-06 23:00,21
26-10-06 22:00,22
26-10-06 21:00,36
26-10-06 20:00,48
26-10-06 19:00,58
26-10-06 18:00,67
26-10-06 17:00,61
26-10-06 16:00,49
26-10-06 15:00,43
26-10-06 14:00,37
26-10-06 13:00,34
26-10-06 12:00,34
26-10-06 11:00,47
26-10-06 10:00,49
26-10-06 09:00,55
26-10-06 08:00,53
26-10-06 07:00,69
26-10-06 06:00,59
26-10-06 05:00,30
26-10-06 04:00,30
26-10-06 03:00,17
26-10-06 02:00,10
26-10-06 01:00,7
26-10-06 00:00,8
25-10-06 23:00,10
25-10-06 22:00,17
25-10-06 21:00,36
25-10-06 20:00,42
25-10-06 19:00,49
25-10-06 18:00,65
25-10-06 17:00,65
25-10-06 16:00,46
25-10-06 15:00,32
25-10-06 14:00,21
25-10-06 13:00,20
25-10-06 12:00,18
25-10-06 11:00,20
25-10-06 10:00,22
25-10-06 09:00,43
25-10-06 08:00,66
25-10-06 07:00,70
25-10-06 06:00,50
25-10-06 05:00,15
25-10-06 04:00,6
25-10-06 03:00,4
25-10-06 02:00,5
25-10-06 01:00,6
25-10-06 00:00,5
24-10-06 23:00,6
24-10-06 22:00,6
24-10-06 21:00,6
24-10-06 20:00,7
24-10-06 19:00,10
24-10-06 18:00,18
24-10-06 17:00,20
24-10-06 16:00,25
24-10-06 15:00,19
24-10-06 14:00,21
24-10-06 13:00,17
24-10-06 12:00,16
24-10-06 11:00,22
24-10-06 10:00,25
24-10-06 09:00,37
24-10-06 08:00,40
24-10-06 07:00,45
24-10-06 06:00,40
24-10-06 05:00,29
24-10-06 04:00,22
24-10-06 03:00,6
24-10-06 02:00,5
24-10-06 01:00,8
24-10-06 00:00,16
23-10-06 23:00,13
23-10-06 22:00,22
23-10-06 21:00,36
23-10-06 20:00,49
23-10-06 19:00,50
23-10-06 18:00,53
23-10-06 17:00,37
23-10-06 16:00,39
23-10-06 15:00,32
23-10-06 14:00,27
23-10-06 13:00,36
23-10-06 12:00,29
23-10-06 11:00,26
23-10-06 10:00,42
23-10-06 09:00,57
23-10-06 08:00,77
23-10-06 07:00,76
23-10-06 06:00,56
23-10-06 05:00,42
23-10-06 04:00,20
23-10-06 03:00,10
23-10-06 02:00,9
23-10-06 01:00,6
23-10-06 00:00,11
22-10-06 23:00,16
22-10-06 22:00,18
22-10-06 21:00,18
22-10-06 20:00,28
22-10-06 19:00,37
22-10-06 18:00,48
22-10-06 17:00,48
22-10-06 16:00,23
22-10-06 15:00,11
22-10-06 14:00,9
22-10-06 13:00,8
22-10-06 12:00,8
22-10-06 11:00,8
22-10-06 10:00,11
22-10-06 09:00,13
22-10-06 08:00,26
22-10-06 07:00,20
22-10-06 06:00,20
22-10-06 05:00,22
22-10-06 04:00,21
22-10-06 03:00,22
22-10-06 02:00,21
22-10-06 01:00,23
22-10-06 00:00,25
21-10-06 23:00,35
21-10-06 22:00,41
21-10-06 21:00,45
21-10-06 20:00,45
21-10-06 19:00,50
21-10-06 18:00,44
21-10-06 17:00,31
21-10-06 16:00,28
21-10-06 15:00,21
21-10-06 14:00,28
21-10-06 13:00,24
21-10-06 12:00,20
21-10-06 11:00,26
21-10-06 10:00,42
21-10-06 09:00,58
21-10-06 08:00,56
21-10-06 07:00,49
21-10-06 06:00,42
21-10-06 05:00,36
21-10-06 04:00,23
21-10-06 03:00,24
21-10-06 02:00,24
21-10-06 01:00,21
21-10-06 00:00,26
20-10-06 23:00,32
20-10-06 22:00,36
20-10-06 21:00,43
20-10-06 20:00,44
20-10-06 19:00,50
20-10-06 18:00,55
20-10-06 17:00,63
20-10-06 16:00,55
20-10-06 15:00,59
20-10-06 14:00,61
20-10-06 13:00,65
20-10-06 12:00,75
20-10-06 11:00,78
20-10-06 10:00,68
20-10-06 09:00,80
20-10-06 08:00,79
20-10-06 07:00,79
20-10-06 06:00,72
20-10-06 05:00,60
20-10-06 04:00,60
20-10-06 03:00,49
20-10-06 02:00,36
20-10-06 01:00,34
20-10-06 00:00,39
19-10-06 23:00,55
19-10-06 22:00,35
19-10-06 21:00,39
19-10-06 20:00,39
19-10-06 19:00,57
19-10-06 18:00,52
19-10-06 17:00,44
19-10-06 16:00,66
19-10-06 15:00,67
19-10-06 14:00,70
19-10-06 13:00,64
19-10-06 12:00,70
19-10-06 11:00,70
19-10-06 10:00,74
19-10-06 09:00,76
19-10-06 08:00,77
19-10-06 07:00,78
19-10-06 06:00,65
19-10-06 05:00,51
19-10-06 04:00,45
19-10-06 03:00,45
19-10-06 02:00,25
19-10-06 01:00,12
19-10-06 00:00,15
18-10-06 23:00,28
18-10-06 22:00,35
18-10-06 21:00,29
18-10-06 20:00,31
18-10-06 19:00,36
18-10-06 18:00,50
18-10-06 17:00,55
18-10-06 16:00,56
18-10-06 15:00,55
18-10-06 14:00,47
18-10-06 13:00,36
18-10-06 12:00,49
18-10-06 11:00,68
18-10-06 10:00,48
18-10-06 09:00,58
18-10-06 08:00,62
18-10-06 07:00,62
18-10-06 06:00,50
18-10-06 05:00,37
18-10-06 04:00,27
18-10-06 03:00,18
18-10-06 02:00,19
18-10-06 01:00,21
18-10-06 00:00,28
17-10-06 23:00,39
17-10-06 22:00,54
17-10-06 21:00,55
17-10-06 20:00,64
17-10-06 19:00,59
17-10-06 18:00,42
17-10-06 17:00,35
17-10-06 16:00,38
17-10-06 15:00,31
17-10-06 14:00,25
17-10-06 13:00,25
17-10-06 12:00,23
17-10-06 11:00,27
17-10-06 10:00,35
17-10-06 09:00,43
17-10-06 08:00,68
17-10-06 07:00,91
17-10-06 06:00,79
17-10-06 05:00,54
17-10-06 04:00,27
17-10-06 03:00,14
17-10-06 02:00,14
17-10-06 01:00,24
17-10-06 00:00,27
16-10-06 23:00,26
16-10-06 22:00,28
16-10-06 21:00,30
16-10-06 20:00,38
16-10-06 19:00,47
16-10-06 18:00,50
16-10-06 17:00,48
16-10-06 16:00,38
16-10-06 15:00,35
16-10-06 14:00,31
16-10-06 13:00,28
16-10-06 12:00,24
16-10-06 11:00,31
16-10-06 10:00,38
16-10-06 09:00,48
16-10-06 08:00,43
16-10-06 07:00,46
16-10-06 06:00,39
16-10-06 05:00,35
16-10-06 04:00,23
16-10-06 03:00,15
16-10-06 02:00,14
16-10-06 01:00,12
16-10-06 00:00,13
15-10-06 23:00,16
15-10-06 22:00,24
15-10-06 21:00,27
15-10-06 20:00,28
15-10-06 19:00,23
15-10-06 18:00,20
15-10-06 17:00,12
15-10-06 16:00,11
15-10-06 15:00,9
15-10-06 14:00,8
15-10-06 13:00,7
15-10-06 12:00,7
15-10-06 11:00,11
15-10-06 10:00,14
15-10-06 09:00,12
15-10-06 08:00,10
15-10-06 07:00,8
15-10-06 06:00,10
15-10-06 05:00,10
15-10-06 04:00,10
15-10-06 03:00,10
15-10-06 02:00,12
15-10-06 01:00,13
15-10-06 00:00,20
14-10-06 23:00,29
14-10-06 22:00,33
14-10-06 21:00,40
14-10-06 20:00,42
14-10-06 19:00,33
14-10-06 18:00,53
14-10-06 17:00,38
14-10-06 16:00,24
14-10-06 15:00,23
14-10-06 14:00,22
14-10-06 13:00,23
14-10-06 12:00,21
14-10-06 11:00,32
14-10-06 10:00,38
14-10-06 09:00,38
14-10-06 08:00,30
14-10-06 07:00,19
14-10-06 06:00,16
14-10-06 05:00,11
14-10-06 04:00,11
14-10-06 03:00,10
14-10-06 02:00,13
14-10-06 01:00,13
14-10-06 00:00,14
13-10-06 23:00,16
13-10-06 22:00,21
13-10-06 21:00,18
13-10-06 20:00,19
13-10-06 19:00,22
13-10-06 18:00,36
13-10-06 17:00,38
13-10-06 16:00,36
13-10-06 15:00,36
13-10-06 14:00,34
13-10-06 13:00,33
13-10-06 12:00,31
13-10-06 11:00,36
13-10-06 10:00,41
13-10-06 09:00,40
13-10-06 08:00,
13-10-06 07:00,
13-10-06 06:00,
13-10-06 05:00,
13-10-06 04:00,
13-10-06 03:00,
13-10-06 02:00,
13-10-06 01:00,
13-10-06 00:00,
12-10-06 23:00,
12-10-06 22:00,
12-10-06 21:00,
12-10-06 20:00,
12-10-06 19:00,
12-10-06 18:00,
12-10-06 17:00,
12-10-06 16:00,
12-10-06 15:00,
12-10-06 14:00,
12-10-06 13:00,
12-10-06 12:00,
12-10-06 11:00,27
12-10-06 10:00,42
12-10-06 09:00,55
12-10-06 08:00,60
12-10-06 07:00,57
12-10-06 06:00,46
12-10-06 05:00,37
12-10-06 04:00,31
12-10-06 03:00,21
12-10-06 02:00,20
12-10-06 01:00,34
12-10-06 00:00,43
11-10-06 23:00,33
11-10-06 22:00,38
11-10-06 21:00,47
11-10-06 20:00,53
11-10-06 19:00,62
11-10-06 18:00,71
11-10-06 17:00,51
11-10-06 16:00,54
11-10-06 15:00,76
11-10-06 14:00,64
11-10-06 13:00,60
11-10-06 12:00,41
11-10-06 11:00,43
11-10-06 10:00,65
11-10-06 09:00,74
11-10-06 08:00,67
11-10-06 07:00,62
11-10-06 06:00,31
11-10-06 05:00,24
11-10-06 04:00,23
11-10-06 03:00,26
11-10-06 02:00,31
11-10-06 01:00,37
11-10-06 00:00,36
10-10-06 23:00,36
10-10-06 22:00,39
10-10-06 21:00,42
10-10-06 20:00,43
10-10-06 19:00,49
10-10-06 18:00,73
10-10-06 17:00,50
10-10-06 16:00,38
10-10-06 15:00,30
10-10-06 14:00,27
10-10-06 13:00,28
10-10-06 12:00,21
10-10-06 11:00,38
10-10-06 10:00,47
10-10-06 09:00,41
10-10-06 08:00,41
10-10-06 07:00,38
10-10-06 06:00,31
10-10-06 05:00,21
10-10-06 04:00,15
10-10-06 03:00,10
10-10-06 02:00,11
10-10-06 01:00,10
10-10-06 00:00,14
09-10-06 23:00,22
09-10-06 22:00,31
09-10-06 21:00,36
09-10-06 20:00,42
09-10-06 19:00,64
09-10-06 18:00,68
09-10-06 17:00,68
09-10-06 16:00,44
09-10-06 15:00,41
09-10-06 14:00,32
09-10-06 13:00,31
09-10-06 12:00,37
09-10-06 11:00,32
09-10-06 10:00,41
09-10-06 09:00,51
09-10-06 08:00,60
09-10-06 07:00,46
09-10-06 06:00,40
09-10-06 05:00,31
09-10-06 04:00,16
09-10-06 03:00,9
09-10-06 02:00,6
09-10-06 01:00,7
09-10-06 00:00,13
08-10-06 23:00,10
08-10-06 22:00,17
08-10-06 21:00,21
08-10-06 20:00,24
08-10-06 19:00,33
08-10-06 18:00,51
08-10-06 17:00,42
08-10-06 16:00,17
08-10-06 15:00,12
08-10-06 14:00,11
08-10-06 13:00,10
08-10-06 12:00,8
08-10-06 11:00,8
08-10-06 10:00,9
08-10-06 09:00,15
08-10-06 08:00,14
08-10-06 07:00,16
08-10-06 06:00,14
08-10-06 05:00,18
08-10-06 04:00,15
08-10-06 03:00,10
08-10-06 02:00,15
08-10-06 01:00,25
08-10-06 00:00,18
07-10-06 23:00,23
07-10-06 22:00,18
07-10-06 21:00,15
07-10-06 20:00,18
07-10-06 19:00,16
07-10-06 18:00,19
07-10-06 17:00,18
07-10-06 16:00,15
07-10-06 15:00,8
07-10-06 14:00,8
07-10-06 13:00,10
07-10-06 12:00,13
07-10-06 11:00,17
07-10-06 10:00,19
07-10-06 09:00,15
07-10-06 08:00,17
07-10-06 07:00,15
07-10-06 06:00,10
07-10-06 05:00,8
07-10-06 04:00,9
07-10-06 03:00,11
07-10-06 02:00,12
07-10-06 01:00,17
07-10-06 00:00,21
06-10-06 23:00,20
06-10-06 22:00,30
06-10-06 21:00,39
06-10-06 20:00,37
06-10-06 19:00,41
06-10-06 18:00,32
06-10-06 17:00,31
06-10-06 16:00,29
06-10-06 15:00,32
06-10-06 14:00,18
06-10-06 13:00,19
06-10-06 12:00,18
06-10-06 11:00,22
06-10-06 10:00,19
06-10-06 09:00,20
06-10-06 08:00,25
06-10-06 07:00,37
06-10-06 06:00,39
06-10-06 05:00,22
06-10-06 04:00,11
06-10-06 03:00,8
06-10-06 02:00,8
06-10-06 01:00,10
06-10-06 00:00,15
05-10-06 23:00,18
05-10-06 22:00,24
05-10-06 21:00,26
05-10-06 20:00,35
05-10-06 19:00,47
05-10-06 18:00,49
05-10-06 17:00,38
05-10-06 16:00,25
05-10-06 15:00,22
05-10-06 14:00,28
05-10-06 13:00,22
05-10-06 12:00,17
05-10-06 11:00,20
05-10-06 10:00,19
05-10-06 09:00,21
05-10-06 08:00,35
05-10-06 07:00,48
05-10-06 06:00,36
05-10-06 05:00,18
05-10-06 04:00,10
05-10-06 03:00,7
05-10-06 02:00,7
05-10-06 01:00,10
05-10-06 00:00,14
04-10-06 23:00,12
04-10-06 22:00,14
04-10-06 21:00,18
04-10-06 20:00,23
04-10-06 19:00,25
04-10-06 18:00,26
04-10-06 17:00,27
04-10-06 16:00,21
04-10-06 15:00,19
04-10-06 14:00,19
04-10-06 13:00,22
04-10-06 12:00,20
04-10-06 11:00,21
04-10-06 10:00,27
04-10-06 09:00,31
04-10-06 08:00,21
04-10-06 07:00,26
04-10-06 06:00,24
04-10-06 05:00,15
04-10-06 04:00,11
04-10-06 03:00,11
04-10-06 02:00,10
04-10-06 01:00,9
04-10-06 00:00,11
03-10-06 23:00,13
03-10-06 22:00,14
03-10-06 21:00,11
03-10-06 20:00,24
03-10-06 19:00,27
03-10-06 18:00,34
03-10-06 17:00,33
03-10-06 16:00,23
03-10-06 15:00,33
03-10-06 14:00,37
03-10-06 13:00,27
03-10-06 12:00,27
03-10-06 11:00,31
03-10-06 10:00,32
03-10-06 09:00,33
03-10-06 08:00,20
03-10-06 07:00,22
03-10-06 06:00,22
03-10-06 05:00,16
03-10-06 04:00,9
03-10-06 03:00,8
03-10-06 02:00,12
03-10-06 01:00,12
03-10-06 00:00,16
02-10-06 23:00,14
02-10-06 22:00,24
02-10-06 21:00,24
02-10-06 20:00,24
02-10-06 19:00,42
02-10-06 18:00,44
02-10-06 17:00,44
02-10-06 16:00,32
02-10-06 15:00,18
02-10-06 14:00,16
02-10-06 13:00,18
02-10-06 12:00,13
02-10-06 11:00,15
02-10-06 10:00,17
02-10-06 09:00,19
02-10-06 08:00,25
02-10-06 07:00,26
02-10-06 06:00,21
02-10-06 05:00,11
02-10-06 04:00,9
02-10-06 03:00,5
02-10-06 02:00,10
02-10-06 01:00,12
02-10-06 00:00,16
01-10-06 23:00,16
01-10-06 22:00,21
01-10-06 21:00,24
01-10-06 20:00,33
01-10-06 19:00,39
01-10-06 18:00,37
01-10-06 17:00,19
01-10-06 16:00,12
01-10-06 15:00,12
01-10-06 14:00,10
01-10-06 13:00,10
01-10-06 12:00,9
01-10-06 11:00,20
01-10-06 10:00,22
01-10-06 09:00,28
01-10-06 08:00,18
01-10-06 07:00,19
01-10-06 06:00,14
01-10-06 05:00,12
01-10-06 04:00,15
01-10-06 03:00,13
01-10-06 02:00,17
01-10-06 01:00,16

