Datum Zeit,Zittau-Ost SO2
,µg/m³
01-11-06 00:00,4.6
31-10-06 23:00,4.0
31-10-06 22:00,3.8
31-10-06 21:00,4.6
31-10-06 20:00,4.6
31-10-06 19:00,4.5
31-10-06 18:00,4.6
31-10-06 17:00,5.6
31-10-06 16:00,5.7
31-10-06 15:00,4.6
31-10-06 14:00,5.2
31-10-06 13:00,5.3
31-10-06 12:00,4.2
31-10-06 11:00,4.0
31-10-06 10:00,5.2
31-10-06 09:00,4.3
31-10-06 08:00,4.6
31-10-06 07:00,6.2
31-10-06 06:00,5.2
31-10-06 05:00,5.3
31-10-06 04:00,5.7
31-10-06 03:00,6.1
31-10-06 02:00,6.0
31-10-06 01:00,5.7
31-10-06 00:00,5.3
30-10-06 23:00,3.9
30-10-06 22:00,2.7
30-10-06 21:00,2.0
30-10-06 20:00,2.8
30-10-06 19:00,1.7
30-10-06 18:00,3.3
30-10-06 17:00,3.9
30-10-06 16:00,3.2
30-10-06 15:00,2.9
30-10-06 14:00,6.1
30-10-06 13:00,9.3
30-10-06 12:00,12.7
30-10-06 11:00,10.1
30-10-06 10:00,2.1
30-10-06 09:00,1.2
30-10-06 08:00,1.0
30-10-06 07:00,1.0
30-10-06 06:00,1.0
30-10-06 05:00,1.0
30-10-06 04:00,1.0
30-10-06 03:00,1.0
30-10-06 02:00,1.0
30-10-06 01:00,1.0
30-10-06 00:00,1.0
29-10-06 23:00,1.0
29-10-06 22:00,1.0
29-10-06 21:00,1.0
29-10-06 20:00,1.0
29-10-06 19:00,1.0
29-10-06 18:00,1.0
29-10-06 17:00,1.0
29-10-06 16:00,1.0
29-10-06 15:00,1.0
29-10-06 14:00,1.0
29-10-06 13:00,1.0
29-10-06 12:00,1.0
29-10-06 11:00,1.0
29-10-06 10:00,1.0
29-10-06 09:00,1.0
29-10-06 08:00,1.0
29-10-06 07:00,1.0
29-10-06 06:00,1.0
29-10-06 05:00,1.0
29-10-06 04:00,1.7
29-10-06 03:00,2.6
29-10-06 02:00,2.9
29-10-06 01:00,2.9
29-10-06 00:00,2.6
28-10-06 23:00,3.6
28-10-06 22:00,4.8
28-10-06 21:00,6.3
28-10-06 20:00,6.5
28-10-06 19:00,8.1
28-10-06 18:00,7.2
28-10-06 17:00,8.9
28-10-06 16:00,9.4
28-10-06 15:00,5.2
28-10-06 14:00,1.9
28-10-06 13:00,1.7
28-10-06 12:00,2.0
28-10-06 11:00,2.9
28-10-06 10:00,2.6
28-10-06 09:00,2.7
28-10-06 08:00,1.5
28-10-06 07:00,1.7
28-10-06 06:00,2.7
28-10-06 05:00,3.1
28-10-06 04:00,4.1
28-10-06 03:00,3.5
28-10-06 02:00,1.7
28-10-06 01:00,1.5
28-10-06 00:00,2.4
27-10-06 23:00,2.2
27-10-06 22:00,2.0
27-10-06 21:00,3.0
27-10-06 20:00,3.3
27-10-06 19:00,3.7
27-10-06 18:00,6.0
27-10-06 17:00,13.5
27-10-06 16:00,15.3
27-10-06 15:00,18.2
27-10-06 14:00,14.6
27-10-06 13:00,12.7
27-10-06 12:00,9.6
27-10-06 11:00,6.0
27-10-06 10:00,3.3
27-10-06 09:00,2.1
27-10-06 08:00,2.2
27-10-06 07:00,2.6
27-10-06 06:00,3.3
27-10-06 05:00,4.1
27-10-06 04:00,4.2
27-10-06 03:00,4.5
27-10-06 02:00,4.4
27-10-06 01:00,5.5
27-10-06 00:00,5.6
26-10-06 23:00,8.1
26-10-06 22:00,6.2
26-10-06 21:00,4.2
26-10-06 20:00,3.8
26-10-06 19:00,3.6
26-10-06 18:00,3.7
26-10-06 17:00,5.5
26-10-06 16:00,6.6
26-10-06 15:00,5.8
26-10-06 14:00,5.1
26-10-06 13:00,4.0
26-10-06 12:00,4.5
26-10-06 11:00,4.2
26-10-06 10:00,3.6
26-10-06 09:00,3.2
26-10-06 08:00,2.9
26-10-06 07:00,2.8
26-10-06 06:00,3.7
26-10-06 05:00,3.4
26-10-06 04:00,3.8
26-10-06 03:00,2.0
26-10-06 02:00,1.5
26-10-06 01:00,1.8
