Datum Zeit,Chemnitz-Mitte O3
24-10-06 19:00,66
24-10-06 18:00,58
24-10-06 17:00,57
24-10-06 16:00,54
24-10-06 15:00,57
24-10-06 14:00,61
24-10-06 13:00,63
24-10-06 12:00,66
24-10-06 11:00,60
24-10-06 10:00,47
24-10-06 09:00,38
24-10-06 08:00,29
24-10-06 07:00,29
24-10-06 06:00,37
24-10-06 05:00,44
24-10-06 04:00,27
24-10-06 03:00,40
24-10-06 02:00,47
24-10-06 01:00,39
24-10-06 00:00,36
23-10-06 23:00,35
23-10-06 22:00,36
23-10-06 21:00,33
23-10-06 20:00,28
23-10-06 19:00,30
23-10-06 18:00,31
23-10-06 17:00,35
23-10-06 16:00,38
23-10-06 15:00,48
23-10-06 14:00,51
23-10-06 13:00,52
23-10-06 12:00,41
23-10-06 11:00,40
23-10-06 10:00,36
23-10-06 09:00,30
23-10-06 08:00,11
23-10-06 07:00,4
23-10-06 06:00,1
23-10-06 05:00,2
23-10-06 04:00,6
23-10-06 03:00,26
23-10-06 02:00,20
23-10-06 01:00,50
23-10-06 00:00,56
22-10-06 23:00,23
22-10-06 22:00,1
22-10-06 21:00,3
22-10-06 20:00,16
22-10-06 19:00,10
22-10-06 18:00,7
22-10-06 17:00,21
22-10-06 16:00,54
22-10-06 15:00,62
22-10-06 14:00,64
22-10-06 13:00,65
22-10-06 12:00,64
22-10-06 11:00,59
22-10-06 10:00,55
22-10-06 09:00,44
22-10-06 08:00,20
22-10-06 07:00,20
22-10-06 06:00,27
22-10-06 05:00,24
22-10-06 04:00,29
22-10-06 03:00,45
22-10-06 02:00,47
22-10-06 01:00,44
22-10-06 00:00,32
21-10-06 23:00,20
21-10-06 22:00,17
21-10-06 21:00,16
21-10-06 20:00,9
21-10-06 19:00,28
21-10-06 18:00,23
21-10-06 17:00,38
21-10-06 16:00,38
21-10-06 15:00,43
21-10-06 14:00,38
21-10-06 13:00,34
21-10-06 12:00,34
21-10-06 11:00,23
21-10-06 10:00,21
21-10-06 09:00,6
21-10-06 08:00,8
21-10-06 07:00,17
21-10-06 06:00,10
21-10-06 05:00,7
21-10-06 04:00,1
21-10-06 03:00,1
21-10-06 02:00,1
21-10-06 01:00,1
21-10-06 00:00,1
20-10-06 23:00,1
20-10-06 22:00,1
20-10-06 21:00,3
20-10-06 20:00,1
20-10-06 19:00,1
20-10-06 18:00,1
20-10-06 17:00,10
20-10-06 16:00,28
20-10-06 15:00,43
20-10-06 14:00,31
20-10-06 13:00,18
20-10-06 12:00,12
20-10-06 11:00,10
20-10-06 10:00,11
20-10-06 09:00,4
20-10-06 08:00,3
20-10-06 07:00,1
20-10-06 06:00,4
20-10-06 05:00,17
20-10-06 04:00,20
20-10-06 03:00,16
20-10-06 02:00,5
20-10-06 01:00,1
20-10-06 00:00,9
19-10-06 23:00,12
19-10-06 22:00,15
19-10-06 21:00,17
19-10-06 20:00,13
19-10-06 19:00,14
19-10-06 18:00,21
19-10-06 17:00,15
19-10-06 16:00,22
19-10-06 15:00,34
19-10-06 14:00,47
19-10-06 13:00,43
19-10-06 12:00,39
19-10-06 11:00,22
19-10-06 10:00,11
19-10-06 09:00,10
19-10-06 08:00,5
19-10-06 07:00,4
19-10-06 06:00,5
19-10-06 05:00,12
19-10-06 04:00,19
19-10-06 03:00,25
19-10-06 02:00,25
19-10-06 01:00,24
19-10-06 00:00,3
18-10-06 23:00,2
18-10-06 22:00,7
18-10-06 21:00,13
18-10-06 20:00,20
18-10-06 19:00,10
18-10-06 18:00,15
18-10-06 17:00,18
18-10-06 16:00,30
18-10-06 15:00,58
18-10-06 14:00,51
18-10-06 13:00,41
18-10-06 12:00,28
18-10-06 11:00,16
18-10-06 10:00,10
18-10-06 09:00,6
18-10-06 08:00,2
18-10-06 07:00,1
18-10-06 06:00,1
18-10-06 05:00,1
18-10-06 04:00,1
18-10-06 03:00,1
18-10-06 02:00,10
18-10-06 01:00,15
18-10-06 00:00,1
17-10-06 23:00,1
17-10-06 22:00,3
17-10-06 21:00,1
17-10-06 20:00,1
17-10-06 19:00,16
17-10-06 18:00,33
17-10-06 17:00,38
17-10-06 16:00,49
17-10-06 15:00,54
17-10-06 14:00,59
17-10-06 13:00,57
17-10-06 12:00,52
17-10-06 11:00,42
17-10-06 10:00,6
17-10-06 09:00,3
17-10-06 08:00,1
17-10-06 07:00,1
17-10-06 06:00,1
17-10-06 05:00,1
17-10-06 04:00,1
17-10-06 03:00,1
17-10-06 02:00,1
17-10-06 01:00,1
17-10-06 00:00,1
16-10-06 23:00,2
16-10-06 22:00,3
16-10-06 21:00,2
16-10-06 20:00,12
16-10-06 19:00,27
16-10-06 18:00,29
16-10-06 17:00,39
16-10-06 16:00,49
16-10-06 15:00,61
16-10-06 14:00,61
16-10-06 13:00,56
16-10-06 12:00,49
16-10-06 11:00,37
16-10-06 10:00,25
16-10-06 09:00,12
16-10-06 08:00,1
16-10-06 07:00,1
16-10-06 06:00,1
16-10-06 05:00,21
16-10-06 04:00,44
16-10-06 03:00,53
16-10-06 02:00,55
16-10-06 01:00,58
16-10-06 00:00,53
15-10-06 23:00,33
15-10-06 22:00,2
15-10-06 21:00,2
15-10-06 20:00,2
15-10-06 19:00,8
15-10-06 18:00,20
15-10-06 17:00,32
15-10-06 16:00,39
15-10-06 15:00,41
15-10-06 14:00,42
15-10-06 13:00,42
15-10-06 12:00,44
15-10-06 11:00,48
15-10-06 10:00,47
15-10-06 09:00,46
15-10-06 08:00,49
15-10-06 07:00,52
15-10-06 06:00,52
15-10-06 05:00,58
15-10-06 04:00,56
15-10-06 03:00,60
15-10-06 02:00,58
15-10-06 01:00,56
15-10-06 00:00,54
14-10-06 23:00,55
14-10-06 22:00,51
14-10-06 21:00,51
14-10-06 20:00,42
14-10-06 19:00,40
14-10-06 18:00,40
14-10-06 17:00,46
14-10-06 16:00,51
14-10-06 15:00,55
14-10-06 14:00,52
14-10-06 13:00,45
14-10-06 12:00,39
14-10-06 11:00,36
14-10-06 10:00,35
14-10-06 09:00,37
14-10-06 08:00,41
14-10-06 07:00,44
14-10-06 06:00,42
14-10-06 05:00,50
14-10-06 04:00,37
14-10-06 03:00,51
14-10-06 02:00,44
14-10-06 01:00,34
14-10-06 00:00,22
13-10-06 23:00,22
13-10-06 22:00,31
13-10-06 21:00,34
13-10-06 20:00,29
13-10-06 19:00,40
13-10-06 18:00,45
13-10-06 17:00,30
13-10-06 16:00,25
13-10-06 15:00,23
13-10-06 14:00,28
13-10-06 13:00,35
13-10-06 12:00,37
13-10-06 11:00,8
13-10-06 10:00,2
13-10-06 09:00,3
13-10-06 08:00,1
13-10-06 07:00,1
13-10-06 06:00,1
13-10-06 05:00,1
13-10-06 04:00,1
13-10-06 03:00,1
13-10-06 02:00,1
13-10-06 01:00,1
13-10-06 00:00,1
12-10-06 23:00,1
12-10-06 22:00,1
12-10-06 21:00,1
12-10-06 20:00,1
12-10-06 19:00,1
12-10-06 18:00,10
12-10-06 17:00,41
12-10-06 16:00,61
12-10-06 15:00,65
12-10-06 14:00,54
12-10-06 13:00,48
12-10-06 12:00,37
12-10-06 11:00,25
12-10-06 10:00,9
12-10-06 09:00,2
12-10-06 08:00,1
12-10-06 07:00,1
12-10-06 06:00,1
12-10-06 05:00,1
12-10-06 04:00,1
12-10-06 03:00,1
12-10-06 02:00,1
12-10-06 01:00,1
12-10-06 00:00,1
11-10-06 23:00,1
11-10-06 22:00,1
11-10-06 21:00,1
11-10-06 20:00,1
11-10-06 19:00,4
11-10-06 18:00,4
11-10-06 17:00,35
11-10-06 16:00,55
11-10-06 15:00,
11-10-06 14:00,
11-10-06 13:00,
11-10-06 12:00,53
11-10-06 11:00,46
11-10-06 10:00,30
11-10-06 09:00,3
11-10-06 08:00,1
11-10-06 07:00,1
11-10-06 06:00,1
11-10-06 05:00,1
11-10-06 04:00,1
11-10-06 03:00,1
11-10-06 02:00,1
11-10-06 01:00,1
11-10-06 00:00,1
10-10-06 23:00,1
10-10-06 22:00,1
10-10-06 21:00,1
10-10-06 20:00,1
10-10-06 19:00,1
10-10-06 18:00,13
10-10-06 17:00,35
10-10-06 16:00,41
10-10-06 15:00,36
10-10-06 14:00,31
10-10-06 13:00,39
10-10-06 12:00,25
10-10-06 11:00,22
10-10-06 10:00,9
10-10-06 09:00,3
10-10-06 08:00,2
10-10-06 07:00,1
10-10-06 06:00,1
10-10-06 05:00,1
10-10-06 04:00,1
10-10-06 03:00,1
10-10-06 02:00,1
10-10-06 01:00,1
10-10-06 00:00,1
09-10-06 23:00,1
09-10-06 22:00,2
09-10-06 21:00,2
09-10-06 20:00,12
09-10-06 19:00,1
09-10-06 18:00,2
09-10-06 17:00,20
09-10-06 16:00,39
09-10-06 15:00,52
09-10-06 14:00,60
09-10-06 13:00,62
09-10-06 12:00,36
09-10-06 11:00,18
09-10-06 10:00,4
09-10-06 09:00,2
09-10-06 08:00,2
09-10-06 07:00,1
09-10-06 06:00,1
09-10-06 05:00,1
09-10-06 04:00,1
09-10-06 03:00,1
09-10-06 02:00,1
09-10-06 01:00,1
09-10-06 00:00,2
08-10-06 23:00,1
08-10-06 22:00,1
08-10-06 21:00,3
08-10-06 20:00,3
08-10-06 19:00,2
08-10-06 18:00,37
08-10-06 17:00,66
08-10-06 16:00,69
08-10-06 15:00,67
08-10-06 14:00,66
08-10-06 13:00,65
08-10-06 12:00,61
08-10-06 11:00,53
08-10-06 10:00,46
08-10-06 09:00,36
08-10-06 08:00,31
08-10-06 07:00,23
08-10-06 06:00,24
08-10-06 05:00,25
08-10-06 04:00,30
08-10-06 03:00,30
08-10-06 02:00,23
08-10-06 01:00,26
08-10-06 00:00,33
07-10-06 23:00,33
07-10-06 22:00,35
07-10-06 21:00,33
07-10-06 20:00,29
07-10-06 19:00,38
07-10-06 18:00,38
07-10-06 17:00,41
07-10-06 16:00,53
07-10-06 15:00,58
07-10-06 14:00,58
07-10-06 13:00,52
07-10-06 12:00,40
07-10-06 11:00,33
07-10-06 10:00,29
07-10-06 09:00,38
07-10-06 08:00,42
07-10-06 07:00,43
07-10-06 06:00,50
07-10-06 05:00,51
07-10-06 04:00,51
07-10-06 03:00,37
07-10-06 02:00,37
07-10-06 01:00,41
07-10-06 00:00,39
06-10-06 23:00,41
06-10-06 22:00,43
06-10-06 21:00,41
06-10-06 20:00,35
06-10-06 19:00,34
06-10-06 18:00,21
06-10-06 17:00,29
06-10-06 16:00,35
06-10-06 15:00,32
06-10-06 14:00,38
06-10-06 13:00,43
06-10-06 12:00,41
06-10-06 11:00,38
06-10-06 10:00,36
06-10-06 09:00,40
06-10-06 08:00,38
06-10-06 07:00,35
06-10-06 06:00,42
06-10-06 05:00,48
06-10-06 04:00,52
06-10-06 03:00,49
06-10-06 02:00,44
06-10-06 01:00,42
06-10-06 00:00,40
05-10-06 23:00,31
05-10-06 22:00,35
05-10-06 21:00,22
05-10-06 20:00,23
05-10-06 19:00,7
05-10-06 18:00,12
05-10-06 17:00,35
05-10-06 16:00,41
05-10-06 15:00,34
05-10-06 14:00,25
05-10-06 13:00,17
05-10-06 12:00,17
05-10-06 11:00,19
05-10-06 10:00,29
05-10-06 09:00,8
05-10-06 08:00,4
05-10-06 07:00,11
05-10-06 06:00,18
05-10-06 05:00,18
05-10-06 04:00,30
05-10-06 03:00,28
05-10-06 02:00,32
05-10-06 01:00,34
05-10-06 00:00,34
04-10-06 23:00,33
04-10-06 22:00,32
04-10-06 21:00,23
04-10-06 20:00,19
04-10-06 19:00,35
04-10-06 18:00,27
04-10-06 17:00,38
04-10-06 16:00,45
04-10-06 15:00,42
04-10-06 14:00,46
04-10-06 13:00,37
04-10-06 12:00,32
04-10-06 11:00,30
04-10-06 10:00,33
04-10-06 09:00,25
04-10-06 08:00,30
04-10-06 07:00,41
04-10-06 06:00,32
04-10-06 05:00,31
04-10-06 04:00,51
04-10-06 03:00,36
04-10-06 02:00,28
04-10-06 01:00,26
04-10-06 00:00,29
03-10-06 23:00,24
03-10-06 22:00,33
03-10-06 21:00,28
03-10-06 20:00,37
03-10-06 19:00,18
03-10-06 18:00,14
03-10-06 17:00,26
03-10-06 16:00,29
03-10-06 15:00,37
03-10-06 14:00,36
03-10-06 13:00,33
03-10-06 12:00,24
03-10-06 11:00,17
03-10-06 10:00,12
03-10-06 09:00,10
03-10-06 08:00,14
03-10-06 07:00,13
03-10-06 06:00,18
03-10-06 05:00,32
03-10-06 04:00,48
03-10-06 03:00,60
03-10-06 02:00,62
03-10-06 01:00,60
03-10-06 00:00,48
02-10-06 23:00,32
02-10-06 22:00,40
02-10-06 21:00,50
02-10-06 20:00,50
02-10-06 19:00,49
02-10-06 18:00,51
02-10-06 17:00,51
02-10-06 16:00,54
02-10-06 15:00,54
02-10-06 14:00,41
02-10-06 13:00,46
02-10-06 12:00,47
02-10-06 11:00,44
02-10-06 10:00,42
02-10-06 09:00,39
02-10-06 08:00,33
02-10-06 07:00,37
02-10-06 06:00,37
02-10-06 05:00,33
02-10-06 04:00,40
02-10-06 03:00,42
02-10-06 02:00,38
02-10-06 01:00,4
02-10-06 00:00,1
01-10-06 23:00,1
01-10-06 22:00,6
01-10-06 21:00,4
01-10-06 20:00,18
01-10-06 19:00,37
01-10-06 18:00,44
01-10-06 17:00,59
01-10-06 16:00,68
01-10-06 15:00,69
01-10-06 14:00,66
01-10-06 13:00,66
01-10-06 12:00,57
01-10-06 11:00,36
01-10-06 10:00,29
01-10-06 09:00,21
01-10-06 08:00,19
01-10-06 07:00,29
01-10-06 06:00,28
01-10-06 05:00,36
01-10-06 04:00,1
01-10-06 03:00,12
01-10-06 02:00,4
01-10-06 01:00,2

