Datum Zeit,Dresden-Bergstraße NO
19-10-06 18:00,76
19-10-06 17:00,71
19-10-06 16:00,77
19-10-06 15:00,64
19-10-06 14:00,65
19-10-06 13:00,75
19-10-06 12:00,62
19-10-06 11:00,62
19-10-06 10:00,76
19-10-06 09:00,69
19-10-06 08:00,64
19-10-06 07:00,61
19-10-06 06:00,75
19-10-06 05:00,27
19-10-06 04:00,14
19-10-06 03:00,12
19-10-06 02:00,8
19-10-06 01:00,8
19-10-06 00:00,21
18-10-06 23:00,10
18-10-06 22:00,16
18-10-06 21:00,32
18-10-06 20:00,47
18-10-06 19:00,75
18-10-06 18:00,77
18-10-06 17:00,89
18-10-06 16:00,97
18-10-06 15:00,105
18-10-06 14:00,82
18-10-06 13:00,86
18-10-06 12:00,71
18-10-06 11:00,67
18-10-06 10:00,76
18-10-06 09:00,97
18-10-06 08:00,132
18-10-06 07:00,143
18-10-06 06:00,99
18-10-06 05:00,46
18-10-06 04:00,43
18-10-06 03:00,11
18-10-06 02:00,7
18-10-06 01:00,2
18-10-06 00:00,6
17-10-06 23:00,27
17-10-06 22:00,25
17-10-06 21:00,40
17-10-06 20:00,49
17-10-06 19:00,100
17-10-06 18:00,180
17-10-06 17:00,124
17-10-06 16:00,102
17-10-06 15:00,70
17-10-06 14:00,63
17-10-06 13:00,63
17-10-06 12:00,79
17-10-06 11:00,127
17-10-06 10:00,97
17-10-06 09:00,162
17-10-06 08:00,235
17-10-06 07:00,191
17-10-06 06:00,175
17-10-06 05:00,50
17-10-06 04:00,35
17-10-06 03:00,23
17-10-06 02:00,19
17-10-06 01:00,13
17-10-06 00:00,9
16-10-06 23:00,34
16-10-06 22:00,76
16-10-06 21:00,114
16-10-06 20:00,106
16-10-06 19:00,198
16-10-06 18:00,386
16-10-06 17:00,231
16-10-06 16:00,121
16-10-06 15:00,78
16-10-06 14:00,93
16-10-06 13:00,111
16-10-06 12:00,107
16-10-06 11:00,177
16-10-06 10:00,170
16-10-06 09:00,227
16-10-06 08:00,
16-10-06 07:00,204
16-10-06 06:00,179
16-10-06 05:00,129
16-10-06 04:00,83
16-10-06 03:00,49
16-10-06 02:00,19
16-10-06 01:00,12
16-10-06 00:00,58
15-10-06 23:00,107
15-10-06 22:00,71
15-10-06 21:00,64
15-10-06 20:00,72
15-10-06 19:00,139
15-10-06 18:00,149
15-10-06 17:00,86
15-10-06 16:00,77
15-10-06 15:00,65
15-10-06 14:00,48
15-10-06 13:00,45
15-10-06 12:00,51
15-10-06 11:00,54
15-10-06 10:00,38
15-10-06 09:00,62
15-10-06 08:00,33
15-10-06 07:00,7
15-10-06 06:00,10
15-10-06 05:00,8
15-10-06 04:00,12
15-10-06 03:00,13
15-10-06 02:00,11
15-10-06 01:00,32
15-10-06 00:00,27
14-10-06 23:00,41
14-10-06 22:00,45
14-10-06 21:00,27
14-10-06 20:00,39
14-10-06 19:00,46
14-10-06 18:00,84
14-10-06 17:00,86
14-10-06 16:00,69
14-10-06 15:00,70
14-10-06 14:00,85
14-10-06 13:00,60
14-10-06 12:00,67
14-10-06 11:00,74
14-10-06 10:00,60
14-10-06 09:00,51
14-10-06 08:00,69
14-10-06 07:00,51
14-10-06 06:00,39
14-10-06 05:00,43
14-10-06 04:00,51
14-10-06 03:00,22
14-10-06 02:00,37
14-10-06 01:00,36
14-10-06 00:00,34
13-10-06 23:00,51
13-10-06 22:00,64
13-10-06 21:00,81
13-10-06 20:00,105
13-10-06 19:00,135
13-10-06 18:00,188
13-10-06 17:00,189
13-10-06 16:00,236
13-10-06 15:00,192
13-10-06 14:00,224
13-10-06 13:00,180
13-10-06 12:00,186
13-10-06 11:00,191
13-10-06 10:00,93
13-10-06 09:00,110
13-10-06 08:00,149
13-10-06 07:00,330
13-10-06 06:00,223
13-10-06 05:00,170
13-10-06 04:00,97
13-10-06 03:00,44
13-10-06 02:00,57
13-10-06 01:00,44
13-10-06 00:00,57
12-10-06 23:00,89
12-10-06 22:00,145
12-10-06 21:00,176
12-10-06 20:00,119
12-10-06 19:00,329
12-10-06 18:00,222
12-10-06 17:00,266
12-10-06 16:00,309
12-10-06 15:00,179
12-10-06 14:00,127
12-10-06 13:00,100
12-10-06 12:00,98
12-10-06 11:00,103
12-10-06 10:00,90
12-10-06 09:00,119
12-10-06 08:00,109
12-10-06 07:00,173
12-10-06 06:00,137
12-10-06 05:00,101
12-10-06 04:00,43
12-10-06 03:00,19
12-10-06 02:00,13
12-10-06 01:00,7
12-10-06 00:00,21
11-10-06 23:00,44
11-10-06 22:00,47
11-10-06 21:00,95
11-10-06 20:00,167
11-10-06 19:00,121
11-10-06 18:00,243
11-10-06 17:00,303
11-10-06 16:00,118
11-10-06 15:00,75
11-10-06 14:00,73
11-10-06 13:00,51
11-10-06 12:00,51
11-10-06 11:00,58
11-10-06 10:00,71
11-10-06 09:00,71
11-10-06 08:00,96
11-10-06 07:00,106
11-10-06 06:00,85
11-10-06 05:00,51
11-10-06 04:00,41
11-10-06 03:00,11
11-10-06 02:00,26
11-10-06 01:00,55
11-10-06 00:00,93
10-10-06 23:00,147
10-10-06 22:00,119
10-10-06 21:00,79
10-10-06 20:00,189
10-10-06 19:00,235
10-10-06 18:00,357
10-10-06 17:00,334
10-10-06 16:00,258
10-10-06 15:00,221
10-10-06 14:00,177
10-10-06 13:00,152
10-10-06 12:00,209
10-10-06 11:00,144
10-10-06 10:00,164
10-10-06 09:00,156
10-10-06 08:00,237
10-10-06 07:00,217
10-10-06 06:00,148
10-10-06 05:00,64
10-10-06 04:00,46
10-10-06 03:00,51
10-10-06 02:00,29
10-10-06 01:00,18
10-10-06 00:00,11
09-10-06 23:00,56
09-10-06 22:00,39
09-10-06 21:00,103
09-10-06 20:00,80
09-10-06 19:00,102
09-10-06 18:00,157
09-10-06 17:00,120
09-10-06 16:00,150
09-10-06 15:00,69
09-10-06 14:00,74
09-10-06 13:00,135
09-10-06 12:00,132
09-10-06 11:00,118
09-10-06 10:00,94
09-10-06 09:00,151
09-10-06 08:00,148
09-10-06 07:00,244
09-10-06 06:00,231
09-10-06 05:00,89
09-10-06 04:00,41
09-10-06 03:00,12
09-10-06 02:00,16
09-10-06 01:00,19
09-10-06 00:00,58
08-10-06 23:00,85
08-10-06 22:00,104
08-10-06 21:00,125
08-10-06 20:00,71
08-10-06 19:00,125
08-10-06 18:00,105
08-10-06 17:00,67
08-10-06 16:00,37
08-10-06 15:00,35
08-10-06 14:00,34
08-10-06 13:00,47
08-10-06 12:00,37
08-10-06 11:00,43
08-10-06 10:00,62
08-10-06 09:00,44
08-10-06 08:00,21
08-10-06 07:00,31
08-10-06 06:00,24
08-10-06 05:00,18
08-10-06 04:00,11
08-10-06 03:00,20
08-10-06 02:00,24
08-10-06 01:00,27
08-10-06 00:00,21
07-10-06 23:00,28
07-10-06 22:00,35
07-10-06 21:00,47
07-10-06 20:00,43
07-10-06 19:00,57
07-10-06 18:00,77
07-10-06 17:00,77
07-10-06 16:00,40
07-10-06 15:00,70
07-10-06 14:00,80
07-10-06 13:00,88
07-10-06 12:00,113
07-10-06 11:00,65
07-10-06 10:00,83
07-10-06 09:00,81
07-10-06 08:00,81
07-10-06 07:00,92
07-10-06 06:00,30
07-10-06 05:00,18
07-10-06 04:00,18
07-10-06 03:00,13
07-10-06 02:00,23
07-10-06 01:00,29
07-10-06 00:00,41
06-10-06 23:00,51
06-10-06 22:00,81
06-10-06 21:00,99
06-10-06 20:00,95
06-10-06 19:00,161
06-10-06 18:00,205
06-10-06 17:00,158
06-10-06 16:00,147
06-10-06 15:00,169
06-10-06 14:00,130
06-10-06 13:00,144
06-10-06 12:00,131
06-10-06 11:00,152
06-10-06 10:00,117
06-10-06 09:00,133
06-10-06 08:00,123
06-10-06 07:00,75
06-10-06 06:00,102
06-10-06 05:00,61
06-10-06 04:00,23
06-10-06 03:00,11
06-10-06 02:00,10
06-10-06 01:00,11
06-10-06 00:00,29
05-10-06 23:00,33
05-10-06 22:00,53
05-10-06 21:00,56
05-10-06 20:00,77
05-10-06 19:00,125
05-10-06 18:00,151
05-10-06 17:00,160
05-10-06 16:00,153
05-10-06 15:00,139
05-10-06 14:00,156
05-10-06 13:00,134
05-10-06 12:00,139
05-10-06 11:00,142
05-10-06 10:00,108
05-10-06 09:00,123
05-10-06 08:00,167
05-10-06 07:00,162
05-10-06 06:00,115
05-10-06 05:00,91
05-10-06 04:00,39
05-10-06 03:00,9
05-10-06 02:00,27
05-10-06 01:00,13
05-10-06 00:00,22
04-10-06 23:00,39
04-10-06 22:00,54
04-10-06 21:00,138
04-10-06 20:00,65
04-10-06 19:00,125
04-10-06 18:00,135
04-10-06 17:00,169
04-10-06 16:00,145
04-10-06 15:00,87
04-10-06 14:00,105
04-10-06 13:00,138
04-10-06 12:00,150
04-10-06 11:00,157
04-10-06 10:00,136
04-10-06 09:00,146
04-10-06 08:00,69
04-10-06 07:00,59
04-10-06 06:00,77
04-10-06 05:00,39
04-10-06 04:00,32
04-10-06 03:00,48
04-10-06 02:00,29
04-10-06 01:00,24
04-10-06 00:00,40
03-10-06 23:00,73
03-10-06 22:00,68
03-10-06 21:00,37
03-10-06 20:00,86
03-10-06 19:00,124
03-10-06 18:00,140
03-10-06 17:00,65
03-10-06 16:00,43
03-10-06 15:00,49
03-10-06 14:00,34
03-10-06 13:00,43
03-10-06 12:00,33
03-10-06 11:00,39
03-10-06 10:00,55
03-10-06 09:00,46
03-10-06 08:00,38
03-10-06 07:00,17
03-10-06 06:00,22
03-10-06 05:00,17
03-10-06 04:00,9
03-10-06 03:00,9
03-10-06 02:00,11
03-10-06 01:00,11
03-10-06 00:00,7
02-10-06 23:00,24
02-10-06 22:00,16
02-10-06 21:00,25
02-10-06 20:00,37
02-10-06 19:00,86
02-10-06 18:00,96
02-10-06 17:00,132
02-10-06 16:00,116
02-10-06 15:00,142
02-10-06 14:00,155
02-10-06 13:00,121
02-10-06 12:00,121
02-10-06 11:00,114
02-10-06 10:00,140
02-10-06 09:00,145
02-10-06 08:00,104
02-10-06 07:00,125
02-10-06 06:00,111
02-10-06 05:00,60
02-10-06 04:00,39
02-10-06 03:00,15
02-10-06 02:00,11
02-10-06 01:00,5
02-10-06 00:00,21
01-10-06 23:00,32
01-10-06 22:00,56
01-10-06 21:00,82
01-10-06 20:00,84
01-10-06 19:00,104
01-10-06 18:00,101
01-10-06 17:00,89
01-10-06 16:00,75
01-10-06 15:00,52
01-10-06 14:00,35
01-10-06 13:00,49
01-10-06 12:00,51
01-10-06 11:00,36
01-10-06 10:00,52
01-10-06 09:00,20
01-10-06 08:00,23
01-10-06 07:00,21
01-10-06 06:00,21
01-10-06 05:00,11
01-10-06 04:00,10
01-10-06 03:00,27
01-10-06 02:00,23
01-10-06 01:00,33

