Datum Zeit,Zinnwald SO2
,µg/m³
01-11-06 00:00,2.2
31-10-06 23:00,2.2
31-10-06 22:00,1.1
31-10-06 21:00,12.8
31-10-06 20:00,46.7
31-10-06 19:00,57.0
31-10-06 18:00,24.8
31-10-06 17:00,8.4
31-10-06 16:00,6.6
31-10-06 15:00,13.1
31-10-06 14:00,31.2
31-10-06 13:00,22.6
31-10-06 12:00,14.6
31-10-06 11:00,4.6
31-10-06 10:00,6.2
31-10-06 09:00,8.8
31-10-06 08:00,48.9
31-10-06 07:00,50.8
31-10-06 06:00,43.2
31-10-06 05:00,44.5
31-10-06 04:00,58.9
31-10-06 03:00,36.0
31-10-06 02:00,28.2
31-10-06 01:00,35.6
31-10-06 00:00,68.3
30-10-06 23:00,84.6
30-10-06 22:00,57.6
30-10-06 21:00,8.5
30-10-06 20:00,30.8
30-10-06 19:00,47.0
30-10-06 18:00,35.5
30-10-06 17:00,38.9
30-10-06 16:00,74.4
30-10-06 15:00,53.3
30-10-06 14:00,48.2
30-10-06 13:00,52.0
30-10-06 12:00,50.4
30-10-06 11:00,13.3
30-10-06 10:00,2.0
30-10-06 09:00,1.0
30-10-06 08:00,1.2
30-10-06 07:00,1.1
30-10-06 06:00,1.0
30-10-06 05:00,1.1
30-10-06 04:00,1.0
30-10-06 03:00,2.5
30-10-06 02:00,1.4
30-10-06 01:00,2.4
30-10-06 00:00,1.0
29-10-06 23:00,1.0
29-10-06 22:00,1.0
29-10-06 21:00,1.0
29-10-06 20:00,1.0
29-10-06 19:00,1.0
29-10-06 18:00,1.0
29-10-06 17:00,1.0
29-10-06 16:00,1.0
29-10-06 15:00,1.0
29-10-06 14:00,1.0
29-10-06 13:00,1.0
29-10-06 12:00,1.0
29-10-06 11:00,1.0
29-10-06 10:00,1.0
29-10-06 09:00,1.0
29-10-06 08:00,1.0
29-10-06 07:00,1.0
29-10-06 06:00,1.0
29-10-06 05:00,1.0
29-10-06 04:00,1.0
29-10-06 03:00,1.0
29-10-06 02:00,1.0
29-10-06 01:00,1.0
29-10-06 00:00,1.0
28-10-06 23:00,1.0
28-10-06 22:00,1.0
28-10-06 21:00,1.0
28-10-06 20:00,1.0
28-10-06 19:00,1.0
28-10-06 18:00,1.9
28-10-06 17:00,1.3
28-10-06 16:00,2.7
28-10-06 15:00,11.0
28-10-06 14:00,26.8
28-10-06 13:00,27.6
28-10-06 12:00,5.9
28-10-06 11:00,11.9
28-10-06 10:00,9.1
28-10-06 09:00,5.0
28-10-06 08:00,5.1
28-10-06 07:00,5.9
28-10-06 06:00,3.3
28-10-06 05:00,2.2
28-10-06 04:00,1.9
28-10-06 03:00,2.6
28-10-06 02:00,1.1
28-10-06 01:00,1.5
28-10-06 00:00,1.5
27-10-06 23:00,3.4
27-10-06 22:00,13.4
27-10-06 21:00,6.0
27-10-06 20:00,1.2
27-10-06 19:00,1.3
27-10-06 18:00,1.0
27-10-06 17:00,1.4
27-10-06 16:00,1.2
27-10-06 15:00,
27-10-06 14:00,
27-10-06 13:00,
27-10-06 12:00,
27-10-06 11:00,1.7
27-10-06 10:00,2.7
27-10-06 09:00,2.6
27-10-06 08:00,3.7
27-10-06 07:00,12.4
27-10-06 06:00,44.4
27-10-06 05:00,69.7
27-10-06 04:00,11.4
27-10-06 03:00,28.9
27-10-06 02:00,35.6
27-10-06 01:00,15.1
27-10-06 00:00,5.7
26-10-06 23:00,5.6
26-10-06 22:00,7.1
26-10-06 21:00,14.2
26-10-06 20:00,22.4
26-10-06 19:00,15.7
26-10-06 18:00,53.1
26-10-06 17:00,19.4
26-10-06 16:00,30.7
26-10-06 15:00,43.8
26-10-06 14:00,43.6
26-10-06 13:00,91.7
26-10-06 12:00,52.9
26-10-06 11:00,13.2
26-10-06 10:00,10.0
26-10-06 09:00,10.6
26-10-06 08:00,8.6
26-10-06 07:00,12.3
26-10-06 06:00,10.7
26-10-06 05:00,36.4
26-10-06 04:00,43.5
26-10-06 03:00,17.8
26-10-06 02:00,8.1
26-10-06 01:00,13.6
26-10-06 00:00,16.5
25-10-06 23:00,20.8
25-10-06 22:00,19.7
25-10-06 21:00,26.1
25-10-06 20:00,12.9
25-10-06 19:00,19.6
25-10-06 18:00,18.1
25-10-06 17:00,16.7
25-10-06 16:00,17.7
25-10-06 15:00,17.6
25-10-06 14:00,13.2
25-10-06 13:00,2.5
25-10-06 12:00,1.8
25-10-06 11:00,1.7
25-10-06 10:00,2.4
25-10-06 09:00,2.6
25-10-06 08:00,2.0
25-10-06 07:00,2.0
25-10-06 06:00,1.8
25-10-06 05:00,2.0
25-10-06 04:00,1.8
25-10-06 03:00,1.2
25-10-06 02:00,1.8
25-10-06 01:00,1.7
25-10-06 00:00,1.0
24-10-06 23:00,1.3
24-10-06 22:00,1.0
24-10-06 21:00,1.0
24-10-06 20:00,1.0
24-10-06 19:00,1.0
24-10-06 18:00,1.5
24-10-06 17:00,1.0
24-10-06 16:00,1.0
24-10-06 15:00,1.0
24-10-06 14:00,1.0
24-10-06 13:00,11.9
24-10-06 12:00,8.4
24-10-06 11:00,5.8
24-10-06 10:00,7.0
24-10-06 09:00,8.4
24-10-06 08:00,8.9
24-10-06 07:00,16.3
24-10-06 06:00,12.4
24-10-06 05:00,16.2
24-10-06 04:00,19.3
24-10-06 03:00,19.4
24-10-06 02:00,3.1
24-10-06 01:00,3.7
24-10-06 00:00,3.7
23-10-06 23:00,4.7
23-10-06 22:00,10.1
23-10-06 21:00,11.3
23-10-06 20:00,16.9
23-10-06 19:00,50.1
23-10-06 18:00,23.3
23-10-06 17:00,18.6
23-10-06 16:00,3.1
23-10-06 15:00,5.2
23-10-06 14:00,5.2
23-10-06 13:00,6.1
23-10-06 12:00,14.2
23-10-06 11:00,11.1
23-10-06 10:00,17.3
23-10-06 09:00,12.3
23-10-06 08:00,49.4
23-10-06 07:00,16.5
23-10-06 06:00,9.7
23-10-06 05:00,6.2
23-10-06 04:00,6.4
23-10-06 03:00,6.8
23-10-06 02:00,11.1
23-10-06 01:00,28.0
23-10-06 00:00,71.3
22-10-06 23:00,64.9
22-10-06 22:00,102.5
22-10-06 21:00,10.5
22-10-06 20:00,13.3
22-10-06 19:00,10.8
22-10-06 18:00,8.4
22-10-06 17:00,13.7
22-10-06 16:00,39.6
22-10-06 15:00,78.0
22-10-06 14:00,68.2
22-10-06 13:00,32.6
22-10-06 12:00,19.7
22-10-06 11:00,16.0
22-10-06 10:00,11.2
22-10-06 09:00,15.0
22-10-06 08:00,28.4
22-10-06 07:00,6.1
22-10-06 06:00,1.0
22-10-06 05:00,1.0
22-10-06 04:00,1.0
22-10-06 03:00,1.2
22-10-06 02:00,2.8
22-10-06 01:00,4.4
22-10-06 00:00,5.8
21-10-06 23:00,3.3
21-10-06 22:00,3.0
21-10-06 21:00,1.6
21-10-06 20:00,4.7
21-10-06 19:00,4.8
21-10-06 18:00,7.6
21-10-06 17:00,14.8
21-10-06 16:00,22.1
21-10-06 15:00,3.1
21-10-06 14:00,6.8
