Datum Zeit,Schkeuditz O3
03-10-06 21:00,22
03-10-06 20:00,39
03-10-06 19:00,45
03-10-06 18:00,53
03-10-06 17:00,70
03-10-06 16:00,67
03-10-06 15:00,56
03-10-06 14:00,33
03-10-06 13:00,30
03-10-06 12:00,31
03-10-06 11:00,37
03-10-06 10:00,37
03-10-06 09:00,38
03-10-06 08:00,37
03-10-06 07:00,41
03-10-06 06:00,46
03-10-06 05:00,49
03-10-06 04:00,52
03-10-06 03:00,55
03-10-06 02:00,51
03-10-06 01:00,54
03-10-06 00:00,51
02-10-06 23:00,51
02-10-06 22:00,56
02-10-06 21:00,59
02-10-06 20:00,57
02-10-06 19:00,57
02-10-06 18:00,52
02-10-06 17:00,42
02-10-06 16:00,51
02-10-06 15:00,49
02-10-06 14:00,47
02-10-06 13:00,48
02-10-06 12:00,53
02-10-06 11:00,52
02-10-06 10:00,39
02-10-06 09:00,31
02-10-06 08:00,21
02-10-06 07:00,7
02-10-06 06:00,22
02-10-06 05:00,26
02-10-06 04:00,29
02-10-06 03:00,20
02-10-06 02:00,13
02-10-06 01:00,24
02-10-06 00:00,27
01-10-06 23:00,31
01-10-06 22:00,37
01-10-06 21:00,42
01-10-06 20:00,38
01-10-06 19:00,49
01-10-06 18:00,57
01-10-06 17:00,66
01-10-06 16:00,77
01-10-06 15:00,81
01-10-06 14:00,83
01-10-06 13:00,76
01-10-06 12:00,72
01-10-06 11:00,64
01-10-06 10:00,43
01-10-06 09:00,32
01-10-06 08:00,25
01-10-06 07:00,21
01-10-06 06:00,26
01-10-06 05:00,29
01-10-06 04:00,27
01-10-06 03:00,24
01-10-06 02:00,23
01-10-06 01:00,29

