Datum Zeit,Niesky O3
25-10-06 23:00,31
25-10-06 22:00,23
25-10-06 21:00,11
25-10-06 20:00,16
25-10-06 19:00,26
25-10-06 18:00,35
25-10-06 17:00,52
25-10-06 16:00,71
25-10-06 15:00,73
25-10-06 14:00,73
25-10-06 13:00,72
25-10-06 12:00,69
25-10-06 11:00,65
25-10-06 10:00,57
25-10-06 09:00,52
25-10-06 08:00,55
25-10-06 07:00,61
25-10-06 06:00,62
25-10-06 05:00,67
25-10-06 04:00,62
25-10-06 03:00,57
25-10-06 02:00,58
25-10-06 01:00,61
25-10-06 00:00,65
24-10-06 23:00,68
24-10-06 22:00,72
24-10-06 21:00,69
24-10-06 20:00,56
24-10-06 19:00,55
24-10-06 18:00,59
24-10-06 17:00,54
24-10-06 16:00,48
24-10-06 15:00,66
24-10-06 14:00,45
24-10-06 13:00,44
24-10-06 12:00,39
24-10-06 11:00,29
24-10-06 10:00,29
24-10-06 09:00,32
24-10-06 08:00,32
24-10-06 07:00,33
24-10-06 06:00,37
24-10-06 05:00,35
24-10-06 04:00,37
24-10-06 03:00,44
24-10-06 02:00,43
24-10-06 01:00,38
24-10-06 00:00,37
23-10-06 23:00,39
23-10-06 22:00,44
23-10-06 21:00,39
23-10-06 20:00,38
23-10-06 19:00,37
23-10-06 18:00,32
23-10-06 17:00,33
23-10-06 16:00,32
23-10-06 15:00,35
23-10-06 14:00,38
23-10-06 13:00,41
23-10-06 12:00,43
23-10-06 11:00,44
23-10-06 10:00,44
23-10-06 09:00,48
23-10-06 08:00,51
23-10-06 07:00,57
23-10-06 06:00,60
23-10-06 05:00,62
23-10-06 04:00,64
23-10-06 03:00,65
23-10-06 02:00,63
23-10-06 01:00,58
23-10-06 00:00,54
22-10-06 23:00,51
22-10-06 22:00,50
22-10-06 21:00,47
22-10-06 20:00,46
22-10-06 19:00,41
22-10-06 18:00,43
22-10-06 17:00,53
22-10-06 16:00,60
22-10-06 15:00,63
22-10-06 14:00,61
22-10-06 13:00,57
22-10-06 12:00,42
22-10-06 11:00,37
22-10-06 10:00,26
22-10-06 09:00,19
22-10-06 08:00,17
22-10-06 07:00,12
22-10-06 06:00,23
22-10-06 05:00,21
22-10-06 04:00,19
22-10-06 03:00,18
22-10-06 02:00,25
22-10-06 01:00,18
22-10-06 00:00,14
21-10-06 23:00,16
21-10-06 22:00,16
21-10-06 21:00,18
21-10-06 20:00,21
21-10-06 19:00,25
21-10-06 18:00,28
21-10-06 17:00,27
21-10-06 16:00,29
21-10-06 15:00,32
21-10-06 14:00,38
21-10-06 13:00,42
21-10-06 12:00,41
21-10-06 11:00,38
21-10-06 10:00,33
21-10-06 09:00,36
21-10-06 08:00,32
21-10-06 07:00,33
21-10-06 06:00,35
21-10-06 05:00,35
21-10-06 04:00,42
21-10-06 03:00,43
21-10-06 02:00,46
21-10-06 01:00,45
21-10-06 00:00,49
20-10-06 23:00,46
20-10-06 22:00,45
20-10-06 21:00,50
20-10-06 20:00,48
20-10-06 19:00,50
20-10-06 18:00,52
20-10-06 17:00,53
20-10-06 16:00,46
20-10-06 15:00,47
20-10-06 14:00,59
20-10-06 13:00,62
20-10-06 12:00,66
20-10-06 11:00,63
20-10-06 10:00,59
20-10-06 09:00,54
20-10-06 08:00,57
20-10-06 07:00,58
20-10-06 06:00,58
20-10-06 05:00,58
20-10-06 04:00,58
20-10-06 03:00,58
20-10-06 02:00,59
20-10-06 01:00,62
20-10-06 00:00,65
19-10-06 23:00,67
19-10-06 22:00,64
19-10-06 21:00,65
19-10-06 20:00,65
19-10-06 19:00,68
19-10-06 18:00,69
19-10-06 17:00,71
19-10-06 16:00,73
19-10-06 15:00,72
19-10-06 14:00,73
19-10-06 13:00,72
19-10-06 12:00,72
19-10-06 11:00,69
19-10-06 10:00,68
19-10-06 09:00,64
19-10-06 08:00,63
19-10-06 07:00,65
19-10-06 06:00,67
19-10-06 05:00,69
19-10-06 04:00,69
19-10-06 03:00,67
19-10-06 02:00,67
19-10-06 01:00,69
19-10-06 00:00,72
18-10-06 23:00,73
18-10-06 22:00,68
18-10-06 21:00,65
18-10-06 20:00,59
18-10-06 19:00,57
18-10-06 18:00,59
18-10-06 17:00,60
18-10-06 16:00,62
18-10-06 15:00,66
18-10-06 14:00,65
18-10-06 13:00,64
18-10-06 12:00,61
18-10-06 11:00,58
18-10-06 10:00,54
18-10-06 09:00,52
18-10-06 08:00,50
18-10-06 07:00,51
18-10-06 06:00,56
18-10-06 05:00,56
18-10-06 04:00,55
18-10-06 03:00,54
18-10-06 02:00,52
18-10-06 01:00,51
18-10-06 00:00,49
17-10-06 23:00,46
17-10-06 22:00,25
17-10-06 21:00,8
17-10-06 20:00,11
17-10-06 19:00,22
17-10-06 18:00,24
17-10-06 17:00,46
17-10-06 16:00,55
17-10-06 15:00,54
17-10-06 14:00,55
17-10-06 13:00,51
17-10-06 12:00,
17-10-06 11:00,
17-10-06 10:00,
17-10-06 09:00,40
17-10-06 08:00,33
17-10-06 07:00,27
17-10-06 06:00,25
17-10-06 05:00,27
17-10-06 04:00,29
17-10-06 03:00,10
17-10-06 02:00,10
17-10-06 01:00,12
17-10-06 00:00,17
16-10-06 23:00,20
16-10-06 22:00,17
16-10-06 21:00,19
16-10-06 20:00,23
16-10-06 19:00,43
16-10-06 18:00,57
16-10-06 17:00,64
16-10-06 16:00,72
16-10-06 15:00,70
16-10-06 14:00,69
16-10-06 13:00,68
16-10-06 12:00,57
16-10-06 11:00,53
16-10-06 10:00,47
16-10-06 09:00,23
16-10-06 08:00,12
16-10-06 07:00,10
16-10-06 06:00,18
16-10-06 05:00,20
16-10-06 04:00,22
16-10-06 03:00,22
16-10-06 02:00,22
16-10-06 01:00,29
16-10-06 00:00,32
15-10-06 23:00,36
15-10-06 22:00,39
15-10-06 21:00,43
15-10-06 20:00,49
15-10-06 19:00,44
15-10-06 18:00,52
15-10-06 17:00,61
15-10-06 16:00,67
15-10-06 15:00,66
15-10-06 14:00,61
15-10-06 13:00,56
15-10-06 12:00,49
15-10-06 11:00,42
15-10-06 10:00,39
15-10-06 09:00,38
15-10-06 08:00,41
15-10-06 07:00,42
15-10-06 06:00,47
15-10-06 05:00,48
15-10-06 04:00,45
15-10-06 03:00,44
15-10-06 02:00,39
15-10-06 01:00,38
15-10-06 00:00,43
14-10-06 23:00,49
14-10-06 22:00,47
14-10-06 21:00,44
14-10-06 20:00,39
14-10-06 19:00,45
14-10-06 18:00,44
14-10-06 17:00,44
14-10-06 16:00,39
14-10-06 15:00,39
14-10-06 14:00,49
14-10-06 13:00,48
14-10-06 12:00,39
14-10-06 11:00,41
14-10-06 10:00,38
14-10-06 09:00,32
14-10-06 08:00,38
14-10-06 07:00,33
14-10-06 06:00,28
14-10-06 05:00,38
14-10-06 04:00,40
14-10-06 03:00,26
14-10-06 02:00,19
14-10-06 01:00,26
14-10-06 00:00,32
13-10-06 23:00,36
13-10-06 22:00,29
13-10-06 21:00,32
13-10-06 20:00,36
13-10-06 19:00,39
13-10-06 18:00,28
13-10-06 17:00,22
13-10-06 16:00,27
13-10-06 15:00,22
13-10-06 14:00,22
13-10-06 13:00,17
13-10-06 12:00,14
13-10-06 11:00,15
13-10-06 10:00,12
13-10-06 09:00,13
13-10-06 08:00,9
13-10-06 07:00,8
13-10-06 06:00,3
13-10-06 05:00,7
13-10-06 04:00,12
13-10-06 03:00,13
13-10-06 02:00,2
13-10-06 01:00,4
13-10-06 00:00,8
12-10-06 23:00,19
12-10-06 22:00,35
12-10-06 21:00,38
12-10-06 20:00,44
12-10-06 19:00,50
12-10-06 18:00,54
12-10-06 17:00,66
12-10-06 16:00,71
12-10-06 15:00,77
12-10-06 14:00,78
12-10-06 13:00,78
12-10-06 12:00,77
12-10-06 11:00,74
12-10-06 10:00,73
12-10-06 09:00,70
12-10-06 08:00,66
12-10-06 07:00,57
12-10-06 06:00,72
12-10-06 05:00,74
12-10-06 04:00,77
12-10-06 03:00,79
12-10-06 02:00,82
12-10-06 01:00,82
12-10-06 00:00,81
11-10-06 23:00,55
11-10-06 22:00,23
11-10-06 21:00,15
11-10-06 20:00,12
11-10-06 19:00,26
11-10-06 18:00,45
11-10-06 17:00,80
11-10-06 16:00,86
11-10-06 15:00,86
11-10-06 14:00,91
11-10-06 13:00,84
11-10-06 12:00,82
11-10-06 11:00,57
11-10-06 10:00,33
11-10-06 09:00,13
11-10-06 08:00,5
11-10-06 07:00,2
11-10-06 06:00,1
11-10-06 05:00,3
11-10-06 04:00,5
11-10-06 03:00,3
11-10-06 02:00,3
11-10-06 01:00,4
11-10-06 00:00,11
10-10-06 23:00,6
10-10-06 22:00,2
10-10-06 21:00,14
10-10-06 20:00,21
10-10-06 19:00,17
10-10-06 18:00,47
10-10-06 17:00,71
10-10-06 16:00,84
10-10-06 15:00,84
10-10-06 14:00,81
10-10-06 13:00,72
10-10-06 12:00,60
10-10-06 11:00,51
10-10-06 10:00,44
10-10-06 09:00,44
10-10-06 08:00,42
10-10-06 07:00,42
10-10-06 06:00,41
10-10-06 05:00,45
10-10-06 04:00,47
10-10-06 03:00,49
10-10-06 02:00,51
10-10-06 01:00,43
10-10-06 00:00,35
09-10-06 23:00,36
09-10-06 22:00,33
09-10-06 21:00,39
09-10-06 20:00,39
09-10-06 19:00,46
09-10-06 18:00,52
09-10-06 17:00,72
09-10-06 16:00,77
09-10-06 15:00,78
09-10-06 14:00,77
09-10-06 13:00,76
09-10-06 12:00,69
09-10-06 11:00,63
09-10-06 10:00,58
09-10-06 09:00,40
09-10-06 08:00,29
09-10-06 07:00,19
09-10-06 06:00,16
09-10-06 05:00,24
09-10-06 04:00,18
09-10-06 03:00,25
09-10-06 02:00,31
09-10-06 01:00,33
09-10-06 00:00,34
08-10-06 23:00,26
08-10-06 22:00,37
08-10-06 21:00,31
08-10-06 20:00,34
08-10-06 19:00,32
08-10-06 18:00,57
08-10-06 17:00,73
08-10-06 16:00,76
08-10-06 15:00,78
08-10-06 14:00,77
08-10-06 13:00,71
08-10-06 12:00,65
08-10-06 11:00,60
08-10-06 10:00,54
08-10-06 09:00,48
08-10-06 08:00,44
08-10-06 07:00,40
08-10-06 06:00,40
08-10-06 05:00,43
08-10-06 04:00,47
08-10-06 03:00,48
08-10-06 02:00,48
08-10-06 01:00,49
08-10-06 00:00,51
07-10-06 23:00,52
07-10-06 22:00,47
07-10-06 21:00,46
07-10-06 20:00,49
07-10-06 19:00,54
07-10-06 18:00,57
07-10-06 17:00,59
07-10-06 16:00,48
07-10-06 15:00,47
07-10-06 14:00,48
07-10-06 13:00,37
07-10-06 12:00,31
07-10-06 11:00,35
07-10-06 10:00,35
07-10-06 09:00,35
07-10-06 08:00,38
07-10-06 07:00,36
07-10-06 06:00,36
07-10-06 05:00,40
07-10-06 04:00,33
07-10-06 03:00,31
07-10-06 02:00,31
07-10-06 01:00,33
07-10-06 00:00,33
06-10-06 23:00,35
06-10-06 22:00,35
06-10-06 21:00,35
06-10-06 20:00,31
06-10-06 19:00,30
06-10-06 18:00,35
06-10-06 17:00,36
06-10-06 16:00,36
06-10-06 15:00,36
06-10-06 14:00,40
06-10-06 13:00,42
06-10-06 12:00,39
06-10-06 11:00,40
06-10-06 10:00,40
06-10-06 09:00,38
06-10-06 08:00,34
06-10-06 07:00,29
06-10-06 06:00,30
06-10-06 05:00,35
06-10-06 04:00,33
06-10-06 03:00,33
06-10-06 02:00,41
06-10-06 01:00,42
06-10-06 00:00,42
05-10-06 23:00,43
05-10-06 22:00,41
05-10-06 21:00,32
05-10-06 20:00,25
05-10-06 19:00,35
05-10-06 18:00,39
05-10-06 17:00,42
05-10-06 16:00,55
05-10-06 15:00,56
05-10-06 14:00,41
05-10-06 13:00,31
05-10-06 12:00,28
05-10-06 11:00,27
05-10-06 10:00,25
05-10-06 09:00,21
05-10-06 08:00,22
05-10-06 07:00,24
05-10-06 06:00,28
05-10-06 05:00,28
05-10-06 04:00,29
05-10-06 03:00,29
05-10-06 02:00,31
05-10-06 01:00,35
05-10-06 00:00,38
04-10-06 23:00,39
04-10-06 22:00,41
04-10-06 21:00,43
04-10-06 20:00,32
04-10-06 19:00,34
04-10-06 18:00,39
04-10-06 17:00,43
04-10-06 16:00,52
04-10-06 15:00,41
04-10-06 14:00,38
04-10-06 13:00,38
04-10-06 12:00,42
04-10-06 11:00,50
04-10-06 10:00,51
04-10-06 09:00,39
04-10-06 08:00,33
04-10-06 07:00,42
04-10-06 06:00,35
04-10-06 05:00,23
04-10-06 04:00,10
04-10-06 03:00,9
04-10-06 02:00,14
04-10-06 01:00,18
04-10-06 00:00,18
03-10-06 23:00,19
03-10-06 22:00,24
03-10-06 21:00,20
03-10-06 20:00,20
03-10-06 19:00,22
03-10-06 18:00,27
03-10-06 17:00,33
03-10-06 16:00,36
03-10-06 15:00,35
03-10-06 14:00,38
03-10-06 13:00,43
03-10-06 12:00,48
03-10-06 11:00,50
03-10-06 10:00,52
03-10-06 09:00,44
03-10-06 08:00,42
03-10-06 07:00,43
03-10-06 06:00,41
03-10-06 05:00,38
03-10-06 04:00,36
03-10-06 03:00,45
03-10-06 02:00,46
03-10-06 01:00,56
03-10-06 00:00,66
02-10-06 23:00,65
02-10-06 22:00,70
02-10-06 21:00,67
02-10-06 20:00,56
02-10-06 19:00,64
02-10-06 18:00,68
02-10-06 17:00,64
02-10-06 16:00,62
02-10-06 15:00,59
02-10-06 14:00,51
02-10-06 13:00,41
02-10-06 12:00,40
02-10-06 11:00,46
02-10-06 10:00,41
02-10-06 09:00,34
02-10-06 08:00,27
02-10-06 07:00,23
02-10-06 06:00,24
02-10-06 05:00,25
02-10-06 04:00,30
02-10-06 03:00,30
02-10-06 02:00,28
02-10-06 01:00,25
02-10-06 00:00,28
01-10-06 23:00,31
01-10-06 22:00,38
01-10-06 21:00,39
01-10-06 20:00,41
01-10-06 19:00,46
01-10-06 18:00,52
01-10-06 17:00,55
01-10-06 16:00,64
01-10-06 15:00,66
01-10-06 14:00,63
01-10-06 13:00,61
01-10-06 12:00,48
01-10-06 11:00,43
01-10-06 10:00,39
01-10-06 09:00,39
01-10-06 08:00,42
01-10-06 07:00,41
01-10-06 06:00,46
01-10-06 05:00,47
01-10-06 04:00,47
01-10-06 03:00,42
01-10-06 02:00,47
01-10-06 01:00,55

