Datum Zeit,Bautzen O3
,µg/m³
01-11-06 00:00,32
31-10-06 23:00,21
31-10-06 22:00,21
31-10-06 21:00,26
31-10-06 20:00,30
31-10-06 19:00,37
31-10-06 18:00,38
31-10-06 17:00,40
31-10-06 16:00,43
31-10-06 15:00,43
31-10-06 14:00,44
31-10-06 13:00,45
31-10-06 12:00,46
31-10-06 11:00,40
31-10-06 10:00,39
31-10-06 09:00,37
31-10-06 08:00,31
31-10-06 07:00,28
31-10-06 06:00,25
31-10-06 05:00,28
31-10-06 04:00,26
31-10-06 03:00,25
31-10-06 02:00,27
31-10-06 01:00,29
31-10-06 00:00,36
30-10-06 23:00,39
30-10-06 22:00,45
30-10-06 21:00,45
30-10-06 20:00,40
30-10-06 19:00,41
30-10-06 18:00,45
30-10-06 17:00,49
30-10-06 16:00,55
30-10-06 15:00,65
30-10-06 14:00,69
30-10-06 13:00,68
30-10-06 12:00,58
30-10-06 11:00,52
30-10-06 10:00,42
30-10-06 09:00,31
30-10-06 08:00,9
30-10-06 07:00,4
30-10-06 06:00,7
30-10-06 05:00,11
30-10-06 04:00,9
30-10-06 03:00,7
30-10-06 02:00,34
30-10-06 01:00,49
30-10-06 00:00,51
29-10-06 23:00,54
29-10-06 22:00,57
29-10-06 21:00,60
29-10-06 20:00,59
29-10-06 19:00,64
29-10-06 18:00,65
29-10-06 17:00,60
29-10-06 16:00,59
29-10-06 15:00,64
29-10-06 14:00,69
29-10-06 13:00,54
29-10-06 12:00,48
29-10-06 11:00,50
29-10-06 10:00,47
29-10-06 09:00,36
29-10-06 08:00,38
29-10-06 07:00,39
29-10-06 06:00,42
29-10-06 05:00,45
29-10-06 04:00,46
29-10-06 03:00,44
29-10-06 02:00,47
29-10-06 01:00,44
29-10-06 00:00,54
28-10-06 23:00,57
28-10-06 22:00,55
28-10-06 21:00,54
28-10-06 20:00,52
28-10-06 19:00,30
28-10-06 18:00,31
28-10-06 17:00,25
28-10-06 16:00,43
28-10-06 15:00,59
28-10-06 14:00,61
28-10-06 13:00,61
28-10-06 12:00,60
28-10-06 11:00,53
28-10-06 10:00,43
28-10-06 09:00,34
28-10-06 08:00,26
28-10-06 07:00,26
28-10-06 06:00,29
28-10-06 05:00,38
28-10-06 04:00,40
28-10-06 03:00,46
28-10-06 02:00,47
28-10-06 01:00,38
28-10-06 00:00,22
27-10-06 23:00,25
27-10-06 22:00,25
27-10-06 21:00,54
27-10-06 20:00,45
27-10-06 19:00,41
27-10-06 18:00,45
27-10-06 17:00,52
27-10-06 16:00,60
27-10-06 15:00,66
27-10-06 14:00,61
27-10-06 13:00,55
27-10-06 12:00,54
27-10-06 11:00,43
27-10-06 10:00,27
27-10-06 09:00,21
27-10-06 08:00,23
27-10-06 07:00,29
27-10-06 06:00,39
27-10-06 05:00,46
27-10-06 04:00,51
27-10-06 03:00,54
27-10-06 02:00,59
27-10-06 01:00,62
27-10-06 00:00,61
26-10-06 23:00,59
26-10-06 22:00,59
26-10-06 21:00,60
26-10-06 20:00,57
26-10-06 19:00,60
26-10-06 18:00,61
26-10-06 17:00,61
26-10-06 16:00,60
26-10-06 15:00,61
26-10-06 14:00,60
26-10-06 13:00,60
26-10-06 12:00,61
26-10-06 11:00,59
26-10-06 10:00,56
26-10-06 09:00,56
26-10-06 08:00,56
26-10-06 07:00,58
26-10-06 06:00,60
26-10-06 05:00,62
26-10-06 04:00,55
26-10-06 03:00,44
26-10-06 02:00,44
26-10-06 01:00,49
26-10-06 00:00,45
25-10-06 23:00,19
25-10-06 22:00,7
25-10-06 21:00,6
25-10-06 20:00,2
25-10-06 19:00,2
25-10-06 18:00,2
25-10-06 17:00,14
25-10-06 16:00,51
25-10-06 15:00,54
25-10-06 14:00,55
25-10-06 13:00,59
25-10-06 12:00,61
25-10-06 11:00,51
25-10-06 10:00,46
25-10-06 09:00,40
25-10-06 08:00,32
25-10-06 07:00,35
25-10-06 06:00,45
25-10-06 05:00,55
25-10-06 04:00,67
25-10-06 03:00,62
25-10-06 02:00,61
25-10-06 01:00,61
25-10-06 00:00,64
