Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-09-12 00:00,29
31-08-12 23:00,28
31-08-12 22:00,32
31-08-12 21:00,41
31-08-12 20:00,42
31-08-12 19:00,34
31-08-12 18:00,35
31-08-12 17:00,27
31-08-12 16:00,25
31-08-12 15:00,23
31-08-12 14:00,25
31-08-12 13:00,27
31-08-12 12:00,27
31-08-12 11:00,34
31-08-12 10:00,33
31-08-12 09:00,31
31-08-12 08:00,34
31-08-12 07:00,25
31-08-12 06:00,17
31-08-12 05:00,14
31-08-12 04:00,12
31-08-12 03:00,12
31-08-12 02:00,9
31-08-12 01:00,11
31-08-12 00:00,12
30-08-12 23:00,12
30-08-12 22:00,14
30-08-12 21:00,18
30-08-12 20:00,46
30-08-12 19:00,63
30-08-12 18:00,39
30-08-12 17:00,37
30-08-12 16:00,41
30-08-12 15:00,46
30-08-12 14:00,32
30-08-12 13:00,19
30-08-12 12:00,46
30-08-12 11:00,67
30-08-12 10:00,60
30-08-12 09:00,91
30-08-12 08:00,84
30-08-12 07:00,93
30-08-12 06:00,76
30-08-12 05:00,58
30-08-12 04:00,23
30-08-12 03:00,17
30-08-12 02:00,20
30-08-12 01:00,14
30-08-12 00:00,16
29-08-12 23:00,19
29-08-12 22:00,21
29-08-12 21:00,31
29-08-12 20:00,42
29-08-12 19:00,38
29-08-12 18:00,24
29-08-12 17:00,26
29-08-12 16:00,17
29-08-12 15:00,14
29-08-12 14:00,15
29-08-12 13:00,12
29-08-12 12:00,13
29-08-12 11:00,16
29-08-12 10:00,22
29-08-12 09:00,34
29-08-12 08:00,66
29-08-12 07:00,72
29-08-12 06:00,64
29-08-12 05:00,49
29-08-12 04:00,27
29-08-12 03:00,26
29-08-12 02:00,25
29-08-12 01:00,29
29-08-12 00:00,35
28-08-12 23:00,32
28-08-12 22:00,42
28-08-12 21:00,66
28-08-12 20:00,72
28-08-12 19:00,51
28-08-12 18:00,25
28-08-12 17:00,25
28-08-12 16:00,25
28-08-12 15:00,21
28-08-12 14:00,14
28-08-12 13:00,13
28-08-12 12:00,14
28-08-12 11:00,13
28-08-12 10:00,23
28-08-12 09:00,32
28-08-12 08:00,40
28-08-12 07:00,29
28-08-12 06:00,21
28-08-12 05:00,14
28-08-12 04:00,14
28-08-12 03:00,8
28-08-12 02:00,7
28-08-12 01:00,9
28-08-12 00:00,17
27-08-12 23:00,37
27-08-12 22:00,37
27-08-12 21:00,55
27-08-12 20:00,33
27-08-12 19:00,25
27-08-12 18:00,11
27-08-12 17:00,9
27-08-12 16:00,9
27-08-12 15:00,9
27-08-12 14:00,10
27-08-12 13:00,8
27-08-12 12:00,8
27-08-12 11:00,12
27-08-12 10:00,15
27-08-12 09:00,17
27-08-12 08:00,25
27-08-12 07:00,20
27-08-12 06:00,18
27-08-12 05:00,10
27-08-12 04:00,6
27-08-12 03:00,4
27-08-12 02:00,7
27-08-12 01:00,4
27-08-12 00:00,4
26-08-12 23:00,6
26-08-12 22:00,6
26-08-12 21:00,6
26-08-12 20:00,7
26-08-12 19:00,5
26-08-12 18:00,6
26-08-12 17:00,7
26-08-12 16:00,4
26-08-12 15:00,3
26-08-12 14:00,4
26-08-12 13:00,2
26-08-12 12:00,3
26-08-12 11:00,3
26-08-12 10:00,2
26-08-12 09:00,3
26-08-12 08:00,3
26-08-12 07:00,4
26-08-12 06:00,5
26-08-12 05:00,5
26-08-12 04:00,5
26-08-12 03:00,5
26-08-12 02:00,13
26-08-12 01:00,30
26-08-12 00:00,36
25-08-12 23:00,36
25-08-12 22:00,23
25-08-12 21:00,29
25-08-12 20:00,11
25-08-12 19:00,9
25-08-12 18:00,9
25-08-12 17:00,6
25-08-12 16:00,8
25-08-12 15:00,5
25-08-12 14:00,5
25-08-12 13:00,6
25-08-12 12:00,4
25-08-12 11:00,7
25-08-12 10:00,5
25-08-12 09:00,6
25-08-12 08:00,8
25-08-12 07:00,8
25-08-12 06:00,6
25-08-12 05:00,6
25-08-12 04:00,4
25-08-12 03:00,6
