Datum Zeit,Dresden-Bergstraße NO
23-08-12 19:00,101
23-08-12 18:00,92
23-08-12 17:00,110
23-08-12 16:00,78
23-08-12 15:00,71
23-08-12 14:00,81
23-08-12 13:00,71
23-08-12 12:00,81
23-08-12 11:00,72
23-08-12 10:00,79
23-08-12 09:00,123
23-08-12 08:00,159
23-08-12 07:00,193
23-08-12 06:00,146
23-08-12 05:00,75
23-08-12 04:00,35
23-08-12 03:00,10
23-08-12 02:00,17
23-08-12 01:00,17
23-08-12 00:00,13
22-08-12 23:00,35
22-08-12 22:00,24
22-08-12 21:00,45
22-08-12 20:00,61
22-08-12 19:00,50
22-08-12 18:00,47
22-08-12 17:00,51
22-08-12 16:00,56
22-08-12 15:00,94
22-08-12 14:00,71
22-08-12 13:00,64
22-08-12 12:00,55
22-08-12 11:00,70
22-08-12 10:00,95
22-08-12 09:00,184
22-08-12 08:00,103
22-08-12 07:00,114
22-08-12 06:00,53
22-08-12 05:00,21
22-08-12 04:00,4
22-08-12 03:00,8
22-08-12 02:00,9
22-08-12 01:00,1
22-08-12 00:00,3
21-08-12 23:00,4
21-08-12 22:00,7
21-08-12 21:00,19
21-08-12 20:00,38
21-08-12 19:00,42
21-08-12 18:00,53
21-08-12 17:00,45
21-08-12 16:00,130
21-08-12 15:00,89
21-08-12 14:00,65
21-08-12 13:00,74
21-08-12 12:00,97
21-08-12 11:00,88
21-08-12 10:00,102
21-08-12 09:00,159
21-08-12 08:00,117
21-08-12 07:00,147
21-08-12 06:00,109
21-08-12 05:00,61
21-08-12 04:00,19
21-08-12 03:00,11
21-08-12 02:00,7
21-08-12 01:00,7
21-08-12 00:00,12
20-08-12 23:00,17
20-08-12 22:00,30
20-08-12 21:00,35
20-08-12 20:00,21
20-08-12 19:00,29
20-08-12 18:00,54
20-08-12 17:00,71
20-08-12 16:00,92
20-08-12 15:00,76
20-08-12 14:00,75
20-08-12 13:00,77
20-08-12 12:00,127
20-08-12 11:00,61
20-08-12 10:00,124
20-08-12 09:00,69
20-08-12 08:00,87
20-08-12 07:00,84
20-08-12 06:00,34
20-08-12 05:00,16
20-08-12 04:00,5
20-08-12 03:00,3
20-08-12 02:00,2
20-08-12 01:00,3
20-08-12 00:00,27
19-08-12 23:00,51
19-08-12 22:00,49
19-08-12 21:00,48
19-08-12 20:00,36
19-08-12 19:00,43
19-08-12 18:00,36
19-08-12 17:00,50
19-08-12 16:00,42
19-08-12 15:00,40
19-08-12 14:00,42
19-08-12 13:00,22
19-08-12 12:00,18
19-08-12 11:00,28
19-08-12 10:00,25
19-08-12 09:00,23
19-08-12 08:00,16
19-08-12 07:00,7
19-08-12 06:00,9
19-08-12 05:00,4
19-08-12 04:00,4
19-08-12 03:00,5
19-08-12 02:00,28
19-08-12 01:00,35
19-08-12 00:00,35
18-08-12 23:00,25
18-08-12 22:00,28
18-08-12 21:00,44
18-08-12 20:00,40
18-08-12 19:00,27
18-08-12 18:00,17
18-08-12 17:00,53
18-08-12 16:00,37
18-08-12 15:00,41
18-08-12 14:00,45
18-08-12 13:00,70
18-08-12 12:00,68
18-08-12 11:00,61
18-08-12 10:00,67
18-08-12 09:00,58
18-08-12 08:00,61
18-08-12 07:00,29
18-08-12 06:00,27
18-08-12 05:00,15
18-08-12 04:00,17
18-08-12 03:00,23
18-08-12 02:00,40
18-08-12 01:00,46
18-08-12 00:00,65
17-08-12 23:00,69
17-08-12 22:00,77
17-08-12 21:00,76
17-08-12 20:00,84
17-08-12 19:00,81
17-08-12 18:00,72
17-08-12 17:00,93
17-08-12 16:00,87
17-08-12 15:00,113
17-08-12 14:00,107
17-08-12 13:00,110
17-08-12 12:00,104
17-08-12 11:00,118
17-08-12 10:00,146
17-08-12 09:00,160
17-08-12 08:00,207
17-08-12 07:00,205
17-08-12 06:00,141
17-08-12 05:00,63
17-08-12 04:00,26
17-08-12 03:00,16
17-08-12 02:00,11
17-08-12 01:00,9
17-08-12 00:00,18
16-08-12 23:00,20
16-08-12 22:00,39
16-08-12 21:00,39
16-08-12 20:00,44
16-08-12 19:00,58
16-08-12 18:00,85
16-08-12 17:00,106
16-08-12 16:00,134
16-08-12 15:00,117
16-08-12 14:00,69
16-08-12 13:00,73
16-08-12 12:00,49
16-08-12 11:00,71
16-08-12 10:00,159
16-08-12 09:00,84
16-08-12 08:00,104
16-08-12 07:00,107
16-08-12 06:00,115
16-08-12 05:00,50
16-08-12 04:00,16
16-08-12 03:00,11
16-08-12 02:00,7
16-08-12 01:00,7
16-08-12 00:00,11
15-08-12 23:00,19
15-08-12 22:00,47
15-08-12 21:00,65
15-08-12 20:00,32
15-08-12 19:00,79
15-08-12 18:00,58
15-08-12 17:00,96
15-08-12 16:00,78
15-08-12 15:00,99
15-08-12 14:00,97
15-08-12 13:00,93
15-08-12 12:00,69
15-08-12 11:00,120
15-08-12 10:00,122
15-08-12 09:00,164
15-08-12 08:00,154
15-08-12 07:00,177
15-08-12 06:00,143
15-08-12 05:00,62
15-08-12 04:00,21
15-08-12 03:00,23
15-08-12 02:00,9
15-08-12 01:00,6
15-08-12 00:00,23
14-08-12 23:00,24
14-08-12 22:00,33
14-08-12 21:00,40
14-08-12 20:00,90
14-08-12 19:00,64
14-08-12 18:00,83
14-08-12 17:00,96
14-08-12 16:00,144
14-08-12 15:00,78
14-08-12 14:00,73
14-08-12 13:00,99
14-08-12 12:00,71
14-08-12 11:00,69
14-08-12 10:00,108
14-08-12 09:00,126
14-08-12 08:00,182
14-08-12 07:00,147
14-08-12 06:00,130
14-08-12 05:00,62
14-08-12 04:00,26
14-08-12 03:00,15
14-08-12 02:00,8
14-08-12 01:00,10
14-08-12 00:00,32
13-08-12 23:00,58
13-08-12 22:00,99
13-08-12 21:00,58
13-08-12 20:00,52
13-08-12 19:00,34
13-08-12 18:00,54
13-08-12 17:00,81
13-08-12 16:00,112
13-08-12 15:00,68
13-08-12 14:00,66
13-08-12 13:00,56
13-08-12 12:00,49
13-08-12 11:00,65
13-08-12 10:00,77
13-08-12 09:00,112
13-08-12 08:00,188
13-08-12 07:00,214
13-08-12 06:00,133
13-08-12 05:00,88
13-08-12 04:00,33
13-08-12 03:00,18
13-08-12 02:00,20
13-08-12 01:00,20
13-08-12 00:00,25
12-08-12 23:00,50
12-08-12 22:00,44
12-08-12 21:00,42
12-08-12 20:00,40
12-08-12 19:00,23
12-08-12 18:00,19
12-08-12 17:00,27
12-08-12 16:00,23
12-08-12 15:00,25
12-08-12 14:00,21
12-08-12 13:00,24
12-08-12 12:00,21
12-08-12 11:00,37
12-08-12 10:00,55
12-08-12 09:00,52
12-08-12 08:00,33
12-08-12 07:00,21
12-08-12 06:00,36
12-08-12 05:00,24
12-08-12 04:00,14
12-08-12 03:00,13
12-08-12 02:00,22
12-08-12 01:00,24
12-08-12 00:00,38
11-08-12 23:00,43
11-08-12 22:00,32
11-08-12 21:00,53
11-08-12 20:00,70
11-08-12 19:00,76
11-08-12 18:00,78
11-08-12 17:00,63
11-08-12 16:00,74
11-08-12 15:00,37
11-08-12 14:00,67
11-08-12 13:00,63
11-08-12 12:00,49
11-08-12 11:00,75
11-08-12 10:00,67
11-08-12 09:00,54
11-08-12 08:00,42
11-08-12 07:00,31
11-08-12 06:00,12
11-08-12 05:00,22
11-08-12 04:00,6
11-08-12 03:00,2
11-08-12 02:00,8
11-08-12 01:00,8
11-08-12 00:00,10
10-08-12 23:00,15
10-08-12 22:00,16
10-08-12 21:00,17
10-08-12 20:00,26
10-08-12 19:00,39
10-08-12 18:00,31
10-08-12 17:00,45
10-08-12 16:00,54
10-08-12 15:00,61
10-08-12 14:00,62
10-08-12 13:00,75
10-08-12 12:00,55
10-08-12 11:00,56
10-08-12 10:00,79
10-08-12 09:00,67
10-08-12 08:00,103
10-08-12 07:00,89
10-08-12 06:00,101
10-08-12 05:00,46
10-08-12 04:00,14
10-08-12 03:00,8
10-08-12 02:00,18
10-08-12 01:00,11
10-08-12 00:00,26
09-08-12 23:00,27
09-08-12 22:00,37
09-08-12 21:00,31
09-08-12 20:00,43
09-08-12 19:00,76
09-08-12 18:00,74
09-08-12 17:00,48
09-08-12 16:00,63
09-08-12 15:00,86
09-08-12 14:00,56
09-08-12 13:00,64
09-08-12 12:00,51
09-08-12 11:00,79
09-08-12 10:00,110
09-08-12 09:00,99
09-08-12 08:00,136
09-08-12 07:00,131
09-08-12 06:00,119
09-08-12 05:00,45
09-08-12 04:00,19
09-08-12 03:00,11
09-08-12 02:00,2
09-08-12 01:00,11
09-08-12 00:00,16
08-08-12 23:00,34
08-08-12 22:00,43
08-08-12 21:00,41
08-08-12 20:00,58
08-08-12 19:00,72
08-08-12 18:00,54
08-08-12 17:00,64
08-08-12 16:00,81
08-08-12 15:00,72
08-08-12 14:00,70
08-08-12 13:00,73
08-08-12 12:00,60
08-08-12 11:00,52
08-08-12 10:00,63
08-08-12 09:00,83
08-08-12 08:00,86
08-08-12 07:00,87
08-08-12 06:00,87
08-08-12 05:00,46
08-08-12 04:00,18
08-08-12 03:00,6
08-08-12 02:00,7
08-08-12 01:00,12
08-08-12 00:00,7
07-08-12 23:00,20
07-08-12 22:00,24
07-08-12 21:00,39
07-08-12 20:00,45
07-08-12 19:00,62
07-08-12 18:00,93
07-08-12 17:00,43
07-08-12 16:00,73
07-08-12 15:00,84
07-08-12 14:00,75
07-08-12 13:00,62
07-08-12 12:00,62
07-08-12 11:00,78
07-08-12 10:00,95
07-08-12 09:00,87
07-08-12 08:00,86
07-08-12 07:00,93
07-08-12 06:00,77
07-08-12 05:00,35
07-08-12 04:00,12
07-08-12 03:00,1
07-08-12 02:00,5
07-08-12 01:00,3
07-08-12 00:00,8
06-08-12 23:00,21
06-08-12 22:00,23
06-08-12 21:00,45
06-08-12 20:00,43
06-08-12 19:00,68
06-08-12 18:00,108
06-08-12 17:00,101
06-08-12 16:00,163
06-08-12 15:00,189
06-08-12 14:00,156
06-08-12 13:00,104
06-08-12 12:00,55
06-08-12 11:00,75
06-08-12 10:00,101
06-08-12 09:00,121
06-08-12 08:00,194
06-08-12 07:00,131
06-08-12 06:00,104
06-08-12 05:00,54
06-08-12 04:00,27
06-08-12 03:00,15
06-08-12 02:00,23
06-08-12 01:00,15
06-08-12 00:00,32
05-08-12 23:00,29
05-08-12 22:00,34
05-08-12 21:00,55
05-08-12 20:00,49
05-08-12 19:00,57
05-08-12 18:00,50
05-08-12 17:00,56
05-08-12 16:00,75
05-08-12 15:00,39
05-08-12 14:00,30
05-08-12 13:00,38
05-08-12 12:00,41
05-08-12 11:00,40
05-08-12 10:00,37
05-08-12 09:00,34
05-08-12 08:00,18
05-08-12 07:00,11
05-08-12 06:00,16
05-08-12 05:00,20
05-08-12 04:00,11
05-08-12 03:00,18
05-08-12 02:00,21
05-08-12 01:00,16
05-08-12 00:00,25
04-08-12 23:00,55
04-08-12 22:00,41
04-08-12 21:00,25
04-08-12 20:00,19
04-08-12 19:00,26
04-08-12 18:00,20
04-08-12 17:00,29
04-08-12 16:00,42
04-08-12 15:00,78
04-08-12 14:00,104
04-08-12 13:00,83
04-08-12 12:00,46
04-08-12 11:00,68
04-08-12 10:00,43
04-08-12 09:00,51
04-08-12 08:00,47
04-08-12 07:00,44
04-08-12 06:00,25
04-08-12 05:00,27
04-08-12 04:00,31
04-08-12 03:00,14
04-08-12 02:00,22
04-08-12 01:00,25
04-08-12 00:00,37
03-08-12 23:00,56
03-08-12 22:00,54
03-08-12 21:00,63
03-08-12 20:00,73
03-08-12 19:00,67
03-08-12 18:00,86
03-08-12 17:00,101
03-08-12 16:00,74
03-08-12 15:00,87
03-08-12 14:00,63
03-08-12 13:00,72
03-08-12 12:00,102
03-08-12 11:00,138
03-08-12 10:00,152
03-08-12 09:00,170
03-08-12 08:00,204
03-08-12 07:00,139
03-08-12 06:00,109
03-08-12 05:00,33
03-08-12 04:00,20
03-08-12 03:00,9
03-08-12 02:00,5
03-08-12 01:00,12
03-08-12 00:00,16
02-08-12 23:00,42
02-08-12 22:00,25
02-08-12 21:00,30
02-08-12 20:00,67
02-08-12 19:00,62
02-08-12 18:00,35
02-08-12 17:00,85
02-08-12 16:00,138
02-08-12 15:00,90
02-08-12 14:00,75
02-08-12 13:00,109
02-08-12 12:00,56
02-08-12 11:00,34
02-08-12 10:00,42
02-08-12 09:00,76
02-08-12 08:00,67
02-08-12 07:00,40
02-08-12 06:00,34
02-08-12 05:00,15
02-08-12 04:00,11
02-08-12 03:00,3
02-08-12 02:00,3
02-08-12 01:00,6
02-08-12 00:00,6
01-08-12 23:00,23
01-08-12 22:00,42
01-08-12 21:00,49
01-08-12 20:00,14
01-08-12 19:00,20
01-08-12 18:00,49
01-08-12 17:00,68
01-08-12 16:00,97
01-08-12 15:00,88
01-08-12 14:00,68
01-08-12 13:00,80
01-08-12 12:00,61
01-08-12 11:00,73
01-08-12 10:00,120
01-08-12 09:00,115
01-08-12 08:00,146
01-08-12 07:00,123
01-08-12 06:00,100
01-08-12 05:00,32
01-08-12 04:00,12
01-08-12 03:00,4
01-08-12 02:00,9
01-08-12 01:00,10

