Datum Zeit,Dresden-Nord O3
19-08-12 14:00,126
19-08-12 13:00,130
19-08-12 12:00,119
19-08-12 11:00,112
19-08-12 10:00,91
19-08-12 09:00,85
19-08-12 08:00,78
19-08-12 07:00,65
19-08-12 06:00,32
19-08-12 05:00,22
19-08-12 04:00,47
19-08-12 03:00,57
19-08-12 02:00,55
19-08-12 01:00,55
19-08-12 00:00,47
18-08-12 23:00,64
18-08-12 22:00,73
18-08-12 21:00,67
18-08-12 20:00,72
18-08-12 19:00,111
18-08-12 18:00,119
18-08-12 17:00,120
18-08-12 16:00,112
18-08-12 15:00,108
18-08-12 14:00,107
18-08-12 13:00,107
18-08-12 12:00,97
18-08-12 11:00,87
18-08-12 10:00,58
18-08-12 09:00,48
18-08-12 08:00,37
18-08-12 07:00,18
18-08-12 06:00,13
18-08-12 05:00,17
18-08-12 04:00,23
18-08-12 03:00,26
18-08-12 02:00,28
18-08-12 01:00,31
18-08-12 00:00,24
17-08-12 23:00,31
17-08-12 22:00,27
17-08-12 21:00,36
17-08-12 20:00,61
17-08-12 19:00,86
17-08-12 18:00,89
17-08-12 17:00,80
17-08-12 16:00,73
17-08-12 15:00,75
17-08-12 14:00,79
17-08-12 13:00,73
17-08-12 12:00,60
17-08-12 11:00,42
17-08-12 10:00,23
17-08-12 09:00,7
17-08-12 08:00,4
17-08-12 07:00,2
17-08-12 06:00,1
17-08-12 05:00,1
17-08-12 04:00,2
17-08-12 03:00,1
17-08-12 02:00,4
17-08-12 01:00,10
17-08-12 00:00,19
16-08-12 23:00,18
16-08-12 22:00,17
16-08-12 21:00,28
16-08-12 20:00,34
16-08-12 19:00,41
16-08-12 18:00,34
16-08-12 17:00,27
16-08-12 16:00,29
16-08-12 15:00,24
16-08-12 14:00,25
16-08-12 13:00,31
16-08-12 12:00,34
16-08-12 11:00,32
16-08-12 10:00,33
16-08-12 09:00,33
16-08-12 08:00,20
16-08-12 07:00,13
16-08-12 06:00,11
16-08-12 05:00,19
16-08-12 04:00,25
16-08-12 03:00,27
16-08-12 02:00,35
16-08-12 01:00,35
16-08-12 00:00,36
15-08-12 23:00,34
15-08-12 22:00,39
15-08-12 21:00,58
15-08-12 20:00,77
15-08-12 19:00,83
15-08-12 18:00,98
15-08-12 17:00,104
15-08-12 16:00,98
15-08-12 15:00,92
15-08-12 14:00,84
15-08-12 13:00,84
15-08-12 12:00,75
15-08-12 11:00,66
15-08-12 10:00,37
15-08-12 09:00,28
15-08-12 08:00,17
15-08-12 07:00,9
15-08-12 06:00,8
15-08-12 05:00,17
15-08-12 04:00,22
15-08-12 03:00,23
15-08-12 02:00,28
15-08-12 01:00,30
15-08-12 00:00,27
14-08-12 23:00,30
14-08-12 22:00,58
14-08-12 21:00,65
14-08-12 20:00,82
14-08-12 19:00,98
14-08-12 18:00,98
14-08-12 17:00,96
14-08-12 16:00,92
14-08-12 15:00,83
14-08-12 14:00,84
14-08-12 13:00,88
14-08-12 12:00,75
14-08-12 11:00,69
14-08-12 10:00,53
14-08-12 09:00,28
14-08-12 08:00,19
14-08-12 07:00,8
14-08-12 06:00,6
14-08-12 05:00,12
14-08-12 04:00,19
14-08-12 03:00,26
14-08-12 02:00,28
14-08-12 01:00,29
14-08-12 00:00,34
13-08-12 23:00,38
13-08-12 22:00,51
13-08-12 21:00,53
13-08-12 20:00,71
13-08-12 19:00,82
13-08-12 18:00,89
13-08-12 17:00,88
13-08-12 16:00,82
13-08-12 15:00,79
13-08-12 14:00,80
13-08-12 13:00,75
13-08-12 12:00,71
13-08-12 11:00,64
13-08-12 10:00,46
13-08-12 09:00,25
13-08-12 08:00,10
13-08-12 07:00,5
13-08-12 06:00,4
13-08-12 05:00,7
13-08-12 04:00,14
13-08-12 03:00,20
13-08-12 02:00,21
13-08-12 01:00,27
13-08-12 00:00,33
12-08-12 23:00,36
12-08-12 22:00,44
12-08-12 21:00,55
12-08-12 20:00,64
12-08-12 19:00,72
12-08-12 18:00,71
12-08-12 17:00,75
12-08-12 16:00,78
12-08-12 15:00,76
12-08-12 14:00,74
12-08-12 13:00,76
12-08-12 12:00,73
12-08-12 11:00,66
12-08-12 10:00,54
12-08-12 09:00,33
12-08-12 08:00,23
12-08-12 07:00,13
12-08-12 06:00,6
12-08-12 05:00,1
12-08-12 04:00,1
12-08-12 03:00,1
12-08-12 02:00,1
12-08-12 01:00,1
12-08-12 00:00,5
11-08-12 23:00,5
11-08-12 22:00,8
11-08-12 21:00,13
11-08-12 20:00,60
11-08-12 19:00,70
11-08-12 18:00,67
11-08-12 17:00,73
11-08-12 16:00,77
11-08-12 15:00,78
11-08-12 14:00,77
11-08-12 13:00,70
11-08-12 12:00,67
11-08-12 11:00,57
11-08-12 10:00,58
11-08-12 09:00,50
11-08-12 08:00,48
11-08-12 07:00,40
11-08-12 06:00,41
11-08-12 05:00,54
11-08-12 04:00,61
11-08-12 03:00,52
11-08-12 02:00,53
11-08-12 01:00,49
11-08-12 00:00,47
10-08-12 23:00,44
10-08-12 22:00,39
10-08-12 21:00,44
10-08-12 20:00,51
10-08-12 19:00,53
10-08-12 18:00,56
10-08-12 17:00,61
10-08-12 16:00,61
10-08-12 15:00,54
10-08-12 14:00,48
10-08-12 13:00,47
10-08-12 12:00,52
10-08-12 11:00,43
10-08-12 10:00,36
10-08-12 09:00,28
10-08-12 08:00,28
10-08-12 07:00,17
10-08-12 06:00,16
10-08-12 05:00,14
10-08-12 04:00,21
10-08-12 03:00,37
10-08-12 02:00,32
10-08-12 01:00,38
10-08-12 00:00,32
09-08-12 23:00,16
09-08-12 22:00,15
09-08-12 21:00,46
09-08-12 20:00,50
09-08-12 19:00,69
09-08-12 18:00,68
09-08-12 17:00,69
09-08-12 16:00,63
09-08-12 15:00,75
09-08-12 14:00,72
09-08-12 13:00,70
09-08-12 12:00,67
09-08-12 11:00,55
09-08-12 10:00,53
09-08-12 09:00,42
09-08-12 08:00,15
09-08-12 07:00,13
09-08-12 06:00,11
09-08-12 05:00,17
09-08-12 04:00,31
09-08-12 03:00,33
09-08-12 02:00,41
09-08-12 01:00,39
09-08-12 00:00,24
08-08-12 23:00,30
08-08-12 22:00,27
08-08-12 21:00,27
08-08-12 20:00,41
08-08-12 19:00,64
08-08-12 18:00,69
08-08-12 17:00,73
08-08-12 16:00,69
08-08-12 15:00,62
08-08-12 14:00,61
08-08-12 13:00,57
08-08-12 12:00,43
08-08-12 11:00,36
08-08-12 10:00,44
08-08-12 09:00,46
08-08-12 08:00,27
08-08-12 07:00,15
08-08-12 06:00,18
08-08-12 05:00,21
08-08-12 04:00,28
08-08-12 03:00,29
08-08-12 02:00,42
08-08-12 01:00,50
08-08-12 00:00,52
07-08-12 23:00,51
07-08-12 22:00,52
07-08-12 21:00,55
07-08-12 20:00,48
07-08-12 19:00,52
07-08-12 18:00,55
07-08-12 17:00,63
07-08-12 16:00,59
07-08-12 15:00,58
07-08-12 14:00,60
07-08-12 13:00,56
07-08-12 12:00,58
07-08-12 11:00,52
07-08-12 10:00,45
07-08-12 09:00,46
07-08-12 08:00,34
07-08-12 07:00,30
07-08-12 06:00,22
07-08-12 05:00,32
07-08-12 04:00,37
07-08-12 03:00,45
07-08-12 02:00,50
07-08-12 01:00,53
07-08-12 00:00,52
06-08-12 23:00,49
06-08-12 22:00,39
06-08-12 21:00,37
06-08-12 20:00,47
06-08-12 19:00,37
06-08-12 18:00,36
06-08-12 17:00,35
06-08-12 16:00,27
06-08-12 15:00,32
06-08-12 14:00,30
06-08-12 13:00,36
06-08-12 12:00,51
06-08-12 11:00,54
06-08-12 10:00,37
06-08-12 09:00,40
06-08-12 08:00,13
06-08-12 07:00,7
06-08-12 06:00,4
06-08-12 05:00,3
06-08-12 04:00,5
06-08-12 03:00,15
06-08-12 02:00,18
06-08-12 01:00,23
06-08-12 00:00,37
05-08-12 23:00,37
05-08-12 22:00,26
05-08-12 21:00,32
05-08-12 20:00,64
05-08-12 19:00,86
05-08-12 18:00,98
05-08-12 17:00,93
05-08-12 16:00,90
05-08-12 15:00,96
05-08-12 14:00,94
05-08-12 13:00,87
05-08-12 12:00,86
05-08-12 11:00,76
05-08-12 10:00,62
05-08-12 09:00,48
05-08-12 08:00,50
05-08-12 07:00,35
05-08-12 06:00,24
05-08-12 05:00,16
05-08-12 04:00,16
05-08-12 03:00,15
05-08-12 02:00,15
05-08-12 01:00,19
05-08-12 00:00,18
04-08-12 23:00,24
04-08-12 22:00,43
04-08-12 21:00,64
04-08-12 20:00,72
04-08-12 19:00,92
04-08-12 18:00,100
04-08-12 17:00,106
04-08-12 16:00,105
04-08-12 15:00,96
04-08-12 14:00,74
04-08-12 13:00,87
04-08-12 12:00,93
04-08-12 11:00,77
04-08-12 10:00,59
04-08-12 09:00,44
04-08-12 08:00,28
04-08-12 07:00,15
04-08-12 06:00,8
04-08-12 05:00,5
04-08-12 04:00,7
04-08-12 03:00,16
04-08-12 02:00,23
04-08-12 01:00,26
04-08-12 00:00,25
03-08-12 23:00,27
03-08-12 22:00,45
03-08-12 21:00,63
03-08-12 20:00,74
03-08-12 19:00,89
03-08-12 18:00,85
03-08-12 17:00,79
03-08-12 16:00,66
03-08-12 15:00,95
03-08-12 14:00,91
03-08-12 13:00,76
03-08-12 12:00,68
03-08-12 11:00,50
03-08-12 10:00,33
03-08-12 09:00,8
03-08-12 08:00,2
03-08-12 07:00,2
03-08-12 06:00,2
03-08-12 05:00,9
03-08-12 04:00,10
03-08-12 03:00,24
03-08-12 02:00,36
03-08-12 01:00,42
03-08-12 00:00,49
02-08-12 23:00,48
02-08-12 22:00,60
02-08-12 21:00,70
02-08-12 20:00,70
02-08-12 19:00,74
02-08-12 18:00,97
02-08-12 17:00,96
02-08-12 16:00,91
02-08-12 15:00,102
02-08-12 14:00,132
02-08-12 13:00,105
02-08-12 12:00,107
02-08-12 11:00,99
02-08-12 10:00,88
02-08-12 09:00,69
02-08-12 08:00,61
02-08-12 07:00,35
02-08-12 06:00,20
02-08-12 05:00,26
02-08-12 04:00,35
02-08-12 03:00,37
02-08-12 02:00,41
02-08-12 01:00,48
02-08-12 00:00,51
01-08-12 23:00,56
01-08-12 22:00,56
01-08-12 21:00,71
01-08-12 20:00,80
01-08-12 19:00,93
01-08-12 18:00,93
01-08-12 17:00,94
01-08-12 16:00,93
01-08-12 15:00,89
01-08-12 14:00,91
01-08-12 13:00,93
01-08-12 12:00,96
01-08-12 11:00,87
01-08-12 10:00,82
01-08-12 09:00,42
01-08-12 08:00,19
01-08-12 07:00,8
01-08-12 06:00,4
01-08-12 05:00,3
01-08-12 04:00,7
01-08-12 03:00,13
01-08-12 02:00,17
01-08-12 01:00,22

