Datum Zeit,Schkeuditz O3
23-08-12 20:00,71
23-08-12 19:00,103
23-08-12 18:00,119
23-08-12 17:00,122
23-08-12 16:00,122
23-08-12 15:00,118
23-08-12 14:00,112
23-08-12 13:00,108
23-08-12 12:00,103
23-08-12 11:00,93
23-08-12 10:00,77
23-08-12 09:00,63
23-08-12 08:00,23
23-08-12 07:00,9
23-08-12 06:00,8
23-08-12 05:00,11
23-08-12 04:00,11
23-08-12 03:00,24
23-08-12 02:00,28
23-08-12 01:00,31
23-08-12 00:00,52
22-08-12 23:00,58
22-08-12 22:00,49
22-08-12 21:00,59
22-08-12 20:00,78
22-08-12 19:00,101
22-08-12 18:00,112
22-08-12 17:00,116
22-08-12 16:00,115
22-08-12 15:00,111
22-08-12 14:00,105
22-08-12 13:00,95
22-08-12 12:00,85
22-08-12 11:00,83
22-08-12 10:00,75
22-08-12 09:00,71
22-08-12 08:00,33
22-08-12 07:00,12
22-08-12 06:00,24
22-08-12 05:00,25
22-08-12 04:00,24
22-08-12 03:00,28
22-08-12 02:00,41
22-08-12 01:00,47
22-08-12 00:00,82
21-08-12 23:00,102
21-08-12 22:00,109
21-08-12 21:00,99
21-08-12 20:00,94
21-08-12 19:00,108
21-08-12 18:00,134
21-08-12 17:00,145
21-08-12 16:00,155
21-08-12 15:00,160
21-08-12 14:00,159
21-08-12 13:00,146
21-08-12 12:00,128
21-08-12 11:00,110
21-08-12 10:00,98
21-08-12 09:00,86
21-08-12 08:00,68
21-08-12 07:00,50
21-08-12 06:00,47
21-08-12 05:00,40
21-08-12 04:00,51
21-08-12 03:00,66
21-08-12 02:00,76
21-08-12 01:00,89
21-08-12 00:00,97
20-08-12 23:00,100
20-08-12 22:00,123
20-08-12 21:00,132
20-08-12 20:00,150
20-08-12 19:00,163
20-08-12 18:00,177
20-08-12 17:00,171
20-08-12 16:00,155
20-08-12 15:00,148
20-08-12 14:00,154
20-08-12 13:00,149
20-08-12 12:00,146
20-08-12 11:00,126
20-08-12 10:00,95
20-08-12 09:00,69
20-08-12 08:00,53
20-08-12 07:00,55
20-08-12 06:00,55
20-08-12 05:00,64
20-08-12 04:00,46
20-08-12 03:00,43
20-08-12 02:00,45
20-08-12 01:00,43
20-08-12 00:00,47
19-08-12 23:00,39
19-08-12 22:00,44
19-08-12 21:00,58
19-08-12 20:00,80
19-08-12 19:00,106
19-08-12 18:00,120
19-08-12 17:00,129
19-08-12 16:00,136
19-08-12 15:00,140
19-08-12 14:00,136
19-08-12 13:00,138
19-08-12 12:00,138
19-08-12 11:00,125
19-08-12 10:00,111
19-08-12 09:00,83
19-08-12 08:00,72
19-08-12 07:00,62
19-08-12 06:00,54
19-08-12 05:00,59
19-08-12 04:00,63
19-08-12 03:00,65
19-08-12 02:00,71
19-08-12 01:00,78
19-08-12 00:00,77
18-08-12 23:00,76
18-08-12 22:00,84
18-08-12 21:00,95
18-08-12 20:00,106
18-08-12 19:00,114
18-08-12 18:00,127
18-08-12 17:00,135
18-08-12 16:00,132
18-08-12 15:00,127
18-08-12 14:00,127
18-08-12 13:00,123
18-08-12 12:00,116
18-08-12 11:00,106
18-08-12 10:00,82
18-08-12 09:00,55
18-08-12 08:00,36
18-08-12 07:00,26
18-08-12 06:00,21
18-08-12 05:00,31
18-08-12 04:00,39
18-08-12 03:00,35
18-08-12 02:00,28
18-08-12 01:00,38
18-08-12 00:00,28
17-08-12 23:00,48
17-08-12 22:00,56
17-08-12 21:00,65
17-08-12 20:00,87
17-08-12 19:00,110
17-08-12 18:00,115
17-08-12 17:00,113
17-08-12 16:00,109
17-08-12 15:00,103
17-08-12 14:00,96
17-08-12 13:00,87
17-08-12 12:00,78
17-08-12 11:00,56
17-08-12 10:00,23
17-08-12 09:00,13
17-08-12 08:00,8
17-08-12 07:00,5
17-08-12 06:00,2
17-08-12 05:00,2
17-08-12 04:00,3
17-08-12 03:00,6
17-08-12 02:00,8
17-08-12 01:00,11
17-08-12 00:00,11
16-08-12 23:00,12
16-08-12 22:00,11
16-08-12 21:00,17
16-08-12 20:00,33
16-08-12 19:00,48
16-08-12 18:00,57
16-08-12 17:00,48
16-08-12 16:00,42
16-08-12 15:00,48
16-08-12 14:00,58
16-08-12 13:00,63
16-08-12 12:00,46
16-08-12 11:00,36
16-08-12 10:00,30
16-08-12 09:00,28
16-08-12 08:00,14
16-08-12 07:00,14
16-08-12 06:00,36
16-08-12 05:00,46
16-08-12 04:00,48
16-08-12 03:00,38
16-08-12 02:00,55
16-08-12 01:00,61
16-08-12 00:00,67
15-08-12 23:00,70
15-08-12 22:00,74
15-08-12 21:00,77
15-08-12 20:00,83
15-08-12 19:00,95
15-08-12 18:00,108
15-08-12 17:00,113
15-08-12 16:00,114
15-08-12 15:00,111
15-08-12 14:00,105
15-08-12 13:00,102
15-08-12 12:00,96
15-08-12 11:00,88
15-08-12 10:00,68
15-08-12 09:00,48
15-08-12 08:00,44
15-08-12 07:00,26
15-08-12 06:00,14
15-08-12 05:00,31
15-08-12 04:00,38
15-08-12 03:00,51
15-08-12 02:00,57
15-08-12 01:00,66
15-08-12 00:00,54
14-08-12 23:00,60
14-08-12 22:00,71
14-08-12 21:00,61
14-08-12 20:00,86
14-08-12 19:00,103
14-08-12 18:00,111
14-08-12 17:00,110
14-08-12 16:00,108
14-08-12 15:00,107
14-08-12 14:00,103
14-08-12 13:00,100
14-08-12 12:00,93
14-08-12 11:00,83
14-08-12 10:00,71
14-08-12 09:00,51
14-08-12 08:00,36
14-08-12 07:00,14
14-08-12 06:00,6
14-08-12 05:00,10
14-08-12 04:00,29
14-08-12 03:00,30
14-08-12 02:00,35
14-08-12 01:00,37
14-08-12 00:00,34
13-08-12 23:00,45
13-08-12 22:00,46
13-08-12 21:00,57
13-08-12 20:00,83
13-08-12 19:00,95
13-08-12 18:00,100
13-08-12 17:00,101
13-08-12 16:00,101
13-08-12 15:00,99
13-08-12 14:00,96
13-08-12 13:00,93
13-08-12 12:00,87
13-08-12 11:00,83
13-08-12 10:00,78
13-08-12 09:00,63
13-08-12 08:00,47
13-08-12 07:00,29
13-08-12 06:00,6
13-08-12 05:00,10
13-08-12 04:00,25
13-08-12 03:00,37
13-08-12 02:00,29
13-08-12 01:00,38
13-08-12 00:00,57
12-08-12 23:00,51
12-08-12 22:00,58
12-08-12 21:00,72
12-08-12 20:00,80
12-08-12 19:00,90
12-08-12 18:00,87
12-08-12 17:00,85
12-08-12 16:00,85
12-08-12 15:00,88
12-08-12 14:00,85
12-08-12 13:00,80
12-08-12 12:00,79
12-08-12 11:00,72
12-08-12 10:00,70
12-08-12 09:00,54
12-08-12 08:00,45
12-08-12 07:00,42
12-08-12 06:00,36
12-08-12 05:00,39
12-08-12 04:00,34
12-08-12 03:00,23
12-08-12 02:00,34
12-08-12 01:00,40
12-08-12 00:00,47
11-08-12 23:00,50
11-08-12 22:00,50
11-08-12 21:00,61
11-08-12 20:00,73
11-08-12 19:00,79
11-08-12 18:00,85
11-08-12 17:00,86
11-08-12 16:00,87
11-08-12 15:00,87
11-08-12 14:00,82
11-08-12 13:00,79
11-08-12 12:00,68
11-08-12 11:00,59
11-08-12 10:00,55
11-08-12 09:00,47
11-08-12 08:00,44
11-08-12 07:00,39
11-08-12 06:00,37
11-08-12 05:00,41
11-08-12 04:00,47
11-08-12 03:00,52
11-08-12 02:00,58
11-08-12 01:00,59
11-08-12 00:00,63
10-08-12 23:00,60
10-08-12 22:00,60
10-08-12 21:00,41
10-08-12 20:00,54
10-08-12 19:00,72
10-08-12 18:00,75
10-08-12 17:00,76
10-08-12 16:00,76
10-08-12 15:00,72
10-08-12 14:00,71
10-08-12 13:00,71
10-08-12 12:00,64
10-08-12 11:00,65
10-08-12 10:00,59
10-08-12 09:00,48
10-08-12 08:00,39
10-08-12 07:00,27
10-08-12 06:00,19
10-08-12 05:00,23
10-08-12 04:00,26
10-08-12 03:00,43
10-08-12 02:00,35
10-08-12 01:00,29
10-08-12 00:00,31
09-08-12 23:00,35
09-08-12 22:00,49
09-08-12 21:00,44
09-08-12 20:00,63
09-08-12 19:00,80
09-08-12 18:00,85
09-08-12 17:00,87
09-08-12 16:00,84
09-08-12 15:00,86
09-08-12 14:00,73
09-08-12 13:00,76
09-08-12 12:00,77
09-08-12 11:00,53
09-08-12 10:00,45
09-08-12 09:00,40
09-08-12 08:00,24
09-08-12 07:00,7
09-08-12 06:00,5
09-08-12 05:00,8
09-08-12 04:00,22
09-08-12 03:00,45
09-08-12 02:00,53
09-08-12 01:00,45
09-08-12 00:00,55
08-08-12 23:00,66
08-08-12 22:00,69
08-08-12 21:00,72
08-08-12 20:00,64
08-08-12 19:00,71
08-08-12 18:00,70
08-08-12 17:00,76
08-08-12 16:00,83
08-08-12 15:00,89
08-08-12 14:00,90
08-08-12 13:00,90
08-08-12 12:00,83
08-08-12 11:00,72
08-08-12 10:00,64
08-08-12 09:00,51
08-08-12 08:00,27
08-08-12 07:00,21
08-08-12 06:00,25
08-08-12 05:00,28
08-08-12 04:00,30
08-08-12 03:00,20
08-08-12 02:00,28
08-08-12 01:00,37
08-08-12 00:00,44
07-08-12 23:00,46
07-08-12 22:00,62
07-08-12 21:00,66
07-08-12 20:00,73
07-08-12 19:00,77
07-08-12 18:00,78
07-08-12 17:00,77
07-08-12 16:00,81
07-08-12 15:00,83
07-08-12 14:00,80
07-08-12 13:00,79
07-08-12 12:00,75
07-08-12 11:00,70
07-08-12 10:00,66
07-08-12 09:00,55
07-08-12 08:00,54
07-08-12 07:00,44
07-08-12 06:00,44
07-08-12 05:00,44
07-08-12 04:00,47
07-08-12 03:00,52
07-08-12 02:00,50
07-08-12 01:00,53
07-08-12 00:00,58
06-08-12 23:00,63
06-08-12 22:00,66
06-08-12 21:00,71
06-08-12 20:00,67
06-08-12 19:00,73
06-08-12 18:00,71
06-08-12 17:00,78
06-08-12 16:00,70
06-08-12 15:00,80
06-08-12 14:00,87
06-08-12 13:00,82
06-08-12 12:00,80
06-08-12 11:00,72
06-08-12 10:00,73
06-08-12 09:00,69
06-08-12 08:00,66
06-08-12 07:00,47
06-08-12 06:00,45
06-08-12 05:00,52
06-08-12 04:00,51
06-08-12 03:00,49
06-08-12 02:00,47
06-08-12 01:00,62
06-08-12 00:00,65
05-08-12 23:00,68
05-08-12 22:00,58
05-08-12 21:00,70
05-08-12 20:00,73
05-08-12 19:00,85
05-08-12 18:00,107
05-08-12 17:00,110
05-08-12 16:00,104
05-08-12 15:00,97
05-08-12 14:00,81
05-08-12 13:00,65
05-08-12 12:00,62
05-08-12 11:00,56
05-08-12 10:00,53
05-08-12 09:00,47
05-08-12 08:00,33
05-08-12 07:00,31
05-08-12 06:00,22
05-08-12 05:00,18
05-08-12 04:00,37
05-08-12 03:00,41
05-08-12 02:00,25
05-08-12 01:00,25
05-08-12 00:00,33
04-08-12 23:00,35
04-08-12 22:00,38
04-08-12 21:00,47
04-08-12 20:00,69
04-08-12 19:00,91
04-08-12 18:00,95
04-08-12 17:00,100
04-08-12 16:00,105
04-08-12 15:00,105
04-08-12 14:00,108
04-08-12 13:00,118
04-08-12 12:00,109
04-08-12 11:00,84
04-08-12 10:00,58
04-08-12 09:00,43
04-08-12 08:00,23
04-08-12 07:00,14
04-08-12 06:00,8
04-08-12 05:00,4
04-08-12 04:00,7
04-08-12 03:00,11
04-08-12 02:00,17
04-08-12 01:00,40
04-08-12 00:00,35
03-08-12 23:00,39
03-08-12 22:00,47
03-08-12 21:00,66
03-08-12 20:00,70
03-08-12 19:00,80
03-08-12 18:00,87
03-08-12 17:00,86
03-08-12 16:00,89
03-08-12 15:00,86
03-08-12 14:00,95
03-08-12 13:00,92
03-08-12 12:00,89
03-08-12 11:00,79
03-08-12 10:00,55
03-08-12 09:00,43
03-08-12 08:00,21
03-08-12 07:00,3
03-08-12 06:00,9
03-08-12 05:00,13
03-08-12 04:00,14
03-08-12 03:00,19
03-08-12 02:00,12
03-08-12 01:00,32
03-08-12 00:00,58
02-08-12 23:00,70
02-08-12 22:00,71
02-08-12 21:00,60
02-08-12 20:00,74
02-08-12 19:00,86
02-08-12 18:00,96
02-08-12 17:00,87
02-08-12 16:00,89
02-08-12 15:00,107
02-08-12 14:00,127
02-08-12 13:00,129
02-08-12 12:00,126
02-08-12 11:00,116
02-08-12 10:00,105
02-08-12 09:00,82
02-08-12 08:00,68
02-08-12 07:00,47
02-08-12 06:00,45
02-08-12 05:00,56
02-08-12 04:00,63
02-08-12 03:00,70
02-08-12 02:00,71
02-08-12 01:00,72
02-08-12 00:00,78
01-08-12 23:00,85
01-08-12 22:00,92
01-08-12 21:00,93
01-08-12 20:00,108
01-08-12 19:00,120
01-08-12 18:00,117
01-08-12 17:00,114
01-08-12 16:00,110
01-08-12 15:00,104
01-08-12 14:00,106
01-08-12 13:00,106
01-08-12 12:00,100
01-08-12 11:00,100
01-08-12 10:00,73
01-08-12 09:00,49
01-08-12 08:00,20
01-08-12 07:00,7
01-08-12 06:00,4
01-08-12 05:00,1
01-08-12 04:00,1
01-08-12 03:00,3
01-08-12 02:00,2
01-08-12 01:00,5

