Datum Zeit,Niesky O3
28-08-12 06:00,54
28-08-12 05:00,50
28-08-12 04:00,45
28-08-12 03:00,40
28-08-12 02:00,40
28-08-12 01:00,40
28-08-12 00:00,47
27-08-12 23:00,48
27-08-12 22:00,45
27-08-12 21:00,36
27-08-12 20:00,53
27-08-12 19:00,70
27-08-12 18:00,87
27-08-12 17:00,85
27-08-12 16:00,83
27-08-12 15:00,83
27-08-12 14:00,80
27-08-12 13:00,78
27-08-12 12:00,72
27-08-12 11:00,68
27-08-12 10:00,61
27-08-12 09:00,57
27-08-12 08:00,53
27-08-12 07:00,55
27-08-12 06:00,58
27-08-12 05:00,62
27-08-12 04:00,64
27-08-12 03:00,65
27-08-12 02:00,63
27-08-12 01:00,58
27-08-12 00:00,58
26-08-12 23:00,62
26-08-12 22:00,66
26-08-12 21:00,75
26-08-12 20:00,77
26-08-12 19:00,79
26-08-12 18:00,83
26-08-12 17:00,83
26-08-12 16:00,85
26-08-12 15:00,81
26-08-12 14:00,82
26-08-12 13:00,82
26-08-12 12:00,78
26-08-12 11:00,72
26-08-12 10:00,63
26-08-12 09:00,53
26-08-12 08:00,45
26-08-12 07:00,51
26-08-12 06:00,59
26-08-12 05:00,63
26-08-12 04:00,64
26-08-12 03:00,59
26-08-12 02:00,60
26-08-12 01:00,56
26-08-12 00:00,51
25-08-12 23:00,57
25-08-12 22:00,62
25-08-12 21:00,68
25-08-12 20:00,58
25-08-12 19:00,84
25-08-12 18:00,99
25-08-12 17:00,107
25-08-12 16:00,108
25-08-12 15:00,100
25-08-12 14:00,99
25-08-12 13:00,102
25-08-12 12:00,95
25-08-12 11:00,90
25-08-12 10:00,78
25-08-12 09:00,56
25-08-12 08:00,51
25-08-12 07:00,45
25-08-12 06:00,33
25-08-12 05:00,35
25-08-12 04:00,35
25-08-12 03:00,41
25-08-12 02:00,43
25-08-12 01:00,48
25-08-12 00:00,42
24-08-12 23:00,42
24-08-12 22:00,48
24-08-12 21:00,27
24-08-12 20:00,34
24-08-12 19:00,64
24-08-12 18:00,81
24-08-12 17:00,93
24-08-12 16:00,92
24-08-12 15:00,98
24-08-12 14:00,97
24-08-12 13:00,92
24-08-12 12:00,89
24-08-12 11:00,89
24-08-12 10:00,74
24-08-12 09:00,67
24-08-12 08:00,71
24-08-12 07:00,72
24-08-12 06:00,55
24-08-12 05:00,33
24-08-12 04:00,52
24-08-12 03:00,50
24-08-12 02:00,51
24-08-12 01:00,37
24-08-12 00:00,41
23-08-12 23:00,58
23-08-12 22:00,58
23-08-12 21:00,64
23-08-12 20:00,62
23-08-12 19:00,86
23-08-12 18:00,114
23-08-12 17:00,120
23-08-12 16:00,120
23-08-12 15:00,117
23-08-12 14:00,112
23-08-12 13:00,107
23-08-12 12:00,101
23-08-12 11:00,93
23-08-12 10:00,80
23-08-12 09:00,64
23-08-12 08:00,54
23-08-12 07:00,50
23-08-12 06:00,39
23-08-12 05:00,48
23-08-12 04:00,48
23-08-12 03:00,53
23-08-12 02:00,45
23-08-12 01:00,27
23-08-12 00:00,51
22-08-12 23:00,62
22-08-12 22:00,53
22-08-12 21:00,53
22-08-12 20:00,68
22-08-12 19:00,95
22-08-12 18:00,99
22-08-12 17:00,102
22-08-12 16:00,110
22-08-12 15:00,102
22-08-12 14:00,101
22-08-12 13:00,96
22-08-12 12:00,77
22-08-12 11:00,88
22-08-12 10:00,86
22-08-12 09:00,93
22-08-12 08:00,100
22-08-12 07:00,92
22-08-12 06:00,75
22-08-12 05:00,85
22-08-12 04:00,90
22-08-12 03:00,95
22-08-12 02:00,98
22-08-12 01:00,102
22-08-12 00:00,87
21-08-12 23:00,104
21-08-12 22:00,101
21-08-12 21:00,89
21-08-12 20:00,105
21-08-12 19:00,134
21-08-12 18:00,151
21-08-12 17:00,151
21-08-12 16:00,152
21-08-12 15:00,145
21-08-12 14:00,144
21-08-12 13:00,135
21-08-12 12:00,121
21-08-12 11:00,106
21-08-12 10:00,88
21-08-12 09:00,53
21-08-12 08:00,41
21-08-12 07:00,15
21-08-12 06:00,32
21-08-12 05:00,33
21-08-12 04:00,48
21-08-12 03:00,54
21-08-12 02:00,42
21-08-12 01:00,43
21-08-12 00:00,69
20-08-12 23:00,93
20-08-12 22:00,111
20-08-12 21:00,122
20-08-12 20:00,109
20-08-12 19:00,117
20-08-12 18:00,151
20-08-12 17:00,172
20-08-12 16:00,171
20-08-12 15:00,165
20-08-12 14:00,156
20-08-12 13:00,150
20-08-12 12:00,125
20-08-12 11:00,116
20-08-12 10:00,102
20-08-12 09:00,85
20-08-12 08:00,78
20-08-12 07:00,77
20-08-12 06:00,77
20-08-12 05:00,81
20-08-12 04:00,83
20-08-12 03:00,88
20-08-12 02:00,94
20-08-12 01:00,98
20-08-12 00:00,102
19-08-12 23:00,109
19-08-12 22:00,113
19-08-12 21:00,111
19-08-12 20:00,106
19-08-12 19:00,130
19-08-12 18:00,144
19-08-12 17:00,138
19-08-12 16:00,127
19-08-12 15:00,124
19-08-12 14:00,127
19-08-12 13:00,131
19-08-12 12:00,127
19-08-12 11:00,117
19-08-12 10:00,108
19-08-12 09:00,102
19-08-12 08:00,97
19-08-12 07:00,94
19-08-12 06:00,89
19-08-12 05:00,87
19-08-12 04:00,74
19-08-12 03:00,53
19-08-12 02:00,43
19-08-12 01:00,42
19-08-12 00:00,44
18-08-12 23:00,49
18-08-12 22:00,53
18-08-12 21:00,65
18-08-12 20:00,70
18-08-12 19:00,90
18-08-12 18:00,116
18-08-12 17:00,114
18-08-12 16:00,112
18-08-12 15:00,102
18-08-12 14:00,103
18-08-12 13:00,100
18-08-12 12:00,95
18-08-12 11:00,100
18-08-12 10:00,85
18-08-12 09:00,68
18-08-12 08:00,45
18-08-12 07:00,32
18-08-12 06:00,23
18-08-12 05:00,17
18-08-12 04:00,31
18-08-12 03:00,27
18-08-12 02:00,38
18-08-12 01:00,42
18-08-12 00:00,32
17-08-12 23:00,37
17-08-12 22:00,45
17-08-12 21:00,56
17-08-12 20:00,77
17-08-12 19:00,89
17-08-12 18:00,90
17-08-12 17:00,98
17-08-12 16:00,93
17-08-12 15:00,85
17-08-12 14:00,73
17-08-12 13:00,67
17-08-12 12:00,67
17-08-12 11:00,57
17-08-12 10:00,45
17-08-12 09:00,35
17-08-12 08:00,32
17-08-12 07:00,34
17-08-12 06:00,33
17-08-12 05:00,35
17-08-12 04:00,39
17-08-12 03:00,50
17-08-12 02:00,55
17-08-12 01:00,65
17-08-12 00:00,75
16-08-12 23:00,82
16-08-12 22:00,67
16-08-12 21:00,65
16-08-12 20:00,57
16-08-12 19:00,46
16-08-12 18:00,47
16-08-12 17:00,49
16-08-12 16:00,61
16-08-12 15:00,117
16-08-12 14:00,116
16-08-12 13:00,102
16-08-12 12:00,98
16-08-12 11:00,90
16-08-12 10:00,77
16-08-12 09:00,52
16-08-12 08:00,37
16-08-12 07:00,27
16-08-12 06:00,26
16-08-12 05:00,28
16-08-12 04:00,26
16-08-12 03:00,30
16-08-12 02:00,36
16-08-12 01:00,45
16-08-12 00:00,48
15-08-12 23:00,52
15-08-12 22:00,46
15-08-12 21:00,44
15-08-12 20:00,66
15-08-12 19:00,78
15-08-12 18:00,76
15-08-12 17:00,79
15-08-12 16:00,79
15-08-12 15:00,79
15-08-12 14:00,80
15-08-12 13:00,81
15-08-12 12:00,79
15-08-12 11:00,74
15-08-12 10:00,66
15-08-12 09:00,55
15-08-12 08:00,38
15-08-12 07:00,22
15-08-12 06:00,10
15-08-12 05:00,10
15-08-12 04:00,14
15-08-12 03:00,21
15-08-12 02:00,26
15-08-12 01:00,29
15-08-12 00:00,30
14-08-12 23:00,35
14-08-12 22:00,37
14-08-12 21:00,44
14-08-12 20:00,66
14-08-12 19:00,88
14-08-12 18:00,89
14-08-12 17:00,92
14-08-12 16:00,95
14-08-12 15:00,90
14-08-12 14:00,86
14-08-12 13:00,83
14-08-12 12:00,80
14-08-12 11:00,75
14-08-12 10:00,67
14-08-12 09:00,54
14-08-12 08:00,34
14-08-12 07:00,6
14-08-12 06:00,1
14-08-12 05:00,1
14-08-12 04:00,2
14-08-12 03:00,6
14-08-12 02:00,6
14-08-12 01:00,11
14-08-12 00:00,13
13-08-12 23:00,20
13-08-12 22:00,27
13-08-12 21:00,35
13-08-12 20:00,56
13-08-12 19:00,69
13-08-12 18:00,78
13-08-12 17:00,81
13-08-12 16:00,84
13-08-12 15:00,83
13-08-12 14:00,78
13-08-12 13:00,79
13-08-12 12:00,78
13-08-12 11:00,77
13-08-12 10:00,65
13-08-12 09:00,45
13-08-12 08:00,34
13-08-12 07:00,24
13-08-12 06:00,12
13-08-12 05:00,1
13-08-12 04:00,3
13-08-12 03:00,8
13-08-12 02:00,14
13-08-12 01:00,16
13-08-12 00:00,16
12-08-12 23:00,21
12-08-12 22:00,31
12-08-12 21:00,45
12-08-12 20:00,65
12-08-12 19:00,72
12-08-12 18:00,73
12-08-12 17:00,75
12-08-12 16:00,74
12-08-12 15:00,74
12-08-12 14:00,70
12-08-12 13:00,69
12-08-12 12:00,67
12-08-12 11:00,67
12-08-12 10:00,63
12-08-12 09:00,59
12-08-12 08:00,47
12-08-12 07:00,36
12-08-12 06:00,32
12-08-12 05:00,25
12-08-12 04:00,27
12-08-12 03:00,16
12-08-12 02:00,16
12-08-12 01:00,16
12-08-12 00:00,27
11-08-12 23:00,37
11-08-12 22:00,44
11-08-12 21:00,44
11-08-12 20:00,53
11-08-12 19:00,64
11-08-12 18:00,73
11-08-12 17:00,77
11-08-12 16:00,73
11-08-12 15:00,67
11-08-12 14:00,71
11-08-12 13:00,68
11-08-12 12:00,67
11-08-12 11:00,65
11-08-12 10:00,63
11-08-12 09:00,54
11-08-12 08:00,53
11-08-12 07:00,49
11-08-12 06:00,47
11-08-12 05:00,49
11-08-12 04:00,56
11-08-12 03:00,60
11-08-12 02:00,59
11-08-12 01:00,62
11-08-12 00:00,61
10-08-12 23:00,60
10-08-12 22:00,60
10-08-12 21:00,64
10-08-12 20:00,68
10-08-12 19:00,72
10-08-12 18:00,75
10-08-12 17:00,75
10-08-12 16:00,75
10-08-12 15:00,73
10-08-12 14:00,72
10-08-12 13:00,70
10-08-12 12:00,71
10-08-12 11:00,70
10-08-12 10:00,67
10-08-12 09:00,53
10-08-12 08:00,46
10-08-12 07:00,40
10-08-12 06:00,38
10-08-12 05:00,40
10-08-12 04:00,42
10-08-12 03:00,48
10-08-12 02:00,39
10-08-12 01:00,47
10-08-12 00:00,48
09-08-12 23:00,54
09-08-12 22:00,49
09-08-12 21:00,50
09-08-12 20:00,58
09-08-12 19:00,72
09-08-12 18:00,66
09-08-12 17:00,69
09-08-12 16:00,81
09-08-12 15:00,78
09-08-12 14:00,76
09-08-12 13:00,78
09-08-12 12:00,73
09-08-12 11:00,70
09-08-12 10:00,67
09-08-12 09:00,62
09-08-12 08:00,56
09-08-12 07:00,50
09-08-12 06:00,52
09-08-12 05:00,68
09-08-12 04:00,61
09-08-12 03:00,60
09-08-12 02:00,56
09-08-12 01:00,54
09-08-12 00:00,58
08-08-12 23:00,56
08-08-12 22:00,51
08-08-12 21:00,60
08-08-12 20:00,71
08-08-12 19:00,96
08-08-12 18:00,101
08-08-12 17:00,98
08-08-12 16:00,94
08-08-12 15:00,90
08-08-12 14:00,84
08-08-12 13:00,80
08-08-12 12:00,79
08-08-12 11:00,80
08-08-12 10:00,74
08-08-12 09:00,54
08-08-12 08:00,54
08-08-12 07:00,56
08-08-12 06:00,57
08-08-12 05:00,57
08-08-12 04:00,57
08-08-12 03:00,55
08-08-12 02:00,59
08-08-12 01:00,62
08-08-12 00:00,64
07-08-12 23:00,67
07-08-12 22:00,72
07-08-12 21:00,72
07-08-12 20:00,75
07-08-12 19:00,83
07-08-12 18:00,86
07-08-12 17:00,87
07-08-12 16:00,89
07-08-12 15:00,89
07-08-12 14:00,81
07-08-12 13:00,82
07-08-12 12:00,79
07-08-12 11:00,75
07-08-12 10:00,71
07-08-12 09:00,64
07-08-12 08:00,53
07-08-12 07:00,47
07-08-12 06:00,46
07-08-12 05:00,47
07-08-12 04:00,48
07-08-12 03:00,51
07-08-12 02:00,51
07-08-12 01:00,49
07-08-12 00:00,46
06-08-12 23:00,48
06-08-12 22:00,56
06-08-12 21:00,63
06-08-12 20:00,71
06-08-12 19:00,68
06-08-12 18:00,69
06-08-12 17:00,74
06-08-12 16:00,87
06-08-12 15:00,90
06-08-12 14:00,93
06-08-12 13:00,95
06-08-12 12:00,97
06-08-12 11:00,84
06-08-12 10:00,83
06-08-12 09:00,82
06-08-12 08:00,64
06-08-12 07:00,61
06-08-12 06:00,28
06-08-12 05:00,23
06-08-12 04:00,23
06-08-12 03:00,45
06-08-12 02:00,56
06-08-12 01:00,30
06-08-12 00:00,33
05-08-12 23:00,26
05-08-12 22:00,36
05-08-12 21:00,42
05-08-12 20:00,69
05-08-12 19:00,100
05-08-12 18:00,109
05-08-12 17:00,105
05-08-12 16:00,104
05-08-12 15:00,109
05-08-12 14:00,97
05-08-12 13:00,111
05-08-12 12:00,108
05-08-12 11:00,100
05-08-12 10:00,82
05-08-12 09:00,61
05-08-12 08:00,50
05-08-12 07:00,33
05-08-12 06:00,32
05-08-12 05:00,21
05-08-12 04:00,25
05-08-12 03:00,26
05-08-12 02:00,32
05-08-12 01:00,32
05-08-12 00:00,49
04-08-12 23:00,41
04-08-12 22:00,46
04-08-12 21:00,41
04-08-12 20:00,66
04-08-12 19:00,99
04-08-12 18:00,100
04-08-12 17:00,105
04-08-12 16:00,101
04-08-12 15:00,100
04-08-12 14:00,105
04-08-12 13:00,99
04-08-12 12:00,112
04-08-12 11:00,108
04-08-12 10:00,94
04-08-12 09:00,70
04-08-12 08:00,46
04-08-12 07:00,35
04-08-12 06:00,24
04-08-12 05:00,10
04-08-12 04:00,14
04-08-12 03:00,37
04-08-12 02:00,44
04-08-12 01:00,47
04-08-12 00:00,32
03-08-12 23:00,43
03-08-12 22:00,33
03-08-12 21:00,51
03-08-12 20:00,84
03-08-12 19:00,93
03-08-12 18:00,99
03-08-12 17:00,106
03-08-12 16:00,105
03-08-12 15:00,103
03-08-12 14:00,98
03-08-12 13:00,77
03-08-12 12:00,70
03-08-12 11:00,62
03-08-12 10:00,43
03-08-12 09:00,32
03-08-12 08:00,38
03-08-12 07:00,38
03-08-12 06:00,43
03-08-12 05:00,44
03-08-12 04:00,27
03-08-12 03:00,30
03-08-12 02:00,31
03-08-12 01:00,60
03-08-12 00:00,67
02-08-12 23:00,67
02-08-12 22:00,83
02-08-12 21:00,89
02-08-12 20:00,118
02-08-12 19:00,130
02-08-12 18:00,134
02-08-12 17:00,120
02-08-12 16:00,127
02-08-12 15:00,127
02-08-12 14:00,129
02-08-12 13:00,131
02-08-12 12:00,132
02-08-12 11:00,138
02-08-12 10:00,126
02-08-12 09:00,109
02-08-12 08:00,88
02-08-12 07:00,65
02-08-12 06:00,51
02-08-12 05:00,45
02-08-12 04:00,49
02-08-12 03:00,63
02-08-12 02:00,69
02-08-12 01:00,75
02-08-12 00:00,77
01-08-12 23:00,61
01-08-12 22:00,72
01-08-12 21:00,98
01-08-12 20:00,101
01-08-12 19:00,108
01-08-12 18:00,118
01-08-12 17:00,118
01-08-12 16:00,111
01-08-12 15:00,115
01-08-12 14:00,111
01-08-12 13:00,107
01-08-12 12:00,104
01-08-12 11:00,100
01-08-12 10:00,84
01-08-12 09:00,65
01-08-12 08:00,42
01-08-12 07:00,13
01-08-12 06:00,3
01-08-12 05:00,7
01-08-12 04:00,20
01-08-12 03:00,38
01-08-12 02:00,28
01-08-12 01:00,36

