Datum Zeit,Radebeul-Wahnsdorf O3
09-08-12 10:00,67
09-08-12 09:00,65
09-08-12 08:00,47
09-08-12 07:00,35
09-08-12 06:00,29
09-08-12 05:00,38
09-08-12 04:00,47
09-08-12 03:00,48
09-08-12 02:00,54
09-08-12 01:00,55
09-08-12 00:00,62
08-08-12 23:00,68
08-08-12 22:00,66
08-08-12 21:00,72
08-08-12 20:00,79
08-08-12 19:00,88
08-08-12 18:00,95
08-08-12 17:00,95
08-08-12 16:00,96
08-08-12 15:00,94
08-08-12 14:00,86
08-08-12 13:00,78
08-08-12 12:00,70
08-08-12 11:00,58
08-08-12 10:00,66
08-08-12 09:00,69
08-08-12 08:00,55
08-08-12 07:00,44
08-08-12 06:00,39
08-08-12 05:00,38
08-08-12 04:00,42
08-08-12 03:00,45
08-08-12 02:00,48
08-08-12 01:00,51
08-08-12 00:00,61
07-08-12 23:00,62
07-08-12 22:00,64
07-08-12 21:00,68
07-08-12 20:00,69
07-08-12 19:00,78
07-08-12 18:00,84
07-08-12 17:00,85
07-08-12 16:00,81
07-08-12 15:00,82
07-08-12 14:00,82
07-08-12 13:00,80
07-08-12 12:00,75
07-08-12 11:00,70
07-08-12 10:00,64
07-08-12 09:00,60
07-08-12 08:00,51
07-08-12 07:00,47
07-08-12 06:00,45
07-08-12 05:00,45
07-08-12 04:00,44
07-08-12 03:00,49
07-08-12 02:00,52
07-08-12 01:00,55
07-08-12 00:00,58
06-08-12 23:00,61
06-08-12 22:00,58
06-08-12 21:00,61
06-08-12 20:00,70
06-08-12 19:00,68
06-08-12 18:00,61
06-08-12 17:00,52
06-08-12 16:00,45
06-08-12 15:00,58
06-08-12 14:00,66
06-08-12 13:00,61
06-08-12 12:00,78
06-08-12 11:00,83
06-08-12 10:00,75
06-08-12 09:00,78
06-08-12 08:00,48
06-08-12 07:00,27
06-08-12 06:00,19
06-08-12 05:00,8
06-08-12 04:00,39
06-08-12 03:00,59
06-08-12 02:00,47
06-08-12 01:00,55
06-08-12 00:00,56
05-08-12 23:00,69
05-08-12 22:00,67
05-08-12 21:00,75
05-08-12 20:00,90
05-08-12 19:00,97
05-08-12 18:00,95
05-08-12 17:00,99
05-08-12 16:00,99
05-08-12 15:00,98
05-08-12 14:00,92
05-08-12 13:00,92
05-08-12 12:00,89
05-08-12 11:00,77
05-08-12 10:00,65
05-08-12 09:00,57
05-08-12 08:00,52
05-08-12 07:00,49
05-08-12 06:00,48
05-08-12 05:00,41
05-08-12 04:00,38
05-08-12 03:00,36
05-08-12 02:00,18
05-08-12 01:00,28
05-08-12 00:00,38
04-08-12 23:00,54
04-08-12 22:00,66
04-08-12 21:00,72
04-08-12 20:00,94
04-08-12 19:00,103
04-08-12 18:00,110
04-08-12 17:00,113
04-08-12 16:00,113
04-08-12 15:00,111
04-08-12 14:00,105
04-08-12 13:00,101
04-08-12 12:00,88
04-08-12 11:00,78
04-08-12 10:00,67
04-08-12 09:00,52
04-08-12 08:00,42
04-08-12 07:00,26
04-08-12 06:00,21
04-08-12 05:00,20
04-08-12 04:00,22
04-08-12 03:00,29
04-08-12 02:00,23
04-08-12 01:00,25
04-08-12 00:00,34
03-08-12 23:00,68
03-08-12 22:00,53
03-08-12 21:00,70
03-08-12 20:00,78
03-08-12 19:00,90
03-08-12 18:00,99
03-08-12 17:00,102
03-08-12 16:00,96
03-08-12 15:00,102
03-08-12 14:00,104
03-08-12 13:00,101
03-08-12 12:00,92
03-08-12 11:00,73
03-08-12 10:00,58
03-08-12 09:00,33
03-08-12 08:00,27
03-08-12 07:00,44
03-08-12 06:00,42
03-08-12 05:00,38
03-08-12 04:00,45
03-08-12 03:00,27
03-08-12 02:00,31
03-08-12 01:00,42
03-08-12 00:00,47
02-08-12 23:00,52
02-08-12 22:00,59
02-08-12 21:00,54
02-08-12 20:00,65
02-08-12 19:00,93
02-08-12 18:00,123
02-08-12 17:00,133
02-08-12 16:00,140
02-08-12 15:00,153
02-08-12 14:00,156
02-08-12 13:00,147
02-08-12 12:00,122
02-08-12 11:00,111
02-08-12 10:00,96
02-08-12 09:00,79
02-08-12 08:00,65
02-08-12 07:00,59
02-08-12 06:00,53
02-08-12 05:00,57
02-08-12 04:00,59
02-08-12 03:00,60
02-08-12 02:00,65
02-08-12 01:00,70
02-08-12 00:00,74
01-08-12 23:00,75
01-08-12 22:00,84
01-08-12 21:00,86
01-08-12 20:00,92
01-08-12 19:00,101
01-08-12 18:00,104
01-08-12 17:00,107
01-08-12 16:00,105
01-08-12 15:00,105
01-08-12 14:00,107
01-08-12 13:00,114
01-08-12 12:00,105
01-08-12 11:00,88
01-08-12 10:00,86
01-08-12 09:00,48
01-08-12 08:00,23
01-08-12 07:00,19
01-08-12 06:00,21
01-08-12 05:00,17
01-08-12 04:00,20
01-08-12 03:00,28
01-08-12 02:00,31
01-08-12 01:00,29

