Datum Zeit,Collmberg O3
,µg/m³
01-09-12 00:00,36
31-08-12 23:00,38
31-08-12 22:00,33
31-08-12 21:00,29
31-08-12 20:00,27
31-08-12 19:00,25
31-08-12 18:00,29
31-08-12 17:00,34
31-08-12 16:00,38
31-08-12 15:00,39
31-08-12 14:00,37
31-08-12 13:00,34
31-08-12 12:00,35
31-08-12 11:00,34
31-08-12 10:00,35
31-08-12 09:00,34
31-08-12 08:00,28
31-08-12 07:00,26
31-08-12 06:00,28
31-08-12 05:00,32
31-08-12 04:00,49
31-08-12 03:00,67
31-08-12 02:00,75
31-08-12 01:00,54
31-08-12 00:00,64
30-08-12 23:00,61
30-08-12 22:00,52
30-08-12 21:00,47
30-08-12 20:00,46
30-08-12 19:00,48
30-08-12 18:00,40
30-08-12 17:00,37
30-08-12 16:00,48
30-08-12 15:00,59
30-08-12 14:00,73
30-08-12 13:00,73
30-08-12 12:00,61
30-08-12 11:00,75
30-08-12 10:00,100
30-08-12 09:00,75
30-08-12 08:00,89
30-08-12 07:00,92
30-08-12 06:00,95
30-08-12 05:00,89
30-08-12 04:00,85
30-08-12 03:00,84
30-08-12 02:00,82
30-08-12 01:00,85
30-08-12 00:00,95
29-08-12 23:00,96
29-08-12 22:00,96
29-08-12 21:00,103
29-08-12 20:00,111
29-08-12 19:00,128
29-08-12 18:00,128
29-08-12 17:00,127
29-08-12 16:00,121
29-08-12 15:00,126
29-08-12 14:00,121
29-08-12 13:00,113
29-08-12 12:00,100
29-08-12 11:00,85
29-08-12 10:00,71
29-08-12 09:00,58
29-08-12 08:00,56
29-08-12 07:00,58
29-08-12 06:00,59
29-08-12 05:00,58
29-08-12 04:00,63
29-08-12 03:00,65
29-08-12 02:00,71
29-08-12 01:00,73
29-08-12 00:00,76
28-08-12 23:00,85
28-08-12 22:00,84
28-08-12 21:00,96
28-08-12 20:00,108
28-08-12 19:00,113
28-08-12 18:00,110
28-08-12 17:00,108
28-08-12 16:00,105
28-08-12 15:00,103
28-08-12 14:00,92
28-08-12 13:00,85
28-08-12 12:00,76
28-08-12 11:00,63
28-08-12 10:00,65
28-08-12 09:00,39
28-08-12 08:00,46
28-08-12 07:00,47
28-08-12 06:00,34
28-08-12 05:00,37
28-08-12 04:00,40
28-08-12 03:00,53
28-08-12 02:00,61
28-08-12 01:00,63
28-08-12 00:00,61
27-08-12 23:00,69
27-08-12 22:00,80
27-08-12 21:00,85
27-08-12 20:00,91
27-08-12 19:00,85
27-08-12 18:00,87
27-08-12 17:00,84
27-08-12 16:00,81
27-08-12 15:00,75
27-08-12 14:00,75
27-08-12 13:00,73
27-08-12 12:00,69
27-08-12 11:00,67
27-08-12 10:00,61
27-08-12 09:00,56
27-08-12 08:00,47
27-08-12 07:00,43
27-08-12 06:00,46
27-08-12 05:00,51
27-08-12 04:00,54
27-08-12 03:00,59
27-08-12 02:00,54
27-08-12 01:00,56
27-08-12 00:00,61
26-08-12 23:00,57
26-08-12 22:00,53
26-08-12 21:00,49
26-08-12 20:00,56
26-08-12 19:00,66
26-08-12 18:00,75
26-08-12 17:00,76
26-08-12 16:00,75
26-08-12 15:00,76
26-08-12 14:00,80
26-08-12 13:00,77
26-08-12 12:00,71
26-08-12 11:00,69
26-08-12 10:00,66
26-08-12 09:00,60
26-08-12 08:00,50
26-08-12 07:00,52
26-08-12 06:00,59
26-08-12 05:00,61
26-08-12 04:00,60
26-08-12 03:00,58
26-08-12 02:00,63
26-08-12 01:00,70
26-08-12 00:00,73
25-08-12 23:00,80
25-08-12 22:00,86
25-08-12 21:00,93
25-08-12 20:00,92
25-08-12 19:00,93
25-08-12 18:00,97
25-08-12 17:00,97
25-08-12 16:00,86
25-08-12 15:00,84
25-08-12 14:00,80
25-08-12 13:00,77
25-08-12 12:00,74
25-08-12 11:00,72
25-08-12 10:00,69
25-08-12 09:00,55
25-08-12 08:00,48
25-08-12 07:00,49
25-08-12 06:00,45
25-08-12 05:00,42
25-08-12 04:00,50
25-08-12 03:00,67
25-08-12 02:00,59
25-08-12 01:00,59
25-08-12 00:00,67
24-08-12 23:00,75
24-08-12 22:00,74
24-08-12 21:00,78
24-08-12 20:00,71
24-08-12 19:00,68
24-08-12 18:00,54
24-08-12 17:00,51
24-08-12 16:00,61
24-08-12 15:00,51
24-08-12 14:00,58
24-08-12 13:00,48
24-08-12 12:00,54
24-08-12 11:00,51
24-08-12 10:00,40
24-08-12 09:00,38
24-08-12 08:00,60
24-08-12 07:00,64
24-08-12 06:00,65
24-08-12 05:00,60
24-08-12 04:00,85
24-08-12 03:00,88
24-08-12 02:00,91
24-08-12 01:00,86
24-08-12 00:00,101
23-08-12 23:00,110
23-08-12 22:00,112
23-08-12 21:00,127
23-08-12 20:00,127
23-08-12 19:00,126
23-08-12 18:00,126
23-08-12 17:00,119
23-08-12 16:00,118
23-08-12 15:00,114
23-08-12 14:00,107
23-08-12 13:00,104
23-08-12 12:00,93
23-08-12 11:00,85
23-08-12 10:00,80
23-08-12 09:00,56
23-08-12 08:00,47
23-08-12 07:00,61
23-08-12 06:00,63
23-08-12 05:00,63
23-08-12 04:00,67
23-08-12 03:00,74
23-08-12 02:00,80
23-08-12 01:00,81
23-08-12 00:00,78
22-08-12 23:00,86
22-08-12 22:00,99
22-08-12 21:00,110
22-08-12 20:00,110
22-08-12 19:00,112
22-08-12 18:00,115
22-08-12 17:00,116
22-08-12 16:00,112
22-08-12 15:00,104
22-08-12 14:00,96
22-08-12 13:00,87
22-08-12 12:00,83
22-08-12 11:00,76
22-08-12 10:00,67
22-08-12 09:00,55
22-08-12 08:00,50
22-08-12 07:00,47
22-08-12 06:00,67
22-08-12 05:00,75
22-08-12 04:00,86
22-08-12 03:00,86
22-08-12 02:00,86
22-08-12 01:00,87
22-08-12 00:00,87
21-08-12 23:00,92
21-08-12 22:00,94
21-08-12 21:00,102
21-08-12 20:00,117
21-08-12 19:00,116
21-08-12 18:00,134
21-08-12 17:00,140
21-08-12 16:00,138
21-08-12 15:00,140
21-08-12 14:00,135
21-08-12 13:00,130
21-08-12 12:00,119
21-08-12 11:00,104
21-08-12 10:00,
21-08-12 09:00,
21-08-12 08:00,
21-08-12 07:00,102
21-08-12 06:00,117
21-08-12 05:00,114
21-08-12 04:00,115
21-08-12 03:00,125
21-08-12 02:00,132
21-08-12 01:00,139
21-08-12 00:00,141
20-08-12 23:00,143
20-08-12 22:00,147
20-08-12 21:00,165
20-08-12 20:00,170
20-08-12 19:00,177
20-08-12 18:00,163
20-08-12 17:00,158
20-08-12 16:00,144
20-08-12 15:00,154
20-08-12 14:00,163
20-08-12 13:00,154
20-08-12 12:00,136
20-08-12 11:00,115
20-08-12 10:00,101
20-08-12 09:00,91
20-08-12 08:00,83
20-08-12 07:00,87
20-08-12 06:00,94
20-08-12 05:00,95
20-08-12 04:00,94
20-08-12 03:00,95
20-08-12 02:00,93
20-08-12 01:00,96
20-08-12 00:00,97
19-08-12 23:00,91
19-08-12 22:00,99
19-08-12 21:00,111
19-08-12 20:00,108
19-08-12 19:00,111
19-08-12 18:00,120
19-08-12 17:00,113
19-08-12 16:00,115
19-08-12 15:00,118
19-08-12 14:00,117
19-08-12 13:00,122
19-08-12 12:00,115
19-08-12 11:00,108
19-08-12 10:00,100
19-08-12 09:00,99
19-08-12 08:00,101
19-08-12 07:00,106
19-08-12 06:00,106
19-08-12 05:00,102
19-08-12 04:00,103
19-08-12 03:00,109
19-08-12 02:00,114
19-08-12 01:00,110
19-08-12 00:00,107
18-08-12 23:00,109
18-08-12 22:00,102
18-08-12 21:00,103
18-08-12 20:00,111
18-08-12 19:00,122
18-08-12 18:00,123
18-08-12 17:00,119
18-08-12 16:00,117
18-08-12 15:00,115
18-08-12 14:00,112
18-08-12 13:00,110
18-08-12 12:00,101
18-08-12 11:00,87
18-08-12 10:00,70
18-08-12 09:00,55
18-08-12 08:00,63
18-08-12 07:00,68
18-08-12 06:00,83
18-08-12 05:00,78
18-08-12 04:00,92
18-08-12 03:00,92
18-08-12 02:00,71
18-08-12 01:00,80
18-08-12 00:00,88
17-08-12 23:00,95
17-08-12 22:00,106
17-08-12 21:00,112
17-08-12 20:00,110
17-08-12 19:00,106
17-08-12 18:00,104
17-08-12 17:00,105
17-08-12 16:00,103
17-08-12 15:00,97
17-08-12 14:00,92
17-08-12 13:00,82
17-08-12 12:00,76
17-08-12 11:00,62
17-08-12 10:00,50
17-08-12 09:00,33
17-08-12 08:00,30
17-08-12 07:00,38
17-08-12 06:00,40
17-08-12 05:00,38
17-08-12 04:00,42
17-08-12 03:00,43
17-08-12 02:00,44
17-08-12 01:00,44
17-08-12 00:00,40
16-08-12 23:00,36
16-08-12 22:00,43
16-08-12 21:00,46
16-08-12 20:00,50
16-08-12 19:00,53
16-08-12 18:00,52
16-08-12 17:00,57
16-08-12 16:00,51
16-08-12 15:00,49
16-08-12 14:00,37
16-08-12 13:00,29
16-08-12 12:00,25
16-08-12 11:00,22
16-08-12 10:00,24
16-08-12 09:00,37
16-08-12 08:00,62
16-08-12 07:00,72
16-08-12 06:00,54
16-08-12 05:00,55
16-08-12 04:00,55
16-08-12 03:00,39
16-08-12 02:00,55
16-08-12 01:00,64
16-08-12 00:00,70
15-08-12 23:00,73
15-08-12 22:00,84
15-08-12 21:00,91
15-08-12 20:00,94
15-08-12 19:00,94
15-08-12 18:00,97
15-08-12 17:00,95
15-08-12 16:00,94
15-08-12 15:00,94
15-08-12 14:00,96
15-08-12 13:00,90
15-08-12 12:00,83
15-08-12 11:00,73
15-08-12 10:00,57
15-08-12 09:00,52
15-08-12 08:00,48
15-08-12 07:00,56
15-08-12 06:00,57
15-08-12 05:00,55
15-08-12 04:00,65
15-08-12 03:00,67
15-08-12 02:00,74
15-08-12 01:00,79
15-08-12 00:00,78
14-08-12 23:00,83
14-08-12 22:00,87
14-08-12 21:00,93
14-08-12 20:00,104
14-08-12 19:00,104
14-08-12 18:00,104
14-08-12 17:00,105
14-08-12 16:00,104
14-08-12 15:00,101
14-08-12 14:00,99
14-08-12 13:00,92
14-08-12 12:00,88
14-08-12 11:00,75
14-08-12 10:00,64
14-08-12 09:00,49
14-08-12 08:00,52
14-08-12 07:00,62
14-08-12 06:00,66
14-08-12 05:00,67
14-08-12 04:00,61
14-08-12 03:00,54
14-08-12 02:00,57
14-08-12 01:00,62
