Datum Zeit,Bautzen O3
,µg/m³
01-09-12 00:00,12
31-08-12 23:00,18
31-08-12 22:00,31
31-08-12 21:00,49
31-08-12 20:00,48
31-08-12 19:00,46
31-08-12 18:00,49
31-08-12 17:00,50
31-08-12 16:00,54
31-08-12 15:00,55
31-08-12 14:00,51
31-08-12 13:00,41
31-08-12 12:00,32
31-08-12 11:00,21
31-08-12 10:00,26
31-08-12 09:00,27
31-08-12 08:00,27
31-08-12 07:00,45
31-08-12 06:00,51
31-08-12 05:00,62
31-08-12 04:00,76
31-08-12 03:00,80
31-08-12 02:00,87
31-08-12 01:00,84
31-08-12 00:00,56
30-08-12 23:00,46
30-08-12 22:00,52
30-08-12 21:00,44
30-08-12 20:00,61
30-08-12 19:00,58
30-08-12 18:00,52
30-08-12 17:00,68
30-08-12 16:00,75
30-08-12 15:00,88
30-08-12 14:00,97
30-08-12 13:00,100
30-08-12 12:00,104
30-08-12 11:00,102
30-08-12 10:00,102
30-08-12 09:00,92
30-08-12 08:00,81
30-08-12 07:00,79
30-08-12 06:00,94
30-08-12 05:00,97
30-08-12 04:00,98
30-08-12 03:00,97
30-08-12 02:00,97
30-08-12 01:00,105
30-08-12 00:00,106
29-08-12 23:00,85
29-08-12 22:00,74
29-08-12 21:00,68
29-08-12 20:00,74
29-08-12 19:00,82
29-08-12 18:00,95
29-08-12 17:00,105
29-08-12 16:00,113
29-08-12 15:00,110
29-08-12 14:00,111
29-08-12 13:00,110
29-08-12 12:00,107
29-08-12 11:00,91
29-08-12 10:00,71
29-08-12 09:00,60
29-08-12 08:00,54
29-08-12 07:00,43
29-08-12 06:00,45
29-08-12 05:00,54
29-08-12 04:00,58
29-08-12 03:00,65
29-08-12 02:00,61
29-08-12 01:00,76
29-08-12 00:00,84
28-08-12 23:00,86
28-08-12 22:00,85
28-08-12 21:00,56
28-08-12 20:00,51
28-08-12 19:00,77
28-08-12 18:00,97
28-08-12 17:00,108
28-08-12 16:00,107
28-08-12 15:00,103
28-08-12 14:00,100
28-08-12 13:00,95
28-08-12 12:00,93
28-08-12 11:00,90
28-08-12 10:00,81
28-08-12 09:00,71
28-08-12 08:00,70
28-08-12 07:00,68
28-08-12 06:00,56
28-08-12 05:00,44
28-08-12 04:00,44
28-08-12 03:00,41
28-08-12 02:00,39
28-08-12 01:00,42
28-08-12 00:00,38
27-08-12 23:00,38
27-08-12 22:00,37
27-08-12 21:00,32
27-08-12 20:00,35
27-08-12 19:00,62
27-08-12 18:00,82
27-08-12 17:00,83
27-08-12 16:00,80
27-08-12 15:00,76
27-08-12 14:00,72
27-08-12 13:00,74
27-08-12 12:00,71
27-08-12 11:00,61
27-08-12 10:00,53
27-08-12 09:00,49
27-08-12 08:00,42
27-08-12 07:00,46
27-08-12 06:00,51
27-08-12 05:00,59
27-08-12 04:00,65
27-08-12 03:00,65
27-08-12 02:00,68
27-08-12 01:00,63
27-08-12 00:00,56
26-08-12 23:00,57
26-08-12 22:00,62
26-08-12 21:00,68
26-08-12 20:00,75
26-08-12 19:00,76
26-08-12 18:00,74
26-08-12 17:00,79
26-08-12 16:00,82
26-08-12 15:00,82
26-08-12 14:00,79
26-08-12 13:00,77
26-08-12 12:00,76
26-08-12 11:00,71
26-08-12 10:00,62
26-08-12 09:00,58
26-08-12 08:00,56
26-08-12 07:00,58
26-08-12 06:00,55
26-08-12 05:00,66
26-08-12 04:00,63
26-08-12 03:00,60
26-08-12 02:00,60
26-08-12 01:00,61
26-08-12 00:00,53
25-08-12 23:00,54
25-08-12 22:00,60
25-08-12 21:00,66
25-08-12 20:00,57
25-08-12 19:00,56
25-08-12 18:00,91
25-08-12 17:00,102
25-08-12 16:00,99
25-08-12 15:00,101
25-08-12 14:00,91
25-08-12 13:00,96
25-08-12 12:00,92
25-08-12 11:00,86
25-08-12 10:00,77
25-08-12 09:00,65
25-08-12 08:00,61
25-08-12 07:00,51
25-08-12 06:00,45
25-08-12 05:00,41
25-08-12 04:00,42
25-08-12 03:00,35
25-08-12 02:00,42
25-08-12 01:00,43
25-08-12 00:00,53
24-08-12 23:00,64
24-08-12 22:00,72
24-08-12 21:00,59
24-08-12 20:00,23
24-08-12 19:00,56
24-08-12 18:00,59
24-08-12 17:00,70
24-08-12 16:00,76
24-08-12 15:00,75
24-08-12 14:00,87
24-08-12 13:00,84
24-08-12 12:00,75
24-08-12 11:00,75
24-08-12 10:00,75
24-08-12 09:00,75
24-08-12 08:00,66
24-08-12 07:00,36
24-08-12 06:00,49
24-08-12 05:00,38
24-08-12 04:00,40
24-08-12 03:00,40
24-08-12 02:00,49
24-08-12 01:00,58
24-08-12 00:00,60
23-08-12 23:00,60
23-08-12 22:00,47
23-08-12 21:00,49
23-08-12 20:00,57
23-08-12 19:00,93
23-08-12 18:00,114
23-08-12 17:00,117
23-08-12 16:00,116
23-08-12 15:00,113
23-08-12 14:00,109
23-08-12 13:00,102
23-08-12 12:00,94
23-08-12 11:00,78
23-08-12 10:00,66
23-08-12 09:00,52
23-08-12 08:00,44
23-08-12 07:00,18
23-08-12 06:00,14
23-08-12 05:00,16
23-08-12 04:00,35
23-08-12 03:00,41
23-08-12 02:00,41
23-08-12 01:00,44
23-08-12 00:00,48
22-08-12 23:00,48
22-08-12 22:00,51
22-08-12 21:00,39
22-08-12 20:00,40
22-08-12 19:00,80
22-08-12 18:00,94
22-08-12 17:00,98
22-08-12 16:00,100
22-08-12 15:00,95
22-08-12 14:00,97
22-08-12 13:00,89
22-08-12 12:00,67
22-08-12 11:00,63
22-08-12 10:00,76
22-08-12 09:00,85
22-08-12 08:00,85
22-08-12 07:00,81
22-08-12 06:00,75
22-08-12 05:00,81
22-08-12 04:00,82
22-08-12 03:00,87
22-08-12 02:00,94
22-08-12 01:00,99
22-08-12 00:00,104
21-08-12 23:00,110
21-08-12 22:00,113
21-08-12 21:00,102
21-08-12 20:00,101
21-08-12 19:00,115
21-08-12 18:00,138
21-08-12 17:00,134
21-08-12 16:00,145
21-08-12 15:00,142
21-08-12 14:00,137
21-08-12 13:00,130
21-08-12 12:00,108
21-08-12 11:00,93
21-08-12 10:00,88
21-08-12 09:00,54
21-08-12 08:00,16
21-08-12 07:00,9
21-08-12 06:00,15
21-08-12 05:00,28
21-08-12 04:00,41
21-08-12 03:00,54
21-08-12 02:00,65
21-08-12 01:00,56
21-08-12 00:00,66
20-08-12 23:00,75
20-08-12 22:00,94
20-08-12 21:00,113
20-08-12 20:00,114
20-08-12 19:00,133
20-08-12 18:00,179
20-08-12 17:00,178
20-08-12 16:00,162
20-08-12 15:00,161
20-08-12 14:00,152
20-08-12 13:00,143
20-08-12 12:00,126
20-08-12 11:00,104
20-08-12 10:00,98
20-08-12 09:00,87
20-08-12 08:00,76
20-08-12 07:00,73
20-08-12 06:00,76
20-08-12 05:00,78
20-08-12 04:00,83
20-08-12 03:00,86
20-08-12 02:00,89
20-08-12 01:00,96
20-08-12 00:00,101
19-08-12 23:00,108
19-08-12 22:00,119
19-08-12 21:00,127
19-08-12 20:00,139
19-08-12 19:00,156
19-08-12 18:00,157
19-08-12 17:00,139
19-08-12 16:00,131
19-08-12 15:00,132
19-08-12 14:00,122
19-08-12 13:00,124
19-08-12 12:00,124
19-08-12 11:00,118
19-08-12 10:00,113
19-08-12 09:00,106
19-08-12 08:00,108
19-08-12 07:00,112
19-08-12 06:00,111
19-08-12 05:00,112
19-08-12 04:00,113
19-08-12 03:00,111
19-08-12 02:00,103
19-08-12 01:00,75
19-08-12 00:00,54
18-08-12 23:00,51
18-08-12 22:00,39
18-08-12 21:00,40
18-08-12 20:00,48
18-08-12 19:00,82
18-08-12 18:00,104
18-08-12 17:00,105
18-08-12 16:00,105
18-08-12 15:00,101
18-08-12 14:00,100
18-08-12 13:00,100
18-08-12 12:00,96
18-08-12 11:00,86
18-08-12 10:00,84
18-08-12 09:00,69
18-08-12 08:00,48
18-08-12 07:00,38
18-08-12 06:00,26
18-08-12 05:00,34
18-08-12 04:00,36
18-08-12 03:00,38
18-08-12 02:00,32
18-08-12 01:00,32
18-08-12 00:00,47
17-08-12 23:00,40
17-08-12 22:00,42
17-08-12 21:00,28
17-08-12 20:00,31
17-08-12 19:00,63
17-08-12 18:00,86
17-08-12 17:00,89
17-08-12 16:00,85
17-08-12 15:00,84
17-08-12 14:00,79
17-08-12 13:00,76
17-08-12 12:00,70
17-08-12 11:00,60
17-08-12 10:00,57
17-08-12 09:00,29
