Datum Zeit,Schwartenberg O3
,µg/m³
01-09-12 00:00,26
31-08-12 23:00,31
31-08-12 22:00,31
31-08-12 21:00,33
31-08-12 20:00,38
31-08-12 19:00,38
31-08-12 18:00,39
31-08-12 17:00,40
31-08-12 16:00,44
31-08-12 15:00,45
31-08-12 14:00,43
31-08-12 13:00,46
31-08-12 12:00,42
31-08-12 11:00,35
31-08-12 10:00,48
31-08-12 09:00,47
31-08-12 08:00,48
31-08-12 07:00,50
31-08-12 06:00,57
31-08-12 05:00,75
31-08-12 04:00,84
31-08-12 03:00,93
31-08-12 02:00,92
31-08-12 01:00,95
31-08-12 00:00,81
30-08-12 23:00,81
30-08-12 22:00,78
30-08-12 21:00,92
30-08-12 20:00,73
30-08-12 19:00,75
30-08-12 18:00,71
30-08-12 17:00,74
30-08-12 16:00,78
30-08-12 15:00,95
30-08-12 14:00,106
30-08-12 13:00,106
30-08-12 12:00,101
30-08-12 11:00,93
30-08-12 10:00,87
30-08-12 09:00,91
30-08-12 08:00,91
30-08-12 07:00,89
30-08-12 06:00,94
30-08-12 05:00,96
30-08-12 04:00,98
30-08-12 03:00,81
30-08-12 02:00,82
30-08-12 01:00,98
30-08-12 00:00,95
29-08-12 23:00,105
29-08-12 22:00,116
29-08-12 21:00,118
29-08-12 20:00,119
29-08-12 19:00,114
29-08-12 18:00,127
29-08-12 17:00,124
29-08-12 16:00,119
29-08-12 15:00,119
29-08-12 14:00,111
29-08-12 13:00,106
29-08-12 12:00,103
29-08-12 11:00,96
29-08-12 10:00,96
29-08-12 09:00,85
29-08-12 08:00,81
29-08-12 07:00,83
29-08-12 06:00,84
29-08-12 05:00,88
29-08-12 04:00,94
29-08-12 03:00,101
29-08-12 02:00,106
29-08-12 01:00,108
29-08-12 00:00,106
28-08-12 23:00,106
28-08-12 22:00,111
28-08-12 21:00,105
28-08-12 20:00,106
28-08-12 19:00,106
28-08-12 18:00,107
28-08-12 17:00,111
28-08-12 16:00,115
28-08-12 15:00,113
28-08-12 14:00,108
28-08-12 13:00,99
28-08-12 12:00,82
28-08-12 11:00,75
28-08-12 10:00,86
28-08-12 09:00,71
28-08-12 08:00,71
28-08-12 07:00,69
28-08-12 06:00,73
28-08-12 05:00,72
28-08-12 04:00,66
28-08-12 03:00,52
28-08-12 02:00,71
28-08-12 01:00,53
28-08-12 00:00,75
27-08-12 23:00,81
27-08-12 22:00,89
27-08-12 21:00,90
27-08-12 20:00,84
27-08-12 19:00,85
27-08-12 18:00,91
27-08-12 17:00,91
27-08-12 16:00,88
27-08-12 15:00,84
27-08-12 14:00,80
27-08-12 13:00,73
27-08-12 12:00,68
27-08-12 11:00,69
27-08-12 10:00,67
27-08-12 09:00,63
27-08-12 08:00,64
27-08-12 07:00,63
27-08-12 06:00,69
27-08-12 05:00,72
27-08-12 04:00,76
27-08-12 03:00,72
27-08-12 02:00,72
27-08-12 01:00,73
27-08-12 00:00,75
26-08-12 23:00,73
26-08-12 22:00,67
26-08-12 21:00,71
26-08-12 20:00,77
26-08-12 19:00,82
26-08-12 18:00,87
26-08-12 17:00,87
26-08-12 16:00,86
26-08-12 15:00,85
26-08-12 14:00,83
26-08-12 13:00,79
26-08-12 12:00,78
26-08-12 11:00,77
26-08-12 10:00,78
26-08-12 09:00,73
26-08-12 08:00,67
26-08-12 07:00,64
26-08-12 06:00,68
26-08-12 05:00,69
26-08-12 04:00,79
26-08-12 03:00,86
26-08-12 02:00,91
26-08-12 01:00,91
26-08-12 00:00,94
25-08-12 23:00,99
25-08-12 22:00,99
25-08-12 21:00,104
25-08-12 20:00,106
25-08-12 19:00,106
25-08-12 18:00,108
25-08-12 17:00,105
25-08-12 16:00,98
25-08-12 15:00,96
25-08-12 14:00,98
25-08-12 13:00,97
25-08-12 12:00,93
25-08-12 11:00,88
25-08-12 10:00,88
25-08-12 09:00,82
25-08-12 08:00,76
25-08-12 07:00,78
25-08-12 06:00,85
25-08-12 05:00,85
25-08-12 04:00,81
25-08-12 03:00,69
25-08-12 02:00,71
25-08-12 01:00,80
25-08-12 00:00,92
24-08-12 23:00,96
24-08-12 22:00,96
24-08-12 21:00,95
24-08-12 20:00,93
24-08-12 19:00,88
24-08-12 18:00,90
24-08-12 17:00,88
24-08-12 16:00,92
24-08-12 15:00,97
24-08-12 14:00,100
24-08-12 13:00,96
24-08-12 12:00,103
24-08-12 11:00,94
24-08-12 10:00,87
24-08-12 09:00,85
24-08-12 08:00,77
24-08-12 07:00,81
24-08-12 06:00,85
24-08-12 05:00,86
24-08-12 04:00,111
24-08-12 03:00,121
24-08-12 02:00,126
24-08-12 01:00,131
24-08-12 00:00,133
23-08-12 23:00,131
23-08-12 22:00,133
23-08-12 21:00,126
23-08-12 20:00,123
23-08-12 19:00,121
23-08-12 18:00,123
23-08-12 17:00,122
23-08-12 16:00,121
23-08-12 15:00,118
23-08-12 14:00,114
23-08-12 13:00,109
23-08-12 12:00,106
23-08-12 11:00,96
23-08-12 10:00,90
23-08-12 09:00,82
23-08-12 08:00,81
23-08-12 07:00,80
23-08-12 06:00,83
23-08-12 05:00,87
23-08-12 04:00,93
23-08-12 03:00,99
23-08-12 02:00,104
23-08-12 01:00,107
23-08-12 00:00,107
22-08-12 23:00,101
22-08-12 22:00,100
22-08-12 21:00,93
22-08-12 20:00,106
22-08-12 19:00,110
22-08-12 18:00,108
22-08-12 17:00,108
22-08-12 16:00,107
22-08-12 15:00,103
22-08-12 14:00,96
22-08-12 13:00,92
22-08-12 12:00,89
22-08-12 11:00,87
22-08-12 10:00,88
22-08-12 09:00,90
22-08-12 08:00,98
22-08-12 07:00,109
22-08-12 06:00,109
22-08-12 05:00,117
22-08-12 04:00,121
22-08-12 03:00,118
22-08-12 02:00,104
22-08-12 01:00,84
22-08-12 00:00,99
21-08-12 23:00,109
21-08-12 22:00,117
21-08-12 21:00,118
21-08-12 20:00,109
21-08-12 19:00,122
21-08-12 18:00,117
21-08-12 17:00,121
21-08-12 16:00,113
21-08-12 15:00,109
21-08-12 14:00,127
21-08-12 13:00,136
21-08-12 12:00,135
21-08-12 11:00,121
21-08-12 10:00,114
21-08-12 09:00,100
21-08-12 08:00,114
21-08-12 07:00,110
21-08-12 06:00,118
21-08-12 05:00,107
21-08-12 04:00,118
21-08-12 03:00,120
21-08-12 02:00,123
21-08-12 01:00,131
21-08-12 00:00,138
20-08-12 23:00,139
20-08-12 22:00,125
20-08-12 21:00,117
20-08-12 20:00,133
20-08-12 19:00,142
20-08-12 18:00,128
20-08-12 17:00,119
20-08-12 16:00,102
20-08-12 15:00,89
20-08-12 14:00,144
20-08-12 13:00,105
20-08-12 12:00,94
20-08-12 11:00,90
20-08-12 10:00,96
20-08-12 09:00,81
20-08-12 08:00,70
20-08-12 07:00,60
20-08-12 06:00,76
20-08-12 05:00,90
20-08-12 04:00,99
20-08-12 03:00,110
20-08-12 02:00,107
20-08-12 01:00,104
20-08-12 00:00,108
19-08-12 23:00,92
19-08-12 22:00,90
19-08-12 21:00,104
19-08-12 20:00,110
19-08-12 19:00,111
19-08-12 18:00,125
19-08-12 17:00,137
19-08-12 16:00,144
19-08-12 15:00,139
19-08-12 14:00,139
19-08-12 13:00,110
19-08-12 12:00,109
19-08-12 11:00,113
19-08-12 10:00,105
19-08-12 09:00,105
19-08-12 08:00,82
19-08-12 07:00,36
19-08-12 06:00,91
19-08-12 05:00,101
19-08-12 04:00,97
19-08-12 03:00,82
19-08-12 02:00,88
19-08-12 01:00,118
19-08-12 00:00,122
18-08-12 23:00,119
18-08-12 22:00,114
18-08-12 21:00,121
18-08-12 20:00,138
18-08-12 19:00,150
18-08-12 18:00,153
18-08-12 17:00,151
18-08-12 16:00,141
18-08-12 15:00,138
18-08-12 14:00,133
18-08-12 13:00,133
18-08-12 12:00,134
18-08-12 11:00,136
18-08-12 10:00,105
18-08-12 09:00,73
18-08-12 08:00,78
18-08-12 07:00,70
18-08-12 06:00,25
18-08-12 05:00,64
18-08-12 04:00,61
18-08-12 03:00,71
18-08-12 02:00,80
18-08-12 01:00,89
18-08-12 00:00,97
17-08-12 23:00,101
17-08-12 22:00,106
17-08-12 21:00,103
17-08-12 20:00,95
17-08-12 19:00,96
17-08-12 18:00,97
17-08-12 17:00,99
17-08-12 16:00,96
17-08-12 15:00,91
17-08-12 14:00,84
17-08-12 13:00,80
17-08-12 12:00,74
17-08-12 11:00,71
17-08-12 10:00,61
17-08-12 09:00,60
17-08-12 08:00,60
17-08-12 07:00,60
17-08-12 06:00,60
17-08-12 05:00,58
17-08-12 04:00,55
17-08-12 03:00,56
17-08-12 02:00,56
17-08-12 01:00,55
17-08-12 00:00,58
16-08-12 23:00,52
16-08-12 22:00,50
16-08-12 21:00,49
16-08-12 20:00,49
16-08-12 19:00,64
16-08-12 18:00,72
16-08-12 17:00,55
16-08-12 16:00,62
16-08-12 15:00,62
16-08-12 14:00,66
16-08-12 13:00,75
16-08-12 12:00,77
16-08-12 11:00,92
16-08-12 10:00,103
