Datum Zeit,Plauen-DWD O3
,µg/m³
01-08-10 00:00,37
31-07-10 23:00,45
31-07-10 22:00,60
31-07-10 21:00,61
31-07-10 20:00,83
31-07-10 19:00,105
31-07-10 18:00,99
31-07-10 17:00,100
31-07-10 16:00,102
31-07-10 15:00,97
31-07-10 14:00,89
31-07-10 13:00,90
31-07-10 12:00,88
31-07-10 11:00,84
31-07-10 10:00,72
31-07-10 09:00,53
31-07-10 08:00,29
31-07-10 07:00,13
31-07-10 06:00,8
31-07-10 05:00,3
31-07-10 04:00,4
31-07-10 03:00,5
31-07-10 02:00,5
31-07-10 01:00,7
31-07-10 00:00,10
30-07-10 23:00,9
30-07-10 22:00,17
30-07-10 21:00,33
30-07-10 20:00,65
30-07-10 19:00,73
30-07-10 18:00,75
30-07-10 17:00,71
30-07-10 16:00,71
30-07-10 15:00,71
30-07-10 14:00,66
30-07-10 13:00,64
30-07-10 12:00,58
30-07-10 11:00,46
30-07-10 10:00,49
30-07-10 09:00,47
30-07-10 08:00,37
30-07-10 07:00,28
30-07-10 06:00,13
30-07-10 05:00,9
30-07-10 04:00,23
30-07-10 03:00,30
30-07-10 02:00,30
30-07-10 01:00,31
30-07-10 00:00,38
29-07-10 23:00,48
29-07-10 22:00,66
29-07-10 21:00,57
29-07-10 20:00,55
29-07-10 19:00,77
29-07-10 18:00,79
29-07-10 17:00,82
29-07-10 16:00,85
29-07-10 15:00,87
29-07-10 14:00,88
29-07-10 13:00,75
29-07-10 12:00,97
29-07-10 11:00,91
29-07-10 10:00,79
29-07-10 09:00,54
29-07-10 08:00,34
29-07-10 07:00,30
29-07-10 06:00,49
29-07-10 05:00,26
29-07-10 04:00,17
29-07-10 03:00,16
29-07-10 02:00,18
29-07-10 01:00,16
29-07-10 00:00,18
28-07-10 23:00,18
28-07-10 22:00,19
28-07-10 21:00,39
28-07-10 20:00,55
28-07-10 19:00,69
28-07-10 18:00,56
28-07-10 17:00,45
28-07-10 16:00,45
28-07-10 15:00,45
28-07-10 14:00,53
28-07-10 13:00,61
28-07-10 12:00,69
28-07-10 11:00,59
28-07-10 10:00,47
28-07-10 09:00,41
28-07-10 08:00,32
28-07-10 07:00,20
28-07-10 06:00,14
28-07-10 05:00,14
28-07-10 04:00,25
28-07-10 03:00,37
28-07-10 02:00,34
28-07-10 01:00,45
28-07-10 00:00,52
27-07-10 23:00,59
27-07-10 22:00,55
27-07-10 21:00,81
27-07-10 20:00,98
27-07-10 19:00,107
27-07-10 18:00,105
27-07-10 17:00,99
27-07-10 16:00,95
27-07-10 15:00,92
27-07-10 14:00,87
27-07-10 13:00,88
27-07-10 12:00,86
27-07-10 11:00,78
27-07-10 10:00,70
27-07-10 09:00,56
27-07-10 08:00,33
27-07-10 07:00,5
27-07-10 06:00,3
27-07-10 05:00,1
27-07-10 04:00,4
27-07-10 03:00,9
27-07-10 02:00,7
27-07-10 01:00,6
