Datum Zeit,Bautzen O3
,µg/m³
01-08-10 00:00,85
31-07-10 23:00,76
31-07-10 22:00,47
31-07-10 21:00,52
31-07-10 20:00,86
31-07-10 19:00,109
31-07-10 18:00,113
31-07-10 17:00,108
31-07-10 16:00,103
31-07-10 15:00,96
31-07-10 14:00,88
31-07-10 13:00,88
31-07-10 12:00,85
31-07-10 11:00,81
31-07-10 10:00,78
31-07-10 09:00,62
31-07-10 08:00,47
31-07-10 07:00,30
31-07-10 06:00,21
31-07-10 05:00,14
31-07-10 04:00,21
31-07-10 03:00,26
31-07-10 02:00,25
31-07-10 01:00,22
31-07-10 00:00,25
30-07-10 23:00,25
30-07-10 22:00,25
30-07-10 21:00,39
30-07-10 20:00,64
30-07-10 19:00,78
30-07-10 18:00,73
30-07-10 17:00,68
30-07-10 16:00,73
30-07-10 15:00,70
30-07-10 14:00,66
30-07-10 13:00,61
30-07-10 12:00,61
30-07-10 11:00,54
30-07-10 10:00,47
30-07-10 09:00,39
30-07-10 08:00,32
30-07-10 07:00,24
30-07-10 06:00,17
30-07-10 05:00,20
30-07-10 04:00,35
30-07-10 03:00,38
30-07-10 02:00,40
30-07-10 01:00,44
30-07-10 00:00,47
29-07-10 23:00,42
29-07-10 22:00,37
29-07-10 21:00,42
29-07-10 20:00,52
29-07-10 19:00,59
29-07-10 18:00,69
29-07-10 17:00,67
29-07-10 16:00,65
29-07-10 15:00,66
29-07-10 14:00,76
29-07-10 13:00,72
29-07-10 12:00,70
29-07-10 11:00,58
29-07-10 10:00,59
29-07-10 09:00,50
29-07-10 08:00,43
29-07-10 07:00,36
29-07-10 06:00,31
29-07-10 05:00,20
29-07-10 04:00,26
29-07-10 03:00,28
29-07-10 02:00,33
29-07-10 01:00,37
29-07-10 00:00,44
28-07-10 23:00,42
28-07-10 22:00,49
28-07-10 21:00,51
28-07-10 20:00,52
28-07-10 19:00,56
28-07-10 18:00,64
28-07-10 17:00,76
28-07-10 16:00,90
28-07-10 15:00,98
28-07-10 14:00,92
28-07-10 13:00,94
28-07-10 12:00,87
28-07-10 11:00,90
28-07-10 10:00,80
28-07-10 09:00,61
28-07-10 08:00,43
28-07-10 07:00,38
28-07-10 06:00,36
28-07-10 05:00,43
28-07-10 04:00,54
28-07-10 03:00,54
28-07-10 02:00,60
28-07-10 01:00,68
28-07-10 00:00,76
27-07-10 23:00,71
27-07-10 22:00,75
27-07-10 21:00,76
27-07-10 20:00,95
27-07-10 19:00,109
27-07-10 18:00,112
27-07-10 17:00,113
27-07-10 16:00,115
27-07-10 15:00,111
27-07-10 14:00,108
27-07-10 13:00,102
27-07-10 12:00,95
27-07-10 11:00,89
27-07-10 10:00,71
27-07-10 09:00,65
27-07-10 08:00,57
27-07-10 07:00,24
27-07-10 06:00,6
27-07-10 05:00,11
27-07-10 04:00,34
27-07-10 03:00,33
27-07-10 02:00,45
27-07-10 01:00,56
