Datum Zeit,Leipzig-West O3
,µg/m³
01-08-10 00:00,49
31-07-10 23:00,51
31-07-10 22:00,57
31-07-10 21:00,79
31-07-10 20:00,89
31-07-10 19:00,95
31-07-10 18:00,99
31-07-10 17:00,99
31-07-10 16:00,99
31-07-10 15:00,100
31-07-10 14:00,98
31-07-10 13:00,100
31-07-10 12:00,91
31-07-10 11:00,78
31-07-10 10:00,62
31-07-10 09:00,35
31-07-10 08:00,22
31-07-10 07:00,14
31-07-10 06:00,11
31-07-10 05:00,14
31-07-10 04:00,18
31-07-10 03:00,18
31-07-10 02:00,17
31-07-10 01:00,20
31-07-10 00:00,12
30-07-10 23:00,10
30-07-10 22:00,20
30-07-10 21:00,40
30-07-10 20:00,50
30-07-10 19:00,59
30-07-10 18:00,64
30-07-10 17:00,69
30-07-10 16:00,64
30-07-10 15:00,61
30-07-10 14:00,62
30-07-10 13:00,61
30-07-10 12:00,58
30-07-10 11:00,44
30-07-10 10:00,30
30-07-10 09:00,17
30-07-10 08:00,12
30-07-10 07:00,7
30-07-10 06:00,10
30-07-10 05:00,16
30-07-10 04:00,19
30-07-10 03:00,24
30-07-10 02:00,26
30-07-10 01:00,23
30-07-10 00:00,35
29-07-10 23:00,48
29-07-10 22:00,51
29-07-10 21:00,51
29-07-10 20:00,56
29-07-10 19:00,66
29-07-10 18:00,70
29-07-10 17:00,70
29-07-10 16:00,71
29-07-10 15:00,69
29-07-10 14:00,62
29-07-10 13:00,57
29-07-10 12:00,52
29-07-10 11:00,29
29-07-10 10:00,15
29-07-10 09:00,16
29-07-10 08:00,15
29-07-10 07:00,5
29-07-10 06:00,8
29-07-10 05:00,13
29-07-10 04:00,29
29-07-10 03:00,33
29-07-10 02:00,32
29-07-10 01:00,34
29-07-10 00:00,23
28-07-10 23:00,21
28-07-10 22:00,23
28-07-10 21:00,32
28-07-10 20:00,48
28-07-10 19:00,55
28-07-10 18:00,52
28-07-10 17:00,50
28-07-10 16:00,55
28-07-10 15:00,62
28-07-10 14:00,67
28-07-10 13:00,67
28-07-10 12:00,93
28-07-10 11:00,92
28-07-10 10:00,81
28-07-10 09:00,50
28-07-10 08:00,39
28-07-10 07:00,36
28-07-10 06:00,33
28-07-10 05:00,33
28-07-10 04:00,44
28-07-10 03:00,46
28-07-10 02:00,50
28-07-10 01:00,46
28-07-10 00:00,51
