Datum Zeit,Collmberg O3
,µg/m³
01-08-10 00:00,91
31-07-10 23:00,99
31-07-10 22:00,100
31-07-10 21:00,101
31-07-10 20:00,102
31-07-10 19:00,97
31-07-10 18:00,93
31-07-10 17:00,95
31-07-10 16:00,92
31-07-10 15:00,90
31-07-10 14:00,83
31-07-10 13:00,80
31-07-10 12:00,74
31-07-10 11:00,73
31-07-10 10:00,56
31-07-10 09:00,40
31-07-10 08:00,34
31-07-10 07:00,42
31-07-10 06:00,44
31-07-10 05:00,41
31-07-10 04:00,43
31-07-10 03:00,49
31-07-10 02:00,60
31-07-10 01:00,61
31-07-10 00:00,61
30-07-10 23:00,56
30-07-10 22:00,67
30-07-10 21:00,71
30-07-10 20:00,73
30-07-10 19:00,69
30-07-10 18:00,66
30-07-10 17:00,61
30-07-10 16:00,61
30-07-10 15:00,66
30-07-10 14:00,60
30-07-10 13:00,62
30-07-10 12:00,54
30-07-10 11:00,50
30-07-10 10:00,46
30-07-10 09:00,37
30-07-10 08:00,31
30-07-10 07:00,20
30-07-10 06:00,20
30-07-10 05:00,20
30-07-10 04:00,21
30-07-10 03:00,29
30-07-10 02:00,40
30-07-10 01:00,39
30-07-10 00:00,47
29-07-10 23:00,52
29-07-10 22:00,52
29-07-10 21:00,64
29-07-10 20:00,68
29-07-10 19:00,73
29-07-10 18:00,76
29-07-10 17:00,70
29-07-10 16:00,67
29-07-10 15:00,60
29-07-10 14:00,63
29-07-10 13:00,66
29-07-10 12:00,42
29-07-10 11:00,26
29-07-10 10:00,29
29-07-10 09:00,32
29-07-10 08:00,31
29-07-10 07:00,39
29-07-10 06:00,50
29-07-10 05:00,39
29-07-10 04:00,35
29-07-10 03:00,32
29-07-10 02:00,30
29-07-10 01:00,26
29-07-10 00:00,25
28-07-10 23:00,35
28-07-10 22:00,34
28-07-10 21:00,35
28-07-10 20:00,41
28-07-10 19:00,48
28-07-10 18:00,53
28-07-10 17:00,58
28-07-10 16:00,58
28-07-10 15:00,64
28-07-10 14:00,82
28-07-10 13:00,93
28-07-10 12:00,91
28-07-10 11:00,90
28-07-10 10:00,77
28-07-10 09:00,59
28-07-10 08:00,48
28-07-10 07:00,42
28-07-10 06:00,46
28-07-10 05:00,48
28-07-10 04:00,47
28-07-10 03:00,47
28-07-10 02:00,50
28-07-10 01:00,70
28-07-10 00:00,78
27-07-10 23:00,77
27-07-10 22:00,84
27-07-10 21:00,92
27-07-10 20:00,103
27-07-10 19:00,109
27-07-10 18:00,111
27-07-10 17:00,117
27-07-10 16:00,108
27-07-10 15:00,97
27-07-10 14:00,104
27-07-10 13:00,103
27-07-10 12:00,93
27-07-10 11:00,84
27-07-10 10:00,64
27-07-10 09:00,48
27-07-10 08:00,34
27-07-10 07:00,31
27-07-10 06:00,45
27-07-10 05:00,46
27-07-10 04:00,53
27-07-10 03:00,73
27-07-10 02:00,72
27-07-10 01:00,75
27-07-10 00:00,78
26-07-10 23:00,74
26-07-10 22:00,76
26-07-10 21:00,77
26-07-10 20:00,118
26-07-10 19:00,121
26-07-10 18:00,117
26-07-10 17:00,109
26-07-10 16:00,113
26-07-10 15:00,108
26-07-10 14:00,106
26-07-10 13:00,102
26-07-10 12:00,93
26-07-10 11:00,93
26-07-10 10:00,79
26-07-10 09:00,47
26-07-10 08:00,46
26-07-10 07:00,42
26-07-10 06:00,48
26-07-10 05:00,55
26-07-10 04:00,60
26-07-10 03:00,75
26-07-10 02:00,87
26-07-10 01:00,84
26-07-10 00:00,88
25-07-10 23:00,92
25-07-10 22:00,94
25-07-10 21:00,90
25-07-10 20:00,88
25-07-10 19:00,88
25-07-10 18:00,89
25-07-10 17:00,87
25-07-10 16:00,86
25-07-10 15:00,84
25-07-10 14:00,81
25-07-10 13:00,76
25-07-10 12:00,66
25-07-10 11:00,65
25-07-10 10:00,60
25-07-10 09:00,59
25-07-10 08:00,58
25-07-10 07:00,58
25-07-10 06:00,62
25-07-10 05:00,61
25-07-10 04:00,61
25-07-10 03:00,65
25-07-10 02:00,70
25-07-10 01:00,73
25-07-10 00:00,76
24-07-10 23:00,76
24-07-10 22:00,80
24-07-10 21:00,82
24-07-10 20:00,80
24-07-10 19:00,76
24-07-10 18:00,77
24-07-10 17:00,75
24-07-10 16:00,74
24-07-10 15:00,70
24-07-10 14:00,67
24-07-10 13:00,62
24-07-10 12:00,64
24-07-10 11:00,60
24-07-10 10:00,51
24-07-10 09:00,51
24-07-10 08:00,49
24-07-10 07:00,46
24-07-10 06:00,41
24-07-10 05:00,40
24-07-10 04:00,45
24-07-10 03:00,56
24-07-10 02:00,54
24-07-10 01:00,66
24-07-10 00:00,71
23-07-10 23:00,73
23-07-10 22:00,57
23-07-10 21:00,53
23-07-10 20:00,51
23-07-10 19:00,61
23-07-10 18:00,55
23-07-10 17:00,50
23-07-10 16:00,58
23-07-10 15:00,48
23-07-10 14:00,52
23-07-10 13:00,56
23-07-10 12:00,45
23-07-10 11:00,80
23-07-10 10:00,80
23-07-10 09:00,77
23-07-10 08:00,70
23-07-10 07:00,68
23-07-10 06:00,76
23-07-10 05:00,89
23-07-10 04:00,99
