Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-08-10 00:00,20
31-07-10 23:00,35
31-07-10 22:00,35
31-07-10 21:00,18
31-07-10 20:00,58
31-07-10 19:00,95
31-07-10 18:00,93
31-07-10 17:00,91
31-07-10 16:00,92
31-07-10 15:00,90
31-07-10 14:00,87
31-07-10 13:00,83
31-07-10 12:00,83
31-07-10 11:00,77
31-07-10 10:00,58
31-07-10 09:00,41
31-07-10 08:00,19
31-07-10 07:00,17
31-07-10 06:00,9
31-07-10 05:00,7
31-07-10 04:00,9
31-07-10 03:00,13
31-07-10 02:00,17
31-07-10 01:00,15
31-07-10 00:00,18
30-07-10 23:00,18
30-07-10 22:00,15
30-07-10 21:00,5
30-07-10 20:00,41
30-07-10 19:00,60
30-07-10 18:00,65
30-07-10 17:00,70
30-07-10 16:00,70
30-07-10 15:00,65
30-07-10 14:00,60
30-07-10 13:00,57
30-07-10 12:00,42
30-07-10 11:00,40
30-07-10 10:00,37
30-07-10 09:00,25
30-07-10 08:00,19
30-07-10 07:00,22
30-07-10 06:00,28
30-07-10 05:00,34
30-07-10 04:00,40
30-07-10 03:00,45
30-07-10 02:00,50
30-07-10 01:00,58
30-07-10 00:00,59
29-07-10 23:00,52
29-07-10 22:00,66
29-07-10 21:00,43
29-07-10 20:00,67
29-07-10 19:00,71
29-07-10 18:00,80
29-07-10 17:00,77
29-07-10 16:00,82
29-07-10 15:00,73
29-07-10 14:00,65
29-07-10 13:00,60
29-07-10 12:00,81
29-07-10 11:00,69
29-07-10 10:00,67
29-07-10 09:00,42
29-07-10 08:00,35
29-07-10 07:00,37
29-07-10 06:00,6
29-07-10 05:00,17
29-07-10 04:00,27
29-07-10 03:00,25
29-07-10 02:00,26
29-07-10 01:00,30
29-07-10 00:00,33
28-07-10 23:00,37
28-07-10 22:00,44
28-07-10 21:00,50
28-07-10 20:00,56
28-07-10 19:00,56
28-07-10 18:00,52
28-07-10 17:00,49
28-07-10 16:00,49
28-07-10 15:00,56
28-07-10 14:00,67
28-07-10 13:00,73
28-07-10 12:00,87
28-07-10 11:00,82
28-07-10 10:00,74
28-07-10 09:00,55
28-07-10 08:00,45
28-07-10 07:00,35
28-07-10 06:00,20
28-07-10 05:00,32
28-07-10 04:00,39
28-07-10 03:00,42
28-07-10 02:00,45
28-07-10 01:00,45
28-07-10 00:00,51
27-07-10 23:00,51
27-07-10 22:00,50
27-07-10 21:00,63
27-07-10 20:00,68
27-07-10 19:00,72
27-07-10 18:00,95
27-07-10 17:00,108
27-07-10 16:00,106
27-07-10 15:00,105
27-07-10 14:00,105
27-07-10 13:00,105
27-07-10 12:00,90
27-07-10 11:00,77
27-07-10 10:00,63
27-07-10 09:00,51
27-07-10 08:00,18
27-07-10 07:00,11
27-07-10 06:00,7
27-07-10 05:00,7
27-07-10 04:00,19
27-07-10 03:00,21
27-07-10 02:00,32
27-07-10 01:00,39
27-07-10 00:00,43
26-07-10 23:00,64
26-07-10 22:00,79
26-07-10 21:00,81
26-07-10 20:00,87
26-07-10 19:00,89
26-07-10 18:00,98
26-07-10 17:00,104
26-07-10 16:00,109
26-07-10 15:00,105
26-07-10 14:00,99
26-07-10 13:00,95
26-07-10 12:00,88
26-07-10 11:00,87
26-07-10 10:00,77
26-07-10 09:00,47
26-07-10 08:00,18
26-07-10 07:00,14
26-07-10 06:00,13
26-07-10 05:00,13
26-07-10 04:00,21
26-07-10 03:00,27
26-07-10 02:00,30
26-07-10 01:00,27
26-07-10 00:00,31
25-07-10 23:00,30
25-07-10 22:00,13
25-07-10 21:00,44
25-07-10 20:00,72
25-07-10 19:00,84
25-07-10 18:00,88
25-07-10 17:00,90
25-07-10 16:00,86
25-07-10 15:00,85
25-07-10 14:00,84
25-07-10 13:00,80
25-07-10 12:00,77
25-07-10 11:00,72
25-07-10 10:00,68
25-07-10 09:00,67
25-07-10 08:00,64
25-07-10 07:00,64
25-07-10 06:00,64
25-07-10 05:00,68
25-07-10 04:00,68
25-07-10 03:00,66
25-07-10 02:00,68
25-07-10 01:00,69
25-07-10 00:00,70
24-07-10 23:00,75
24-07-10 22:00,82
24-07-10 21:00,72
24-07-10 20:00,70
24-07-10 19:00,76
24-07-10 18:00,76
24-07-10 17:00,77
24-07-10 16:00,76
24-07-10 15:00,69
24-07-10 14:00,67
24-07-10 13:00,66
24-07-10 12:00,53
24-07-10 11:00,49
24-07-10 10:00,48
24-07-10 09:00,51
24-07-10 08:00,47
24-07-10 07:00,45
24-07-10 06:00,49
24-07-10 05:00,51
24-07-10 04:00,60
24-07-10 03:00,66
24-07-10 02:00,73
24-07-10 01:00,73
24-07-10 00:00,80
23-07-10 23:00,69
23-07-10 22:00,59
23-07-10 21:00,55
23-07-10 20:00,41
23-07-10 19:00,44
23-07-10 18:00,43
23-07-10 17:00,53
23-07-10 16:00,63
23-07-10 15:00,63
23-07-10 14:00,73
23-07-10 13:00,67
23-07-10 12:00,48
23-07-10 11:00,54
23-07-10 10:00,54
23-07-10 09:00,59
23-07-10 08:00,64
23-07-10 07:00,60
23-07-10 06:00,80
23-07-10 05:00,82
23-07-10 04:00,96
23-07-10 03:00,77
23-07-10 02:00,95
23-07-10 01:00,82
23-07-10 00:00,82
22-07-10 23:00,73
22-07-10 22:00,77
22-07-10 21:00,96
22-07-10 20:00,121
22-07-10 19:00,128
22-07-10 18:00,120
22-07-10 17:00,155
22-07-10 16:00,185
22-07-10 15:00,177
22-07-10 14:00,167
22-07-10 13:00,159
22-07-10 12:00,155
22-07-10 11:00,148
22-07-10 10:00,126
22-07-10 09:00,86
22-07-10 08:00,38
22-07-10 07:00,61
22-07-10 06:00,60
22-07-10 05:00,45
22-07-10 04:00,40
22-07-10 03:00,30
22-07-10 02:00,35
22-07-10 01:00,45
22-07-10 00:00,51
21-07-10 23:00,70
21-07-10 22:00,54
21-07-10 21:00,70
21-07-10 20:00,95
21-07-10 19:00,132
21-07-10 18:00,144
21-07-10 17:00,140
21-07-10 16:00,130
21-07-10 15:00,128
21-07-10 14:00,131
21-07-10 13:00,126
21-07-10 12:00,125
21-07-10 11:00,113
21-07-10 10:00,113
21-07-10 09:00,71
21-07-10 08:00,35
21-07-10 07:00,33
21-07-10 06:00,24
21-07-10 05:00,22
21-07-10 04:00,38
21-07-10 03:00,45
21-07-10 02:00,58
21-07-10 01:00,66
21-07-10 00:00,69
20-07-10 23:00,76
20-07-10 22:00,86
20-07-10 21:00,96
20-07-10 20:00,101
20-07-10 19:00,98
20-07-10 18:00,110
20-07-10 17:00,126
20-07-10 16:00,126
20-07-10 15:00,119
20-07-10 14:00,
20-07-10 13:00,
20-07-10 12:00,
20-07-10 11:00,
20-07-10 10:00,
20-07-10 09:00,78
20-07-10 08:00,41
20-07-10 07:00,21
20-07-10 06:00,11
20-07-10 05:00,7
20-07-10 04:00,19
20-07-10 03:00,20
20-07-10 02:00,30
20-07-10 01:00,44
20-07-10 00:00,54
19-07-10 23:00,62
19-07-10 22:00,79
19-07-10 21:00,94
19-07-10 20:00,107
19-07-10 19:00,119
19-07-10 18:00,120
19-07-10 17:00,120
19-07-10 16:00,118
19-07-10 15:00,112
19-07-10 14:00,106
19-07-10 13:00,99
19-07-10 12:00,96
19-07-10 11:00,
19-07-10 10:00,
19-07-10 09:00,
19-07-10 08:00,
19-07-10 07:00,
19-07-10 06:00,
19-07-10 05:00,
19-07-10 04:00,
19-07-10 03:00,
19-07-10 02:00,
19-07-10 01:00,
19-07-10 00:00,
18-07-10 23:00,
18-07-10 22:00,
18-07-10 21:00,
18-07-10 20:00,
18-07-10 19:00,
18-07-10 18:00,
18-07-10 17:00,
18-07-10 16:00,
18-07-10 15:00,
18-07-10 14:00,
18-07-10 13:00,
18-07-10 12:00,
18-07-10 11:00,
18-07-10 10:00,
18-07-10 09:00,
18-07-10 08:00,
18-07-10 07:00,
18-07-10 06:00,
18-07-10 05:00,
18-07-10 04:00,
18-07-10 03:00,
18-07-10 02:00,
