Datum Zeit,Carlsfeld O3
,µg/m³
01-08-10 00:00,80
31-07-10 23:00,67
31-07-10 22:00,53
31-07-10 21:00,57
31-07-10 20:00,83
31-07-10 19:00,108
31-07-10 18:00,112
31-07-10 17:00,115
31-07-10 16:00,112
31-07-10 15:00,104
31-07-10 14:00,101
31-07-10 13:00,93
31-07-10 12:00,85
31-07-10 11:00,83
31-07-10 10:00,85
31-07-10 09:00,82
31-07-10 08:00,73
31-07-10 07:00,54
31-07-10 06:00,23
31-07-10 05:00,29
31-07-10 04:00,28
31-07-10 03:00,27
31-07-10 02:00,21
31-07-10 01:00,26
31-07-10 00:00,29
30-07-10 23:00,23
30-07-10 22:00,21
30-07-10 21:00,29
30-07-10 20:00,39
30-07-10 19:00,70
30-07-10 18:00,74
30-07-10 17:00,75
30-07-10 16:00,72
30-07-10 15:00,68
30-07-10 14:00,67
30-07-10 13:00,58
30-07-10 12:00,59
30-07-10 11:00,57
30-07-10 10:00,47
30-07-10 09:00,48
30-07-10 08:00,48
30-07-10 07:00,44
30-07-10 06:00,47
30-07-10 05:00,52
30-07-10 04:00,55
30-07-10 03:00,55
30-07-10 02:00,42
30-07-10 01:00,37
30-07-10 00:00,45
29-07-10 23:00,49
29-07-10 22:00,39
29-07-10 21:00,26
29-07-10 20:00,42
29-07-10 19:00,67
29-07-10 18:00,85
29-07-10 17:00,81
29-07-10 16:00,82
29-07-10 15:00,77
29-07-10 14:00,75
29-07-10 13:00,83
29-07-10 12:00,81
29-07-10 11:00,68
29-07-10 10:00,71
29-07-10 09:00,78
29-07-10 08:00,74
29-07-10 07:00,66
29-07-10 06:00,64
29-07-10 05:00,54
29-07-10 04:00,61
29-07-10 03:00,63
29-07-10 02:00,60
29-07-10 01:00,58
29-07-10 00:00,58
28-07-10 23:00,63
28-07-10 22:00,67
28-07-10 21:00,69
28-07-10 20:00,73
28-07-10 19:00,58
28-07-10 18:00,51
28-07-10 17:00,50
28-07-10 16:00,54
28-07-10 15:00,54
28-07-10 14:00,59
28-07-10 13:00,70
28-07-10 12:00,74
28-07-10 11:00,77
28-07-10 10:00,83
28-07-10 09:00,81
28-07-10 08:00,70
28-07-10 07:00,61
28-07-10 06:00,48
28-07-10 05:00,55
28-07-10 04:00,60
28-07-10 03:00,59
28-07-10 02:00,63
28-07-10 01:00,58
28-07-10 00:00,56
27-07-10 23:00,48
27-07-10 22:00,64
27-07-10 21:00,65
27-07-10 20:00,65
27-07-10 19:00,80
27-07-10 18:00,97
27-07-10 17:00,105
27-07-10 16:00,100
27-07-10 15:00,87
27-07-10 14:00,90
27-07-10 13:00,86
27-07-10 12:00,88
27-07-10 11:00,80
27-07-10 10:00,81
27-07-10 09:00,80
27-07-10 08:00,82
27-07-10 07:00,58
27-07-10 06:00,18
27-07-10 05:00,26
27-07-10 04:00,56
27-07-10 03:00,60
27-07-10 02:00,55
27-07-10 01:00,53
27-07-10 00:00,53
26-07-10 23:00,52
26-07-10 22:00,43
26-07-10 21:00,52
26-07-10 20:00,76
26-07-10 19:00,91
26-07-10 18:00,98
26-07-10 17:00,104
26-07-10 16:00,103
26-07-10 15:00,104
26-07-10 14:00,96
26-07-10 13:00,90
26-07-10 12:00,94
26-07-10 11:00,82
26-07-10 10:00,70
26-07-10 09:00,56
26-07-10 08:00,38
26-07-10 07:00,
26-07-10 06:00,
26-07-10 05:00,
26-07-10 04:00,
26-07-10 03:00,
26-07-10 02:00,
26-07-10 01:00,
26-07-10 00:00,
25-07-10 23:00,
25-07-10 22:00,
25-07-10 21:00,
25-07-10 20:00,
25-07-10 19:00,
25-07-10 18:00,91
25-07-10 17:00,91
25-07-10 16:00,87
25-07-10 15:00,85
25-07-10 14:00,82
25-07-10 13:00,83
25-07-10 12:00,86
25-07-10 11:00,77
25-07-10 10:00,73
25-07-10 09:00,70
25-07-10 08:00,69
25-07-10 07:00,64
25-07-10 06:00,61
25-07-10 05:00,55
25-07-10 04:00,66
25-07-10 03:00,74
25-07-10 02:00,78
25-07-10 01:00,75
25-07-10 00:00,71
24-07-10 23:00,63
24-07-10 22:00,69
24-07-10 21:00,71
24-07-10 20:00,70
24-07-10 19:00,71
24-07-10 18:00,65
24-07-10 17:00,65
24-07-10 16:00,66
24-07-10 15:00,69
24-07-10 14:00,72
24-07-10 13:00,74
24-07-10 12:00,80
24-07-10 11:00,81
24-07-10 10:00,76
24-07-10 09:00,74
24-07-10 08:00,80
24-07-10 07:00,71
24-07-10 06:00,82
24-07-10 05:00,71
24-07-10 04:00,75
24-07-10 03:00,80
24-07-10 02:00,86
24-07-10 01:00,81
24-07-10 00:00,84
23-07-10 23:00,88
23-07-10 22:00,94
23-07-10 21:00,76
23-07-10 20:00,87
23-07-10 19:00,91
23-07-10 18:00,91
23-07-10 17:00,89
23-07-10 16:00,89
23-07-10 15:00,89
23-07-10 14:00,89
23-07-10 13:00,89
23-07-10 12:00,90
