Datum Zeit,Zittau-Ost O3
,µg/m³
01-08-10 00:00,20
31-07-10 23:00,20
31-07-10 22:00,24
31-07-10 21:00,52
31-07-10 20:00,80
31-07-10 19:00,101
31-07-10 18:00,109
31-07-10 17:00,104
31-07-10 16:00,104
31-07-10 15:00,97
31-07-10 14:00,93
31-07-10 13:00,91
31-07-10 12:00,88
31-07-10 11:00,85
31-07-10 10:00,78
31-07-10 09:00,48
31-07-10 08:00,29
31-07-10 07:00,17
31-07-10 06:00,15
31-07-10 05:00,7
31-07-10 04:00,17
31-07-10 03:00,20
31-07-10 02:00,18
31-07-10 01:00,14
31-07-10 00:00,17
30-07-10 23:00,28
30-07-10 22:00,28
30-07-10 21:00,37
30-07-10 20:00,59
30-07-10 19:00,74
30-07-10 18:00,75
30-07-10 17:00,76
30-07-10 16:00,79
30-07-10 15:00,75
30-07-10 14:00,66
30-07-10 13:00,72
30-07-10 12:00,62
30-07-10 11:00,58
30-07-10 10:00,48
30-07-10 09:00,38
30-07-10 08:00,39
30-07-10 07:00,33
30-07-10 06:00,27
30-07-10 05:00,24
30-07-10 04:00,23
30-07-10 03:00,27
30-07-10 02:00,14
30-07-10 01:00,18
30-07-10 00:00,19
29-07-10 23:00,24
29-07-10 22:00,26
29-07-10 21:00,25
29-07-10 20:00,48
29-07-10 19:00,72
29-07-10 18:00,81
29-07-10 17:00,73
29-07-10 16:00,62
29-07-10 15:00,58
29-07-10 14:00,66
29-07-10 13:00,69
29-07-10 12:00,79
29-07-10 11:00,83
29-07-10 10:00,73
29-07-10 09:00,70
29-07-10 08:00,66
29-07-10 07:00,43
29-07-10 06:00,23
29-07-10 05:00,26
29-07-10 04:00,27
29-07-10 03:00,28
29-07-10 02:00,40
29-07-10 01:00,55
29-07-10 00:00,55
28-07-10 23:00,61
28-07-10 22:00,69
28-07-10 21:00,54
28-07-10 20:00,57
28-07-10 19:00,67
28-07-10 18:00,74
28-07-10 17:00,81
28-07-10 16:00,105
28-07-10 15:00,108
28-07-10 14:00,104
28-07-10 13:00,98
28-07-10 12:00,100
28-07-10 11:00,96
28-07-10 10:00,85
28-07-10 09:00,70
28-07-10 08:00,61
28-07-10 07:00,54
28-07-10 06:00,57
28-07-10 05:00,65
28-07-10 04:00,66
28-07-10 03:00,70
28-07-10 02:00,75
28-07-10 01:00,83
28-07-10 00:00,82
27-07-10 23:00,77
27-07-10 22:00,80
27-07-10 21:00,92
27-07-10 20:00,108
27-07-10 19:00,113
27-07-10 18:00,117
27-07-10 17:00,112
27-07-10 16:00,107
27-07-10 15:00,106
27-07-10 14:00,109
27-07-10 13:00,107
27-07-10 12:00,103
27-07-10 11:00,94
27-07-10 10:00,73
27-07-10 09:00,61
27-07-10 08:00,29
27-07-10 07:00,23
27-07-10 06:00,7
27-07-10 05:00,9
27-07-10 04:00,18
27-07-10 03:00,18
27-07-10 02:00,10
27-07-10 01:00,16
27-07-10 00:00,11
26-07-10 23:00,15
26-07-10 22:00,27
26-07-10 21:00,44
26-07-10 20:00,72
26-07-10 19:00,84
26-07-10 18:00,87
26-07-10 17:00,91
26-07-10 16:00,89
26-07-10 15:00,88
26-07-10 14:00,74
26-07-10 13:00,69
26-07-10 12:00,77
26-07-10 11:00,65
26-07-10 10:00,65
26-07-10 09:00,48
26-07-10 08:00,39
26-07-10 07:00,24
26-07-10 06:00,8
26-07-10 05:00,7
26-07-10 04:00,13
26-07-10 03:00,11
26-07-10 02:00,14
26-07-10 01:00,18
26-07-10 00:00,16
25-07-10 23:00,16
25-07-10 22:00,24
25-07-10 21:00,30
25-07-10 20:00,51
25-07-10 19:00,56
25-07-10 18:00,75
25-07-10 17:00,77
25-07-10 16:00,74
25-07-10 15:00,68
25-07-10 14:00,65
25-07-10 13:00,60
25-07-10 12:00,56
25-07-10 11:00,55
25-07-10 10:00,56
25-07-10 09:00,57
25-07-10 08:00,59
25-07-10 07:00,60
25-07-10 06:00,62
25-07-10 05:00,64
25-07-10 04:00,68
25-07-10 03:00,71
25-07-10 02:00,75
25-07-10 01:00,77
25-07-10 00:00,76
24-07-10 23:00,73
24-07-10 22:00,70
24-07-10 21:00,69
24-07-10 20:00,68
24-07-10 19:00,59
24-07-10 18:00,65
24-07-10 17:00,71
24-07-10 16:00,72
24-07-10 15:00,73
24-07-10 14:00,74
24-07-10 13:00,72
24-07-10 12:00,67
24-07-10 11:00,66
24-07-10 10:00,63
24-07-10 09:00,67
24-07-10 08:00,67
24-07-10 07:00,65
24-07-10 06:00,67
24-07-10 05:00,74
24-07-10 04:00,73
24-07-10 03:00,73
24-07-10 02:00,71
24-07-10 01:00,53
24-07-10 00:00,54
23-07-10 23:00,72
23-07-10 22:00,66
23-07-10 21:00,59
23-07-10 20:00,73
23-07-10 19:00,76
23-07-10 18:00,87
23-07-10 17:00,93
23-07-10 16:00,98
23-07-10 15:00,108
23-07-10 14:00,97
23-07-10 13:00,90
23-07-10 12:00,81
23-07-10 11:00,74
23-07-10 10:00,79
23-07-10 09:00,88
23-07-10 08:00,75
23-07-10 07:00,56
23-07-10 06:00,66
23-07-10 05:00,76
23-07-10 04:00,90
23-07-10 03:00,81
23-07-10 02:00,86
23-07-10 01:00,83
23-07-10 00:00,102
22-07-10 23:00,116
22-07-10 22:00,124
22-07-10 21:00,126
22-07-10 20:00,117
22-07-10 19:00,126
22-07-10 18:00,129
22-07-10 17:00,119
22-07-10 16:00,155
22-07-10 15:00,170
22-07-10 14:00,165
22-07-10 13:00,161
22-07-10 12:00,159
22-07-10 11:00,131
22-07-10 10:00,108
22-07-10 09:00,101
22-07-10 08:00,85
22-07-10 07:00,45
22-07-10 06:00,5
22-07-10 05:00,10
22-07-10 04:00,17
22-07-10 03:00,20
22-07-10 02:00,31
22-07-10 01:00,44
22-07-10 00:00,64
21-07-10 23:00,69
21-07-10 22:00,42
21-07-10 21:00,68
21-07-10 20:00,102
21-07-10 19:00,159
21-07-10 18:00,158
21-07-10 17:00,144
21-07-10 16:00,129
21-07-10 15:00,122
21-07-10 14:00,120
21-07-10 13:00,117
21-07-10 12:00,115
21-07-10 11:00,106
21-07-10 10:00,103
21-07-10 09:00,87
21-07-10 08:00,61
21-07-10 07:00,12
21-07-10 06:00,1
21-07-10 05:00,2
21-07-10 04:00,5
21-07-10 03:00,4
21-07-10 02:00,6
21-07-10 01:00,12
21-07-10 00:00,21
20-07-10 23:00,28
20-07-10 22:00,33
20-07-10 21:00,65
20-07-10 20:00,74
20-07-10 19:00,83
20-07-10 18:00,86
20-07-10 17:00,90
20-07-10 16:00,94
20-07-10 15:00,86
20-07-10 14:00,80
20-07-10 13:00,73
20-07-10 12:00,65
20-07-10 11:00,53
20-07-10 10:00,52
20-07-10 09:00,39
20-07-10 08:00,22
20-07-10 07:00,16
20-07-10 06:00,11
20-07-10 05:00,9
20-07-10 04:00,9
20-07-10 03:00,11
20-07-10 02:00,14
20-07-10 01:00,21
20-07-10 00:00,26
19-07-10 23:00,28
19-07-10 22:00,32
19-07-10 21:00,58
19-07-10 20:00,74
19-07-10 19:00,87
19-07-10 18:00,87
19-07-10 17:00,89
19-07-10 16:00,85
19-07-10 15:00,85
19-07-10 14:00,83
19-07-10 13:00,78
19-07-10 12:00,78
19-07-10 11:00,81
19-07-10 10:00,67
19-07-10 09:00,48
19-07-10 08:00,17
19-07-10 07:00,5
19-07-10 06:00,2
19-07-10 05:00,3
19-07-10 04:00,5
19-07-10 03:00,8
19-07-10 02:00,8
19-07-10 01:00,10
19-07-10 00:00,16
18-07-10 23:00,28
18-07-10 22:00,42
18-07-10 21:00,58
18-07-10 20:00,68
18-07-10 19:00,77
18-07-10 18:00,81
18-07-10 17:00,77
18-07-10 16:00,75
18-07-10 15:00,67
18-07-10 14:00,65
18-07-10 13:00,59
18-07-10 12:00,57
18-07-10 11:00,53
18-07-10 10:00,51
18-07-10 09:00,51
18-07-10 08:00,55
18-07-10 07:00,60
18-07-10 06:00,56
18-07-10 05:00,58
