Datum Zeit,Radebeul-Wahnsdorf O3
21-07-10 20:00,137
21-07-10 19:00,141
21-07-10 18:00,150
21-07-10 17:00,154
21-07-10 16:00,156
21-07-10 15:00,159
21-07-10 14:00,151
21-07-10 13:00,130
21-07-10 12:00,127
21-07-10 11:00,117
21-07-10 10:00,100
21-07-10 09:00,66
21-07-10 08:00,48
21-07-10 07:00,35
21-07-10 06:00,33
21-07-10 05:00,37
21-07-10 04:00,33
21-07-10 03:00,50
21-07-10 02:00,61
21-07-10 01:00,63
21-07-10 00:00,73
20-07-10 23:00,80
20-07-10 22:00,90
20-07-10 21:00,88
20-07-10 20:00,89
20-07-10 19:00,100
20-07-10 18:00,105
20-07-10 17:00,105
20-07-10 16:00,106
20-07-10 15:00,98
20-07-10 14:00,98
20-07-10 13:00,98
20-07-10 12:00,92
20-07-10 11:00,88
20-07-10 10:00,91
20-07-10 09:00,65
20-07-10 08:00,47
20-07-10 07:00,35
20-07-10 06:00,28
20-07-10 05:00,28
20-07-10 04:00,31
20-07-10 03:00,33
20-07-10 02:00,34
20-07-10 01:00,35
20-07-10 00:00,70
19-07-10 23:00,68
19-07-10 22:00,71
19-07-10 21:00,75
19-07-10 20:00,93
19-07-10 19:00,106
19-07-10 18:00,114
19-07-10 17:00,111
19-07-10 16:00,111
19-07-10 15:00,108
19-07-10 14:00,104
19-07-10 13:00,104
19-07-10 12:00,98
19-07-10 11:00,94
19-07-10 10:00,83
19-07-10 09:00,58
19-07-10 08:00,33
19-07-10 07:00,20
19-07-10 06:00,20
19-07-10 05:00,18
19-07-10 04:00,30
19-07-10 03:00,35
19-07-10 02:00,44
19-07-10 01:00,52
19-07-10 00:00,55
18-07-10 23:00,64
18-07-10 22:00,79
18-07-10 21:00,69
18-07-10 20:00,77
18-07-10 19:00,89
18-07-10 18:00,89
18-07-10 17:00,86
18-07-10 16:00,83
18-07-10 15:00,81
18-07-10 14:00,78
18-07-10 13:00,75
18-07-10 12:00,68
18-07-10 11:00,66
18-07-10 10:00,65
18-07-10 09:00,63
18-07-10 08:00,63
18-07-10 07:00,61
18-07-10 06:00,57
18-07-10 05:00,53
18-07-10 04:00,57
18-07-10 03:00,46
18-07-10 02:00,46
18-07-10 01:00,51
18-07-10 00:00,59
17-07-10 23:00,68
17-07-10 22:00,80
17-07-10 21:00,99
17-07-10 20:00,101
17-07-10 19:00,107
17-07-10 18:00,117
17-07-10 17:00,126
17-07-10 16:00,126
17-07-10 15:00,118
17-07-10 14:00,114
17-07-10 13:00,92
17-07-10 12:00,84
17-07-10 11:00,90
17-07-10 10:00,84
17-07-10 09:00,80
17-07-10 08:00,93
17-07-10 07:00,94
17-07-10 06:00,58
17-07-10 05:00,61
17-07-10 04:00,77
17-07-10 03:00,78
17-07-10 02:00,90
17-07-10 01:00,84
17-07-10 00:00,110
16-07-10 23:00,126
16-07-10 22:00,136
16-07-10 21:00,158
16-07-10 20:00,164
16-07-10 19:00,181
16-07-10 18:00,181
16-07-10 17:00,176
16-07-10 16:00,177
16-07-10 15:00,176
16-07-10 14:00,170
16-07-10 13:00,157
16-07-10 12:00,140
16-07-10 11:00,125
16-07-10 10:00,99
16-07-10 09:00,62
16-07-10 08:00,34
16-07-10 07:00,20
16-07-10 06:00,13
16-07-10 05:00,51
16-07-10 04:00,42
16-07-10 03:00,20
16-07-10 02:00,29
16-07-10 01:00,39
16-07-10 00:00,24
15-07-10 23:00,49
15-07-10 22:00,60
15-07-10 21:00,64
15-07-10 20:00,70
15-07-10 19:00,85
15-07-10 18:00,84
15-07-10 17:00,87
15-07-10 16:00,82
15-07-10 15:00,79
15-07-10 14:00,79
15-07-10 13:00,80
15-07-10 12:00,76
15-07-10 11:00,69
15-07-10 10:00,81
15-07-10 09:00,83
15-07-10 08:00,82
15-07-10 07:00,73
15-07-10 06:00,70
15-07-10 05:00,78
15-07-10 04:00,87
15-07-10 03:00,99
15-07-10 02:00,110
15-07-10 01:00,110
15-07-10 00:00,97
14-07-10 23:00,107
14-07-10 22:00,116
14-07-10 21:00,136
14-07-10 20:00,145
14-07-10 19:00,157
14-07-10 18:00,160
14-07-10 17:00,164
14-07-10 16:00,157
14-07-10 15:00,148
14-07-10 14:00,146
14-07-10 13:00,146
14-07-10 12:00,143
14-07-10 11:00,143
14-07-10 10:00,114
14-07-10 09:00,87
14-07-10 08:00,59
14-07-10 07:00,29
14-07-10 06:00,20
14-07-10 05:00,29
14-07-10 04:00,32
14-07-10 03:00,33
14-07-10 02:00,46
14-07-10 01:00,63
14-07-10 00:00,82
13-07-10 23:00,100
13-07-10 22:00,105
13-07-10 21:00,114
13-07-10 20:00,124
13-07-10 19:00,135
13-07-10 18:00,134
13-07-10 17:00,139
13-07-10 16:00,141
13-07-10 15:00,131
13-07-10 14:00,123
13-07-10 13:00,120
13-07-10 12:00,107
13-07-10 11:00,86
13-07-10 10:00,75
13-07-10 09:00,76
13-07-10 08:00,79
13-07-10 07:00,81
13-07-10 06:00,82
13-07-10 05:00,78
13-07-10 04:00,93
13-07-10 03:00,97
13-07-10 02:00,107
13-07-10 01:00,116
13-07-10 00:00,96
12-07-10 23:00,102
12-07-10 22:00,115
12-07-10 21:00,152
12-07-10 20:00,171
12-07-10 19:00,141
12-07-10 18:00,144
12-07-10 17:00,154
12-07-10 16:00,152
12-07-10 15:00,147
12-07-10 14:00,134
12-07-10 13:00,138
12-07-10 12:00,138
12-07-10 11:00,130
12-07-10 10:00,111
12-07-10 09:00,85
12-07-10 08:00,60
12-07-10 07:00,45
12-07-10 06:00,41
12-07-10 05:00,37
12-07-10 04:00,39
12-07-10 03:00,40
12-07-10 02:00,51
12-07-10 01:00,55
12-07-10 00:00,61
11-07-10 23:00,72
11-07-10 22:00,104
11-07-10 21:00,132
11-07-10 20:00,147
11-07-10 19:00,143
11-07-10 18:00,138
11-07-10 17:00,139
11-07-10 16:00,147
11-07-10 15:00,143
11-07-10 14:00,129
11-07-10 13:00,130
11-07-10 12:00,131
11-07-10 11:00,135
11-07-10 10:00,121
11-07-10 09:00,102
11-07-10 08:00,90
11-07-10 07:00,75
11-07-10 06:00,74
11-07-10 05:00,82
11-07-10 04:00,96
11-07-10 03:00,90
11-07-10 02:00,83
11-07-10 01:00,94
11-07-10 00:00,89
10-07-10 23:00,93
10-07-10 22:00,116
10-07-10 21:00,141
10-07-10 20:00,155
10-07-10 19:00,154
10-07-10 18:00,163
10-07-10 17:00,174
10-07-10 16:00,174
10-07-10 15:00,172
10-07-10 14:00,177
10-07-10 13:00,168
10-07-10 12:00,161
10-07-10 11:00,138
10-07-10 10:00,118
10-07-10 09:00,105
10-07-10 08:00,96
10-07-10 07:00,86
10-07-10 06:00,88
10-07-10 05:00,92
10-07-10 04:00,92
10-07-10 03:00,95
10-07-10 02:00,96
10-07-10 01:00,106
10-07-10 00:00,108
09-07-10 23:00,109
09-07-10 22:00,130
09-07-10 21:00,144
09-07-10 20:00,149
09-07-10 19:00,155
09-07-10 18:00,165
09-07-10 17:00,172
09-07-10 16:00,163
09-07-10 15:00,163
09-07-10 14:00,163
09-07-10 13:00,157
09-07-10 12:00,151
09-07-10 11:00,138
09-07-10 10:00,110
09-07-10 09:00,83
09-07-10 08:00,64
09-07-10 07:00,59
09-07-10 06:00,65
09-07-10 05:00,68
09-07-10 04:00,61
09-07-10 03:00,69
09-07-10 02:00,77
09-07-10 01:00,81
09-07-10 00:00,93
08-07-10 23:00,107
08-07-10 22:00,140
08-07-10 21:00,137
08-07-10 20:00,140
08-07-10 19:00,143
08-07-10 18:00,151
08-07-10 17:00,149
08-07-10 16:00,140
08-07-10 15:00,132
08-07-10 14:00,127
08-07-10 13:00,124
08-07-10 12:00,121
08-07-10 11:00,116
08-07-10 10:00,99
08-07-10 09:00,64
08-07-10 08:00,46
08-07-10 07:00,46
08-07-10 06:00,38
08-07-10 05:00,47
08-07-10 04:00,48
08-07-10 03:00,49
08-07-10 02:00,47
08-07-10 01:00,42
08-07-10 00:00,33
07-07-10 23:00,81
07-07-10 22:00,114
07-07-10 21:00,102
07-07-10 20:00,102
07-07-10 19:00,107
07-07-10 18:00,102
07-07-10 17:00,99
07-07-10 16:00,98
07-07-10 15:00,95
07-07-10 14:00,91
07-07-10 13:00,85
07-07-10 12:00,81
07-07-10 11:00,76
07-07-10 10:00,68
07-07-10 09:00,57
07-07-10 08:00,49
07-07-10 07:00,43
07-07-10 06:00,38
07-07-10 05:00,44
07-07-10 04:00,42
07-07-10 03:00,44
07-07-10 02:00,51
07-07-10 01:00,52
07-07-10 00:00,54
06-07-10 23:00,58
06-07-10 22:00,62
06-07-10 21:00,63
06-07-10 20:00,71
06-07-10 19:00,80
06-07-10 18:00,82
06-07-10 17:00,76
06-07-10 16:00,66
06-07-10 15:00,68
06-07-10 14:00,61
06-07-10 13:00,60
06-07-10 12:00,48
06-07-10 11:00,45
06-07-10 10:00,51
06-07-10 09:00,53
06-07-10 08:00,51
06-07-10 07:00,37
06-07-10 06:00,38
06-07-10 05:00,55
06-07-10 04:00,67
06-07-10 03:00,75
06-07-10 02:00,88
06-07-10 01:00,98
06-07-10 00:00,93
05-07-10 23:00,93
05-07-10 22:00,98
05-07-10 21:00,111
05-07-10 20:00,118
05-07-10 19:00,126
05-07-10 18:00,131
05-07-10 17:00,129
05-07-10 16:00,113
05-07-10 15:00,116
05-07-10 14:00,121
05-07-10 13:00,121
05-07-10 12:00,121
05-07-10 11:00,117
05-07-10 10:00,106
05-07-10 09:00,80
05-07-10 08:00,67
05-07-10 07:00,66
05-07-10 06:00,81
05-07-10 05:00,101
05-07-10 04:00,111
05-07-10 03:00,122
05-07-10 02:00,106
05-07-10 01:00,93
05-07-10 00:00,102
04-07-10 23:00,106
04-07-10 22:00,115
04-07-10 21:00,132
04-07-10 20:00,136
04-07-10 19:00,129
04-07-10 18:00,127
04-07-10 17:00,130
04-07-10 16:00,151
04-07-10 15:00,158
04-07-10 14:00,163
04-07-10 13:00,163
04-07-10 12:00,156
04-07-10 11:00,143
04-07-10 10:00,129
04-07-10 09:00,111
04-07-10 08:00,90
04-07-10 07:00,76
04-07-10 06:00,70
04-07-10 05:00,67
04-07-10 04:00,66
04-07-10 03:00,67
04-07-10 02:00,81
04-07-10 01:00,92
04-07-10 00:00,99
03-07-10 23:00,103
03-07-10 22:00,117
03-07-10 21:00,134
03-07-10 20:00,146
03-07-10 19:00,145
03-07-10 18:00,155
03-07-10 17:00,160
03-07-10 16:00,158
03-07-10 15:00,157
03-07-10 14:00,159
03-07-10 13:00,143
03-07-10 12:00,134
03-07-10 11:00,129
03-07-10 10:00,127
03-07-10 09:00,99
03-07-10 08:00,87
03-07-10 07:00,88
03-07-10 06:00,79
03-07-10 05:00,79
03-07-10 04:00,82
03-07-10 03:00,87
03-07-10 02:00,93
03-07-10 01:00,96
03-07-10 00:00,95
02-07-10 23:00,103
02-07-10 22:00,100
02-07-10 21:00,116
02-07-10 20:00,147
02-07-10 19:00,153
02-07-10 18:00,156
02-07-10 17:00,165
02-07-10 16:00,164
02-07-10 15:00,160
02-07-10 14:00,159
02-07-10 13:00,154
02-07-10 12:00,152
02-07-10 11:00,142
02-07-10 10:00,138
02-07-10 09:00,100
02-07-10 08:00,69
02-07-10 07:00,50
02-07-10 06:00,47
02-07-10 05:00,48
02-07-10 04:00,54
02-07-10 03:00,42
02-07-10 02:00,54
02-07-10 01:00,82
02-07-10 00:00,109
01-07-10 23:00,131
01-07-10 22:00,134
01-07-10 21:00,141
01-07-10 20:00,146
01-07-10 19:00,147
01-07-10 18:00,147
01-07-10 17:00,149
01-07-10 16:00,147
01-07-10 15:00,147
01-07-10 14:00,149
01-07-10 13:00,144
01-07-10 12:00,134
01-07-10 11:00,121
01-07-10 10:00,103
01-07-10 09:00,91
01-07-10 08:00,55
01-07-10 07:00,48
01-07-10 06:00,53
01-07-10 05:00,47
01-07-10 04:00,35
01-07-10 03:00,65
01-07-10 02:00,89
01-07-10 01:00,101

