Datum Zeit,Niesky O3
,µg/m³
01-08-10 00:00,68
31-07-10 23:00,62
31-07-10 22:00,64
31-07-10 21:00,64
31-07-10 20:00,60
31-07-10 19:00,100
31-07-10 18:00,99
31-07-10 17:00,101
31-07-10 16:00,96
31-07-10 15:00,95
31-07-10 14:00,94
31-07-10 13:00,93
31-07-10 12:00,88
31-07-10 11:00,84
31-07-10 10:00,75
31-07-10 09:00,60
31-07-10 08:00,43
31-07-10 07:00,39
31-07-10 06:00,33
31-07-10 05:00,18
31-07-10 04:00,16
31-07-10 03:00,21
31-07-10 02:00,21
31-07-10 01:00,32
31-07-10 00:00,26
30-07-10 23:00,34
30-07-10 22:00,29
30-07-10 21:00,42
30-07-10 20:00,42
30-07-10 19:00,56
30-07-10 18:00,71
30-07-10 17:00,79
30-07-10 16:00,80
30-07-10 15:00,76
30-07-10 14:00,73
30-07-10 13:00,65
30-07-10 12:00,65
30-07-10 11:00,58
30-07-10 10:00,49
30-07-10 09:00,38
30-07-10 08:00,34
30-07-10 07:00,33
30-07-10 06:00,28
30-07-10 05:00,33
30-07-10 04:00,36
30-07-10 03:00,34
30-07-10 02:00,39
30-07-10 01:00,44
30-07-10 00:00,49
29-07-10 23:00,42
29-07-10 22:00,43
29-07-10 21:00,46
29-07-10 20:00,45
29-07-10 19:00,54
29-07-10 18:00,59
29-07-10 17:00,63
29-07-10 16:00,75
29-07-10 15:00,75
29-07-10 14:00,81
29-07-10 13:00,82
29-07-10 12:00,76
29-07-10 11:00,72
29-07-10 10:00,66
29-07-10 09:00,60
29-07-10 08:00,52
29-07-10 07:00,42
29-07-10 06:00,32
29-07-10 05:00,25
29-07-10 04:00,25
29-07-10 03:00,31
29-07-10 02:00,38
29-07-10 01:00,48
29-07-10 00:00,48
28-07-10 23:00,45
28-07-10 22:00,46
28-07-10 21:00,55
28-07-10 20:00,62
28-07-10 19:00,70
28-07-10 18:00,81
28-07-10 17:00,96
28-07-10 16:00,108
28-07-10 15:00,109
28-07-10 14:00,103
28-07-10 13:00,100
28-07-10 12:00,99
28-07-10 11:00,91
28-07-10 10:00,75
28-07-10 09:00,72
28-07-10 08:00,54
28-07-10 07:00,52
28-07-10 06:00,56
28-07-10 05:00,59
28-07-10 04:00,62
28-07-10 03:00,67
28-07-10 02:00,77
28-07-10 01:00,81
28-07-10 00:00,73
27-07-10 23:00,76
27-07-10 22:00,80
27-07-10 21:00,90
27-07-10 20:00,104
27-07-10 19:00,115
27-07-10 18:00,120
27-07-10 17:00,113
27-07-10 16:00,111
27-07-10 15:00,113
27-07-10 14:00,105
27-07-10 13:00,102
27-07-10 12:00,100
27-07-10 11:00,88
27-07-10 10:00,79
27-07-10 09:00,71
27-07-10 08:00,55
27-07-10 07:00,30
27-07-10 06:00,15
27-07-10 05:00,17
27-07-10 04:00,9
27-07-10 03:00,8
27-07-10 02:00,19
27-07-10 01:00,34
27-07-10 00:00,45
26-07-10 23:00,43
26-07-10 22:00,55
26-07-10 21:00,73
26-07-10 20:00,83
26-07-10 19:00,97
26-07-10 18:00,101
26-07-10 17:00,104
26-07-10 16:00,99
26-07-10 15:00,98
26-07-10 14:00,88
26-07-10 13:00,84
