Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-10,16:00,,4,14,66,,,,10.8
2018-03-10,17:00,,2,14,65,,,,10.8
2018-03-10,18:00,,1,21,53,,,,16.2
2018-03-10,19:00,,1,35,36,,,,35.2
2018-03-10,20:00,,1,29,36,,,,18.5
2018-03-10,21:00,,1,28,36,,,,18.5
2018-03-10,22:00,,1,23,43,,,,10.1
2018-03-10,23:00,,1,19,50,,,,8.3
2018-03-11,00:00,,1,23,33,,,,11.1
2018-03-11,01:00,,1,27,28,,,,22.7
2018-03-11,02:00,,1,31,22,,,,36.9
2018-03-11,03:00,,1,11,47,,,,6.6
2018-03-11,04:00,,1,14,41,,,,3.2
2018-03-11,05:00,,1,20,32,,,,8.1
2018-03-11,06:00,,1,20,34,,,,9.2
2018-03-11,07:00,,1,12,43,,,,4.7
2018-03-11,08:00,,1,10,52,,,,7.0
2018-03-11,09:00,,1,9,53,,,,7.7
2018-03-11,10:00,,1,7,52,,,,2.6
2018-03-11,11:00,,2,7,59,,,,3.4
2018-03-11,12:00,,3,8,69,,,,5.5
2018-03-11,13:00,,3,10,72,,,,7.0
2018-03-11,14:00,,2,9,78,,,,6.0
2018-03-11,15:00,,4,16,70,,,,10.9
2018-03-11,16:00,,2,15,71,,,,9.0
2018-03-11,17:00,,1,12,79,,,,6.4
2018-03-11,18:00,,1,11,91,,,,5.0
2018-03-11,19:00,,1,11,89,,,,9.1
2018-03-11,20:00,,1,10,85,,,,5.3
2018-03-11,21:00,,1,9,84,,,,6.2
2018-03-11,22:00,,1,9,82,,,,4.2
2018-03-11,23:00,,1,10,79,,,,4.5
2018-03-12,00:00,,1,8,79,,,,3.2
2018-03-12,01:00,,1,10,75,,,,3.3
2018-03-12,02:00,,1,9,72,,,,3.7
2018-03-12,03:00,,1,11,67,,,,4.6
2018-03-12,04:00,,1,8,69,,,,2.5
2018-03-12,05:00,,1,10,63,,,,2.3
2018-03-12,06:00,,1,6,66,,,,1.6
2018-03-12,07:00,,1,6,64,,,,1.5
2018-03-12,08:00,,1,7,66,,,,3.5
2018-03-12,09:00,,1,7,62,,,,2.1
2018-03-12,10:00,,1,7,59,,,,1.3
2018-03-12,11:00,,1,6,64,,,,0.5
2018-03-12,12:00,,1,4,77,,,,0.5
2018-03-12,13:00,,1,3,80,,,,0.5
2018-03-12,14:00,,1,2,84,,,,0.5
2018-03-12,15:00,,1,3,80,,,,0.5
2018-03-12,16:00,,1,4,81,,,,0.5
2018-03-12,17:00,,1,7,63,,,,0.5
2018-03-12,18:00,,1,6,70,,,,0.5
2018-03-12,19:00,,1,6,73,,,,0.5
2018-03-12,20:00,,1,5,71,,,,0.5
2018-03-12,21:00,,1,5,71,,,,0.5
2018-03-12,22:00,,1,4,72,,,,0.5
2018-03-12,23:00,,1,4,70,,,,0.5
2018-03-13,00:00,,1,3,75,,,,0.5
2018-03-13,01:00,,1,3,78,,,,0.5
2018-03-13,02:00,,1,3,77,,,,0.5
2018-03-13,03:00,,1,3,76,,,,0.5
2018-03-13,04:00,,1,3,75,,,,0.5
2018-03-13,05:00,,1,3,75,,,,0.5
2018-03-13,06:00,,1,2,75,,,,0.5
2018-03-13,07:00,,1,2,77,,,,0.5
2018-03-13,08:00,,1,3,77,,,,0.5
2018-03-13,09:00,,1,3,77,,,,0.5
2018-03-13,10:00,,1,2,77,,,,0.5
2018-03-13,11:00,,1,2,77,,,,0.5
2018-03-13,12:00,,1,2,78,,,,0.5
2018-03-13,13:00,,1,2,80,,,,0.5
2018-03-13,14:00,,1,2,79,,,,0.5
2018-03-13,15:00,,1,3,76,,,,0.5
2018-03-13,16:00,,1,3,73,,,,0.5
2018-03-13,17:00,,1,4,70,,,,0.5
2018-03-13,18:00,,1,4,70,,,,0.5
2018-03-13,19:00,,1,5,67,,,,0.5
2018-03-13,20:00,,1,5,63,,,,0.5
2018-03-13,21:00,,1,5,58,,,,0.5
2018-03-13,22:00,,1,6,52,,,,0.5
2018-03-13,23:00,,1,7,46,,,,0.5
2018-03-14,00:00,,1,12,30,,,,0.5
2018-03-14,01:00,,1,18,19,,,,0.5
2018-03-14,02:00,,1,7,48,,,,0.5
2018-03-14,03:00,,1,3,69,,,,0.5
2018-03-14,04:00,,1,4,66,,,,0.5
2018-03-14,05:00,,1,4,68,,,,0.5
2018-03-14,06:00,,1,3,71,,,,0.5
2018-03-14,07:00,,1,4,64,,,,0.5
2018-03-14,08:00,,1,5,58,,,,0.5
2018-03-14,09:00,,1,5,57,,,,0.5
2018-03-14,10:00,,1,6,58,,,,0.5
2018-03-14,11:00,,1,6,62,,,,0.5
2018-03-14,12:00,,1,4,76,,,,0.5
2018-03-14,13:00,,1,4,74,,,,0.5
2018-03-14,14:00,,1,4,75,,,,0.5
2018-03-14,15:00,,1,4,75,,,,0.5
2018-03-14,16:00,,1,5,72,,,,0.5
2018-03-14,17:00,,1,6,72,,,,0.5
2018-03-14,18:00,,1,7,70,,,,0.5
2018-03-14,19:00,,1,8,69,,,,0.5
2018-03-14,20:00,,1,5,74,,,,0.5
2018-03-14,21:00,,1,4,81,,,,0.5
2018-03-14,22:00,,1,5,76,,,,0.5
2018-03-14,23:00,,1,6,74,,,,0.5
2018-03-15,00:00,,1,6,68,,,,0.5
2018-03-15,01:00,,1,5,69,,,,0.5
2018-03-15,02:00,,1,5,71,,,,0.5
2018-03-15,03:00,,1,3,77,,,,0.5
2018-03-15,04:00,,1,2,78,,,,0.5
2018-03-15,05:00,,1,3,78,,,,0.5
2018-03-15,06:00,,1,6,69,,,,4.6
2018-03-15,07:00,,1,13,57,,,,15.1
2018-03-15,08:00,,1,11,53,,,,11.1
2018-03-15,09:00,,3,14,49,,,,13.3
2018-03-15,10:00,,3,14,48,,,,16.2
2018-03-15,11:00,,3,10,55,,,,11.5
2018-03-15,12:00,,2,7,64,,,,4.6
2018-03-15,13:00,,2,6,72,,,,2.2
2018-03-15,14:00,,1,5,79,,,,2.0
2018-03-15,15:00,,1,5,82,,,,1.6
2018-03-15,16:00,,1,7,76,,,,2.1
2018-03-15,17:00,,1,7,79,,,,2.5
2018-03-15,18:00,,1,7,77,,,,2.5
2018-03-15,19:00,,1,8,74,,,,4.0
2018-03-15,20:00,,1,7,75,,,,2.8
2018-03-15,21:00,,1,9,72,,,,5.1
2018-03-15,22:00,,1,9,70,,,,6.1
2018-03-15,23:00,,1,8,66,,,,6.0
2018-03-16,00:00,,1,8,62,,,,4.2
2018-03-16,01:00,,1,9,60,,,,4.2
2018-03-16,02:00,,1,9,56,,,,4.4
2018-03-16,03:00,,1,9,52,,,,8.2
2018-03-16,04:00,,1,11,49,,,,10.5
2018-03-16,05:00,,1,10,49,,,,12.6
2018-03-16,06:00,,1,11,46,,,,9.6
2018-03-16,07:00,,3,10,47,,,,3.8
2018-03-16,08:00,,6,13,42,,,,1.8
2018-03-16,09:00,,2,11,29,,,,2.0
2018-03-16,10:00,,6,11,26,,,,0.5
2018-03-16,11:00,,6,10,28,,,,0.5
2018-03-16,12:00,,7,10,28,,,,0.5
2018-03-16,13:00,,6,9,28,,,,0.5
2018-03-16,14:00,,5,7,29,,,,0.5
2018-03-16,15:00,,4,10,30,,,,0.5
2018-03-16,16:00,,3,11,35,,,,0.5
2018-03-16,17:00,,4,11,39,,,,0.5
2018-03-16,18:00,,1,11,42,,,,0.5
2018-03-16,19:00,,1,10,46,,,,0.5
2018-03-16,20:00,,1,10,48,,,,0.5
2018-03-16,21:00,,1,9,51,,,,0.5
2018-03-16,22:00,,1,8,54,,,,0.5
2018-03-16,23:00,,1,7,56,,,,0.5
2018-03-17,00:00,,1,6,60,,,,0.5
2018-03-17,01:00,,1,6,60,,,,0.5
2018-03-17,02:00,,1,5,66,,,,0.5
2018-03-17,03:00,,1,5,67,,,,0.5
2018-03-17,04:00,,1,4,70,,,,0.5
2018-03-17,05:00,,1,4,70,,,,0.5
2018-03-17,06:00,,1,4,69,,,,0.5
2018-03-17,07:00,,3,6,66,,,,0.5
2018-03-17,08:00,,4,6,64,,,,0.5
2018-03-17,09:00,,2,5,64,,,,0.5
2018-03-17,10:00,,2,5,64,,,,0.5
2018-03-17,11:00,,2,5,64,,,,1.2
2018-03-17,12:00,,2,5,66,,,,1.5
2018-03-17,13:00,,2,5,68,,,,1.6
2018-03-17,14:00,,2,5,71,,,,1.6
2018-03-17,15:00,,2,5,74,,,,1.5
2018-03-17,16:00,,2,6,75,,,,1.6
2018-03-17,17:00,,1,6,75,,,,1.8
2018-03-17,18:00,,1,7,76,,,,1.9
2018-03-17,19:00,,1,7,77,,,,2.4
2018-03-17,20:00,,1,7,78,,,,2.5
2018-03-17,21:00,,1,7,80,,,,2.9
2018-03-17,22:00,,1,6,82,,,,3.1
2018-03-17,23:00,,1,6,84,,,,2.5
2018-03-18,00:00,,1,5,86,,,,2.4
2018-03-18,01:00,,1,6,87,,,,3.3
2018-03-18,02:00,,1,5,86,,,,3.4
2018-03-18,03:00,,1,5,85,,,,3.4
2018-03-18,04:00,,1,5,84,,,,2.8
2018-03-18,05:00,,1,5,81,,,,2.7
2018-03-18,06:00,,1,5,80,,,,2.7
2018-03-18,07:00,,3,6,77,,,,2.6
2018-03-18,08:00,,3,6,78,,,,2.5
2018-03-18,09:00,,2,5,80,,,,3.4
2018-03-18,10:00,,2,4,82,,,,4.0
2018-03-18,11:00,,2,3,84,,,,3.7
2018-03-18,12:00,,2,4,88,,,,3.6
2018-03-18,13:00,,2,4,93,,,,3.4
2018-03-18,14:00,,2,4,96,,,,3.1
2018-03-18,15:00,,1,3,99,,,,3.0
2018-03-18,16:00,,1,4,100,,,,2.9
2018-03-18,17:00,,1,4,101,,,,2.7
2018-03-18,18:00,,1,4,100,,,,2.6
2018-03-18,19:00,,1,4,98,,,,2.8
2018-03-18,20:00,,1,6,95,,,,5.6
2018-03-18,21:00,,1,7,93,,,,7.4
2018-03-18,22:00,,1,6,92,,,,6.4
2018-03-18,23:00,,1,5,92,,,,5.0
2018-03-19,00:00,,1,5,91,,,,4.4
2018-03-19,01:00,,1,6,89,,,,4.5
2018-03-19,02:00,,1,7,87,,,,6.9
2018-03-19,03:00,,1,7,85,,,,7.9
2018-03-19,04:00,,3,8,83,,,,7.3
2018-03-19,05:00,,2,7,83,,,,5.7
