Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-07,23:00,,10,33,,,,,
2018-03-08,,,,,,8.76,,,
2018-03-08,00:00,,4,25,,,,,
2018-03-08,01:00,,1,14,,,,,
2018-03-08,02:00,,1,16,,,,,
2018-03-08,03:00,,1,16,,,,,
2018-03-08,04:00,,1,11,,,,,
2018-03-08,05:00,,2,14,,,,,
2018-03-08,06:00,,8,20,,,,,
2018-03-08,07:00,,16,28,,,,,
2018-03-08,08:00,,33,39,,,,,
2018-03-08,09:00,,19,26,,,,,
2018-03-08,10:00,,14,18,,,,,
2018-03-08,11:00,,10,14,,,,,
2018-03-08,12:00,,11,15,,,,,
2018-03-08,13:00,,11,17,,,,,
2018-03-08,14:00,,13,19,,,,,
2018-03-08,15:00,,15,20,,,,,
2018-03-08,16:00,,20,25,,,,,
2018-03-08,17:00,,20,30,,,,,
2018-03-08,18:00,,25,33,,,,,
2018-03-08,19:00,,17,30,,,,,
2018-03-08,20:00,,8,21,,,,,
2018-03-08,21:00,,6,21,,,,,
2018-03-08,22:00,,2,15,,,,,
2018-03-08,23:00,,3,15,,,,,
2018-03-09,,,,,,10.76,,,
2018-03-09,00:00,,1,6,,,,,
2018-03-09,01:00,,1,6,,,,,
2018-03-09,02:00,,1,11,,,,,
2018-03-09,03:00,,1,11,,,,,
2018-03-09,04:00,,1,10,,,,,
2018-03-09,05:00,,2,10,,,,,
2018-03-09,06:00,,8,15,,,,,
2018-03-09,07:00,,25,29,,,,,
2018-03-09,08:00,,50,41,,,,,
2018-03-09,09:00,,21,25,,,,,
2018-03-09,10:00,,18,19,,,,,
2018-03-09,11:00,,19,19,,,,,
2018-03-09,12:00,,16,18,,,,,
2018-03-09,13:00,,18,21,,,,,
2018-03-09,14:00,,16,19,,,,,
2018-03-09,15:00,,10,14,,,,,
2018-03-09,16:00,,19,23,,,,,
2018-03-09,17:00,,20,27,,,,,
2018-03-09,18:00,,23,32,,,,,
2018-03-09,19:00,,19,35,,,,,
2018-03-09,20:00,,13,28,,,,,
2018-03-09,21:00,,11,30,,,,,
2018-03-09,22:00,,6,26,,,,,
2018-03-09,23:00,,12,33,,,,,
2018-03-10,,,,,,16.42,,,
2018-03-10,00:00,,7,26,,,,,
2018-03-10,01:00,,4,25,,,,,
2018-03-10,02:00,,2,21,,,,,
2018-03-10,03:00,,2,19,,,,,
2018-03-10,04:00,,1,17,,,,,
2018-03-10,05:00,,4,18,,,,,
2018-03-10,06:00,,8,18,,,,,
2018-03-10,07:00,,5,18,,,,,
2018-03-10,08:00,,12,23,,,,,
2018-03-10,09:00,,24,29,,,,,
2018-03-10,10:00,,23,28,,,,,
2018-03-10,11:00,,18,22,,,,,
2018-03-10,12:00,,14,18,,,,,
2018-03-10,13:00,,10,17,,,,,
2018-03-10,14:00,,11,17,,,,,
2018-03-10,15:00,,9,16,,,,,
2018-03-10,16:00,,5,13,,,,,
2018-03-10,17:00,,6,16,,,,,
2018-03-10,18:00,,15,34,,,,,
2018-03-10,19:00,,26,52,,,,,
2018-03-10,20:00,,7,28,,,,,
2018-03-10,21:00,,5,21,,,,,
2018-03-10,22:00,,3,24,,,,,
2018-03-10,23:00,,6,24,,,,,
2018-03-11,,,,,,16.75,,,
2018-03-11,00:00,,3,20,,,,,
2018-03-11,01:00,,1,16,,,,,
2018-03-11,02:00,,2,13,,,,,
2018-03-11,03:00,,2,14,,,,,
2018-03-11,04:00,,1,15,,,,,
2018-03-11,05:00,,3,13,,,,,
2018-03-11,06:00,,5,17,,,,,
2018-03-11,07:00,,1,14,,,,,
2018-03-11,08:00,,3,14,,,,,
2018-03-11,09:00,,8,15,,,,,
2018-03-11,10:00,,9,12,,,,,
2018-03-11,11:00,,7,12,,,,,
2018-03-11,12:00,,5,10,,,,,
2018-03-11,13:00,,7,10,,,,,
2018-03-11,14:00,,5,9,,,,,
2018-03-11,15:00,,3,10,,,,,
2018-03-11,16:00,,6,13,,,,,
2018-03-11,17:00,,8,21,,,,,
2018-03-11,18:00,,19,41,,,,,
2018-03-11,19:00,,30,59,,,,,
2018-03-11,20:00,,8,30,,,,,
2018-03-11,21:00,,5,30,,,,,
2018-03-11,22:00,,4,28,,,,,
2018-03-11,23:00,,4,36,,,,,
2018-03-12,,,,,,18.15,,,
2018-03-12,00:00,,2,28,,,,,
2018-03-12,01:00,,2,23,,,,,
2018-03-12,02:00,,3,21,,,,,
2018-03-12,03:00,,5,20,,,,,
2018-03-12,04:00,,4,20,,,,,
2018-03-12,05:00,,5,21,,,,,
2018-03-12,06:00,,18,33,,,,,
2018-03-12,07:00,,76,51,,,,,
2018-03-12,08:00,,124,62,,,,,
2018-03-12,09:00,,115,59,,,,,
2018-03-12,10:00,,57,51,,,,,
2018-03-12,11:00,,49,44,,,,,
2018-03-12,12:00,,53,43,,,,,
2018-03-12,13:00,,23,27,,,,,
2018-03-12,14:00,,22,30,,,,,
2018-03-12,15:00,,30,40,,,,,
2018-03-12,16:00,,24,32,,,,,
2018-03-12,17:00,,9,21,,,,,
2018-03-12,18:00,,7,21,,,,,
2018-03-12,19:00,,7,21,,,,,
2018-03-12,20:00,,11,31,,,,,
2018-03-12,21:00,,7,23,,,,,
2018-03-12,22:00,,1,13,,,,,
2018-03-12,23:00,,1,13,,,,,
2018-03-13,,,,,,6.66,,,
2018-03-13,00:00,,1,12,,,,,
2018-03-13,01:00,,1,10,,,,,
2018-03-13,02:00,,1,12,,,,,
2018-03-13,03:00,,1,11,,,,,
2018-03-13,04:00,,1,9,,,,,
2018-03-13,05:00,,3,14,,,,,
2018-03-13,06:00,,12,20,,,,,
2018-03-13,07:00,,26,35,,,,,
2018-03-13,08:00,,29,31,,,,,
2018-03-13,09:00,,19,22,,,,,
2018-03-13,10:00,,18,20,,,,,
2018-03-13,11:00,,13,16,,,,,
2018-03-13,12:00,,14,18,,,,,
2018-03-13,13:00,,15,20,,,,,
2018-03-13,14:00,,12,18,,,,,
2018-03-13,15:00,,17,22,,,,,
2018-03-13,16:00,,21,24,,,,,
2018-03-13,17:00,,21,25,,,,,
2018-03-13,18:00,,16,26,,,,,
2018-03-13,19:00,,12,24,,,,,
2018-03-13,20:00,,12,28,,,,,
2018-03-13,21:00,,3,17,,,,,
2018-03-13,22:00,,1,20,,,,,
2018-03-13,23:00,,1,14,,,,,
2018-03-14,,,,,,9.20,,,
2018-03-14,00:00,,1,9,,,,,
2018-03-14,01:00,,1,8,,,,,
2018-03-14,02:00,,1,8,,,,,
2018-03-14,03:00,,1,7,,,,,
2018-03-14,04:00,,1,9,,,,,
2018-03-14,05:00,,1,11,,,,,
2018-03-14,06:00,,6,16,,,,,
2018-03-14,07:00,,12,21,,,,,
2018-03-14,08:00,,12,21,,,,,
2018-03-14,09:00,,6,17,,,,,
2018-03-14,10:00,,8,17,,,,,
2018-03-14,11:00,,5,13,,,,,
2018-03-14,12:00,,7,13,,,,,
2018-03-14,13:00,,8,16,,,,,
2018-03-14,14:00,,5,16,,,,,
2018-03-14,15:00,,8,17,,,,,
2018-03-14,16:00,,5,15,,,,,
2018-03-14,17:00,,1,13,,,,,
2018-03-14,18:00,,1,14,,,,,
2018-03-14,19:00,,7,29,,,,,
2018-03-14,20:00,,11,32,,,,,
2018-03-14,21:00,,6,28,,,,,
2018-03-14,22:00,,2,24,,,,,
2018-03-14,23:00,,1,19,,,,,
2018-03-15,,,,,,22.96,,,
2018-03-15,00:00,,2,23,,,,,
2018-03-15,01:00,,1,15,,,,,
2018-03-15,02:00,,1,15,,,,,
2018-03-15,03:00,,1,15,,,,,
2018-03-15,04:00,,1,20,,,,,
2018-03-15,05:00,,3,25,,,,,
2018-03-15,06:00,,10,31,,,,,
2018-03-15,07:00,,30,38,,,,,
2018-03-15,08:00,,62,45,,,,,
2018-03-15,09:00,,43,30,,,,,
2018-03-15,10:00,,41,28,,,,,
2018-03-15,11:00,,35,27,,,,,
2018-03-15,12:00,,31,26,,,,,
2018-03-15,13:00,,26,23,,,,,
2018-03-15,14:00,,23,23,,,,,
2018-03-15,15:00,,25,25,,,,,
2018-03-15,16:00,,31,29,,,,,
2018-03-15,17:00,,31,28,,,,,
2018-03-15,18:00,,20,26,,,,,
2018-03-15,19:00,,16,27,,,,,
2018-03-15,20:00,,7,21,,,,,
2018-03-15,21:00,,4,17,,,,,
2018-03-15,22:00,,3,15,,,,,
2018-03-15,23:00,,1,14,,,,,
2018-03-16,,,,,,28.20,,,
2018-03-16,00:00,,1,17,,,,,
2018-03-16,01:00,,1,14,,,,,
2018-03-16,02:00,,1,14,,,,,
2018-03-16,03:00,,1,14,,,,,
2018-03-16,04:00,,1,14,,,,,
2018-03-16,05:00,,2,15,,,,,
2018-03-16,06:00,,8,20,,,,,
2018-03-16,07:00,,25,28,,,,,
2018-03-16,08:00,,37,31,,,,,
2018-03-16,09:00,,32,31,,,,,
2018-03-16,10:00,,37,29,,,,,
2018-03-16,11:00,,34,26,,,,,
2018-03-16,12:00,,36,25,,,,,
2018-03-16,13:00,,36,28,,,,,
2018-03-16,14:00,,34,27,,,,,
2018-03-16,15:00,,28,26,,,,,
2018-03-16,16:00,,18,22,,,,,
2018-03-16,17:00,,17,22,,,,,
2018-03-16,18:00,,9,20,,,,,
2018-03-16,19:00,,6,18,,,,,
2018-03-16,20:00,,2,15,,,,,
2018-03-16,21:00,,2,12,,,,,
2018-03-16,22:00,,1,11,,,,,
2018-03-16,23:00,,1,10,,,,,
2018-03-17,,,,,,16.51,,,
2018-03-17,00:00,,1,10,,,,,
2018-03-17,01:00,,1,8,,,,,
2018-03-17,02:00,,1,8,,,,,
2018-03-17,03:00,,1,8,,,,,
2018-03-17,04:00,,1,7,,,,,
2018-03-17,05:00,,1,7,,,,,
2018-03-17,06:00,,1,7,,,,,
2018-03-17,07:00,,2,9,,,,,
2018-03-17,08:00,,4,9,,,,,
2018-03-17,09:00,,5,10,,,,,
2018-03-17,10:00,,7,10,,,,,
2018-03-17,11:00,,9,12,,,,,
2018-03-17,12:00,,12,14,,,,,
2018-03-17,13:00,,8,13,,,,,
2018-03-17,14:00,,8,13,,,,,
2018-03-17,15:00,,8,14,,,,,
2018-03-17,16:00,,9,14,,,,,
2018-03-17,17:00,,6,13,,,,,
2018-03-17,18:00,,8,16,,,,,
2018-03-17,19:00,,4,12,,,,,
2018-03-17,20:00,,4,12,,,,,
2018-03-17,21:00,,2,10,,,,,
2018-03-17,22:00,,2,9,,,,,
2018-03-17,23:00,,1,10,,,,,
2018-03-18,,,,,,18.92,,,
2018-03-18,00:00,,1,10,,,,,
2018-03-18,01:00,,1,10,,,,,
2018-03-18,02:00,,1,9,,,,,
2018-03-18,03:00,,1,9,,,,,
2018-03-18,04:00,,1,9,,,,,
2018-03-18,05:00,,1,8,,,,,
2018-03-18,06:00,,1,9,,,,,
2018-03-18,07:00,,1,8,,,,,
2018-03-18,08:00,,1,8,,,,,
2018-03-18,09:00,,3,8,,,,,
2018-03-18,10:00,,4,10,,,,,
2018-03-18,11:00,,4,9,,,,,
2018-03-18,12:00,,4,9,,,,,
2018-03-18,13:00,,5,8,,,,,
2018-03-18,14:00,,4,9,,,,,
2018-03-18,15:00,,4,10,,,,,
2018-03-18,16:00,,3,9,,,,,
2018-03-18,17:00,,6,13,,,,,
2018-03-18,18:00,,4,12,,,,,
2018-03-18,19:00,,6,15,,,,,
2018-03-18,20:00,,3,13,,,,,
2018-03-18,21:00,,3,13,,,,,
2018-03-18,22:00,,2,14,,,,,
2018-03-18,23:00,,1,19,,,,,
2018-03-19,,,,,,21.76,,,
2018-03-19,00:00,,1,18,,,,,
2018-03-19,01:00,,1,9,,,,,
2018-03-19,02:00,,1,9,,,,,
2018-03-19,03:00,,1,9,,,,,
2018-03-19,04:00,,1,10,,,,,
2018-03-19,05:00,,1,15,,,,,
2018-03-19,06:00,,3,19,,,,,
2018-03-19,07:00,,6,31,,,,,
2018-03-19,08:00,,5,25,,,,,
2018-03-19,09:00,,18,25,,,,,
2018-03-19,10:00,,22,25,,,,,
2018-03-19,11:00,,24,27,,,,,
2018-03-19,12:00,,21,22,,,,,
2018-03-19,13:00,,17,22,,,,,
2018-03-19,14:00,,15,19,,,,,
2018-03-19,15:00,,18,21,,,,,
2018-03-19,16:00,,17,23,,,,,
2018-03-19,17:00,,13,20,,,,,
2018-03-19,18:00,,5,16,,,,,
2018-03-19,19:00,,2,16,,,,,
2018-03-19,20:00,,1,20,,,,,
2018-03-19,21:00,,1,27,,,,,
2018-03-19,22:00,,1,40,,,,,
2018-03-19,23:00,,1,42,,,,,
2018-03-20,00:00,,4,29,,,,,
2018-03-20,01:00,,2,27,,,,,
2018-03-20,02:00,,1,29,,,,,
2018-03-20,03:00,,2,28,,,,,
2018-03-20,04:00,,8,36,,,,,
2018-03-20,05:00,,12,32,,,,,
2018-03-20,06:00,,34,33,,,,,
2018-03-20,07:00,,79,53,,,,,
2018-03-20,08:00,,75,53,,,,,
2018-03-20,09:00,,38,43,,,,,
2018-03-20,10:00,,32,35,,,,,
2018-03-20,11:00,,12,23,,,,,
2018-03-20,12:00,,8,22,,,,,
2018-03-20,13:00,,7,21,,,,,
2018-03-20,14:00,,5,20,,,,,
2018-03-20,15:00,,10,26,,,,,
2018-03-20,16:00,,3,29,,,,,
2018-03-20,17:00,,1,24,,,,,
2018-03-20,18:00,,1,20,,,,,
2018-03-20,19:00,,5,25,,,,,
2018-03-20,20:00,,4,30,,,,,
2018-03-20,21:00,,1,18,,,,,
2018-03-20,22:00,,1,15,,,,,
2018-03-20,23:00,,1,20,,,,,
2018-03-21,00:00,,1,18,,,,,
2018-03-21,01:00,,1,19,,,,,
2018-03-21,02:00,,1,13,,,,,
2018-03-21,03:00,,2,17,,,,,
2018-03-21,04:00,,7,27,,,,,
2018-03-21,05:00,,3,23,,,,,
2018-03-21,06:00,,64,49,,,,,
2018-03-21,07:00,,84,44,,,,,
2018-03-21,08:00,,111,49,,,,,
2018-03-21,09:00,,49,38,,,,,
2018-03-21,10:00,,45,37,,,,,
2018-03-21,11:00,,34,32,,,,,
2018-03-21,12:00,,24,25,,,,,
2018-03-21,13:00,,14,21,,,,,
2018-03-21,14:00,,10,16,,,,,
2018-03-21,15:00,,4,9,,,,,
2018-03-21,16:00,,8,14,,,,,
2018-03-21,17:00,,3,11,,,,,
2018-03-21,18:00,,26,40,,,,,
2018-03-21,19:00,,32,49,,,,,
2018-03-21,20:00,,15,38,,,,,
2018-03-21,21:00,,13,33,,,,,
2018-03-21,22:00,,6,29,,,,,
2018-03-21,23:00,,4,27,,,,,
2018-03-22,00:00,,1,25,,,,,
2018-03-22,01:00,,1,21,,,,,
2018-03-22,02:00,,1,19,,,,,
2018-03-22,03:00,,2,20,,,,,
2018-03-22,04:00,,3,21,,,,,
2018-03-22,05:00,,6,20,,,,,
2018-03-22,06:00,,11,24,,,,,
2018-03-22,07:00,,26,34,,,,,
2018-03-22,08:00,,39,42,,,,,
2018-03-22,09:00,,28,35,,,,,
2018-03-22,10:00,,26,32,,,,,
2018-03-22,11:00,,26,31,,,,,
2018-03-22,12:00,,26,29,,,,,
2018-03-22,13:00,,21,29,,,,,
2018-03-22,14:00,,25,34,,,,,
2018-03-22,15:00,,26,37,,,,,
2018-03-22,16:00,,37,46,,,,,
2018-03-22,17:00,,38,46,,,,,
2018-03-22,18:00,,25,45,,,,,
2018-03-22,19:00,,21,43,,,,,
2018-03-22,20:00,,11,34,,,,,
2018-03-22,21:00,,10,35,,,,,
2018-03-22,22:00,,5,29,,,,,
2018-03-22,23:00,,5,28,,,,,
2018-03-23,00:00,,2,25,,,,,
2018-03-23,01:00,,1,24,,,,,
2018-03-23,02:00,,2,27,,,,,
2018-03-23,03:00,,4,28,,,,,
2018-03-23,04:00,,6,27,,,,,
2018-03-23,05:00,,9,31,,,,,
2018-03-23,06:00,,31,39,,,,,
2018-03-23,07:00,,30,38,,,,,
2018-03-23,08:00,,40,39,,,,,
2018-03-23,09:00,,43,36,,,,,
2018-03-23,10:00,,40,34,,,,,
2018-03-23,11:00,,36,28,,,,,
2018-03-23,16:00,,25,32,,,,,
2018-03-23,17:00,,17,29,,,,,
2018-03-23,18:00,,39,47,,,,,
2018-03-23,19:00,,37,61,,,,,
2018-03-23,20:00,,34,49,,,,,
2018-03-23,21:00,,17,42,,,,,
2018-03-23,22:00,,6,31,,,,,
2018-03-23,23:00,,8,31,,,,,
2018-03-24,00:00,,6,24,,,,,
2018-03-24,01:00,,4,26,,,,,
2018-03-24,02:00,,2,29,,,,,
2018-03-24,03:00,,5,31,,,,,
2018-03-24,04:00,,3,28,,,,,
2018-03-24,05:00,,6,28,,,,,
2018-03-24,06:00,,14,30,,,,,
2018-03-24,07:00,,20,26,,,,,
2018-03-24,08:00,,45,30,,,,,
2018-03-24,09:00,,38,27,,,,,
2018-03-24,10:00,,37,26,,,,,
2018-03-24,11:00,,18,19,,,,,
2018-03-24,12:00,,9,14,,,,,
2018-03-24,13:00,,4,10,,,,,
2018-03-24,14:00,,5,11,,,,,
2018-03-24,15:00,,7,12,,,,,
2018-03-24,16:00,,7,15,,,,,
2018-03-24,17:00,,11,21,,,,,
2018-03-24,18:00,,10,23,,,,,
2018-03-24,19:00,,15,30,,,,,
2018-03-24,20:00,,9,27,,,,,
2018-03-24,21:00,,12,32,,,,,
2018-03-24,22:00,,7,28,,,,,
2018-03-24,23:00,,6,27,,,,,
2018-03-25,00:00,,7,28,,,,,
2018-03-25,01:00,,6,32,,,,,
2018-03-25,02:00,,3,23,,,,,
2018-03-25,03:00,,4,25,,,,,
2018-03-25,04:00,,2,26,,,,,
2018-03-25,05:00,,7,31,,,,,
2018-03-25,06:00,,8,28,,,,,
2018-03-25,07:00,,13,27,,,,,
2018-03-25,08:00,,14,24,,,,,
2018-03-25,09:00,,16,21,,,,,
2018-03-25,10:00,,16,21,,,,,
2018-03-25,11:00,,13,19,,,,,
2018-03-25,12:00,,7,15,,,,,
2018-03-25,13:00,,5,13,,,,,
2018-03-25,14:00,,5,11,,,,,
2018-03-25,15:00,,2,11,,,,,
2018-03-25,16:00,,1,14,,,,,
2018-03-25,17:00,,1,16,,,,,
2018-03-25,18:00,,1,16,,,,,
2018-03-25,19:00,,1,21,,,,,
2018-03-25,20:00,,1,21,,,,,
2018-03-25,21:00,,7,39,,,,,
2018-03-25,22:00,,11,37,,,,,
2018-03-25,23:00,,10,34,,,,,
2018-03-26,00:00,,9,26,,,,,
2018-03-26,01:00,,3,18,,,,,
2018-03-26,02:00,,6,22,,,,,
2018-03-26,03:00,,9,26,,,,,
2018-03-26,04:00,,15,32,,,,,
2018-03-26,05:00,,45,45,,,,,
2018-03-26,06:00,,91,53,,,,,
2018-03-26,07:00,,113,60,,,,,
2018-03-26,08:00,,44,49,,,,,
2018-03-26,09:00,,12,32,,,,,
2018-03-26,10:00,,10,27,,,,,
2018-03-26,11:00,,9,28,,,,,
2018-03-26,12:00,,7,25,,,,,
2018-03-26,13:00,,7,25,,,,,
2018-03-26,14:00,,8,23,,,,,
2018-03-26,15:00,,12,23,,,,,
2018-03-26,16:00,,17,28,,,,,
2018-03-26,17:00,,24,35,,,,,
2018-03-26,18:00,,5,20,,,,,
2018-03-26,19:00,,8,24,,,,,
2018-03-26,20:00,,19,39,,,,,
2018-03-26,21:00,,8,28,,,,,
2018-03-26,22:00,,1,16,,,,,
2018-03-26,23:00,,1,14,,,,,
2018-03-27,00:00,,1,14,,,,,
2018-03-27,01:00,,1,12,,,,,
2018-03-27,02:00,,1,12,,,,,
2018-03-27,03:00,,1,14,,,,,
2018-03-27,04:00,,1,16,,,,,
2018-03-27,05:00,,2,15,,,,,
2018-03-27,06:00,,18,26,,,,,
2018-03-27,07:00,,22,31,,,,,
2018-03-27,08:00,,33,33,,,,,
2018-03-27,09:00,,22,24,,,,,
2018-03-27,10:00,,20,23,,,,,
2018-03-27,11:00,,41,33,,,,,
2018-03-27,12:00,,24,24,,,,,
2018-03-27,13:00,,23,27,,,,,
2018-03-27,14:00,,24,24,,,,,
2018-03-27,15:00,,21,23,,,,,
2018-03-27,16:00,,19,26,,,,,
2018-03-27,17:00,,32,34,,,,,
2018-03-27,18:00,,25,32,,,,,
2018-03-27,19:00,,12,28,,,,,
2018-03-27,20:00,,8,20,,,,,
2018-03-27,21:00,,4,17,,,,,
