Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-04,11:00,,1,14,92,,54,,
2018-03-04,12:00,,1,12,105,,53,,
2018-03-04,13:00,,1,11,106,,51,,
2018-03-04,14:00,,1,12,105,,48,,
2018-03-04,15:00,,1,11,105,,46,,
2018-03-04,16:00,,1,11,103,,37,,
2018-03-04,17:00,,1,12,101,,35,,
2018-03-04,18:00,,1,15,96,,39,,
2018-03-04,19:00,,1,16,89,,42,,
2018-03-04,20:00,,1,15,88,,47,,
2018-03-04,21:00,,2,18,87,,48,,
2018-03-04,22:00,,1,16,93,,43,,
2018-03-04,23:00,,1,13,98,,45,,
2018-03-05,00:00,,1,12,102,,56,,
2018-03-05,01:00,,1,12,102,,58,,
2018-03-05,02:00,,1,12,100,,57,,
2018-03-05,03:00,,1,13,99,,59,,
2018-03-05,04:00,,1,13,96,,64,,
2018-03-05,05:00,,1,13,94,,69,,
2018-03-05,06:00,,1,14,93,,72,,
2018-03-05,07:00,,1,13,91,,70,,
2018-03-05,08:00,,2,17,85,,65,,
2018-03-05,09:00,,1,13,86,,68,,
2018-03-05,10:00,,1,12,87,,58,,
2018-03-05,11:00,,1,12,88,,52,,
2018-03-05,12:00,,1,13,86,,45,,
2018-03-05,13:00,,1,13,84,,42,,
2018-03-05,14:00,,1,13,82,,39,,
2018-03-05,15:00,,1,13,78,,,,
2018-03-05,16:00,,1,13,78,,,,
2018-03-05,17:00,,1,15,77,,,,
2018-03-05,18:00,,1,16,74,,,,
2018-03-05,19:00,,1,16,74,,,,
2018-03-05,20:00,,1,15,75,,,,
2018-03-05,21:00,,1,14,78,,,,
2018-03-05,22:00,,1,13,81,,,,
2018-03-05,23:00,,1,13,84,,,,
2018-03-06,00:00,,1,12,85,,,,
2018-03-06,01:00,,1,10,86,,41,,
2018-03-06,02:00,,1,11,85,,38,,
2018-03-06,03:00,,1,10,83,,35,,
2018-03-06,04:00,,1,12,81,,35,,
2018-03-06,05:00,,1,19,75,,38,,
2018-03-06,06:00,,1,13,86,,36,,
2018-03-06,07:00,,1,14,88,,31,,
2018-03-06,08:00,,17,37,62,,31,,
2018-03-06,09:00,,13,37,49,,38,,
2018-03-06,10:00,,14,39,44,,47,,
2018-03-06,11:00,,7,29,52,,46,,
2018-03-06,12:00,,17,37,41,,47,,
2018-03-06,13:00,,13,35,45,,51,,
2018-03-06,14:00,,15,39,46,,50,,
2018-03-06,15:00,,17,39,45,,54,,
2018-03-06,16:00,,22,54,28,,55,,
2018-03-06,17:00,,22,55,24,,63,,
2018-03-06,18:00,,24,55,18,,61,,
2018-03-06,19:00,,23,57,14,,59,,
2018-03-06,20:00,,14,51,17,,56,,
2018-03-06,21:00,,5,36,29,,49,,
2018-03-06,22:00,,7,42,20,,45,,
2018-03-06,23:00,,3,34,25,,44,,
2018-03-07,00:00,,2,27,28,,40,,
2018-03-07,01:00,,1,24,29,,37,,
2018-03-07,02:00,,3,28,26,,38,,
2018-03-07,03:00,,3,23,34,,27,,
2018-03-07,04:00,,1,17,43,,19,,
2018-03-07,05:00,,6,31,26,,17,,
2018-03-07,06:00,,7,36,21,,20,,
2018-03-07,07:00,,11,39,17,,26,,
2018-03-07,08:00,,26,45,10,,30,,
2018-03-07,09:00,,21,41,14,,26,,
2018-03-07,10:00,,17,36,22,,20,,
2018-03-07,11:00,,14,33,32,,20,,
2018-03-07,12:00,,9,28,49,,22,,
2018-03-07,13:00,,10,27,54,,27,,
2018-03-07,14:00,,7,28,50,,38,,
2018-03-07,15:00,,11,38,29,,58,,
2018-03-07,16:00,,18,46,17,,61,,
2018-03-07,17:00,,19,46,17,,52,,
2018-03-07,18:00,,5,38,30,,36,,
2018-03-07,19:00,,2,22,50,,26,,
2018-03-07,20:00,,1,20,55,,21,,
2018-03-07,21:00,,1,17,59,,15,,
2018-03-07,22:00,,1,15,61,,10,,
2018-03-07,23:00,,1,13,61,,9,,
2018-03-08,00:00,,1,11,62,,7,,
2018-03-08,01:00,,1,11,66,,7,,
2018-03-08,02:00,,1,11,61,,7,,
2018-03-08,03:00,,1,9,69,,7,,
2018-03-08,04:00,,1,9,71,,5,,
2018-03-08,05:00,,1,10,70,,6,,
2018-03-08,06:00,,1,15,64,,5,,
2018-03-08,07:00,,3,20,59,,8,,
2018-03-08,08:00,,4,27,51,,11,,
2018-03-08,09:00,,4,26,50,,10,,
2018-03-08,10:00,,5,22,55,,10,,
2018-03-08,11:00,,4,18,63,,12,,
2018-03-08,12:00,,8,20,62,,14,,
2018-03-08,13:00,,6,15,70,,16,,
2018-03-08,14:00,,5,13,77,,12,,
2018-03-08,15:00,,5,13,79,,11,,
2018-03-08,16:00,,6,17,77,,12,,
2018-03-08,17:00,,4,17,76,,12,,
2018-03-08,18:00,,3,24,67,,12,,
2018-03-08,19:00,,5,29,60,,11,,
2018-03-08,20:00,,2,19,65,,14,,
2018-03-08,21:00,,1,11,71,,13,,
2018-03-08,22:00,,1,8,74,,10,,
2018-03-08,23:00,,1,9,73,,9,,
2018-03-09,00:00,,1,10,73,,9,,
2018-03-09,01:00,,1,10,72,,9,,
2018-03-09,02:00,,1,8,77,,10,,
2018-03-09,03:00,,1,5,84,,3,,
2018-03-09,04:00,,1,6,78,,3,,
2018-03-09,05:00,,1,10,73,,3,,
2018-03-09,06:00,,2,16,66,,4,,
2018-03-09,07:00,,3,20,61,,4,,
2018-03-09,08:00,,5,23,60,,6,,
2018-03-09,09:00,,5,16,69,,8,,
2018-03-09,10:00,,4,13,72,,9,,
2018-03-09,11:00,,5,12,76,,9,,
2018-03-09,12:00,,5,13,78,,10,,
2018-03-09,13:00,,4,11,82,,12,,
2018-03-09,14:00,,6,15,80,,11,,
2018-03-09,15:00,,7,15,81,,10,,
2018-03-09,16:00,,6,16,80,,10,,
2018-03-09,17:00,,6,19,77,,10,,
2018-03-09,18:00,,9,33,61,,12,,
2018-03-09,19:00,,16,57,35,,18,,
2018-03-09,20:00,,27,76,13,,25,,
2018-03-09,21:00,,15,58,23,,31,,
2018-03-09,22:00,,8,43,38,,31,,
2018-03-09,23:00,,9,40,41,,28,,
2018-03-10,00:00,,3,21,50,,22,,
2018-03-10,01:00,,1,22,41,,19,,
2018-03-10,02:00,,4,22,37,,20,,
2018-03-10,03:00,,1,20,36,,19,,
2018-03-10,04:00,,1,14,46,,19,,
2018-03-10,05:00,,1,13,47,,18,,
2018-03-10,06:00,,1,15,43,,19,,
2018-03-10,07:00,,1,13,45,,18,,
2018-03-10,08:00,,1,10,51,,16,,
2018-03-10,09:00,,2,13,53,,16,,
2018-03-10,10:00,,2,12,57,,15,,
2018-03-10,11:00,,3,12,55,,14,,
2018-03-10,12:00,,3,12,54,,18,,
2018-03-10,13:00,,3,11,58,,18,,
2018-03-10,14:00,,2,10,62,,16,,
2018-03-10,15:00,,2,11,59,,18,,
2018-03-10,16:00,,2,12,60,,20,,
2018-03-10,17:00,,2,13,61,,22,,
2018-03-10,18:00,,1,15,59,,22,,
2018-03-10,19:00,,1,18,54,,22,,
2018-03-10,20:00,,1,16,59,,22,,
2018-03-10,21:00,,1,13,63,,21,,
2018-03-10,22:00,,1,15,59,,19,,
2018-03-10,23:00,,1,17,55,,21,,
2018-03-11,00:00,,1,15,54,,22,,
2018-03-11,01:00,,1,14,51,,22,,
2018-03-11,02:00,,1,14,50,,23,,
2018-03-11,03:00,,1,13,49,,22,,
2018-03-11,04:00,,1,10,57,,18,,
2018-03-11,05:00,,1,8,59,,14,,
2018-03-11,06:00,,1,11,53,,14,,
2018-03-11,07:00,,1,10,59,,16,,
2018-03-11,08:00,,1,8,64,,15,,
2018-03-11,09:00,,1,7,68,,13,,
2018-03-11,10:00,,1,7,73,,12,,
2018-03-11,11:00,,1,5,80,,13,,
2018-03-11,12:00,,1,6,83,,13,,
2018-03-11,13:00,,1,6,85,,13,,
2018-03-11,14:00,,1,6,88,,15,,
2018-03-11,15:00,,1,6,93,,13,,
2018-03-11,16:00,,1,6,96,,16,,
2018-03-11,17:00,,1,8,95,,13,,
2018-03-11,18:00,,1,8,95,,16,,
2018-03-11,19:00,,2,13,89,,19,,
2018-03-11,20:00,,1,8,93,,18,,
2018-03-11,21:00,,1,7,91,,17,,
2018-03-11,22:00,,1,7,89,,19,,
2018-03-11,23:00,,1,8,84,,18,,
2018-03-12,00:00,,1,7,82,,18,,
2018-03-12,01:00,,1,6,82,,16,,
2018-03-12,02:00,,1,5,81,,17,,
2018-03-12,03:00,,1,6,77,,16,,
2018-03-12,04:00,,1,7,73,,15,,
2018-03-12,05:00,,1,9,70,,14,,
2018-03-12,06:00,,14,35,40,,14,,
2018-03-12,07:00,,60,67,12,,20,,
2018-03-12,08:00,,11,31,37,,22,,
2018-03-12,09:00,,6,21,48,,21,,
2018-03-12,10:00,,4,15,53,,20,,
2018-03-12,11:00,,7,20,47,,20,,
2018-03-12,12:00,,7,21,45,,28,,
2018-03-12,13:00,,8,30,35,,29,,
2018-03-12,14:00,,6,33,34,,24,,
2018-03-12,15:00,,4,26,50,,13,,
2018-03-12,16:00,,5,28,49,,6,,
2018-03-12,17:00,,5,25,53,,6,,
2018-03-12,18:00,,3,24,53,,5,,
2018-03-12,19:00,,3,18,54,,4,,
2018-03-12,20:00,,2,14,62,,5,,
2018-03-12,21:00,,2,12,61,,7,,
2018-03-12,22:00,,1,12,56,,8,,
2018-03-12,23:00,,1,12,55,,7,,
2018-03-13,00:00,,1,9,60,,6,,
2018-03-13,01:00,,1,8,62,,6,,
2018-03-13,02:00,,1,7,67,,6,,
2018-03-13,03:00,,1,6,69,,5,,
2018-03-13,04:00,,1,7,69,,5,,
2018-03-13,05:00,,1,8,66,,4,,
2018-03-13,06:00,,2,12,64,,5,,
2018-03-13,07:00,,3,16,60,,6,,
2018-03-13,08:00,,4,17,59,,6,,
2018-03-13,09:00,,3,16,63,,5,,
2018-03-13,10:00,,4,14,67,,6,,
2018-03-13,11:00,,3,13,67,,7,,
2018-03-13,12:00,,3,16,63,,8,,
2018-03-13,13:00,,3,13,62,,8,,
2018-03-13,14:00,,3,13,67,,6,,
2018-03-13,15:00,,5,17,66,,8,,
2018-03-13,16:00,,7,20,63,,9,,
2018-03-13,17:00,,6,20,60,,10,,
2018-03-13,18:00,,4,19,59,,7,,
2018-03-13,19:00,,3,18,56,,5,,
2018-03-13,20:00,,2,17,54,,6,,
2018-03-13,21:00,,1,13,57,,7,,
2018-03-13,22:00,,1,12,54,,5,,
2018-03-13,23:00,,1,11,50,,4,,
2018-03-14,00:00,,1,11,42,,5,,
2018-03-14,01:00,,1,14,32,,7,,
2018-03-14,02:00,,1,10,36,,7,,
2018-03-14,03:00,,1,7,44,,6,,
2018-03-14,04:00,,1,6,55,,6,,
2018-03-14,05:00,,1,9,58,,8,,
2018-03-14,06:00,,4,15,54,,8,,
2018-03-14,07:00,,10,24,48,,11,,
2018-03-14,08:00,,18,34,36,,12,,
2018-03-14,09:00,,14,24,48,,12,,
2018-03-14,10:00,,7,19,58,,11,,
2018-03-14,11:00,,8,17,64,,10,,
2018-03-14,12:00,,9,21,63,,13,,
2018-03-14,13:00,,7,19,66,,13,,
2018-03-14,14:00,,6,17,69,,13,,
2018-03-14,15:00,,8,19,68,,12,,
2018-03-14,16:00,,9,25,62,,15,,
2018-03-14,17:00,,9,29,65,,13,,
2018-03-14,18:00,,7,27,60,,14,,
2018-03-14,19:00,,6,33,55,,15,,
2018-03-14,20:00,,6,35,49,,15,,
2018-03-14,21:00,,3,32,47,,15,,
2018-03-14,22:00,,3,30,43,,11,,
2018-03-14,23:00,,1,22,41,,13,,
2018-03-15,00:00,,1,18,38,,14,,
2018-03-15,01:00,,1,19,39,,13,,
2018-03-15,02:00,,1,27,30,,12,,
2018-03-15,03:00,,1,15,24,,13,,
2018-03-15,04:00,,3,17,21,,12,,
2018-03-15,05:00,,12,25,14,,14,,
2018-03-15,06:00,,8,29,17,,16,,
2018-03-15,07:00,,18,34,17,,23,,
2018-03-15,08:00,,18,30,24,,27,,
2018-03-15,09:00,,9,18,43,,25,,
2018-03-15,10:00,,7,14,54,,22,,
2018-03-15,11:00,,4,9,63,,19,,
2018-03-15,12:00,,4,9,67,,18,,
2018-03-15,13:00,,3,9,72,,18,,
2018-03-15,14:00,,4,10,73,,17,,
2018-03-15,15:00,,8,15,60,,20,,
2018-03-15,16:00,,7,16,58,,28,,
2018-03-15,17:00,,5,17,58,,31,,
2018-03-15,18:00,,5,19,50,,30,,
2018-03-15,19:00,,3,18,43,,33,,
2018-03-15,20:00,,2,17,40,,33,,
2018-03-15,21:00,,2,16,35,,36,,
2018-03-15,22:00,,2,15,33,,38,,
2018-03-15,23:00,,1,16,33,,40,,
2018-03-16,00:00,,1,15,33,,42,,
2018-03-16,01:00,,1,15,32,,41,,
2018-03-16,02:00,,1,14,31,,41,,
2018-03-16,03:00,,1,14,31,,40,,
2018-03-16,04:00,,1,14,31,,40,,
2018-03-16,05:00,,2,15,29,,40,,
2018-03-16,06:00,,6,18,25,,43,,
2018-03-16,07:00,,10,20,21,,45,,
2018-03-16,08:00,,16,22,19,,45,,
2018-03-16,09:00,,11,19,21,,43,,
2018-03-16,10:00,,11,20,22,,37,,
2018-03-16,11:00,,15,22,24,,37,,
2018-03-16,12:00,,18,23,28,,36,,
2018-03-16,13:00,,10,20,34,,29,,
2018-03-16,14:00,,14,21,37,,20,,
2018-03-16,15:00,,14,23,38,,19,,
2018-03-16,16:00,,11,22,41,,21,,
2018-03-16,17:00,,10,21,43,,20,,
2018-03-16,18:00,,6,17,49,,18,,
2018-03-16,19:00,,6,17,50,,19,,
2018-03-16,20:00,,3,13,54,,20,,
2018-03-16,21:00,,2,12,58,,20,,
2018-03-16,22:00,,2,11,58,,18,,
2018-03-16,23:00,,1,8,62,,16,,
2018-03-17,00:00,,1,7,69,,12,,
2018-03-17,01:00,,1,6,72,,10,,
2018-03-17,02:00,,1,5,72,,12,,
2018-03-17,03:00,,1,6,69,,12,,
2018-03-17,04:00,,1,6,67,,13,,
2018-03-17,05:00,,1,7,62,,17,,
2018-03-17,06:00,,1,7,62,,13,,
2018-03-17,07:00,,2,7,61,,13,,
2018-03-17,08:00,,3,7,62,,12,,
2018-03-17,09:00,,4,9,62,,13,,
2018-03-17,10:00,,4,8,63,,14,,
2018-03-17,11:00,,5,9,64,,13,,
2018-03-17,12:00,,6,9,66,,14,,
2018-03-17,13:00,,4,9,68,,15,,
2018-03-17,14:00,,4,8,70,,16,,
2018-03-17,15:00,,3,8,73,,17,,
2018-03-17,16:00,,3,9,73,,18,,
2018-03-17,17:00,,3,9,75,,19,,
2018-03-17,18:00,,3,10,78,,19,,
2018-03-17,19:00,,3,10,80,,18,,
2018-03-17,20:00,,2,8,82,,18,,
2018-03-17,21:00,,1,8,83,,18,,
2018-03-17,22:00,,1,9,82,,18,,
2018-03-17,23:00,,1,8,83,,20,,
2018-03-18,00:00,,1,7,85,,20,,
2018-03-18,01:00,,1,6,83,,18,,
2018-03-18,02:00,,1,6,80,,19,,
2018-03-18,03:00,,1,6,78,,20,,
2018-03-18,04:00,,1,6,76,,21,,
2018-03-18,05:00,,1,6,76,,19,,
2018-03-18,06:00,,1,6,76,,18,,
2018-03-18,07:00,,1,6,76,,17,,
2018-03-18,08:00,,1,5,77,,16,,
2018-03-18,09:00,,2,5,79,,18,,
2018-03-18,10:00,,2,5,81,,21,,
2018-03-18,11:00,,2,5,85,,22,,
2018-03-18,12:00,,2,4,89,,20,,
2018-03-18,13:00,,2,5,93,,18,,
2018-03-18,14:00,,2,5,94,,19,,
2018-03-18,15:00,,2,5,96,,18,,
2018-03-18,16:00,,1,6,97,,23,,
2018-03-18,17:00,,2,7,96,,20,,
2018-03-18,18:00,,2,9,93,,20,,
2018-03-18,19:00,,2,10,91,,20,,
2018-03-18,20:00,,1,10,88,,20,,
2018-03-18,21:00,,2,15,80,,20,,
2018-03-18,22:00,,1,13,79,,19,,
2018-03-18,23:00,,1,10,81,,19,,
2018-03-19,00:00,,1,9,80,,19,,
2018-03-19,01:00,,1,9,79,,17,,
2018-03-19,02:00,,1,8,79,,19,,
2018-03-19,03:00,,1,9,76,,15,,
2018-03-19,04:00,,1,10,75,,15,,
2018-03-19,05:00,,2,15,69,,18,,
2018-03-19,06:00,,6,21,62,,22,,
2018-03-19,07:00,,7,24,57,,28,,
2018-03-19,08:00,,15,28,53,,38,,
2018-03-19,09:00,,10,17,66,,35,,
2018-03-19,10:00,,9,16,75,,36,,
2018-03-19,11:00,,6,13,83,,29,,
2018-03-19,12:00,,4,11,88,,24,,
2018-03-19,13:00,,4,11,91,,25,,
2018-03-19,14:00,,3,10,93,,24,,
2018-03-19,15:00,,4,12,92,,21,,
2018-03-19,16:00,,7,18,90,,22,,
2018-03-19,17:00,,6,21,87,,23,,
2018-03-19,18:00,,5,24,83,,24,,
2018-03-19,19:00,,6,31,74,,29,,
2018-03-19,20:00,,11,54,46,,34,,
2018-03-19,21:00,,15,66,27,,48,,
2018-03-19,22:00,,11,69,17,,49,,
2018-03-19,23:00,,2,32,50,,31,,
2018-03-20,00:00,,1,31,46,,25,,
2018-03-20,01:00,,1,31,44,,27,,
2018-03-20,02:00,,1,28,47,,24,,
2018-03-20,03:00,,1,28,44,,23,,
2018-03-20,04:00,,1,24,48,,26,,
2018-03-20,05:00,,5,30,40,,22,,
2018-03-20,06:00,,14,53,23,,29,,
2018-03-20,07:00,,24,61,15,,40,,
2018-03-20,08:00,,22,50,28,,35,,
2018-03-20,09:00,,13,32,51,,33,,
2018-03-20,10:00,,13,27,58,,33,,
2018-03-20,11:00,,11,26,62,,29,,
2018-03-20,12:00,,11,28,66,,31,,
2018-03-20,13:00,,8,20,74,,27,,
2018-03-20,14:00,,7,20,75,,28,,
2018-03-20,15:00,,7,19,78,,24,,
2018-03-20,16:00,,7,23,70,,25,,
2018-03-20,17:00,,8,27,63,,26,,
2018-03-20,18:00,,7,30,55,,28,,
2018-03-20,19:00,,6,32,47,,31,,
2018-03-20,20:00,,3,30,42,,30,,
2018-03-20,21:00,,2,30,39,,29,,
2018-03-20,22:00,,2,26,43,,28,,
2018-03-20,23:00,,1,14,63,,22,,
2018-03-21,00:00,,1,11,68,,14,,
2018-03-21,01:00,,1,10,68,,8,,
2018-03-21,02:00,,1,9,68,,6,,
2018-03-21,03:00,,1,9,67,,6,,
2018-03-21,04:00,,1,21,53,,7,,
2018-03-21,05:00,,1,16,56,,7,,
2018-03-21,06:00,,7,37,35,,9,,
2018-03-21,07:00,,21,49,25,,12,,
2018-03-21,08:00,,32,50,29,,13,,
2018-03-21,09:00,,8,19,59,,11,,
2018-03-21,10:00,,5,12,77,,9,,
2018-03-21,11:00,,5,12,78,,20,,
2018-03-21,12:00,,9,16,74,,33,,
2018-03-21,13:00,,8,15,73,,26,,
2018-03-21,14:00,,5,12,78,,17,,
2018-03-21,15:00,,8,18,75,,20,,
2018-03-21,16:00,,7,14,81,,17,,
2018-03-21,17:00,,6,18,77,,17,,
2018-03-21,18:00,,6,21,73,,19,,
2018-03-21,19:00,,8,38,53,,22,,
2018-03-21,20:00,,2,35,51,,28,,
2018-03-21,21:00,,2,36,45,,19,,
2018-03-21,22:00,,1,27,55,,18,,
2018-03-21,23:00,,1,18,64,,13,,
2018-03-22,00:00,,1,10,74,,9,,
2018-03-22,01:00,,1,9,77,,6,,
2018-03-22,02:00,,1,9,73,,7,,
2018-03-22,03:00,,1,7,74,,7,,
2018-03-22,04:00,,1,8,74,,7,,
2018-03-22,05:00,,1,8,72,,8,,
2018-03-22,06:00,,1,13,66,,10,,
2018-03-22,07:00,,4,19,62,,11,,
2018-03-22,08:00,,4,23,61,,15,,
2018-03-22,09:00,,4,17,66,,16,,
2018-03-22,10:00,,5,18,63,,20,,
2018-03-22,11:00,,4,17,66,,23,,
2018-03-22,12:00,,3,15,72,,20,,
2018-03-22,13:00,,3,17,67,,20,,
2018-03-22,14:00,,4,26,55,,20,,
2018-03-22,15:00,,3,25,54,,22,,
2018-03-22,16:00,,3,21,59,,20,,
2018-03-22,17:00,,4,23,59,,20,,
2018-03-22,18:00,,3,22,59,,18,,
2018-03-22,19:00,,2,23,55,,17,,
2018-03-22,20:00,,1,21,51,,16,,
2018-03-22,21:00,,1,21,48,,16,,
2018-03-22,22:00,,1,21,46,,18,,
2018-03-22,23:00,,1,19,44,,17,,
2018-03-23,00:00,,1,18,43,,16,,
2018-03-23,01:00,,1,18,41,,16,,
2018-03-23,02:00,,1,18,38,,18,,
2018-03-23,03:00,,1,18,35,,22,,
2018-03-23,04:00,,1,18,33,,21,,
2018-03-23,05:00,,1,20,31,,18,,
2018-03-23,06:00,,8,26,25,,21,,
2018-03-23,07:00,,20,36,17,,21,,
2018-03-23,08:00,,20,36,19,,25,,
2018-03-23,09:00,,15,30,38,,20,,
2018-03-23,10:00,,11,26,41,,13,,
2018-03-23,11:00,,8,21,50,,9,,
2018-03-23,12:00,,7,21,58,,9,,
2018-03-23,13:00,,9,22,56,,8,,
2018-03-23,14:00,,10,22,57,,8,,
2018-03-23,15:00,,9,23,57,,8,,
2018-03-23,16:00,,9,24,57,,7,,
2018-03-23,17:00,,10,31,51,,10,,
