Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-04,21:00,,1,22,55,,50,,
2018-03-04,22:00,,1,22,51,,50,,
2018-03-04,23:00,,1,22,55,,50,,
2018-03-05,,,,,,46.72,,40.16,
2018-03-05,00:00,,1,17,65,,45,,
2018-03-05,01:00,,1,14,68,,42,,
2018-03-05,02:00,,1,15,67,,40,,
2018-03-05,03:00,,1,17,65,,43,,
2018-03-05,04:00,,1,16,68,,48,,
2018-03-05,05:00,,1,15,68,,48,,
2018-03-05,06:00,,1,16,67,,48,,
2018-03-05,07:00,,1,16,64,,43,,
2018-03-05,08:00,,1,19,64,,41,,
2018-03-05,09:00,,1,19,66,,42,,
2018-03-05,10:00,,2,19,66,,41,,
2018-03-05,11:00,,2,18,68,,42,,
2018-03-05,12:00,,2,16,72,,43,,
2018-03-05,13:00,,2,15,78,,41,,
2018-03-05,14:00,,2,15,80,,39,,
2018-03-05,15:00,,2,15,76,,45,,
2018-03-05,16:00,,1,16,78,,46,,
2018-03-05,17:00,,1,21,67,,51,,
2018-03-05,18:00,,1,24,60,,54,,
2018-03-05,19:00,,1,25,53,,54,,
2018-03-05,20:00,,1,26,46,,53,,
2018-03-05,21:00,,1,25,43,,52,,
2018-03-05,22:00,,1,24,41,,52,,
2018-03-05,23:00,,1,24,40,,52,,
2018-03-06,,,,,,35.89,,30.64,
2018-03-06,00:00,,1,21,43,,48,,
2018-03-06,01:00,,1,20,44,,47,,
2018-03-06,02:00,,1,19,44,,50,,
2018-03-06,03:00,,1,15,50,,53,,
2018-03-06,04:00,,1,14,51,,53,,
2018-03-06,05:00,,1,15,51,,51,,
2018-03-06,06:00,,1,14,50,,47,,
2018-03-06,07:00,,1,15,50,,47,,
2018-03-06,08:00,,1,16,50,,46,,
2018-03-06,09:00,,1,15,59,,43,,
2018-03-06,10:00,,2,20,55,,42,,
2018-03-06,11:00,,3,24,54,,48,,
2018-03-06,12:00,,3,26,54,,50,,
2018-03-06,13:00,,2,20,64,,49,,
2018-03-06,14:00,,1,17,65,,43,,
2018-03-06,15:00,,1,15,67,,30,,
2018-03-06,16:00,,1,19,56,,16,,
2018-03-06,17:00,,1,19,50,,16,,
2018-03-06,18:00,,1,21,46,,16,,
2018-03-06,19:00,,1,19,50,,16,,
2018-03-06,20:00,,1,19,49,,15,,
2018-03-06,21:00,,1,17,46,,16,,
2018-03-06,22:00,,1,17,42,,18,,
2018-03-06,23:00,,1,19,36,,21,,
2018-03-07,,,,,,29.85,,24.22,
2018-03-07,00:00,,1,19,32,,22,,
2018-03-07,01:00,,1,21,28,,23,,
2018-03-07,02:00,,1,19,28,,21,,
2018-03-07,03:00,,1,20,24,,21,,
2018-03-07,04:00,,1,16,26,,20,,
2018-03-07,05:00,,1,16,27,,20,,
2018-03-07,06:00,,1,26,20,,21,,
2018-03-07,07:00,,1,25,23,,19,,
2018-03-07,08:00,,2,22,27,,18,,
2018-03-07,09:00,,2,21,32,,17,,
2018-03-07,10:00,,3,19,40,,16,,
2018-03-07,11:00,,4,18,43,,17,,
2018-03-07,12:00,,5,18,50,,35,,
2018-03-07,13:00,,6,21,50,,56,,
2018-03-07,14:00,,5,26,40,,65,,
2018-03-07,15:00,,6,30,32,,67,,
2018-03-07,16:00,,6,30,33,,64,,
2018-03-07,17:00,,4,30,33,,54,,
2018-03-07,18:00,,2,27,43,,43,,
2018-03-07,19:00,,1,23,50,,29,,
2018-03-07,20:00,,1,15,57,,18,,
2018-03-07,21:00,,1,13,55,,10,,
2018-03-07,22:00,,1,12,57,,8,,
2018-03-07,23:00,,1,11,56,,7,,
2018-03-08,,,,,,6.71,,5.28,
2018-03-08,00:00,,1,11,55,,7,,
2018-03-08,01:00,,1,11,55,,8,,
2018-03-08,02:00,,1,10,58,,7,,
2018-03-08,03:00,,1,8,63,,7,,
2018-03-08,04:00,,1,7,64,,5,,
2018-03-08,05:00,,1,6,64,,5,,
2018-03-08,06:00,,1,7,63,,7,,
2018-03-08,07:00,,1,8,61,,7,,
2018-03-08,08:00,,1,11,59,,7,,
2018-03-08,09:00,,1,10,61,,7,,
2018-03-08,10:00,,1,9,66,,8,,
2018-03-08,11:00,,1,8,73,,11,,
2018-03-08,12:00,,1,5,82,,7,,
2018-03-08,13:00,,1,5,84,,6,,
2018-03-08,14:00,,1,4,85,,6,,
2018-03-08,15:00,,1,4,86,,4,,
2018-03-08,16:00,,1,5,85,,5,,
2018-03-08,17:00,,1,5,82,,7,,
2018-03-08,18:00,,1,7,77,,4,,
2018-03-08,19:00,,1,9,73,,5,,
2018-03-08,20:00,,1,9,71,,6,,
2018-03-08,21:00,,1,12,66,,6,,
2018-03-08,22:00,,1,11,66,,6,,
2018-03-08,23:00,,1,8,72,,6,,
2018-03-09,,,,,,6.08,,4.41,
2018-03-09,00:00,,1,8,72,,5,,
2018-03-09,01:00,,1,5,81,,5,,
2018-03-09,02:00,,1,5,77,,2,,
2018-03-09,03:00,,1,4,77,,2,,
2018-03-09,04:00,,1,3,76,,2,,
2018-03-09,05:00,,1,4,73,,2,,
2018-03-09,06:00,,1,4,72,,2,,
2018-03-09,07:00,,1,4,72,,3,,
2018-03-09,08:00,,1,5,72,,5,,
2018-03-09,09:00,,1,5,74,,6,,
2018-03-09,10:00,,1,4,76,,5,,
2018-03-09,11:00,,1,4,78,,5,,
2018-03-09,12:00,,1,4,80,,5,,
2018-03-09,13:00,,1,4,83,,3,,
2018-03-09,14:00,,1,4,82,,4,,
2018-03-09,15:00,,1,5,84,,5,,
2018-03-09,16:00,,1,6,84,,7,,
2018-03-09,17:00,,1,8,81,,7,,
2018-03-09,18:00,,1,8,74,,6,,
2018-03-09,19:00,,1,8,73,,6,,
2018-03-09,20:00,,1,9,69,,6,,
2018-03-09,21:00,,1,9,68,,6,,
2018-03-09,22:00,,1,11,63,,7,,
2018-03-09,23:00,,1,11,60,,10,,
2018-03-10,,,,,,11.33,,9.44,
2018-03-10,00:00,,1,11,59,,11,,
2018-03-10,01:00,,1,12,56,,12,,
2018-03-10,02:00,,1,15,51,,13,,
2018-03-10,03:00,,1,17,45,,13,,
2018-03-10,04:00,,1,12,49,,12,,
2018-03-10,05:00,,1,11,49,,10,,
2018-03-10,06:00,,1,13,40,,11,,
2018-03-10,07:00,,1,13,43,,9,,
2018-03-10,08:00,,1,9,49,,8,,
2018-03-10,09:00,,1,9,49,,9,,
2018-03-10,10:00,,1,10,50,,11,,
2018-03-10,11:00,,2,9,53,,11,,
2018-03-10,12:00,,2,9,56,,12,,
2018-03-10,13:00,,2,9,58,,11,,
2018-03-10,14:00,,2,8,62,,13,,
2018-03-10,15:00,,1,8,64,,11,,
2018-03-10,16:00,,1,9,63,,10,,
2018-03-10,17:00,,1,8,67,,11,,
2018-03-10,18:00,,1,6,76,,8,,
2018-03-10,19:00,,1,6,78,,7,,
2018-03-10,20:00,,1,7,73,,6,,
2018-03-10,21:00,,1,13,57,,9,,
2018-03-10,22:00,,1,15,46,,13,,
2018-03-10,23:00,,1,15,45,,16,,
2018-03-11,,,,,,13.53,,11.98,
2018-03-11,00:00,,1,12,50,,13,,
2018-03-11,01:00,,1,9,55,,11,,
2018-03-11,02:00,,1,7,61,,9,,
2018-03-11,03:00,,1,7,61,,7,,
2018-03-11,04:00,,1,7,58,,7,,
2018-03-11,05:00,,1,6,55,,8,,
2018-03-11,06:00,,1,6,55,,9,,
2018-03-11,07:00,,1,6,52,,9,,
2018-03-11,08:00,,1,8,49,,10,,
2018-03-11,09:00,,1,6,50,,11,,
2018-03-11,10:00,,1,6,54,,11,,
2018-03-11,11:00,,2,6,55,,10,,
2018-03-11,12:00,,1,5,64,,14,,
2018-03-11,13:00,,1,4,74,,13,,
2018-03-11,14:00,,1,3,81,,7,,
2018-03-11,15:00,,1,4,83,,6,,
2018-03-11,16:00,,1,5,79,,6,,
2018-03-11,17:00,,1,6,78,,9,,
2018-03-11,18:00,,1,10,74,,11,,
2018-03-11,19:00,,1,11,67,,14,,
2018-03-11,20:00,,1,14,66,,17,,
2018-03-11,21:00,,1,17,61,,23,,
2018-03-11,22:00,,1,19,60,,27,,
2018-03-11,23:00,,1,14,63,,27,,
2018-03-12,,,,,,12.79,,10.15,
2018-03-12,00:00,,1,11,64,,22,,
2018-03-12,01:00,,1,12,65,,20,,
2018-03-12,02:00,,1,13,63,,19,,
2018-03-12,03:00,,1,13,61,,21,,
2018-03-12,04:00,,1,12,64,,21,,
2018-03-12,05:00,,1,9,67,,23,,
2018-03-12,06:00,,1,9,65,,25,,
2018-03-12,07:00,,1,12,52,,25,,
2018-03-12,08:00,,1,17,39,,26,,
2018-03-12,09:00,,1,19,35,,20,,
2018-03-12,10:00,,2,19,39,,12,,
2018-03-12,11:00,,2,18,40,,7,,
2018-03-12,12:00,,1,15,46,,6,,
2018-03-12,13:00,,1,14,50,,5,,
2018-03-12,14:00,,1,13,51,,5,,
2018-03-12,15:00,,1,9,65,,4,,
2018-03-12,16:00,,1,10,62,,4,,
2018-03-12,17:00,,1,13,57,,4,,
2018-03-12,18:00,,1,13,56,,6,,
2018-03-12,19:00,,1,13,55,,7,,
2018-03-12,20:00,,1,9,57,,8,,
2018-03-12,21:00,,1,11,51,,12,,
2018-03-12,22:00,,1,10,51,,10,,
2018-03-12,23:00,,1,8,53,,7,,
2018-03-13,,,,,,4.60,,2.89,
2018-03-13,00:00,,1,7,54,,8,,
2018-03-13,01:00,,1,6,58,,7,,
2018-03-13,02:00,,1,6,61,,6,,
2018-03-13,03:00,,1,4,62,,6,,
2018-03-13,04:00,,1,4,61,,6,,
2018-03-13,05:00,,1,5,62,,6,,
2018-03-13,06:00,,1,5,61,,6,,
2018-03-13,07:00,,1,5,61,,5,,
2018-03-13,08:00,,1,5,64,,6,,
2018-03-13,09:00,,1,5,66,,5,,
2018-03-13,10:00,,1,6,65,,4,,
2018-03-13,11:00,,1,7,66,,4,,
2018-03-13,12:00,,1,5,70,,2,,
2018-03-13,13:00,,1,4,70,,2,,
2018-03-13,14:00,,1,5,69,,2,,
2018-03-13,15:00,,1,5,68,,2,,
2018-03-13,16:00,,1,6,65,,2,,
2018-03-13,17:00,,1,7,63,,2,,
2018-03-13,18:00,,1,8,58,,3,,
2018-03-13,19:00,,1,8,56,,2,,
2018-03-13,20:00,,1,7,55,,1,,
2018-03-13,21:00,,1,8,50,,2,,
2018-03-13,22:00,,1,11,38,,3,,
2018-03-13,23:00,,1,10,36,,4,,
2018-03-14,,,,,,7.71,,5.49,
2018-03-14,00:00,,1,7,47,,3,,
2018-03-14,01:00,,1,6,58,,6,,
2018-03-14,02:00,,1,7,58,,7,,
2018-03-14,03:00,,1,7,55,,10,,
2018-03-14,04:00,,1,6,57,,12,,
2018-03-14,05:00,,1,5,56,,8,,
2018-03-14,06:00,,1,5,57,,8,,
2018-03-14,07:00,,1,4,62,,5,,
2018-03-14,08:00,,1,5,65,,4,,
2018-03-14,09:00,,1,6,68,,4,,
2018-03-14,10:00,,1,9,65,,5,,
2018-03-14,11:00,,1,8,71,,7,,
2018-03-14,12:00,,1,4,76,,8,,
2018-03-14,13:00,,1,5,75,,5,,
2018-03-14,14:00,,1,5,77,,5,,
2018-03-14,15:00,,1,5,79,,3,,
2018-03-14,16:00,,1,5,80,,5,,
2018-03-14,17:00,,1,4,81,,5,,
2018-03-14,18:00,,1,5,74,,6,,
2018-03-14,19:00,,1,6,73,,7,,
2018-03-14,20:00,,1,6,70,,7,,
2018-03-14,21:00,,1,7,66,,8,,
2018-03-14,22:00,,1,7,63,,8,,
2018-03-14,23:00,,1,7,60,,9,,
2018-03-15,,,,,,18.91,,15.71,
2018-03-15,00:00,,1,8,57,,10,,
2018-03-15,01:00,,1,10,52,,13,,
2018-03-15,02:00,,1,10,46,,13,,
2018-03-15,03:00,,1,9,40,,12,,
2018-03-15,04:00,,1,8,39,,11,,
2018-03-15,05:00,,1,7,41,,6,,
2018-03-15,06:00,,1,10,37,,6,,
2018-03-15,07:00,,1,10,36,,7,,
2018-03-15,08:00,,1,9,40,,5,,
2018-03-15,09:00,,1,9,45,,11,,
2018-03-15,10:00,,1,7,49,,16,,
2018-03-15,11:00,,,,49,,,,
2018-03-15,13:00,,,,59,,,,
2018-03-15,14:00,,,,64,,18,,
2018-03-15,15:00,,,,69,,17,,
2018-03-15,16:00,,,,72,,15,,
2018-03-15,17:00,,,,69,,15,,
2018-03-15,18:00,,,,55,,17,,
2018-03-15,19:00,,,,46,,21,,
2018-03-15,20:00,,,,41,,28,,
2018-03-15,21:00,,,,40,,29,,
2018-03-15,22:00,,,,36,,32,,
2018-03-15,23:00,,,,35,,35,,
2018-03-16,,,,,,24.97,,18.19,
2018-03-16,00:00,,,,35,,34,,
2018-03-16,01:00,,1,9,34,,37,,
2018-03-16,02:00,,1,10,34,,41,,
2018-03-16,03:00,,1,10,33,,39,,
2018-03-16,04:00,,1,10,33,,38,,
2018-03-16,05:00,,1,9,31,,40,,
2018-03-16,06:00,,1,10,28,,37,,
2018-03-16,07:00,,1,11,24,,36,,
2018-03-16,08:00,,1,12,21,,33,,
2018-03-16,09:00,,1,13,19,,22,,
2018-03-16,10:00,,1,12,22,,18,,
2018-03-16,11:00,,1,11,26,,17,,
2018-03-16,12:00,,1,10,34,,18,,
2018-03-16,13:00,,1,9,38,,19,,
2018-03-16,14:00,,1,8,40,,21,,
2018-03-16,15:00,,1,7,43,,25,,
2018-03-16,16:00,,1,9,45,,21,,
2018-03-16,17:00,,1,9,46,,18,,
2018-03-16,18:00,,1,9,49,,18,,
2018-03-16,19:00,,1,8,51,,18,,
2018-03-16,20:00,,1,6,58,,16,,
2018-03-16,21:00,,1,7,59,,15,,
2018-03-16,22:00,,1,6,63,,16,,
2018-03-16,23:00,,1,7,63,,15,,
2018-03-17,,,,,,14.73,,11.79,
2018-03-17,00:00,,1,5,65,,15,,
2018-03-17,01:00,,1,6,65,,14,,
2018-03-17,02:00,,1,5,65,,13,,
2018-03-17,03:00,,1,5,66,,12,,
2018-03-17,04:00,,1,5,66,,11,,
2018-03-17,05:00,,1,4,65,,11,,
2018-03-17,06:00,,1,4,64,,12,,
2018-03-17,07:00,,1,4,65,,13,,
2018-03-17,08:00,,1,4,64,,13,,
2018-03-17,09:00,,1,4,65,,12,,
2018-03-17,10:00,,1,4,66,,11,,
2018-03-17,11:00,,1,3,68,,13,,
2018-03-17,12:00,,1,4,70,,13,,
2018-03-17,13:00,,1,4,72,,13,,
2018-03-17,14:00,,1,4,75,,14,,
2018-03-17,15:00,,1,4,76,,15,,
2018-03-17,16:00,,1,4,76,,18,,
2018-03-17,17:00,,1,5,76,,17,,
2018-03-17,18:00,,1,5,78,,21,,
2018-03-17,19:00,,1,6,77,,21,,
2018-03-17,20:00,,1,5,77,,20,,
2018-03-17,21:00,,1,5,77,,21,,
2018-03-17,22:00,,1,5,79,,19,,
2018-03-17,23:00,,1,5,82,,17,,
2018-03-18,,,,,,18.60,,10.55,
2018-03-18,00:00,,1,5,81,,18,,
2018-03-18,01:00,,1,5,81,,20,,
2018-03-18,02:00,,1,5,79,,19,,
2018-03-18,03:00,,1,5,77,,19,,
2018-03-18,04:00,,1,5,75,,19,,
2018-03-18,05:00,,1,5,73,,23,,
2018-03-18,06:00,,1,5,74,,24,,
2018-03-18,07:00,,1,5,74,,20,,
2018-03-18,08:00,,1,5,76,,18,,
2018-03-18,09:00,,1,5,77,,20,,
2018-03-18,10:00,,1,5,80,,18,,
2018-03-18,11:00,,1,4,84,,17,,
2018-03-18,12:00,,1,3,88,,18,,
2018-03-18,13:00,,1,3,90,,19,,
2018-03-18,14:00,,1,3,93,,19,,
2018-03-18,15:00,,1,3,96,,19,,
2018-03-18,16:00,,1,3,96,,18,,
2018-03-18,17:00,,1,3,97,,16,,
2018-03-18,18:00,,1,3,95,,16,,
2018-03-18,19:00,,1,4,94,,17,,
2018-03-18,20:00,,1,4,93,,21,,
2018-03-18,21:00,,1,4,91,,20,,
2018-03-18,22:00,,1,6,89,,17,,
2018-03-18,23:00,,1,5,88,,17,,
2018-03-19,,,,,,14.44,,11.99,
2018-03-19,00:00,,1,5,87,,14,,
2018-03-19,01:00,,1,6,86,,15,,
2018-03-19,02:00,,1,6,86,,15,,
2018-03-19,03:00,,1,6,82,,15,,
2018-03-19,04:00,,1,7,80,,15,,
2018-03-19,05:00,,1,8,77,,15,,
2018-03-19,06:00,,1,7,76,,14,,
2018-03-19,07:00,,1,8,73,,16,,
2018-03-19,08:00,,1,8,73,,17,,
2018-03-19,09:00,,1,8,74,,19,,
2018-03-19,10:00,,2,8,79,,21,,
2018-03-19,18:00,,1,9,89,,14,,
2018-03-19,19:00,,1,12,86,,15,,
2018-03-19,20:00,,1,8,90,,15,,
2018-03-19,21:00,,1,6,92,,14,,
2018-03-19,22:00,,1,5,88,,14,,
2018-03-19,23:00,,1,5,88,,14,,
2018-03-20,00:00,,1,6,84,,15,,
2018-03-20,01:00,,1,8,81,,19,,
2018-03-20,02:00,,1,7,83,,26,,
2018-03-20,03:00,,1,6,82,,16,,
2018-03-20,04:00,,1,16,64,,14,,
2018-03-20,05:00,,1,31,40,,19,,
2018-03-20,06:00,,1,26,42,,25,,
2018-03-20,07:00,,1,19,47,,28,,
2018-03-20,08:00,,2,20,50,,29,,
2018-03-20,09:00,,3,18,56,,24,,
2018-03-20,11:00,,4,18,61,,20,,
2018-03-20,12:00,,2,17,67,,20,,
2018-03-20,13:00,,2,17,66,,17,,
2018-03-20,14:00,,2,16,63,,18,,
2018-03-20,15:00,,2,19,58,,21,,
2018-03-20,16:00,,1,21,53,,25,,
2018-03-20,17:00,,1,21,49,,25,,
2018-03-20,18:00,,1,22,43,,24,,
2018-03-20,19:00,,1,14,52,,21,,
2018-03-20,20:00,,1,9,65,,17,,
2018-03-20,21:00,,1,7,71,,12,,
2018-03-20,22:00,,1,9,69,,10,,
2018-03-20,23:00,,1,9,69,,12,,
2018-03-21,00:00,,1,8,71,,9,,
2018-03-21,01:00,,1,7,71,,6,,
2018-03-21,02:00,,1,7,70,,7,,
2018-03-21,03:00,,1,6,72,,5,,
2018-03-21,04:00,,1,7,71,,5,,
2018-03-21,05:00,,1,7,70,,8,,
2018-03-21,06:00,,1,8,69,,10,,
2018-03-21,07:00,,1,6,72,,9,,
2018-03-21,08:00,,1,5,77,,6,,
2018-03-21,09:00,,1,6,73,,7,,
2018-03-21,10:00,,4,15,58,,9,,
2018-03-21,11:00,,5,15,59,,15,,
2018-03-21,12:00,,5,14,63,,18,,
2018-03-21,13:00,,3,11,75,,16,,
2018-03-21,14:00,,1,7,83,,14,,
2018-03-21,15:00,,1,7,84,,11,,
2018-03-21,16:00,,1,5,87,,7,,
2018-03-21,17:00,,1,6,87,,4,,
2018-03-21,18:00,,1,10,79,,5,,
2018-03-21,19:00,,1,11,78,,5,,
2018-03-21,20:00,,1,11,74,,7,,
2018-03-21,21:00,,1,10,74,,8,,
2018-03-21,22:00,,1,8,75,,8,,
2018-03-21,23:00,,1,8,74,,7,,
2018-03-22,00:00,,1,10,70,,7,,
2018-03-22,01:00,,1,10,69,,7,,
2018-03-22,02:00,,1,11,66,,9,,
2018-03-22,03:00,,1,10,64,,8,,
2018-03-22,04:00,,1,9,63,,8,,
2018-03-22,05:00,,1,9,63,,9,,
2018-03-22,06:00,,1,8,64,,8,,
2018-03-22,07:00,,1,9,62,,8,,
2018-03-22,08:00,,1,11,59,,10,,
2018-03-22,09:00,,1,14,56,,15,,
2018-03-22,10:00,,1,12,67,,15,,
2018-03-22,11:00,,1,9,71,,13,,
2018-03-22,12:00,,1,9,69,,18,,
2018-03-22,13:00,,1,9,68,,19,,
2018-03-22,14:00,,1,11,64,,20,,
2018-03-22,15:00,,1,13,61,,19,,
2018-03-22,16:00,,1,15,58,,17,,
2018-03-22,17:00,,1,17,55,,17,,
2018-03-22,18:00,,1,19,51,,17,,
2018-03-22,19:00,,1,20,47,,15,,
2018-03-22,20:00,,1,20,44,,14,,
2018-03-22,21:00,,1,19,42,,13,,
2018-03-22,22:00,,1,18,41,,15,,
2018-03-22,23:00,,1,17,40,,17,,
2018-03-23,00:00,,1,17,36,,16,,
2018-03-23,01:00,,1,18,33,,16,,
2018-03-23,02:00,,1,18,31,,14,,
2018-03-23,03:00,,1,17,30,,15,,
2018-03-23,04:00,,1,16,34,,15,,
2018-03-23,05:00,,1,13,44,,14,,
2018-03-23,06:00,,1,11,51,,13,,
2018-03-23,07:00,,1,8,58,,9,,
2018-03-23,08:00,,1,6,65,,6,,
2018-03-23,09:00,,1,6,68,,6,,
2018-03-23,10:00,,1,6,70,,6,,
2018-03-23,11:00,,1,5,74,,7,,
2018-03-23,12:00,,1,5,74,,9,,
2018-03-23,13:00,,1,5,76,,11,,
2018-03-23,14:00,,1,5,78,,9,,
2018-03-23,15:00,,1,6,76,,9,,
2018-03-23,16:00,,1,5,77,,8,,
2018-03-23,17:00,,1,4,83,,6,,
2018-03-23,18:00,,1,4,83,,6,,
2018-03-23,19:00,,1,3,81,,6,,
2018-03-23,20:00,,1,4,81,,5,,
2018-03-23,21:00,,1,6,76,,8,,
2018-03-23,22:00,,1,8,70,,9,,
2018-03-23,23:00,,1,9,70,,10,,
2018-03-24,00:00,,1,6,72,,10,,
2018-03-24,01:00,,1,6,70,,12,,
2018-03-24,02:00,,1,9,66,,14,,
2018-03-24,03:00,,1,7,69,,16,,
2018-03-24,04:00,,1,10,60,,19,,
2018-03-24,05:00,,1,8,63,,25,,
2018-03-24,06:00,,1,8,59,,22,,
2018-03-24,07:00,,1,7,62,,23,,
2018-03-24,08:00,,2,11,42,,25,,
2018-03-24,09:00,,3,11,42,,29,,
2018-03-24,10:00,,2,7,65,,25,,
2018-03-24,11:00,,3,9,65,,20,,
2018-03-24,12:00,,3,11,65,,24,,
2018-03-24,13:00,,1,6,82,,20,,
2018-03-24,14:00,,1,5,86,,17,,
2018-03-24,15:00,,1,4,88,,16,,
2018-03-24,16:00,,1,5,86,,19,,
2018-03-24,17:00,,1,6,81,,21,,
2018-03-24,18:00,,1,7,74,,21,,
2018-03-24,19:00,,1,10,67,,27,,
2018-03-24,20:00,,1,11,66,,28,,
2018-03-24,21:00,,1,11,61,,26,,
2018-03-24,22:00,,1,11,57,,25,,
2018-03-24,23:00,,1,10,58,,25,,
2018-03-25,00:00,,1,10,56,,25,,
2018-03-25,01:00,,1,13,52,,25,,
2018-03-25,02:00,,1,13,54,,27,,
2018-03-25,03:00,,1,11,58,,26,,
2018-03-25,04:00,,1,12,56,,26,,
2018-03-25,05:00,,1,11,60,,26,,
2018-03-25,06:00,,1,13,53,,27,,
2018-03-25,07:00,,1,15,60,,28,,
2018-03-25,08:00,,1,14,57,,30,,
2018-03-25,09:00,,2,14,62,,32,,
2018-03-25,10:00,,1,11,72,,35,,
2018-03-25,11:00,,1,8,80,,35,,
2018-03-25,12:00,,1,6,89,,37,,
2018-03-25,13:00,,1,5,95,,35,,
2018-03-25,14:00,,1,4,99,,35,,
2018-03-25,15:00,,1,4,103,,27,,
2018-03-25,16:00,,1,5,103,,29,,
2018-03-25,17:00,,1,7,96,,31,,
