Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-02,12:00,1.8,3,13,84,,40,,11.6
2018-03-02,13:00,1.7,2,11,87,,39,,11.4
2018-03-02,14:00,1.7,2,11,91,,35,,14.6
2018-03-02,15:00,1.6,1,10,90,,51,,8.2
2018-03-02,16:00,1.5,1,9,88,,108,,7.2
2018-03-02,17:00,1.5,1,10,88,,31,,6.9
2018-03-02,18:00,1.5,1,11,85,,30,,8.2
2018-03-02,19:00,1.7,1,15,77,,39,,15.8
2018-03-02,20:00,2.1,1,14,75,,41,,16.4
2018-03-02,21:00,2.0,1,13,76,,41,,12.0
2018-03-02,22:00,1.8,1,19,68,,39,,15.2
2018-03-02,23:00,2.0,1,18,70,,46,,12.0
2018-03-03,,,,,,51.81,,,
2018-03-03,00:00,2.5,1,21,66,,59,,16.7
2018-03-03,01:00,2.8,1,19,69,,64,,16.2
2018-03-03,02:00,2.8,1,21,66,,65,,20.6
2018-03-03,03:00,2.8,1,21,65,,66,,22.6
2018-03-03,04:00,3.0,1,26,55,,68,,45.7
2018-03-03,05:00,3.3,1,22,59,,74,,84.0
2018-03-03,06:00,3.6,1,27,55,,78,,58.3
2018-03-03,07:00,3.3,1,19,65,,68,,22.1
2018-03-03,08:00,2.9,1,19,62,,68,,21.6
2018-03-03,09:00,3.1,2,20,62,,68,,27.0
2018-03-03,10:00,3.4,6,23,62,,67,,33.6
2018-03-03,11:00,3.1,8,23,67,,63,,38.4
2018-03-03,12:00,3.2,5,18,79,,55,,24.3
2018-03-03,13:00,3.2,4,20,76,,59,,22.7
2018-03-03,14:00,3.2,4,18,82,,60,,18.0
2018-03-03,15:00,2.4,3,18,85,,49,,17.5
2018-03-03,16:00,2.1,3,19,85,,43,,18.1
2018-03-03,17:00,2.2,1,17,87,,46,,14.0
2018-03-03,18:00,2.2,1,16,86,,50,,14.4
2018-03-03,19:00,2.5,1,18,82,,54,,18.3
2018-03-03,20:00,2.5,1,16,81,,64,,12.6
2018-03-03,21:00,2.5,1,17,75,,57,,17.7
2018-03-03,22:00,2.4,1,23,70,,53,,24.9
2018-03-03,23:00,2.6,1,23,68,,57,,27.5
2018-03-04,,,,,,53.24,,,
2018-03-04,00:00,2.7,1,20,68,,58,,27.9
2018-03-04,01:00,2.7,1,16,71,,60,,21.8
2018-03-04,02:00,2.6,1,16,72,,58,,19.1
2018-03-04,03:00,2.5,1,17,70,,59,,19.9
2018-03-04,04:00,2.9,1,28,55,,62,,42.3
2018-03-04,05:00,3.8,1,26,56,,68,,44.5
2018-03-04,06:00,3.3,1,25,63,,66,,37.1
2018-03-04,07:00,2.5,1,23,69,,59,,29.4
2018-03-04,08:00,2.5,1,25,73,,59,,30.4
2018-03-04,09:00,3.2,4,25,73,,55,,34.2
2018-03-04,10:00,3.5,6,22,77,,54,,39.3
2018-03-04,11:00,3.3,7,24,79,,55,,52.1
2018-03-04,12:00,3.5,6,22,84,,56,,53.5
2018-03-04,13:00,3.6,7,24,87,,59,,69.0
2018-03-04,14:00,3.9,6,20,80,,68,,49.5
2018-03-04,15:00,3.4,8,24,75,,66,,48.6
2018-03-04,16:00,3.7,7,27,75,,66,,54.4
2018-03-04,17:00,4.3,5,34,72,,67,,73.3
2018-03-04,18:00,4.1,2,41,63,,67,,83.0
2018-03-04,19:00,4.1,1,36,66,,62,,81.8
2018-03-04,20:00,2.6,1,30,74,,57,,53.4
2018-03-04,21:00,2.3,1,16,90,,52,,15.7
2018-03-04,22:00,2.1,1,17,92,,47,,21.3
2018-03-04,23:00,2.4,1,25,79,,52,,39.0
2018-03-05,,,,,,60.89,,,
2018-03-05,00:00,2.8,1,28,81,,54,,41.3
2018-03-05,01:00,2.6,1,24,86,,57,,24.7
2018-03-05,02:00,3.3,1,36,77,,58,,49.8
2018-03-05,03:00,4.5,1,37,79,,61,,71.3
2018-03-05,04:00,3.4,1,32,79,,62,,64.1
2018-03-05,05:00,4.1,1,26,79,,71,,40.7
2018-03-05,06:00,3.5,1,31,77,,71,,63.0
2018-03-05,07:00,3.7,1,26,74,,74,,35.5
2018-03-05,08:00,,1,23,80,,79,,41.1
2018-03-05,09:00,,1,21,83,,65,,69.4
2018-03-05,10:00,,2,19,83,,59,,81.1
2018-03-05,11:00,,4,25,78,,70,,64.3
2018-03-05,12:00,,4,23,78,,76,,79.2
2018-03-05,13:00,3.9,5,22,78,,86,,50.7
2018-03-05,14:00,3.2,5,24,76,,73,,46.6
2018-03-05,15:00,3.5,5,24,74,,72,,39.1
2018-03-05,16:00,3.9,3,26,68,,85,,33.7
2018-03-05,17:00,3.3,2,28,66,,82,,25.6
2018-03-05,18:00,2.9,1,25,67,,60,,26.9
2018-03-05,19:00,2.9,1,24,67,,50,,14.1
2018-03-05,20:00,2.8,1,23,67,,47,,11.4
2018-03-05,21:00,2.6,1,19,71,,48,,6.2
2018-03-05,22:00,2.5,1,17,74,,46,,7.9
2018-03-05,23:00,2.5,1,20,71,,43,,15.6
2018-03-06,,,,,,16.81,,,
2018-03-06,00:00,2.8,1,20,73,,39,,19.1
2018-03-06,01:00,2.5,1,18,76,,30,,14.1
2018-03-06,02:00,2.6,1,18,75,,24,,22.5
2018-03-06,03:00,2.6,1,22,71,,19,,36.3
2018-03-06,04:00,2.7,1,20,72,,22,,37.2
2018-03-06,05:00,2.3,1,12,80,,25,,13.9
2018-03-06,06:00,2.2,1,22,72,,22,,46.2
2018-03-06,07:00,2.2,1,15,77,,25,,27.8
2018-03-06,08:00,2.2,1,19,73,,28,,37.7
2018-03-06,09:00,2.3,2,19,73,,31,,35.2
2018-03-06,10:00,2.3,2,18,74,,33,,31.3
2018-03-06,11:00,2.2,1,15,79,,35,,15.7
2018-03-06,12:00,2.0,1,12,84,,26,,7.5
2018-03-06,13:00,2.0,2,14,82,,17,,8.3
2018-03-06,14:00,2.0,1,14,82,,15,,6.5
2018-03-06,15:00,1.9,1,14,83,,15,,5.0
2018-03-06,16:00,1.9,1,16,80,,13,,6.3
2018-03-06,17:00,2.0,1,18,75,,12,,27.6
2018-03-06,18:00,2.2,1,16,74,,9,,13.2
2018-03-06,19:00,2.2,1,21,70,,8,,16.1
2018-03-06,20:00,2.4,1,20,65,,9,,18.2
2018-03-06,21:00,2.3,1,18,62,,7,,6.1
2018-03-06,22:00,2.1,1,18,60,,7,,4.4
2018-03-06,23:00,2.1,1,19,55,,8,,4.2
2018-03-07,,,,,,21.36,,,
2018-03-07,00:00,2.2,1,19,52,,7,,4.6
2018-03-07,01:00,2.4,1,18,53,,9,,4.3
2018-03-07,02:00,2.3,1,15,54,,15,,3.6
2018-03-07,03:00,2.2,1,14,44,,14,,2.9
2018-03-07,04:00,2.4,1,17,38,,17,,3.4
2018-03-07,05:00,2.5,1,19,39,,22,,5.9
2018-03-07,06:00,2.4,1,18,43,,22,,7.5
2018-03-07,07:00,2.4,1,19,39,,24,,6.7
2018-03-07,08:00,2.4,1,16,49,,23,,7.2
2018-03-07,09:00,2.3,1,14,58,,27,,5.3
2018-03-07,10:00,2.2,2,14,53,,39,,4.0
2018-03-07,11:00,2.1,3,17,48,,53,,2.5
2018-03-07,12:00,1.9,3,20,43,,56,,1.6
2018-03-07,13:00,1.7,3,21,40,,57,,1.2
2018-03-07,14:00,1.4,2,19,41,,39,,0.5
2018-03-07,15:00,1.0,2,14,60,,22,,1.1
2018-03-07,16:00,0.7,1,11,75,,15,,1.1
2018-03-07,17:00,0.6,1,11,75,,12,,1.0
2018-03-07,18:00,0.6,1,11,72,,10,,1.0
2018-03-07,19:00,0.7,1,11,71,,10,,1.0
2018-03-07,20:00,0.7,1,11,69,,8,,0.5
2018-03-07,21:00,0.8,1,9,71,,7,,0.5
2018-03-07,22:00,0.7,1,9,73,,4,,0.5
2018-03-07,23:00,0.7,1,8,74,,5,,0.5
2018-03-08,,,,,,5.26,,,
2018-03-08,00:00,0.7,1,7,76,,7,,0.5
2018-03-08,01:00,0.7,1,7,78,,6,,0.5
2018-03-08,02:00,0.7,1,6,79,,5,,0.5
2018-03-08,03:00,0.7,1,6,82,,4,,0.5
2018-03-08,04:00,0.7,1,6,80,,4,,0.5
2018-03-08,05:00,0.7,1,6,80,,5,,0.5
2018-03-08,06:00,0.7,1,6,77,,6,,0.5
2018-03-08,07:00,0.7,1,7,73,,5,,0.5
2018-03-08,08:00,0.7,1,7,73,,8,,0.5
2018-03-08,09:00,0.7,1,7,74,,9,,0.5
2018-03-08,10:00,0.7,1,6,80,,8,,0.5
2018-03-08,11:00,0.7,1,6,83,,9,,0.5
2018-03-08,12:00,0.6,1,5,84,,7,,0.5
2018-03-08,13:00,0.5,1,4,87,,8,,0.5
2018-03-08,14:00,0.4,1,5,89,,5,,0.5
2018-03-08,15:00,0.4,1,5,89,,5,,0.5
2018-03-08,16:00,0.4,1,5,89,,6,,0.5
2018-03-08,17:00,0.4,1,6,89,,4,,0.5
2018-03-08,18:00,0.5,1,7,84,,4,,1.1
2018-03-08,19:00,0.7,1,9,79,,7,,2.7
2018-03-08,20:00,0.8,1,11,76,,9,,5.9
2018-03-08,21:00,0.7,1,11,75,,7,,3.5
2018-03-08,22:00,0.5,1,17,69,,7,,9.7
2018-03-08,23:00,0.6,1,12,73,,8,,6.6
2018-03-09,,,,,,2.00,,,
2018-03-09,00:00,0.7,1,10,75,,8,,4.8
2018-03-09,01:00,0.5,1,7,82,,5,,1.4
2018-03-09,02:00,0.3,1,4,89,,1,,0.5
2018-03-09,03:00,0.3,1,4,86,,3,,0.5
2018-03-09,04:00,,1,4,82,,1,,0.5
2018-03-09,05:00,,1,4,80,,1,,0.5
2018-03-09,06:00,,1,5,80,,3,,0.5
2018-03-09,07:00,,1,5,80,,4,,0.5
2018-03-09,08:00,,1,5,80,,3,,0.5
2018-03-09,09:00,0.4,1,5,80,,5,,0.5
2018-03-09,10:00,0.4,1,4,83,,4,,0.5
2018-03-09,11:00,0.3,1,4,86,,4,,0.5
2018-03-09,12:00,0.3,1,4,88,,4,,0.5
2018-03-09,13:00,0.3,1,3,89,,2,,0.5
2018-03-09,14:00,0.3,1,3,89,,3,,0.5
2018-03-09,15:00,0.3,1,4,90,,3,,0.5
2018-03-09,16:00,0.3,1,5,89,,1,,0.5
2018-03-09,17:00,0.3,1,6,87,,2,,0.5
2018-03-09,18:00,0.4,1,6,85,,4,,0.5
2018-03-09,19:00,0.4,1,7,82,,5,,0.5
2018-03-09,20:00,0.5,1,6,80,,7,,1.0
2018-03-09,21:00,0.5,1,6,80,,6,,0.5
2018-03-09,22:00,0.6,1,5,79,,6,,1.0
2018-03-09,23:00,0.4,1,5,79,,6,,0.5
2018-03-10,,,,,,14.69,,,
2018-03-10,00:00,0.4,1,6,77,,6,,0.5
2018-03-10,01:00,0.4,1,6,77,,4,,0.5
2018-03-10,02:00,0.4,1,5,77,,2,,0.5
2018-03-10,03:00,0.4,1,8,65,,1,,3.3
2018-03-10,04:00,1.0,1,11,58,,9,,6.1
2018-03-10,05:00,0.9,1,16,51,,11,,14.9
2018-03-10,06:00,1.2,1,15,50,,13,,16.7
2018-03-10,07:00,1.4,1,11,50,,8,,6.7
2018-03-10,08:00,1.0,1,12,48,,7,,6.9
2018-03-10,09:00,1.0,1,12,48,,7,,5.0
2018-03-10,10:00,0.9,1,10,55,,8,,3.3
2018-03-10,11:00,0.8,1,8,60,,9,,2.7
2018-03-10,12:00,0.8,2,9,60,,8,,4.1
2018-03-10,13:00,0.9,3,11,60,,12,,7.8
2018-03-10,14:00,1.1,3,11,61,,18,,10.7
2018-03-10,15:00,1.2,2,11,66,,19,,6.9
2018-03-10,16:00,1.0,1,12,71,,20,,7.0
2018-03-10,17:00,0.9,1,16,68,,17,,8.9
2018-03-10,18:00,1.1,1,37,40,,20,,23.6
2018-03-10,19:00,1.2,1,33,41,,26,,28.5
2018-03-10,20:00,2.2,1,31,40,,33,,29.0
2018-03-10,21:00,1.4,1,28,43,,31,,15.9
2018-03-10,22:00,0.9,1,21,50,,23,,11.3
2018-03-10,23:00,0.8,1,13,61,,19,,5.8
2018-03-11,,,,,,20.20,,,
2018-03-11,00:00,0.6,1,8,73,,12,,3.3
2018-03-11,01:00,0.6,1,14,55,,12,,6.8
2018-03-11,02:00,0.8,1,18,45,,24,,10.9
2018-03-11,03:00,1.1,1,17,38,,25,,9.3
2018-03-11,04:00,1.9,1,14,42,,19,,6.7
2018-03-11,05:00,1.2,1,13,52,,17,,5.8
2018-03-11,06:00,0.9,1,13,48,,13,,6.3
2018-03-11,07:00,1.2,1,13,47,,12,,5.0
2018-03-11,08:00,1.0,1,12,51,,12,,8.8
2018-03-11,09:00,1.0,1,10,59,,12,,6.5
2018-03-11,10:00,0.9,2,12,53,,11,,14.5
2018-03-11,11:00,1.5,3,12,59,,11,,10.6
2018-03-11,12:00,1.7,6,19,58,,16,,20.5
2018-03-11,13:00,1.8,4,15,68,,25,,18.7
2018-03-11,14:00,1.2,3,15,73,,27,,13.8
2018-03-11,15:00,1.4,3,19,71,,24,,20.8
2018-03-11,16:00,1.8,2,25,68,,27,,33.6
2018-03-11,17:00,2.3,2,28,62,,31,,41.9
2018-03-11,18:00,1.2,1,15,82,,30,,9.8
2018-03-11,19:00,1.1,1,14,88,,25,,7.1
2018-03-11,20:00,0.9,1,14,81,,20,,6.6
2018-03-11,21:00,0.9,1,12,78,,20,,5.2
2018-03-11,22:00,0.9,1,12,78,,19,,5.0
2018-03-11,23:00,0.9,1,12,77,,20,,8.9
2018-03-12,,,,,,9.26,,,
2018-03-12,00:00,0.9,1,12,77,,20,,8.8
2018-03-12,01:00,0.9,1,8,77,,21,,3.1
2018-03-12,02:00,0.9,1,10,73,,23,,5.1
2018-03-12,03:00,0.9,1,12,71,,25,,9.1
2018-03-12,04:00,0.9,1,20,63,,23,,26.5
2018-03-12,05:00,1.3,1,20,56,,26,,23.8
2018-03-12,06:00,2.6,1,17,57,,30,,24.8
2018-03-12,07:00,1.1,1,10,72,,26,,6.7
2018-03-12,08:00,0.7,1,10,66,,19,,4.1
2018-03-12,09:00,0.8,1,11,57,,16,,3.0
2018-03-12,10:00,0.7,1,10,56,,10,,1.9
2018-03-12,11:00,0.6,1,9,62,,3,,1.5
2018-03-12,12:00,0.5,1,7,71,,2,,1.5
2018-03-12,13:00,0.4,1,5,79,,3,,1.4
2018-03-12,14:00,0.3,1,6,80,,2,,1.4
2018-03-12,15:00,0.3,1,7,73,,2,,1.3
2018-03-12,16:00,0.4,1,10,63,,2,,1.3
2018-03-12,17:00,0.5,1,13,52,,2,,1.2
2018-03-12,18:00,0.5,1,10,61,,2,,1.2
2018-03-12,19:00,0.4,1,9,67,,5,,1.2
2018-03-12,20:00,0.4,1,9,68,,5,,1.3
2018-03-12,21:00,0.4,1,8,69,,6,,1.3
2018-03-12,22:00,0.4,1,7,70,,6,,1.1
2018-03-12,23:00,0.4,1,6,72,,4,,0.5
2018-03-13,,,,,,2.58,,,
2018-03-13,00:00,,1,5,78,,3,,0.5
2018-03-13,01:00,,1,5,77,,4,,0.5
2018-03-13,02:00,,1,5,77,,5,,0.5
2018-03-13,03:00,,1,5,76,,5,,0.5
2018-03-13,04:00,,1,5,76,,6,,0.5
2018-03-13,05:00,0.3,1,5,74,,5,,0.5
2018-03-13,06:00,0.3,1,5,76,,5,,0.5
2018-03-13,07:00,0.3,1,5,78,,2,,0.5
2018-03-13,08:00,0.3,1,5,77,,1,,0.5
2018-03-13,09:00,0.4,1,5,77,,4,,0.5
2018-03-13,10:00,0.4,1,4,77,,3,,0.5
2018-03-13,11:00,0.4,1,4,77,,3,,0.5
2018-03-13,12:00,0.5,1,4,78,,2,,0.5
2018-03-13,13:00,0.5,1,4,78,,2,,0.5
2018-03-13,14:00,0.5,1,5,76,,2,,0.5
2018-03-13,15:00,0.5,1,5,74,,2,,0.5
2018-03-13,16:00,0.5,1,6,71,,0,,0.5
2018-03-13,17:00,0.5,1,6,71,,2,,0.5
2018-03-13,18:00,0.5,1,7,69,,1,,0.5
2018-03-13,19:00,0.5,1,7,66,,1,,0.5
2018-03-13,20:00,0.5,1,7,62,,1,,0.5
2018-03-13,21:00,0.5,1,8,56,,1,,0.5
2018-03-13,22:00,0.5,1,8,50,,2,,0.5
2018-03-13,23:00,0.5,1,10,42,,3,,0.5
2018-03-14,,,,,,3.26,,,
2018-03-14,00:00,0.6,1,17,25,,5,,0.5
2018-03-14,01:00,0.8,1,19,20,,1,,0.5
2018-03-14,02:00,0.8,1,7,55,,1,,0.5
2018-03-14,03:00,0.7,1,6,64,,2,,0.5
2018-03-14,04:00,0.7,1,6,62,,1,,0.5
2018-03-14,05:00,0.7,1,6,64,,0,,0.5
2018-03-14,06:00,0.7,1,6,62,,0,,0.5
2018-03-14,07:00,0.7,1,6,58,,0,,0.5
2018-03-14,08:00,0.7,1,6,57,,0,,0.5
2018-03-14,09:00,0.7,1,7,61,,0,,0.5
2018-03-14,10:00,0.7,1,7,61,,0,,0.5
2018-03-14,11:00,0.7,1,7,61,,0,,0.5
2018-03-14,12:00,0.7,1,7,64,,1,,0.5
2018-03-14,13:00,0.8,1,6,66,,3,,0.5
2018-03-14,14:00,0.6,1,5,74,,4,,0.5
2018-03-14,15:00,0.6,1,8,67,,5,,0.5
2018-03-14,16:00,0.6,1,9,65,,5,,0.5
2018-03-14,17:00,0.7,1,10,65,,7,,4.5
2018-03-14,18:00,0.7,1,8,65,,6,,0.5
2018-03-14,19:00,0.7,1,9,58,,8,,0.5
2018-03-14,20:00,1.0,1,10,61,,14,,0.5
2018-03-14,21:00,1.0,1,6,74,,11,,0.5
2018-03-14,22:00,0.6,1,5,80,,7,,0.5
2018-03-14,23:00,0.5,1,5,71,,7,,0.5
2018-03-15,,,,,,15.17,,,
2018-03-15,00:00,0.6,1,6,65,,9,,1.4
2018-03-15,01:00,0.6,1,10,61,,11,,3.3
2018-03-15,02:00,0.7,1,7,69,,13,,1.6
2018-03-15,03:00,0.6,1,6,70,,10,,0.5
2018-03-15,04:00,0.6,1,9,69,,10,,2.5
2018-03-15,05:00,0.6,1,10,65,,10,,5.8
2018-03-15,06:00,0.6,1,13,61,,10,,7.7
2018-03-15,07:00,0.6,1,13,57,,12,,8.0
2018-03-15,08:00,0.7,1,12,54,,13,,5.5
2018-03-15,09:00,0.8,1,13,50,,11,,8.0
2018-03-15,10:00,0.9,2,15,48,,11,,9.4
2018-03-15,11:00,0.9,2,11,53,,21,,7.6
2018-03-15,12:00,0.9,2,8,62,,21,,4.1
2018-03-15,13:00,0.8,1,8,70,,18,,4.8
2018-03-15,14:00,0.7,1,6,77,,14,,1.3
2018-03-15,15:00,0.7,1,8,77,,14,,3.9
2018-03-15,16:00,0.8,1,9,71,,18,,1.5
2018-03-15,17:00,0.7,1,11,74,,20,,3.4
2018-03-15,18:00,0.7,1,11,74,,18,,3.6
2018-03-15,19:00,0.8,1,12,70,,17,,4.5
2018-03-15,20:00,0.8,1,13,68,,17,,5.0
2018-03-15,21:00,0.8,1,13,67,,17,,5.3
2018-03-15,22:00,0.9,1,14,64,,20,,6.5
2018-03-15,23:00,0.9,1,14,62,,22,,7.2
2018-03-16,,,,,,11.84,,,
2018-03-16,00:00,1.1,1,14,56,,24,,7.4
2018-03-16,01:00,1.3,1,15,53,,30,,26.5
2018-03-16,02:00,1.3,1,13,52,,29,,16.4
2018-03-16,03:00,1.3,1,14,47,,30,,17.0
2018-03-16,04:00,1.3,1,17,43,,27,,12.3
2018-03-16,05:00,1.3,1,17,41,,24,,10.8
2018-03-16,06:00,1.3,1,18,39,,16,,8.5
2018-03-16,07:00,1.2,1,16,40,,14,,5.7
2018-03-16,08:00,1.2,1,15,42,,12,,4.3
2018-03-16,09:00,1.2,2,15,42,,10,,3.8
2018-03-16,10:00,1.2,2,14,44,,6,,3.4
2018-03-16,11:00,1.2,2,13,44,,5,,3.2
2018-03-16,12:00,1.3,2,11,39,,4,,1.9
2018-03-16,13:00,1.5,2,11,25,,7,,0.5
2018-03-16,14:00,1.9,2,11,22,,5,,0.5
2018-03-16,15:00,2.0,2,12,22,,6,,0.5
2018-03-16,16:00,2.0,2,13,23,,4,,0.5
2018-03-16,17:00,1.8,1,14,27,,7,,0.5
2018-03-16,18:00,1.7,1,13,33,,9,,0.5
2018-03-16,19:00,1.6,1,11,41,,9,,0.5
2018-03-16,20:00,,1,11,45,,11,,1.0
2018-03-16,21:00,,1,10,47,,11,,1.7
2018-03-16,22:00,,1,9,51,,14,,1.1
2018-03-16,23:00,,1,8,53,,14,,0.5
2018-03-17,,,,,,13.49,,,
2018-03-17,00:00,,1,8,54,,14,,1.0
2018-03-17,01:00,1.2,1,7,57,,11,,1.1
2018-03-17,02:00,1.2,1,6,59,,9,,1.1
2018-03-17,03:00,1.1,1,6,62,,10,,1.2
2018-03-17,04:00,1.1,1,5,64,,13,,1.4
2018-03-17,05:00,1.0,1,5,67,,13,,1.1
2018-03-17,06:00,1.0,1,4,68,,9,,1.0
2018-03-17,07:00,0.9,1,4,67,,10,,0.5
2018-03-17,08:00,0.8,1,5,65,,11,,0.5
2018-03-17,09:00,0.8,1,4,63,,12,,0.5
2018-03-17,10:00,0.8,1,4,63,,13,,0.5
2018-03-17,11:00,0.9,1,5,63,,18,,1.3
2018-03-17,12:00,0.9,1,4,64,,15,,1.5
2018-03-17,13:00,0.9,1,4,67,,14,,1.8
2018-03-17,14:00,0.9,1,4,69,,15,,1.9
2018-03-17,15:00,1.0,1,5,71,,22,,1.8
2018-03-17,16:00,1.2,1,5,73,,28,,1.8
2018-03-17,17:00,0.9,1,6,74,,20,,2.1
2018-03-17,18:00,0.9,1,6,75,,17,,2.2
2018-03-17,19:00,0.9,1,6,76,,16,,2.4
2018-03-17,20:00,0.9,1,6,76,,17,,2.7
2018-03-17,21:00,1.0,1,7,77,,17,,3.0
2018-03-17,22:00,1.0,1,6,79,,19,,3.3
2018-03-17,23:00,1.0,1,6,81,,18,,3.3
2018-03-18,,,,,,15.52,,,
2018-03-18,00:00,1.0,1,6,83,,17,,2.9
2018-03-18,01:00,1.0,1,5,84,,18,,2.8
2018-03-18,02:00,0.9,1,5,85,,18,,3.6
2018-03-18,03:00,0.8,1,5,84,,15,,3.6
2018-03-18,04:00,0.9,1,5,83,,16,,3.5
2018-03-18,05:00,0.8,1,4,82,,16,,3.1
2018-03-18,06:00,0.8,1,4,80,,15,,2.9
2018-03-18,07:00,0.8,1,5,78,,15,,2.8
2018-03-18,08:00,0.8,1,4,78,,15,,2.8
2018-03-18,09:00,0.9,1,4,79,,14,,2.6
2018-03-18,10:00,0.8,1,4,81,,14,,2.9
2018-03-18,11:00,0.7,1,4,83,,13,,3.6
2018-03-18,12:00,0.8,1,4,85,,14,,3.6
2018-03-18,13:00,0.8,1,4,90,,15,,3.6
2018-03-18,14:00,0.6,1,4,93,,15,,3.4
2018-03-18,15:00,0.8,1,3,97,,17,,3.5
2018-03-18,16:00,0.7,1,3,98,,21,,3.4
2018-03-18,17:00,0.7,3,6,97,,21,,3.2
2018-03-18,18:00,0.7,1,4,99,,20,,3.2
2018-03-18,19:00,0.8,1,4,98,,18,,3.4
2018-03-18,20:00,0.8,1,5,95,,18,,4.4
2018-03-18,21:00,0.8,1,5,94,,18,,5.4
2018-03-18,22:00,0.8,1,5,94,,16,,4.7
2018-03-18,23:00,0.8,1,5,93,,17,,4.6
2018-03-19,00:00,0.9,1,5,93,,16,,4.5
2018-03-19,01:00,0.9,1,4,92,,17,,4.5
2018-03-19,02:00,0.9,1,4,91,,14,,4.4
2018-03-19,03:00,0.9,1,4,90,,14,,4.3
2018-03-19,04:00,0.8,1,5,89,,15,,4.7
2018-03-19,05:00,0.9,1,5,87,,16,,4.8
2018-03-19,06:00,1.0,1,5,87,,15,,4.5
2018-03-19,07:00,0.9,1,5,86,,14,,4.4
2018-03-19,08:00,0.9,1,4,85,,14,,3.7
2018-03-19,09:00,0.9,1,5,83,,14,,3.7
2018-03-19,10:00,1.1,1,6,84,,16,,3.6
2018-03-19,11:00,1.0,1,5,87,,15,,3.4
2018-03-19,12:00,0.9,1,6,89,,16,,3.1
2018-03-19,13:00,0.9,1,5,95,,15,,3.0
2018-03-19,14:00,0.9,1,5,98,,14,,3.3
2018-03-19,15:00,0.8,1,4,102,,14,,3.2
2018-03-19,16:00,0.8,1,5,102,,12,,3.1
2018-03-19,17:00,0.8,1,5,101,,9,,3.0
2018-03-19,18:00,0.8,1,6,98,,12,,2.9
2018-03-19,19:00,0.8,1,8,95,,14,,3.1
2018-03-19,20:00,1.2,1,8,93,,14,,2.5
2018-03-19,21:00,1.0,1,7,91,,14,,2.1
2018-03-19,22:00,0.9,1,7,92,,15,,2.0
2018-03-19,23:00,0.9,1,7,91,,15,,2.0
2018-03-20,00:00,0.9,1,6,91,,15,,2.2
2018-03-20,01:00,0.9,1,8,87,,16,,2.7
2018-03-20,02:00,1.0,1,11,80,,18,,3.3
2018-03-20,03:00,1.0,1,11,78,,18,,3.0
2018-03-20,04:00,1.0,1,12,74,,18,,3.1
2018-03-20,05:00,1.0,1,11,72,,19,,3.1
2018-03-20,06:00,1.0,1,11,71,,20,,3.1
2018-03-20,07:00,0.9,1,11,70,,20,,3.3
2018-03-20,08:00,0.9,2,12,71,,20,,4.7
2018-03-20,09:00,0.9,3,13,73,,21,,11.2
2018-03-20,10:00,0.9,3,10,75,,21,,7.6
2018-03-20,11:00,0.8,2,9,83,,18,,10.0
2018-03-20,12:00,0.6,1,7,87,,16,,4.5
2018-03-20,13:00,0.7,1,7,89,,15,,3.0
