Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-04,09:00,,25,41,,,70,,
2018-03-04,10:00,,40,49,,,78,,
2018-03-04,11:00,,38,48,,,78,,
2018-03-04,12:00,,37,53,,,84,,
2018-03-04,13:00,,13,31,,,66,,
2018-03-04,14:00,,16,34,,,45,,
2018-03-04,15:00,,16,36,,,30,,
2018-03-04,16:00,,33,60,,,55,,
2018-03-04,17:00,,39,61,,,40,,
2018-03-04,18:00,,57,90,,,64,,
2018-03-04,19:00,,45,83,,,62,,
2018-03-04,20:00,,43,69,,,58,,
2018-03-04,21:00,,38,67,,,51,,
2018-03-04,22:00,,12,42,,,46,,
2018-03-04,23:00,,7,35,,,41,,
2018-03-05,00:00,,13,45,,,50,,
2018-03-05,01:00,,16,46,,,52,,
2018-03-05,02:00,,12,44,,,48,,
2018-03-05,03:00,,8,34,,,39,,
2018-03-05,04:00,,7,32,,,43,,
2018-03-05,05:00,,18,43,,,38,,
2018-03-05,06:00,,20,47,,,35,,
2018-03-05,07:00,,16,44,,,41,,
2018-03-05,08:00,,14,42,,,45,,
2018-03-05,09:00,,21,42,,,49,,
2018-03-05,10:00,,16,37,,,64,,
2018-03-05,11:00,,34,43,,,96,,
2018-03-05,12:00,,50,54,,,171,,
2018-03-05,13:00,,91,76,,,101,,
2018-03-05,14:00,,97,73,,,,,
2018-03-05,15:00,,87,83,,,130,,
2018-03-05,16:00,,82,83,,,115,,
2018-03-05,17:00,,53,70,,,79,,
2018-03-05,18:00,,81,100,,,75,,
2018-03-05,19:00,,56,83,,,90,,
2018-03-05,20:00,,43,68,,,306,,
2018-03-05,21:00,,27,57,,,401,,
2018-03-05,22:00,,24,51,,,89,,
2018-03-05,23:00,,25,54,,,90,,
2018-03-06,00:00,,17,43,,,85,,
2018-03-06,01:00,,20,41,,,74,,
2018-03-06,02:00,,15,42,,,67,,
2018-03-06,03:00,,9,31,,,48,,
2018-03-06,04:00,,11,36,,,47,,
2018-03-06,05:00,,35,42,,,49,,
2018-03-06,06:00,,65,58,,,52,,
2018-03-06,07:00,,130,78,,,60,,
2018-03-06,08:00,,269,104,,,69,,
2018-03-06,09:00,,166,90,,,99,,
2018-03-06,10:00,,116,80,,,157,,
2018-03-06,11:00,,132,81,,,194,,
2018-03-06,12:00,,77,67,,,139,,
2018-03-06,13:00,,65,64,,,86,,
2018-03-06,14:00,,88,81,,,75,,
2018-03-06,15:00,,173,105,,,67,,
2018-03-06,16:00,,218,114,,,69,,
2018-03-06,17:00,,219,115,,,66,,
2018-03-06,18:00,,153,94,,,55,,
2018-03-06,19:00,,148,85,,,45,,
2018-03-06,20:00,,102,76,,,37,,
2018-03-06,21:00,,75,67,,,33,,
2018-03-06,22:00,,70,62,,,32,,
2018-03-06,23:00,,55,60,,,32,,
2018-03-07,00:00,,79,61,,,36,,
2018-03-07,01:00,,27,40,,,34,,
2018-03-07,02:00,,13,33,,,31,,
2018-03-07,03:00,,11,46,,,25,,
2018-03-07,04:00,,5,34,,,23,,
2018-03-07,05:00,,15,33,,,24,,
2018-03-07,06:00,,36,45,,,28,,
2018-03-07,07:00,,107,62,,,35,,
2018-03-07,08:00,,207,81,,,31,,
2018-03-07,09:00,,291,90,,,47,,
2018-03-07,10:00,,156,72,,,93,,
2018-03-07,11:00,,161,87,,,199,,
2018-03-07,12:00,,103,79,,,105,,
2018-03-07,13:00,,136,81,,,71,,
2018-03-07,14:00,,157,84,,,112,,
2018-03-07,15:00,,131,77,,,127,,
2018-03-07,16:00,,207,99,,,133,,
2018-03-07,17:00,,232,104,,,93,,
2018-03-07,18:00,,290,108,,,100,,
2018-03-07,19:00,,147,103,,,52,,
2018-03-07,20:00,,152,91,,,28,,
2018-03-07,21:00,,89,79,,,20,,
2018-03-07,22:00,,51,65,,,16,,
2018-03-07,23:00,,22,53,,,12,,
2018-03-08,00:00,,24,44,,,14,,
2018-03-08,01:00,,12,32,,,13,,
2018-03-08,02:00,,5,24,,,10,,
2018-03-08,03:00,,2,14,,,6,,
2018-03-08,04:00,,7,21,,,8,,
2018-03-08,05:00,,22,30,,,5,,
2018-03-08,06:00,,26,32,,,5,,
2018-03-08,07:00,,16,27,,,7,,
2018-03-08,08:00,,76,62,,,14,,
2018-03-08,09:00,,55,53,,,22,,
2018-03-08,10:00,,18,30,,,14,,
2018-03-08,11:00,,22,29,,,29,,
2018-03-08,12:00,,32,36,,,83,,
2018-03-08,13:00,,27,32,,,33,,
2018-03-08,14:00,,36,40,,,278,,
2018-03-08,15:00,,56,57,,,144,,
2018-03-08,16:00,,65,64,,,145,,
2018-03-08,17:00,,65,66,,,82,,
2018-03-08,18:00,,17,37,,,20,,
2018-03-08,19:00,,15,36,,,21,,
2018-03-08,20:00,,6,23,,,15,,
2018-03-08,21:00,,5,22,,,14,,
2018-03-08,22:00,,5,20,,,12,,
2018-03-08,23:00,,3,16,,,23,,
2018-03-09,00:00,,7,16,,,7,,
2018-03-09,01:00,,2,10,,,5,,
2018-03-09,02:00,,3,12,,,6,,
2018-03-09,03:00,,6,17,,,6,,
2018-03-09,04:00,,4,15,,,7,,
2018-03-09,05:00,,14,23,,,9,,
2018-03-09,06:00,,20,31,,,12,,
2018-03-09,07:00,,31,45,,,16,,
2018-03-09,08:00,,65,63,,,19,,
2018-03-09,09:00,,60,55,,,93,,
2018-03-09,10:00,,65,56,,,246,,
2018-03-09,11:00,,34,34,,,71,,
2018-03-09,12:00,,39,40,,,29,,
2018-03-09,13:00,,37,39,,,26,,
2018-03-09,14:00,,45,43,,,72,,
2018-03-09,15:00,,21,32,,,40,,
2018-03-09,16:00,,33,44,,,68,,
2018-03-09,17:00,,33,50,,,43,,
2018-03-09,18:00,,56,66,,,37,,
2018-03-09,19:00,,84,83,,,39,,
2018-03-09,20:00,,47,67,,,42,,
2018-03-09,21:00,,15,43,,,28,,
2018-03-09,22:00,,10,34,,,23,,
2018-03-09,23:00,,18,39,,,22,,
2018-03-10,00:00,,14,43,,,21,,
2018-03-10,01:00,,13,37,,,21,,
2018-03-10,02:00,,8,30,,,16,,
2018-03-10,03:00,,6,27,,,14,,
2018-03-10,04:00,,7,30,,,12,,
2018-03-10,05:00,,8,30,,,10,,
2018-03-10,06:00,,8,26,,,10,,
2018-03-10,07:00,,18,34,,,10,,
2018-03-10,08:00,,10,28,,,9,,
2018-03-10,09:00,,12,24,,,12,,
2018-03-10,10:00,,16,25,,,13,,
2018-03-10,11:00,,10,20,,,12,,
2018-03-10,12:00,,15,22,,,12,,
2018-03-10,13:00,,13,23,,,15,,
2018-03-10,14:00,,26,34,,,21,,
2018-03-10,15:00,,46,57,,,29,,
2018-03-10,16:00,,25,41,,,24,,
2018-03-10,17:00,,16,34,,,22,,
2018-03-10,18:00,,26,46,,,28,,
2018-03-10,19:00,,18,40,,,21,,
2018-03-10,20:00,,21,42,,,24,,
2018-03-10,21:00,,9,32,,,21,,
2018-03-10,22:00,,4,25,,,17,,
2018-03-10,23:00,,5,26,,,20,,
2018-03-11,00:00,,5,24,,,18,,
2018-03-11,01:00,,3,18,,,12,,
2018-03-11,02:00,,4,17,,,13,,
2018-03-11,03:00,,4,18,,,7,,
2018-03-11,04:00,,2,15,,,8,,
2018-03-11,05:00,,10,21,,,9,,
2018-03-11,06:00,,3,18,,,8,,
2018-03-11,07:00,,3,17,,,9,,
2018-03-11,08:00,,5,21,,,11,,
2018-03-11,09:00,,10,24,,,13,,
2018-03-11,10:00,,12,20,,,13,,
2018-03-11,11:00,,12,18,,,16,,
2018-03-11,12:00,,9,16,,,11,,
2018-03-11,13:00,,11,20,,,10,,
2018-03-11,14:00,,26,36,,,17,,
2018-03-11,15:00,,21,32,,,12,,
2018-03-11,16:00,,25,45,,,18,,
2018-03-11,17:00,,35,65,,,30,,
2018-03-11,18:00,,56,80,,,36,,
2018-03-11,19:00,,61,80,,,40,,
2018-03-11,20:00,,78,85,,,50,,
2018-03-11,21:00,,11,38,,,21,,
2018-03-11,22:00,,15,44,,,29,,
2018-03-11,23:00,,15,46,,,30,,
2018-03-12,00:00,,21,54,,,36,,
2018-03-12,01:00,,12,38,,,30,,
2018-03-12,02:00,,17,37,,,30,,
2018-03-12,03:00,,2,25,,,23,,
2018-03-12,04:00,,4,28,,,24,,
2018-03-12,05:00,,12,33,,,28,,
2018-03-12,06:00,,37,43,,,31,,
2018-03-12,07:00,,75,58,,,28,,
2018-03-12,08:00,,113,66,,,22,,
2018-03-12,09:00,,62,55,,,15,,
2018-03-12,10:00,,91,65,,,19,,
2018-03-12,11:00,,111,68,,,27,,
2018-03-12,12:00,,102,66,,,47,,
2018-03-12,13:00,,39,48,,,14,,
2018-03-12,14:00,,41,46,,,17,,
2018-03-12,15:00,,24,38,,,14,,
2018-03-12,16:00,,21,38,,,9,,
2018-03-12,17:00,,13,31,,,6,,
2018-03-12,18:00,,25,43,,,12,,
2018-03-12,19:00,,13,32,,,11,,
2018-03-12,20:00,,29,39,,,13,,
2018-03-12,21:00,,31,45,,,14,,
2018-03-12,22:00,,15,33,,,11,,
2018-03-12,23:00,,8,25,,,9,,
2018-03-13,00:00,,2,12,,,7,,
2018-03-13,01:00,,4,11,,,5,,
2018-03-13,02:00,,6,15,,,8,,
2018-03-13,03:00,,7,21,,,8,,
2018-03-13,04:00,,9,24,,,8,,
2018-03-13,05:00,,7,18,,,8,,
2018-03-13,06:00,,24,31,,,11,,
2018-03-13,07:00,,67,58,,,19,,
2018-03-13,08:00,,90,66,,,22,,
2018-03-13,09:00,,78,62,,,31,,
2018-03-13,10:00,,27,33,,,18,,
2018-03-13,11:00,,38,36,,,20,,
2018-03-13,12:00,,19,27,,,14,,
2018-03-13,13:00,,13,27,,,15,,
2018-03-13,14:00,,25,38,,,17,,
2018-03-13,15:00,,19,33,,,15,,
2018-03-13,16:00,,73,62,,,17,,
2018-03-13,17:00,,68,60,,,15,,
2018-03-13,18:00,,61,63,,,15,,
2018-03-13,19:00,,47,53,,,14,,
2018-03-13,20:00,,29,45,,,13,,
2018-03-13,21:00,,14,29,,,9,,
2018-03-13,22:00,,8,19,,,7,,
2018-03-13,23:00,,11,17,,,7,,
2018-03-14,00:00,,6,11,,,7,,
2018-03-14,01:00,,4,12,,,12,,
2018-03-14,02:00,,2,9,,,10,,
2018-03-14,03:00,,1,10,,,6,,
2018-03-14,04:00,,1,10,,,7,,
2018-03-14,05:00,,12,18,,,8,,
2018-03-14,06:00,,13,25,,,9,,
2018-03-14,07:00,,52,46,,,11,,
2018-03-14,08:00,,71,63,,,13,,
2018-03-14,09:00,,48,57,,,12,,
2018-03-14,10:00,,61,55,,,15,,
2018-03-14,11:00,,74,60,,,17,,
2018-03-14,12:00,,28,41,,,12,,
2018-03-14,13:00,,38,47,,,13,,
2018-03-14,14:00,,48,55,,,29,,
2018-03-14,15:00,,63,61,,,30,,
2018-03-14,16:00,,60,64,,,30,,
2018-03-14,17:00,,90,82,,,37,,
2018-03-14,18:00,,85,77,,,33,,
2018-03-14,19:00,,76,76,,,36,,
2018-03-14,20:00,,58,67,,,29,,
2018-03-14,21:00,,30,53,,,23,,
2018-03-14,22:00,,23,43,,,19,,
2018-03-14,23:00,,20,40,,,18,,
2018-03-15,00:00,,10,27,,,17,,
2018-03-15,01:00,,10,22,,,14,,
2018-03-15,02:00,,5,15,,,12,,
2018-03-15,03:00,,5,15,,,9,,
2018-03-15,04:00,,4,16,,,10,,
2018-03-15,05:00,,12,20,,,15,,
2018-03-15,06:00,,24,29,,,17,,
2018-03-15,07:00,,67,51,,,28,,
2018-03-15,08:00,,94,56,,,32,,
2018-03-15,09:00,,73,48,,,30,,
2018-03-15,10:00,,59,40,,,27,,
2018-03-15,11:00,,44,39,,,27,,
2018-03-15,12:00,,54,43,,,31,,
2018-03-15,13:00,,39,36,,,22,,
2018-03-15,14:00,,37,41,,,24,,
2018-03-15,15:00,,45,46,,,22,,
2018-03-15,16:00,,56,58,,,20,,
2018-03-15,17:00,,42,51,,,22,,
2018-03-15,18:00,,34,43,,,26,,
2018-03-15,19:00,,31,38,,,28,,
2018-03-15,20:00,,21,30,,,31,,
2018-03-15,21:00,,14,24,,,35,,
2018-03-15,22:00,,9,20,,,33,,
2018-03-15,23:00,,9,20,,,33,,
2018-03-16,00:00,,7,17,,,33,,
2018-03-16,01:00,,6,13,,,34,,
2018-03-16,02:00,,3,12,,,36,,
2018-03-16,03:00,,2,13,,,33,,
2018-03-16,04:00,,3,13,,,34,,
2018-03-16,05:00,,14,17,,,37,,
2018-03-16,06:00,,14,19,,,35,,
2018-03-16,07:00,,33,29,,,39,,
2018-03-16,08:00,,63,42,,,39,,
2018-03-16,09:00,,58,37,,,27,,
2018-03-16,10:00,,109,47,,,26,,
2018-03-16,11:00,,123,55,,,26,,
2018-03-16,12:00,,89,49,,,24,,
2018-03-16,13:00,,92,57,,,23,,
2018-03-16,14:00,,137,66,,,25,,
2018-03-16,15:00,,97,59,,,32,,
2018-03-16,16:00,,87,58,,,30,,
2018-03-16,17:00,,83,59,,,29,,
2018-03-16,18:00,,66,52,,,26,,
2018-03-16,19:00,,44,46,,,24,,
2018-03-16,20:00,,40,39,,,21,,
2018-03-16,21:00,,27,32,,,20,,
2018-03-16,22:00,,23,29,,,17,,
2018-03-16,23:00,,18,27,,,16,,
2018-03-17,00:00,,17,25,,,17,,
2018-03-17,01:00,,11,16,,,13,,
2018-03-17,02:00,,11,14,,,13,,
2018-03-17,03:00,,4,12,,,13,,
2018-03-17,04:00,,5,14,,,11,,
2018-03-17,05:00,,6,14,,,14,,
2018-03-17,06:00,,8,19,,,15,,
2018-03-17,07:00,,9,22,,,17,,
2018-03-17,08:00,,19,27,,,16,,
2018-03-17,09:00,,44,35,,,19,,
2018-03-17,10:00,,32,31,,,18,,
2018-03-17,11:00,,31,32,,,18,,
2018-03-17,12:00,,32,34,,,22,,
2018-03-17,13:00,,27,31,,,20,,
2018-03-17,14:00,,39,42,,,25,,
2018-03-17,15:00,,38,43,,,29,,
2018-03-17,16:00,,37,46,,,26,,
2018-03-17,17:00,,28,39,,,24,,
2018-03-17,18:00,,21,31,,,24,,
2018-03-17,19:00,,31,42,,,26,,
2018-03-17,20:00,,23,35,,,27,,
2018-03-17,21:00,,21,29,,,26,,
2018-03-17,22:00,,11,19,,,24,,
2018-03-17,23:00,,10,20,,,23,,
2018-03-18,00:00,,22,33,,,23,,
2018-03-18,01:00,,11,16,,,30,,
2018-03-18,02:00,,7,14,,,27,,
2018-03-18,03:00,,5,11,,,23,,
2018-03-18,04:00,,4,10,,,26,,
2018-03-18,05:00,,4,10,,,27,,
2018-03-18,06:00,,3,11,,,30,,
2018-03-18,07:00,,4,12,,,34,,
2018-03-18,08:00,,5,13,,,35,,
2018-03-18,09:00,,10,16,,,31,,
2018-03-18,10:00,,12,18,,,28,,
2018-03-18,11:00,,16,23,,,29,,
2018-03-18,12:00,,13,20,,,29,,
2018-03-18,13:00,,12,20,,,26,,
2018-03-18,14:00,,19,28,,,38,,
2018-03-18,15:00,,20,30,,,40,,
2018-03-18,16:00,,19,29,,,36,,
2018-03-18,17:00,,20,31,,,35,,
2018-03-18,18:00,,27,41,,,43,,
2018-03-18,19:00,,17,32,,,40,,
2018-03-18,20:00,,12,26,,,33,,
2018-03-18,21:00,,31,46,,,32,,
2018-03-18,22:00,,26,37,,,39,,
2018-03-18,23:00,,14,24,,,34,,
2018-03-19,00:00,,6,18,,,34,,
2018-03-19,01:00,,5,15,,,27,,
2018-03-19,02:00,,7,17,,,39,,
2018-03-19,03:00,,4,18,,,36,,
2018-03-19,04:00,,7,21,,,45,,
2018-03-19,05:00,,19,33,,,71,,
2018-03-19,06:00,,26,41,,,66,,
2018-03-19,07:00,,71,65,,,83,,
2018-03-19,08:00,,122,87,,,77,,
2018-03-19,09:00,,142,84,,,77,,
2018-03-19,10:00,,71,60,,,70,,
2018-03-19,11:00,,89,65,,,64,,
2018-03-19,12:00,,75,68,,,54,,
2018-03-19,13:00,,48,54,,,46,,
2018-03-19,14:00,,46,56,,,45,,
2018-03-19,15:00,,58,68,,,49,,
2018-03-19,16:00,,66,70,,,28,,
2018-03-19,17:00,,88,82,,,56,,
2018-03-19,18:00,,103,95,,,82,,
2018-03-19,19:00,,135,112,,,125,,
2018-03-19,20:00,,93,102,,,105,,
2018-03-19,21:00,,90,104,,,93,,
2018-03-19,22:00,,52,99,,,85,,
2018-03-19,23:00,,68,98,,,85,,
2018-03-20,00:00,,29,82,,,54,,
2018-03-20,01:00,,11,62,,,36,,
2018-03-20,02:00,,15,49,,,33,,
2018-03-20,03:00,,3,36,,,24,,
2018-03-20,04:00,,5,39,,,27,,
2018-03-20,05:00,,24,61,,,43,,
2018-03-20,06:00,,74,63,,,52,,
2018-03-20,07:00,,102,71,,,70,,
2018-03-20,08:00,,129,74,,,66,,
2018-03-20,09:00,,105,74,,,606,,
2018-03-20,10:00,,67,58,,,164,,
2018-03-20,11:00,,87,64,,,116,,
2018-03-20,12:00,,84,66,,,129,,
2018-03-20,13:00,,99,73,,,39,,
2018-03-20,14:00,,60,62,,,31,,
2018-03-20,15:00,,82,67,,,30,,
2018-03-20,16:00,,76,58,,,22,,
2018-03-20,17:00,,63,53,,,21,,
2018-03-20,18:00,,87,71,,,25,,
2018-03-20,19:00,,53,60,,,19,,
2018-03-20,20:00,,38,53,,,13,,
2018-03-20,21:00,,31,47,,,12,,
2018-03-20,22:00,,27,43,,,13,,
2018-03-20,23:00,,14,32,,,12,,
2018-03-21,00:00,,11,30,,,12,,
2018-03-21,01:00,,15,43,,,14,,
2018-03-21,02:00,,9,32,,,10,,
2018-03-21,03:00,,15,42,,,11,,
2018-03-21,04:00,,12,43,,,9,,
2018-03-21,05:00,,37,60,,,12,,
2018-03-21,06:00,,57,69,,,15,,
2018-03-21,07:00,,159,84,,,28,,
2018-03-21,08:00,,197,87,,,30,,
2018-03-21,09:00,,149,78,,,48,,
2018-03-21,10:00,,108,73,,,52,,
2018-03-21,11:00,,81,62,,,169,,
2018-03-21,12:00,,52,51,,,73,,
2018-03-21,13:00,,48,48,,,41,,
2018-03-21,14:00,,45,52,,,82,,
2018-03-21,15:00,,59,61,,,81,,
2018-03-21,16:00,,60,63,,,132,,
2018-03-21,17:00,,59,63,,,105,,
2018-03-21,18:00,,54,71,,,75,,
2018-03-21,19:00,,49,71,,,86,,
2018-03-21,20:00,,82,85,,,149,,
2018-03-21,21:00,,68,81,,,145,,
2018-03-21,22:00,,55,77,,,145,,
2018-03-21,23:00,,45,71,,,100,,
2018-03-22,00:00,,20,52,,,45,,
2018-03-22,01:00,,14,39,,,29,,
2018-03-22,02:00,,11,28,,,22,,
2018-03-22,03:00,,7,26,,,15,,
2018-03-22,04:00,,3,24,,,14,,
2018-03-22,05:00,,16,30,,,17,,
2018-03-22,06:00,,44,48,,,49,,
2018-03-22,07:00,,72,63,,,114,,
2018-03-22,08:00,,93,67,,,108,,
2018-03-22,09:00,,63,61,,,123,,
2018-03-22,10:00,,64,55,,,108,,
2018-03-22,11:00,,48,45,,,76,,
2018-03-22,12:00,,54,52,,,56,,
2018-03-22,13:00,,53,55,,,36,,
2018-03-22,14:00,,70,61,,,54,,
2018-03-22,15:00,,61,59,,,22,,
2018-03-22,16:00,,76,67,,,54,,
2018-03-22,17:00,,106,74,,,31,,
2018-03-22,18:00,,77,64,,,15,,
2018-03-22,19:00,,76,65,,,16,,
2018-03-22,20:00,,44,56,,,15,,
2018-03-22,21:00,,57,57,,,15,,
2018-03-22,22:00,,24,41,,,11,,
2018-03-22,23:00,,11,34,,,10,,
2018-03-23,00:00,,5,30,,,9,,
2018-03-23,01:00,,6,30,,,8,,
2018-03-23,02:00,,6,30,,,10,,
2018-03-23,03:00,,4,27,,,9,,
2018-03-23,04:00,,3,28,,,10,,
2018-03-23,05:00,,18,36,,,11,,
2018-03-23,06:00,,45,39,,,12,,
2018-03-23,07:00,,139,57,,,19,,
2018-03-23,08:00,,155,69,,,27,,
2018-03-23,09:00,,193,71,,,33,,
2018-03-23,10:00,,128,74,,,24,,
2018-03-23,11:00,,90,71,,,16,,
2018-03-23,12:00,,76,66,,,28,,
2018-03-23,13:00,,67,65,,,37,,
2018-03-23,14:00,,66,66,,,38,,
2018-03-23,15:00,,100,74,,,26,,
2018-03-23,16:00,,70,65,,,21,,
2018-03-23,17:00,,75,74,,,25,,
2018-03-23,18:00,,81,85,,,40,,
2018-03-23,19:00,,95,90,,,40,,
2018-03-23,20:00,,93,88,,,44,,
2018-03-23,21:00,,65,80,,,44,,
2018-03-23,22:00,,43,63,,,36,,
2018-03-23,23:00,,33,58,,,32,,
2018-03-24,00:00,,25,49,,,33,,
2018-03-24,01:00,,20,47,,,25,,
2018-03-24,02:00,,38,56,,,23,,
2018-03-24,03:00,,12,39,,,19,,
2018-03-24,04:00,,13,37,,,19,,
2018-03-24,05:00,,27,41,,,17,,
2018-03-24,06:00,,31,46,,,17,,
2018-03-24,07:00,,75,52,,,22,,
2018-03-24,08:00,,89,50,,,32,,
2018-03-24,09:00,,48,38,,,43,,
2018-03-24,10:00,,63,47,,,46,,
2018-03-24,11:00,,48,44,,,33,,
2018-03-24,12:00,,41,46,,,20,,
2018-03-24,13:00,,30,42,,,16,,
2018-03-24,14:00,,39,51,,,20,,
2018-03-24,15:00,,37,50,,,25,,
2018-03-24,16:00,,29,43,,,24,,
2018-03-24,17:00,,41,61,,,32,,
2018-03-24,18:00,,45,71,,,39,,
2018-03-24,19:00,,50,76,,,41,,
2018-03-24,20:00,,60,76,,,50,,
2018-03-24,21:00,,39,63,,,50,,
2018-03-24,22:00,,30,51,,,44,,
2018-03-24,23:00,,29,53,,,40,,
2018-03-25,00:00,,23,46,,,38,,
2018-03-25,01:00,,19,46,,,36,,
2018-03-25,02:00,,86,66,,,62,,
2018-03-25,03:00,,29,54,,,50,,
2018-03-25,04:00,,23,46,,,41,,
2018-03-25,05:00,,6,31,,,28,,
2018-03-25,06:00,,8,30,,,27,,
2018-03-25,07:00,,24,42,,,35,,
2018-03-25,08:00,,18,33,,,35,,
2018-03-25,09:00,,31,36,,,40,,
2018-03-25,10:00,,35,40,,,50,,
2018-03-25,11:00,,23,32,,,40,,
2018-03-25,12:00,,14,28,,,34,,
2018-03-25,13:00,,19,30,,,32,,
2018-03-25,14:00,,29,44,,,34,,
2018-03-25,15:00,,14,29,,,29,,
2018-03-25,16:00,,21,38,,,30,,
2018-03-25,17:00,,31,45,,,38,,
2018-03-25,18:00,,19,36,,,36,,
2018-03-25,19:00,,25,45,,,38,,
2018-03-25,20:00,,32,60,,,41,,
2018-03-25,21:00,,61,82,,,60,,
2018-03-25,22:00,,39,79,,,57,,
