Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-02,13:00,,3,18,72,,89,,13.3
2018-03-02,14:00,,3,22,77,,89,,16.0
2018-03-02,15:00,,4,29,74,,92,,19.4
2018-03-02,16:00,,3,34,72,,95,,25.2
2018-03-02,17:00,,1,25,79,,92,,17.7
2018-03-02,18:00,,1,24,78,,83,,17.1
2018-03-02,19:00,,1,23,77,,80,,13.7
2018-03-02,20:00,,1,30,62,,73,,14.0
2018-03-02,21:00,,1,22,65,,72,,10.7
2018-03-02,22:00,,1,21,57,,65,,10.1
2018-03-02,23:00,,1,23,50,,65,,8.6
2018-03-03,,,,,,71.08,,,
2018-03-03,00:00,,1,25,42,,67,,6.7
2018-03-03,01:00,,1,22,41,,65,,5.6
2018-03-03,02:00,,1,23,38,,64,,5.8
2018-03-03,03:00,,1,20,35,,67,,4.5
2018-03-03,04:00,,1,24,26,,73,,4.0
2018-03-03,05:00,,1,24,20,,74,,4.4
2018-03-03,06:00,,1,21,15,,90,,6.9
2018-03-03,07:00,,3,22,14,,81,,5.3
2018-03-03,08:00,,13,27,12,,96,,14.8
2018-03-03,09:00,,8,23,25,,120,,8.9
2018-03-03,10:00,,7,21,33,,91,,8.9
2018-03-03,11:00,,5,18,44,,102,,10.0
2018-03-03,12:00,,3,18,52,,120,,10.6
2018-03-03,13:00,,3,18,62,,117,,13.3
2018-03-03,14:00,,2,16,76,,83,,16.4
2018-03-03,15:00,,2,17,81,,66,,15.3
2018-03-03,16:00,,1,18,77,,65,,8.9
2018-03-03,17:00,,1,19,74,,67,,10.3
2018-03-03,18:00,,1,20,71,,63,,16.8
2018-03-03,19:00,,1,24,66,,59,,17.4
2018-03-03,20:00,,1,26,58,,62,,10.1
2018-03-03,21:00,,1,25,57,,64,,9.1
2018-03-03,22:00,,1,29,40,,74,,7.8
2018-03-03,23:00,,1,28,30,,103,,7.4
2018-03-04,,,,,,54.37,,,
2018-03-04,00:00,,1,35,23,,91,,5.5
2018-03-04,01:00,,2,26,22,,91,,7.2
2018-03-04,02:00,,2,28,18,,97,,11.1
2018-03-04,03:00,,3,32,9,,114,,5.3
2018-03-04,04:00,,12,36,3,,97,,2.9
2018-03-04,05:00,,8,36,4,,86,,3.5
2018-03-04,06:00,,7,39,5,,88,,5.4
2018-03-04,07:00,,2,32,20,,80,,6.6
2018-03-04,08:00,,1,15,67,,61,,14.8
2018-03-04,09:00,,1,18,69,,47,,16.7
2018-03-04,10:00,,2,17,75,,48,,17.5
2018-03-04,11:00,,2,14,87,,52,,13.6
2018-03-04,12:00,,1,11,95,,63,,10.7
2018-03-04,13:00,,1,11,101,,52,,10.6
2018-03-04,14:00,,1,9,103,,45,,8.4
2018-03-04,15:00,,1,9,103,,41,,7.1
2018-03-04,16:00,,1,8,101,,34,,7.0
2018-03-04,17:00,,1,9,94,,32,,7.0
2018-03-04,18:00,,1,11,89,,34,,8.6
2018-03-04,19:00,,1,16,85,,38,,11.2
2018-03-04,20:00,,1,25,68,,53,,11.9
2018-03-04,21:00,,1,35,50,,64,,12.2
2018-03-04,22:00,,1,21,76,,61,,11.3
2018-03-04,23:00,,1,18,86,,56,,12.4
2018-03-05,00:00,,1,13,97,,61,,11.6
2018-03-05,01:00,,1,13,95,,64,,11.8
2018-03-05,02:00,,1,13,93,,71,,10.4
2018-03-05,03:00,,1,12,93,,75,,7.9
2018-03-05,04:00,,1,12,91,,85,,5.8
2018-03-05,05:00,,1,12,90,,84,,4.9
2018-03-05,06:00,,1,11,93,,78,,3.9
2018-03-05,07:00,,1,11,93,,68,,3.3
2018-03-05,08:00,,1,12,89,,62,,3.5
2018-03-05,09:00,,1,12,87,,58,,3.5
2018-03-05,10:00,,1,12,86,,53,,3.1
2018-03-05,11:00,,1,12,84,,42,,3.0
2018-03-05,12:00,,1,11,84,,32,,2.9
2018-03-05,13:00,,1,10,81,,,,2.5
2018-03-05,14:00,,2,12,81,,,,2.8
2018-03-05,15:00,,2,14,80,,,,3.2
2018-03-05,16:00,,2,13,81,,,,2.5
2018-03-05,17:00,,1,14,79,,,,3.1
2018-03-05,18:00,,1,15,77,,,,2.9
2018-03-05,19:00,,1,14,78,,,,3.1
2018-03-05,20:00,,1,13,81,,,,4.6
2018-03-05,21:00,,1,12,86,,,,5.5
2018-03-05,22:00,,1,15,82,,,,8.2
2018-03-05,23:00,,1,12,84,,,,9.0
2018-03-06,00:00,,1,10,85,,,,9.8
2018-03-06,01:00,,1,9,85,,41,,12.5
2018-03-06,02:00,,1,9,82,,38,,12.9
2018-03-06,03:00,,1,8,86,,38,,12.2
2018-03-06,04:00,,1,9,82,,41,,12.3
2018-03-06,05:00,,1,9,83,,41,,12.4
2018-03-06,06:00,,1,10,90,,36,,11.8
2018-03-06,07:00,,1,11,87,,32,,10.7
2018-03-06,08:00,,2,13,89,,29,,10.2
2018-03-06,09:00,,4,17,82,,27,,8.1
2018-03-06,10:00,,2,20,72,,27,,6.6
2018-03-06,11:00,,2,24,66,,28,,5.9
2018-03-06,12:00,,3,30,52,,36,,5.6
2018-03-06,13:00,,2,18,63,,45,,6.1
2018-03-06,14:00,,2,21,61,,44,,7.6
2018-03-06,15:00,,2,29,47,,53,,6.3
2018-03-06,16:00,,2,26,46,,65,,6.9
2018-03-06,17:00,,3,34,34,,65,,5.2
2018-03-06,18:00,,1,32,33,,67,,3.7
2018-03-06,19:00,,2,37,20,,69,,3.3
2018-03-06,20:00,,1,37,19,,67,,2.7
2018-03-06,21:00,,1,31,26,,53,,2.3
2018-03-06,22:00,,1,28,25,,44,,1.8
2018-03-06,23:00,,1,24,27,,42,,2.0
2018-03-07,00:00,,1,27,23,,39,,2.2
2018-03-07,01:00,,1,21,37,,35,,3.4
2018-03-07,02:00,,1,10,61,,24,,3.1
2018-03-07,03:00,,1,15,54,,17,,4.3
2018-03-07,04:00,,1,12,53,,15,,3.7
2018-03-07,05:00,,1,18,43,,13,,3.3
2018-03-07,06:00,,1,19,38,,17,,3.2
2018-03-07,07:00,,1,19,33,,21,,2.9
2018-03-07,08:00,,10,33,17,,26,,5.7
2018-03-07,09:00,,8,27,22,,36,,5.0
2018-03-07,10:00,,11,24,29,,28,,8.5
2018-03-07,11:00,,7,21,36,,28,,9.4
2018-03-07,12:00,,5,19,46,,26,,10.6
2018-03-07,13:00,,4,18,51,,26,,10.4
2018-03-07,14:00,,3,21,46,,30,,10.0
2018-03-07,15:00,,3,26,35,,40,,8.0
2018-03-07,16:00,,2,27,29,,50,,6.4
2018-03-07,17:00,,3,28,26,,51,,5.5
2018-03-07,18:00,,3,31,23,,46,,6.2
2018-03-07,19:00,,3,39,18,,42,,5.5
2018-03-07,20:00,,1,32,25,,38,,6.4
2018-03-07,21:00,,1,28,29,,36,,6.2
2018-03-07,22:00,,1,29,28,,37,,6.5
2018-03-07,23:00,,1,26,31,,33,,6.3
2018-03-08,00:00,,1,20,36,,30,,5.5
2018-03-08,01:00,,1,22,36,,24,,6.9
2018-03-08,02:00,,1,17,40,,22,,5.0
2018-03-08,03:00,,1,21,36,,20,,6.9
2018-03-08,04:00,,1,17,39,,16,,4.6
2018-03-08,05:00,,1,18,37,,16,,3.4
2018-03-08,06:00,,1,18,38,,18,,4.1
2018-03-08,07:00,,1,19,41,,17,,4.4
2018-03-08,08:00,,2,19,43,,12,,4.4
2018-03-08,09:00,,2,17,46,,12,,4.3
2018-03-08,10:00,,2,17,47,,12,,3.8
2018-03-08,11:00,,3,17,49,,13,,3.6
2018-03-08,12:00,,4,18,57,,12,,7.0
2018-03-08,13:00,,5,25,54,,12,,7.3
2018-03-08,14:00,,2,10,73,,15,,4.9
2018-03-08,15:00,,1,8,82,,10,,2.3
2018-03-08,16:00,,2,9,83,,6,,2.3
2018-03-08,17:00,,1,12,81,,7,,4.8
2018-03-08,18:00,,1,21,65,,9,,3.7
2018-03-08,19:00,,1,13,69,,11,,2.5
2018-03-08,20:00,,1,13,67,,8,,4.8
2018-03-08,21:00,,1,16,62,,10,,6.3
2018-03-08,22:00,,1,19,56,,15,,3.9
2018-03-08,23:00,,1,10,70,,13,,5.0
2018-03-09,00:00,,1,11,67,,9,,5.6
2018-03-09,01:00,,1,10,65,,9,,5.4
2018-03-09,02:00,,1,11,66,,10,,5.3
2018-03-09,03:00,,1,14,61,,12,,5.1
2018-03-09,04:00,,1,17,55,,12,,7.6
2018-03-09,05:00,,1,10,70,,8,,6.1
2018-03-09,06:00,,1,21,62,,5,,3.6
2018-03-09,07:00,,1,21,53,,7,,3.6
2018-03-09,08:00,,3,17,56,,12,,4.4
2018-03-09,09:00,,2,10,66,,9,,5.9
2018-03-09,10:00,,3,11,69,,7,,7.5
2018-03-09,11:00,,3,10,72,,8,,6.8
2018-03-12,13:00,,,,42,,,,
2018-03-12,14:00,,,,41,,,,4.2
2018-03-12,15:00,,,,45,,,,4.3
2018-03-12,16:00,,,,40,,,,
2018-03-12,17:00,,,,35,,16,,
2018-03-12,18:00,,,,38,,9,,3.4
2018-03-12,19:00,,,,41,,4,,3.2
2018-03-12,20:00,,,,54,,4,,3.1
2018-03-12,21:00,,,,65,,4,,2.9
2018-03-12,22:00,,,,59,,2,,2.7
2018-03-12,23:00,,,,43,,5,,3.8
2018-03-13,00:00,,,,39,,10,,4.2
2018-03-13,01:00,,,,48,,10,,3.6
2018-03-13,02:00,,,,48,,11,,3.7
2018-03-13,03:00,,,,51,,11,,3.6
2018-03-13,04:00,,,,50,,11,,3.1
2018-03-13,05:00,,,,53,,9,,3.3
2018-03-13,06:00,,,,54,,8,,3.1
2018-03-13,07:00,,,,54,,8,,3.0
2018-03-13,08:00,,,,47,,8,,2.8
2018-03-13,09:00,,2,14,48,,9,,3.2
2018-03-13,10:00,,3,15,51,,8,,3.2
2018-03-13,11:00,,3,16,51,,8,,3.4
2018-03-13,12:00,,2,13,58,,9,,3.4
2018-03-13,13:00,,2,13,63,,6,,4.0
2018-03-13,14:00,,2,14,65,,6,,4.3
2018-03-13,15:00,,3,13,67,,5,,3.2
2018-03-13,16:00,,2,14,69,,4,,3.4
2018-03-13,17:00,,1,15,65,,3,,3.6
2018-03-13,18:00,,1,18,59,,6,,3.1
2018-03-13,19:00,,1,22,50,,4,,2.8
2018-03-13,20:00,,1,17,53,,7,,3.7
2018-03-13,21:00,,1,18,49,,5,,4.4
2018-03-13,22:00,,1,12,50,,6,,4.1
2018-03-13,23:00,,1,15,42,,6,,4.9
2018-03-14,00:00,,1,18,37,,8,,4.8
2018-03-14,01:00,,1,13,39,,8,,5.0
2018-03-14,02:00,,1,12,31,,6,,2.8
2018-03-14,03:00,,1,8,36,,3,,1.5
2018-03-14,04:00,,1,7,45,,1,,1.3
2018-03-14,05:00,,1,5,60,,3,,1.2
2018-03-14,06:00,,1,7,61,,6,,1.1
2018-03-14,07:00,,1,10,62,,7,,1.2
2018-03-14,08:00,,1,15,56,,8,,1.2
2018-03-14,09:00,,1,18,52,,11,,1.2
2018-03-14,10:00,,1,13,59,,11,,1.5
2018-03-14,11:00,,1,11,67,,8,,1.6
2018-03-14,12:00,,1,10,72,,8,,1.6
2018-03-14,13:00,,1,11,70,,7,,2.2
2018-03-14,14:00,,1,12,66,,9,,2.4
2018-03-14,15:00,,1,11,70,,8,,1.8
2018-03-14,16:00,,1,13,67,,8,,2.1
2018-03-14,17:00,,1,16,62,,7,,2.8
2018-03-14,18:00,,1,24,54,,8,,1.4
2018-03-14,19:00,,1,21,55,,9,,1.5
2018-03-14,20:00,,1,29,30,,13,,2.2
2018-03-14,21:00,,1,35,17,,35,,2.5
2018-03-14,22:00,,2,41,13,,64,,2.3
2018-03-14,23:00,,4,41,9,,80,,6.5
2018-03-15,00:00,,4,35,9,,90,,4.6
2018-03-15,01:00,,1,24,16,,48,,2.5
2018-03-15,02:00,,1,15,18,,29,,2.8
2018-03-15,03:00,,1,13,17,,26,,2.3
2018-03-15,04:00,,1,14,15,,18,,3.5
2018-03-15,05:00,,1,15,10,,34,,3.2
2018-03-15,06:00,,7,30,5,,31,,1.4
2018-03-15,07:00,,17,33,2,,23,,0.5
2018-03-15,08:00,,17,30,8,,23,,1.0
2018-03-15,09:00,,20,31,11,,23,,1.1
2018-03-15,10:00,,5,18,27,,29,,1.4
2018-03-15,11:00,,5,13,39,,30,,2.7
2018-03-15,12:00,,6,14,45,,34,,4.5
2018-03-15,13:00,,3,10,60,,30,,4.3
2018-03-15,14:00,,2,7,81,,16,,2.7
2018-03-15,15:00,,2,8,83,,10,,2.8
2018-03-15,16:00,,2,9,82,,13,,2.9
2018-03-15,17:00,,2,10,80,,15,,3.1
2018-03-15,18:00,,1,10,78,,17,,4.5
2018-03-15,19:00,,1,12,65,,32,,3.9
2018-03-15,20:00,,1,12,53,,34,,3.5
2018-03-15,21:00,,1,12,51,,37,,3.8
2018-03-15,22:00,,1,12,49,,36,,4.3
2018-03-15,23:00,,1,13,46,,42,,4.4
2018-03-16,00:00,,1,13,42,,44,,3.8
2018-03-16,01:00,,1,12,40,,39,,3.1
2018-03-16,02:00,,1,12,38,,39,,3.3
2018-03-16,03:00,,1,13,34,,39,,3.4
2018-03-16,04:00,,1,19,27,,43,,3.4
2018-03-16,05:00,,1,17,26,,42,,3.8
2018-03-16,06:00,,1,15,26,,42,,2.9
2018-03-16,07:00,,2,19,19,,43,,4.1
2018-03-16,08:00,,2,16,20,,43,,2.2
2018-03-16,09:00,,3,19,18,,36,,4.2
2018-03-16,10:00,,5,21,16,,25,,7.3
2018-03-16,11:00,,3,16,20,,21,,3.7
2018-03-16,12:00,,3,17,23,,22,,4.9
2018-03-16,13:00,,2,16,30,,23,,5.7
2018-03-16,14:00,,3,16,33,,24,,4.8
2018-03-16,15:00,,3,17,35,,26,,5.8
2018-03-16,16:00,,2,17,38,,22,,7.7
2018-03-16,17:00,,2,19,40,,21,,10.3
2018-03-16,18:00,,2,23,38,,18,,17.6
2018-03-16,19:00,,1,23,39,,19,,17.1
2018-03-16,20:00,,1,16,47,,17,,13.6
2018-03-16,21:00,,1,13,51,,19,,8.8
2018-03-16,22:00,,1,12,55,,21,,7.9
2018-03-16,23:00,,1,10,60,,15,,7.4
2018-03-17,00:00,,1,8,64,,13,,4.7
2018-03-17,01:00,,1,8,65,,14,,4.3
2018-03-17,02:00,,1,14,62,,17,,11.5
2018-03-17,03:00,,1,13,64,,14,,12.3
2018-03-17,04:00,,1,5,71,,13,,3.2
2018-03-17,05:00,,1,8,67,,13,,5.7
2018-03-17,06:00,,1,10,62,,14,,6.8
2018-03-17,07:00,,1,15,55,,14,,10.7
2018-03-17,08:00,,1,13,56,,16,,11.0
2018-03-17,09:00,,2,11,58,,16,,15.3
2018-03-17,10:00,,3,10,60,,15,,12.3
2018-03-17,11:00,,2,8,63,,20,,9.0
2018-03-17,12:00,,2,9,64,,18,,10.1
2018-03-17,13:00,,2,8,68,,17,,9.2
2018-03-17,14:00,,2,9,71,,19,,9.1
2018-03-17,15:00,,2,10,73,,21,,10.4
2018-03-17,16:00,,1,9,74,,23,,6.5
2018-03-17,17:00,,1,10,74,,19,,6.6
2018-03-17,18:00,,1,12,72,,22,,7.0
2018-03-17,19:00,,1,12,73,,24,,7.6
2018-03-17,20:00,,1,9,78,,21,,5.3
2018-03-17,21:00,,1,7,83,,22,,4.2
2018-03-17,22:00,,1,6,85,,26,,3.7
2018-03-17,23:00,,1,6,86,,25,,3.8
2018-03-18,00:00,,1,6,86,,22,,4.4
2018-03-18,01:00,,1,5,85,,24,,4.2
2018-03-18,02:00,,1,5,83,,21,,4.2
2018-03-18,03:00,,1,5,82,,21,,3.8
2018-03-18,04:00,,1,5,80,,20,,3.7
2018-03-18,05:00,,1,6,78,,22,,4.1
2018-03-18,06:00,,1,6,76,,22,,4.4
2018-03-18,07:00,,1,6,76,,19,,5.5
2018-03-18,08:00,,1,5,76,,17,,6.6
2018-03-18,09:00,,1,5,78,,16,,6.0
2018-03-18,10:00,,1,4,80,,19,,5.6
2018-03-18,11:00,,1,4,86,,21,,5.4
2018-03-18,12:00,,1,4,89,,21,,5.1
2018-03-18,13:00,,1,4,93,,23,,5.2
2018-03-18,14:00,,1,4,96,,23,,4.7
2018-03-18,15:00,,1,4,98,,27,,4.6
2018-03-18,16:00,,1,4,98,,27,,4.5
2018-03-18,17:00,,1,4,97,,28,,4.0
2018-03-18,18:00,,1,4,96,,25,,3.7
2018-03-18,19:00,,1,5,94,,25,,3.7
2018-03-18,20:00,,1,6,92,,27,,3.9
2018-03-18,21:00,,1,5,90,,24,,3.7
2018-03-18,22:00,,1,5,89,,24,,3.5
2018-03-18,23:00,,1,6,86,,21,,3.6
2018-03-19,00:00,,1,6,85,,21,,4.3
2018-03-19,01:00,,1,7,82,,23,,5.5
2018-03-19,02:00,,1,13,75,,25,,10.3
2018-03-19,03:00,,1,14,72,,20,,12.2
2018-03-19,04:00,,1,12,72,,22,,9.6
2018-03-19,05:00,,1,13,69,,22,,10.1
2018-03-19,06:00,,1,15,68,,18,,9.8
2018-03-19,07:00,,1,12,71,,22,,9.4
2018-03-19,08:00,,2,12,71,,20,,8.8
2018-03-19,09:00,,2,11,75,,21,,12.4
2018-03-19,10:00,,3,11,79,,23,,14.1
2018-03-19,11:00,,3,13,82,,24,,24.5
2018-03-19,12:00,,5,17,84,,20,,51.9
2018-03-19,13:00,,1,8,96,,18,,12.8
2018-03-19,14:00,,1,7,99,,15,,10.1
2018-03-19,15:00,,1,8,99,,21,,9.0
2018-03-19,16:00,,1,7,104,,21,,5.6
2018-03-19,17:00,,1,8,101,,21,,5.5
2018-03-19,18:00,,1,10,98,,26,,6.3
2018-03-19,19:00,,1,10,97,,35,,5.7
2018-03-19,20:00,,1,14,92,,36,,4.8
2018-03-19,21:00,,1,15,85,,26,,4.6
2018-03-19,22:00,,1,30,62,,28,,4.1
2018-03-19,23:00,,1,24,67,,33,,4.2
2018-03-20,00:00,,1,25,61,,35,,6.9
2018-03-20,01:00,,1,23,49,,39,,5.2
2018-03-20,02:00,,1,18,51,,41,,6.8
2018-03-20,03:00,,1,17,59,,35,,9.2
2018-03-20,04:00,,1,16,50,,32,,8.1
2018-03-20,05:00,,1,17,42,,32,,4.4
2018-03-20,06:00,,2,25,31,,31,,3.8
2018-03-20,07:00,,4,30,29,,36,,5.9
2018-03-20,08:00,,9,29,36,,38,,9.6
2018-03-20,09:00,,13,33,47,,44,,9.2
2018-03-20,10:00,,12,35,53,,53,,11.4
2018-03-20,11:00,,9,27,64,,55,,8.2
2018-03-20,12:00,,4,17,75,,39,,8.8
2018-03-20,13:00,,3,15,82,,25,,10.7
2018-03-20,14:00,,3,17,81,,19,,8.7
2018-03-20,15:00,,2,13,85,,20,,3.3
2018-03-20,16:00,,2,14,86,,17,,5.1
2018-03-20,17:00,,2,18,77,,20,,4.4
2018-03-20,18:00,,1,20,70,,22,,4.3
2018-03-20,19:00,,1,23,61,,21,,4.8
2018-03-20,20:00,,1,22,54,,23,,3.3
2018-03-20,21:00,,1,25,44,,30,,3.0
2018-03-20,22:00,,1,25,43,,30,,3.4
2018-03-20,23:00,,1,15,56,,28,,2.5
2018-03-21,00:00,,1,9,69,,23,,2.1
2018-03-21,01:00,,1,8,71,,11,,1.6
2018-03-21,02:00,,1,7,69,,9,,1.6
2018-03-21,03:00,,1,6,70,,8,,1.6
2018-03-21,04:00,,1,7,67,,8,,1.5
2018-03-21,05:00,,1,6,67,,8,,1.5
2018-03-21,06:00,,1,10,62,,9,,1.3
2018-03-21,07:00,,1,13,59,,10,,1.4
2018-03-21,08:00,,2,16,57,,9,,1.7
2018-03-21,09:00,,3,12,64,,11,,2.2
2018-03-21,10:00,,1,8,75,,12,,2.1
2018-03-21,11:00,,1,6,85,,7,,1.8
2018-03-21,12:00,,1,4,87,,9,,1.6
2018-03-21,13:00,,2,7,85,,71,,4.3
2018-03-21,14:00,,1,8,83,,9,,3.7
2018-03-21,15:00,,1,10,79,,7,,3.0
2018-03-21,16:00,,1,8,82,,10,,2.2
2018-03-21,17:00,,1,10,80,,9,,2.1
2018-03-21,18:00,,1,13,78,,8,,1.9
2018-03-21,19:00,,1,22,64,,11,,1.6
2018-03-21,20:00,,4,34,43,,23,,5.6
2018-03-21,21:00,,1,20,46,,36,,2.0
2018-03-21,22:00,,1,20,41,,17,,2.8
2018-03-21,23:00,,1,25,29,,21,,2.5
2018-03-22,00:00,,1,21,31,,24,,2.1
2018-03-22,01:00,,1,12,60,,22,,3.6
2018-03-22,02:00,,1,8,69,,16,,4.1
2018-03-22,03:00,,1,12,65,,11,,6.1
2018-03-22,04:00,,1,15,59,,14,,8.0
2018-03-22,05:00,,1,17,56,,13,,7.7
2018-03-22,06:00,,1,15,57,,16,,7.8
2018-03-22,07:00,,1,16,56,,17,,8.1
2018-03-22,08:00,,2,19,51,,18,,8.9
2018-03-22,09:00,,4,21,49,,21,,9.3
2018-03-22,10:00,,5,20,52,,20,,8.7
2018-03-22,11:00,,5,22,51,,22,,10.0
2018-03-22,12:00,,5,22,55,,19,,10.0
2018-03-22,13:00,,2,15,65,,19,,5.9
2018-03-22,14:00,,2,12,72,,19,,3.7
2018-03-22,15:00,,2,13,70,,19,,3.2
2018-03-22,16:00,,1,15,66,,22,,3.1
2018-03-22,17:00,,1,15,68,,18,,3.0
2018-03-22,18:00,,1,15,67,,16,,3.4
2018-03-22,19:00,,1,19,60,,17,,4.0
2018-03-22,20:00,,1,16,59,,19,,4.0
2018-03-22,21:00,,1,17,55,,24,,3.8
2018-03-22,22:00,,1,15,54,,27,,3.2
2018-03-22,23:00,,1,14,55,,28,,3.1
2018-03-23,00:00,,1,14,53,,29,,3.3
2018-03-23,01:00,,1,13,51,,30,,3.6
2018-03-23,02:00,,1,13,48,,31,,3.8
2018-03-23,03:00,,1,13,47,,30,,3.7
2018-03-23,04:00,,1,12,45,,31,,3.4
2018-03-23,05:00,,1,12,43,,33,,3.1
2018-03-23,06:00,,1,13,37,,30,,2.5
2018-03-23,07:00,,3,16,33,,28,,2.5
2018-03-23,08:00,,6,23,25,,29,,3.1
2018-03-23,09:00,,4,23,29,,33,,3.5
2018-03-23,10:00,,2,19,39,,25,,2.6
2018-03-23,11:00,,3,17,49,,17,,2.7
2018-03-23,12:00,,2,15,54,,10,,2.4
2018-03-23,13:00,,2,13,56,,9,,3.0
2018-03-23,14:00,,2,11,61,,7,,2.6
2018-03-23,15:00,,1,10,65,,7,,1.9
2018-03-23,16:00,,1,11,65,,7,,1.8
2018-03-23,17:00,,1,13,65,,8,,1.7
2018-03-23,18:00,,1,15,59,,9,,1.7
2018-03-23,19:00,,1,20,50,,18,,2.2
2018-03-23,20:00,,1,24,43,,19,,1.8
2018-03-23,21:00,,2,30,32,,19,,4.1
2018-03-23,22:00,,2,33,23,,54,,10.1
2018-03-23,23:00,,1,30,20,,87,,7.3
2018-03-24,00:00,,2,30,17,,71,,7.7
2018-03-24,01:00,,1,22,20,,56,,6.7
2018-03-24,02:00,,1,23,19,,45,,7.2
2018-03-24,03:00,,1,17,27,,34,,6.4
2018-03-24,04:00,,1,11,45,,24,,6.9
2018-03-24,05:00,,1,10,34,,18,,2.4
2018-03-24,06:00,,1,18,24,,18,,2.2
2018-03-24,07:00,,1,16,29,,21,,3.4
2018-03-24,08:00,,1,12,42,,28,,5.1
2018-03-24,09:00,,2,10,46,,24,,4.8
2018-03-24,10:00,,2,8,65,,24,,4.7
2018-03-24,11:00,,1,7,76,,15,,3.3
2018-03-24,12:00,,1,7,83,,16,,3.4
2018-03-24,13:00,,1,7,80,,15,,2.8
2018-03-24,14:00,,2,7,79,,16,,2.9
2018-03-24,15:00,,1,7,77,,16,,2.9
2018-03-24,16:00,,1,8,73,,17,,3.5
2018-03-24,17:00,,2,10,72,,24,,4.4
2018-03-24,18:00,,1,11,73,,28,,5.3
2018-03-24,19:00,,1,13,66,,27,,5.4
2018-03-24,20:00,,4,42,34,,66,,11.4
2018-03-24,21:00,,3,41,16,,97,,7.8
2018-03-24,22:00,,2,32,14,,60,,2.5
2018-03-24,23:00,,4,30,11,,32,,1.7
2018-03-25,00:00,,2,27,11,,33,,3.2
2018-03-25,01:00,,1,24,12,,52,,2.6
2018-03-25,02:00,,1,21,13,,35,,2.4
2018-03-25,03:00,,3,27,4,,39,,2.3
2018-03-25,04:00,,4,44,7,,39,,2.1
2018-03-25,05:00,,1,43,21,,39,,2.8
2018-03-25,06:00,,1,29,36,,35,,2.2
2018-03-25,07:00,,1,22,49,,31,,3.0
2018-03-25,08:00,,1,7,76,,31,,4.3
2018-03-25,09:00,,1,6,83,,29,,3.5
2018-03-25,10:00,,1,6,87,,25,,2.5
2018-03-25,11:00,,1,6,89,,22,,2.5
2018-03-25,12:00,,1,6,91,,20,,2.4
2018-03-25,13:00,,1,6,92,,21,,2.2
2018-03-25,14:00,,1,7,96,,25,,3.5
2018-03-25,15:00,,1,7,101,,29,,4.3
2018-03-25,16:00,,1,8,105,,31,,6.6
