Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-04,09:00,,10,39,,,64,,
2018-03-04,10:00,,8,35,,,64,,
2018-03-04,11:00,,6,27,,,61,,
2018-03-04,12:00,,3,14,,,55,,
2018-03-04,13:00,,2,12,,,48,,
2018-03-04,14:00,,2,12,,,39,,
2018-03-04,15:00,,2,12,,,32,,
2018-03-04,16:00,,2,12,,,28,,
2018-03-04,17:00,,2,13,,,21,,
2018-03-04,18:00,,58,68,,,31,,
2018-03-04,19:00,,56,80,,,85,,
2018-03-04,20:00,,12,38,,,60,,
2018-03-04,21:00,,2,29,,,35,,
2018-03-04,22:00,,4,33,,,40,,
2018-03-04,23:00,,2,26,,,37,,
2018-03-05,00:00,,1,20,,,35,,
2018-03-05,01:00,,1,19,,,31,,
2018-03-05,02:00,,1,25,,,29,,
2018-03-05,03:00,,1,30,,,31,,
2018-03-05,04:00,,4,40,,,29,,
2018-03-05,05:00,,1,28,,,32,,
2018-03-05,06:00,,12,38,,,41,,
2018-03-05,07:00,,26,61,,,48,,
2018-03-05,08:00,,75,84,,,49,,
2018-03-05,09:00,,70,81,,,54,,
2018-03-05,10:00,,24,54,,,53,,
2018-03-05,11:00,,9,27,,,57,,
2018-03-05,12:00,,11,23,,,57,,
2018-03-05,13:00,,8,20,,,49,,
2018-03-05,14:00,,6,16,,,42,,
2018-03-05,15:00,,9,22,,,39,,
2018-03-05,16:00,,12,28,,,47,,
2018-03-05,17:00,,4,25,,,50,,
2018-03-05,18:00,,5,37,,,56,,
2018-03-05,19:00,,10,53,,,68,,
2018-03-05,20:00,,5,57,,,74,,
2018-03-05,21:00,,2,53,,,74,,
2018-03-05,22:00,,6,54,,,69,,
2018-03-05,23:00,,8,57,,,71,,
2018-03-06,00:00,,4,48,,,67,,
2018-03-06,01:00,,2,48,,,58,,
2018-03-06,02:00,,25,44,,,55,,
2018-03-06,03:00,,38,51,,,55,,
2018-03-06,04:00,,35,44,,,54,,
2018-03-06,05:00,,37,38,,,52,,
2018-03-06,06:00,,71,42,,,54,,
2018-03-06,07:00,,67,45,,,53,,
2018-03-06,08:00,,154,58,,,52,,
2018-03-06,09:00,,169,59,,,57,,
2018-03-06,10:00,,91,59,,,63,,
2018-03-06,11:00,,25,51,,,71,,
2018-03-06,12:00,,25,49,,,69,,
2018-03-06,13:00,,17,44,,,61,,
2018-03-06,14:00,,21,45,,,50,,
2018-03-06,15:00,,29,51,,,52,,
2018-03-06,16:00,,31,58,,,62,,
2018-03-06,17:00,,47,63,,,72,,
2018-03-06,18:00,,52,64,,,59,,
2018-03-06,19:00,,35,64,,,56,,
2018-03-06,20:00,,27,63,,,61,,
2018-03-06,21:00,,19,57,,,59,,
2018-03-06,22:00,,8,52,,,61,,
2018-03-06,23:00,,10,54,,,62,,
2018-03-07,00:00,,4,46,,,59,,
2018-03-07,01:00,,2,47,,,52,,
2018-03-07,02:00,,1,38,,,42,,
2018-03-07,03:00,,1,33,,,32,,
2018-03-07,04:00,,2,28,,,32,,
2018-03-07,05:00,,7,37,,,31,,
2018-03-07,06:00,,27,45,,,29,,
2018-03-07,07:00,,41,51,,,32,,
2018-03-07,08:00,,81,57,,,43,,
2018-03-07,09:00,,42,43,,,60,,
2018-03-07,10:00,,51,46,,,61,,
2018-03-07,11:00,,58,49,,,65,,
2018-03-07,12:00,,55,47,,,69,,
2018-03-07,13:00,,23,28,,,53,,
2018-03-07,14:00,,23,26,,,29,,
2018-03-07,15:00,,18,26,,,27,,
2018-03-07,16:00,,14,22,,,21,,
2018-03-07,17:00,,8,17,,,17,,
2018-03-07,18:00,,8,22,,,10,,
2018-03-07,19:00,,6,32,,,8,,
2018-03-07,20:00,,4,29,,,11,,
2018-03-07,21:00,,2,19,,,11,,
2018-03-07,22:00,,3,19,,,11,,
2018-03-07,23:00,,1,17,,,8,,
2018-03-08,00:00,,1,16,,,6,,
2018-03-08,01:00,,1,12,,,5,,
2018-03-08,02:00,,1,13,,,3,,
2018-03-08,03:00,,1,12,,,5,,
2018-03-08,04:00,,1,9,,,4,,
2018-03-08,05:00,,1,15,,,5,,
2018-03-08,06:00,,4,21,,,9,,
2018-03-08,07:00,,7,23,,,7,,
2018-03-08,08:00,,10,27,,,6,,
2018-03-08,09:00,,8,19,,,8,,
2018-03-08,10:00,,6,12,,,12,,
2018-03-08,11:00,,4,7,,,11,,
2018-03-08,12:00,,5,9,,,10,,
2018-03-08,13:00,,4,8,,,11,,
2018-03-08,14:00,,4,8,,,12,,
2018-03-08,15:00,,5,11,,,9,,
2018-03-08,16:00,,10,16,,,8,,
2018-03-08,17:00,,6,15,,,10,,
2018-03-08,18:00,,11,30,,,14,,
2018-03-08,19:00,,34,59,,,26,,
2018-03-08,20:00,,7,23,,,32,,
2018-03-08,21:00,,4,18,,,15,,
2018-03-08,22:00,,2,13,,,9,,
2018-03-08,23:00,,1,9,,,5,,
2018-03-09,00:00,,1,7,,,1,,
2018-03-09,01:00,,1,7,,,0,,
2018-03-09,02:00,,1,8,,,2,,
2018-03-09,03:00,,1,7,,,0,,
2018-03-09,04:00,,1,8,,,1,,
2018-03-09,05:00,,1,9,,,2,,
2018-03-09,06:00,,6,17,,,3,,
2018-03-09,07:00,,11,27,,,6,,
2018-03-09,08:00,,13,31,,,6,,
2018-03-09,09:00,,8,18,,,7,,
2018-03-09,10:00,,7,12,,,6,,
2018-03-09,11:00,,7,12,,,9,,
2018-03-09,12:00,,6,10,,,11,,
2018-03-09,13:00,,7,11,,,11,,
2018-03-09,14:00,,6,10,,,7,,
2018-03-09,15:00,,8,13,,,7,,
2018-03-09,16:00,,8,18,,,10,,
2018-03-09,17:00,,8,18,,,9,,
2018-03-09,18:00,,8,24,,,10,,
2018-03-09,19:00,,5,24,,,11,,
2018-03-09,20:00,,4,30,,,11,,
2018-03-09,21:00,,3,33,,,17,,
2018-03-09,22:00,,21,49,,,18,,
2018-03-09,23:00,,29,50,,,18,,
2018-03-10,00:00,,16,50,,,20,,
2018-03-10,01:00,,12,39,,,19,,
2018-03-10,02:00,,12,37,,,17,,
2018-03-10,03:00,,19,39,,,18,,
2018-03-10,04:00,,16,36,,,17,,
2018-03-10,05:00,,16,36,,,16,,
2018-03-10,06:00,,24,37,,,17,,
2018-03-10,07:00,,50,38,,,17,,
2018-03-10,08:00,,54,35,,,17,,
2018-03-10,09:00,,6,24,,,13,,
2018-03-10,10:00,,12,25,,,12,,
2018-03-10,11:00,,7,19,,,14,,
2018-03-10,12:00,,6,15,,,14,,
2018-03-10,13:00,,4,13,,,20,,
2018-03-10,14:00,,4,13,,,16,,
2018-03-10,15:00,,4,11,,,14,,
2018-03-10,16:00,,3,10,,,7,,
2018-03-10,17:00,,3,14,,,9,,
2018-03-10,18:00,,4,19,,,12,,
2018-03-10,19:00,,4,23,,,14,,
2018-03-10,20:00,,3,26,,,15,,
2018-03-10,21:00,,3,28,,,17,,
2018-03-10,22:00,,4,25,,,19,,
2018-03-10,23:00,,3,23,,,15,,
2018-03-11,00:00,,3,19,,,10,,
2018-03-11,01:00,,2,20,,,7,,
2018-03-11,02:00,,1,10,,,8,,
2018-03-11,03:00,,1,14,,,11,,
2018-03-11,04:00,,2,18,,,8,,
2018-03-11,05:00,,1,17,,,10,,
2018-03-11,06:00,,5,19,,,12,,
2018-03-11,07:00,,5,20,,,13,,
2018-03-11,08:00,,14,17,,,14,,
2018-03-11,09:00,,9,16,,,16,,
2018-03-11,10:00,,5,11,,,14,,
2018-03-11,11:00,,3,8,,,11,,
2018-03-11,12:00,,2,7,,,11,,
2018-03-11,13:00,,1,5,,,9,,
2018-03-11,14:00,,1,4,,,6,,
2018-03-11,15:00,,2,6,,,3,,
2018-03-11,16:00,,2,8,,,4,,
2018-03-11,17:00,,4,23,,,10,,
2018-03-11,18:00,,2,15,,,15,,
2018-03-11,19:00,,1,15,,,9,,
2018-03-11,20:00,,1,29,,,16,,
2018-03-11,21:00,,1,23,,,29,,
2018-03-11,22:00,,2,23,,,29,,
2018-03-11,23:00,,2,24,,,29,,
2018-03-12,00:00,,1,30,,,33,,
2018-03-12,01:00,,2,20,,,30,,
2018-03-12,02:00,,2,22,,,32,,
2018-03-12,03:00,,4,26,,,32,,
2018-03-12,04:00,,5,25,,,32,,
2018-03-12,05:00,,3,22,,,31,,
2018-03-12,06:00,,14,32,,,25,,
2018-03-12,07:00,,23,46,,,24,,
2018-03-12,08:00,,35,57,,,29,,
2018-03-12,09:00,,24,45,,,30,,
2018-03-12,10:00,,40,45,,,30,,
2018-03-12,11:00,,28,40,,,32,,
2018-03-12,12:00,,17,34,,,17,,
2018-03-12,13:00,,13,30,,,8,,
2018-03-12,14:00,,10,19,,,7,,
2018-03-12,15:00,,15,26,,,3,,
2018-03-12,16:00,,27,37,,,8,,
2018-03-12,17:00,,12,24,,,6,,
2018-03-12,18:00,,8,20,,,4,,
2018-03-12,19:00,,8,23,,,6,,
2018-03-12,20:00,,4,24,,,9,,
2018-03-12,21:00,,3,20,,,8,,
2018-03-12,22:00,,1,23,,,7,,
2018-03-12,23:00,,1,17,,,6,,
2018-03-13,00:00,,1,17,,,3,,
2018-03-13,01:00,,1,13,,,6,,
2018-03-13,02:00,,1,7,,,6,,
2018-03-13,03:00,,1,15,,,5,,
2018-03-13,04:00,,1,9,,,4,,
2018-03-13,05:00,,1,7,,,4,,
2018-03-13,06:00,,3,10,,,3,,
2018-03-13,07:00,,7,14,,,4,,
2018-03-13,08:00,,11,23,,,6,,
2018-03-13,09:00,,9,18,,,7,,
2018-03-13,10:00,,6,13,,,4,,
2018-03-13,11:00,,5,9,,,4,,
2018-03-13,12:00,,5,9,,,5,,
2018-03-13,13:00,,4,7,,,6,,
2018-03-13,14:00,,4,9,,,5,,
2018-03-13,15:00,,6,14,,,2,,
2018-03-13,16:00,,9,17,,,2,,
2018-03-13,17:00,,9,19,,,1,,
2018-03-13,18:00,,8,20,,,2,,
2018-03-13,19:00,,7,19,,,7,,
2018-03-13,20:00,,4,17,,,6,,
2018-03-13,21:00,,2,18,,,5,,
2018-03-13,22:00,,1,19,,,2,,
2018-03-13,23:00,,2,22,,,2,,
2018-03-14,00:00,,1,17,,,5,,
2018-03-14,01:00,,1,9,,,10,,
2018-03-14,02:00,,2,8,,,6,,
2018-03-14,03:00,,1,7,,,5,,
2018-03-14,04:00,,1,8,,,3,,
2018-03-14,05:00,,1,8,,,0,,
2018-03-14,06:00,,6,12,,,1,,
2018-03-14,07:00,,14,24,,,3,,
2018-03-14,08:00,,12,25,,,6,,
2018-03-14,09:00,,10,20,,,3,,
2018-03-14,10:00,,10,24,,,5,,
2018-03-14,11:00,,9,19,,,2,,
2018-03-14,12:00,,9,19,,,5,,
2018-03-14,13:00,,9,16,,,8,,
2018-03-14,14:00,,15,24,,,9,,
2018-03-14,15:00,,18,25,,,15,,
2018-03-14,16:00,,21,31,,,15,,
2018-03-14,17:00,,7,22,,,16,,
2018-03-14,18:00,,4,23,,,15,,
2018-03-14,19:00,,2,24,,,11,,
2018-03-14,20:00,,3,33,,,13,,
2018-03-14,21:00,,3,32,,,16,,
2018-03-14,22:00,,3,41,,,21,,
2018-03-14,23:00,,7,51,,,21,,
2018-03-15,00:00,,1,43,,,18,,
2018-03-15,01:00,,1,26,,,20,,
2018-03-15,02:00,,1,20,,,18,,
2018-03-15,03:00,,1,15,,,10,,
2018-03-15,04:00,,1,25,,,10,,
2018-03-15,05:00,,9,38,,,14,,
2018-03-15,06:00,,21,36,,,16,,
2018-03-15,07:00,,44,44,,,20,,
2018-03-15,08:00,,89,50,,,27,,
2018-03-15,09:00,,20,32,,,26,,
2018-03-15,10:00,,5,13,,,16,,
2018-03-15,11:00,,6,13,,,15,,
2018-03-15,12:00,,8,12,,,17,,
2018-03-15,13:00,,4,10,,,15,,
2018-03-15,14:00,,6,12,,,13,,
2018-03-15,15:00,,8,18,,,19,,
2018-03-15,16:00,,6,15,,,20,,
2018-03-15,17:00,,3,13,,,17,,
2018-03-15,18:00,,2,15,,,17,,
2018-03-15,19:00,,5,32,,,20,,
2018-03-15,20:00,,2,26,,,32,,
2018-03-15,21:00,,2,19,,,22,,
2018-03-15,22:00,,2,18,,,11,,
2018-03-15,23:00,,4,27,,,21,,
2018-03-16,00:00,,3,32,,,22,,
2018-03-16,01:00,,1,17,,,19,,
2018-03-16,02:00,,1,16,,,22,,
2018-03-16,03:00,,1,14,,,21,,
2018-03-16,04:00,,1,19,,,24,,
2018-03-16,05:00,,2,23,,,27,,
2018-03-16,06:00,,2,21,,,29,,
2018-03-16,07:00,,4,24,,,34,,
2018-03-16,08:00,,12,34,,,34,,
2018-03-16,09:00,,25,39,,,42,,
2018-03-16,10:00,,19,34,,,39,,
2018-03-16,11:00,,16,30,,,35,,
2018-03-16,12:00,,13,23,,,26,,
2018-03-16,13:00,,13,23,,,14,,
2018-03-16,14:00,,12,23,,,14,,
2018-03-16,15:00,,11,24,,,13,,
2018-03-16,16:00,,10,26,,,16,,
2018-03-16,17:00,,5,23,,,19,,
2018-03-16,18:00,,8,26,,,16,,
2018-03-16,19:00,,4,17,,,17,,
2018-03-16,20:00,,3,17,,,17,,
2018-03-16,21:00,,2,15,,,18,,
2018-03-16,22:00,,1,12,,,17,,
2018-03-16,23:00,,3,14,,,19,,
2018-03-17,00:00,,1,11,,,17,,
2018-03-17,01:00,,1,9,,,16,,
2018-03-17,02:00,,1,8,,,12,,
2018-03-17,03:00,,1,6,,,12,,
2018-03-17,04:00,,1,7,,,17,,
2018-03-17,05:00,,1,7,,,16,,
2018-03-17,06:00,,1,7,,,14,,
2018-03-17,07:00,,1,8,,,16,,
2018-03-17,08:00,,1,9,,,13,,
2018-03-17,09:00,,2,9,,,10,,
2018-03-17,10:00,,3,10,,,12,,
2018-03-17,11:00,,3,9,,,13,,
2018-03-17,12:00,,3,9,,,14,,
2018-03-17,13:00,,3,8,,,13,,
2018-03-17,14:00,,2,8,,,14,,
2018-03-17,15:00,,2,9,,,14,,
2018-03-17,16:00,,2,10,,,16,,
2018-03-17,17:00,,2,11,,,18,,
2018-03-17,18:00,,2,12,,,16,,
2018-03-17,19:00,,2,12,,,18,,
2018-03-17,20:00,,1,11,,,21,,
2018-03-17,21:00,,1,10,,,20,,
2018-03-17,22:00,,1,9,,,20,,
2018-03-17,23:00,,1,10,,,19,,
2018-03-18,00:00,,1,9,,,20,,
2018-03-18,01:00,,1,9,,,23,,
2018-03-18,02:00,,1,8,,,21,,
2018-03-18,03:00,,1,7,,,20,,
2018-03-18,04:00,,1,7,,,19,,
2018-03-18,05:00,,1,6,,,22,,
