Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-07,11:00,,,,36,,,,
2018-03-07,12:00,,,,47,,,,
2018-03-07,13:00,,,,48,,,,
2018-03-07,14:00,,,,42,,,,
2018-03-07,15:00,,,,38,,,,
2018-03-07,16:00,,,,36,,,,
2018-03-07,17:00,,,,31,,,,
2018-03-07,18:00,,,,16,,,,
2018-03-07,19:00,,,,3,,,,
2018-03-07,20:00,,,,6,,,,
2018-03-07,21:00,,,,7,,,,
2018-03-07,22:00,,,,17,,,,
2018-03-07,23:00,,,,43,,,,
2018-03-08,00:00,,,,49,,,,
2018-03-08,01:00,,,,51,,,,
2018-03-08,02:00,,,,53,,,,
2018-03-08,03:00,,,,62,,,,
2018-03-08,04:00,,,,63,,,,
2018-03-08,05:00,,,,58,,,,
2018-03-08,06:00,,,,54,,,,
2018-03-08,07:00,,,,55,,,,
2018-03-08,08:00,,,,56,,,,
2018-03-08,09:00,,,,59,,,,
2018-03-08,10:00,,,,68,,,,
2018-03-08,11:00,,,,75,,,,
2018-03-08,12:00,,,,82,,,,
2018-03-08,13:00,,,,82,,,,
2018-03-08,14:00,,,,83,,,,
2018-03-08,15:00,,,,80,,,,
2018-03-08,16:00,,,,82,,,,
2018-03-08,17:00,,,,80,,,,
2018-03-08,18:00,,,,75,,,,
2018-03-08,19:00,,,,70,,,,
2018-03-08,20:00,,,,70,,,,
2018-03-08,21:00,,,,67,,,,
2018-03-08,22:00,,,,69,,,,
2018-03-08,23:00,,,,69,,,,
2018-03-09,00:00,,,,70,,,,
2018-03-09,01:00,,,,75,,,,
2018-03-09,02:00,,,,70,,,,
2018-03-09,03:00,,,,73,,,,
2018-03-09,04:00,,,,68,,,,
2018-03-09,05:00,,,,68,,,,
2018-03-09,06:00,,,,67,,,,
2018-03-09,07:00,,,,66,,,,
2018-03-09,08:00,,,,62,,,,
2018-03-09,09:00,,,,64,,,,
2018-03-09,10:00,,,,69,,,,
2018-03-09,11:00,,,,75,,,,
2018-03-09,12:00,,,,77,,,,
2018-03-09,13:00,,,,80,,,,
2018-03-09,14:00,,,,82,,,,
2018-03-09,15:00,,,,84,,,,
2018-03-09,16:00,,,,83,,,,
2018-03-09,17:00,,,,75,,,,
2018-03-09,18:00,,,,67,,,,
2018-03-09,19:00,,,,61,,,,
2018-03-09,20:00,,,,53,,,,
2018-03-09,21:00,,,,52,,,,
2018-03-09,22:00,,,,51,,,,
2018-03-09,23:00,,,,51,,,,
2018-03-10,00:00,,,,41,,,,
2018-03-10,01:00,,,,35,,,,
2018-03-10,02:00,,,,34,,,,
2018-03-10,03:00,,,,34,,,,
2018-03-10,04:00,,,,29,,,,
2018-03-10,05:00,,,,26,,,,
2018-03-10,06:00,,,,27,,,,
2018-03-10,07:00,,,,25,,,,
2018-03-10,08:00,,,,31,,,,
2018-03-10,09:00,,,,34,,,,
2018-03-10,10:00,,,,38,,,,
2018-03-10,11:00,,,,41,,,,
2018-03-10,12:00,,,,47,,,,
2018-03-10,13:00,,,,56,,,,
2018-03-10,14:00,,,,69,,,,
2018-03-10,15:00,,,,73,,,,
2018-03-10,16:00,,,,74,,,,
2018-03-10,17:00,,,,79,,,,
2018-03-10,18:00,,,,74,,,,
2018-03-10,19:00,,,,54,,,,
2018-03-10,20:00,,,,59,,,,
2018-03-10,21:00,,,,58,,,,
2018-03-10,22:00,,,,48,,,,
2018-03-10,23:00,,,,43,,,,
2018-03-11,00:00,,,,41,,,,
2018-03-11,01:00,,,,46,,,,
2018-03-11,02:00,,,,47,,,,
2018-03-11,03:00,,,,43,,,,
2018-03-11,04:00,,,,44,,,,
2018-03-11,05:00,,,,41,,,,
2018-03-11,06:00,,,,34,,,,
2018-03-11,07:00,,,,33,,,,
2018-03-11,08:00,,,,32,,,,
2018-03-11,09:00,,,,31,,,,
2018-03-11,10:00,,,,34,,,,
2018-03-11,11:00,,,,44,,,,
2018-03-11,12:00,,,,57,,,,
2018-03-11,13:00,,,,65,,,,
2018-03-11,14:00,,,,73,,,,
2018-03-11,15:00,,,,80,,,,
2018-03-11,16:00,,,,81,,,,
2018-03-11,17:00,,,,77,,,,
2018-03-11,18:00,,,,67,,,,
2018-03-11,19:00,,,,61,,,,
2018-03-11,20:00,,,,49,,,,
2018-03-11,21:00,,,,44,,,,
2018-03-11,22:00,,,,50,,,,
2018-03-11,23:00,,,,47,,,,
2018-03-12,00:00,,,,49,,,,
2018-03-12,01:00,,,,44,,,,
2018-03-12,02:00,,,,44,,,,
2018-03-12,03:00,,,,47,,,,
2018-03-12,04:00,,,,43,,,,
2018-03-12,05:00,,,,35,,,,
2018-03-12,06:00,,,,27,,,,
2018-03-12,07:00,,,,8,,,,
2018-03-12,08:00,,,,6,,,,
2018-03-12,09:00,,,,9,,,,
2018-03-12,10:00,,,,17,,,,
2018-03-12,11:00,,,,27,,,,
2018-03-12,12:00,,,,46,,,,
2018-03-12,13:00,,,,60,,,,
2018-03-12,14:00,,,,61,,,,
2018-03-12,15:00,,,,51,,,,
2018-03-12,16:00,,,,48,,,,
2018-03-12,17:00,,,,48,,,,
2018-03-12,18:00,,,,48,,,,
2018-03-12,19:00,,,,50,,,,
2018-03-12,20:00,,,,46,,,,
2018-03-12,21:00,,,,40,,,,
2018-03-12,22:00,,,,44,,,,
2018-03-12,23:00,,,,51,,,,
2018-03-13,00:00,,,,55,,,,
2018-03-13,01:00,,,,59,,,,
2018-03-13,02:00,,,,62,,,,
2018-03-13,03:00,,,,58,,,,
2018-03-13,04:00,,,,57,,,,
2018-03-13,05:00,,,,62,,,,
2018-03-13,06:00,,,,63,,,,
2018-03-13,07:00,,,,58,,,,
2018-03-13,08:00,,,,62,,,,
2018-03-13,09:00,,,,63,,,,
2018-03-13,10:00,,,,69,,,,
2018-03-13,11:00,,,,71,,,,
2018-03-13,12:00,,,,70,,,,
2018-03-13,13:00,,,,69,,,,
2018-03-13,14:00,,,,67,,,,
2018-03-13,15:00,,,,65,,,,
2018-03-13,16:00,,,,61,,,,
2018-03-13,17:00,,,,56,,,,
2018-03-13,18:00,,,,51,,,,
2018-03-13,19:00,,,,49,,,,
2018-03-13,20:00,,,,46,,,,
2018-03-13,21:00,,,,36,,,,
2018-03-13,22:00,,,,36,,,,
2018-03-13,23:00,,,,53,,,,
2018-03-14,00:00,,,,59,,,,
2018-03-14,01:00,,,,54,,,,
2018-03-14,02:00,,,,54,,,,
2018-03-14,03:00,,,,56,,,,
2018-03-14,04:00,,,,53,,,,
2018-03-14,05:00,,,,45,,,,
2018-03-14,06:00,,,,46,,,,
2018-03-14,07:00,,,,48,,,,
2018-03-14,08:00,,,,41,,,,
2018-03-14,09:00,,,,51,,,,
2018-03-14,10:00,,,,53,,,,
2018-03-14,11:00,,,,63,,,,
2018-03-14,12:00,,,,62,,,,
2018-03-14,13:00,,,,72,,,,
2018-03-14,14:00,,,,80,,,,
2018-03-14,15:00,,,,77,,,,
2018-03-14,16:00,,,,75,,,,
2018-03-14,17:00,,,,74,,,,
2018-03-14,18:00,,,,65,,,,
2018-03-14,19:00,,,,57,,,,
2018-03-14,20:00,,,,50,,,,
2018-03-14,21:00,,,,46,,,,
2018-03-14,22:00,,,,43,,,,
2018-03-14,23:00,,,,40,,,,
2018-03-15,00:00,,,,43,,,,
2018-03-15,01:00,,,,43,,,,
2018-03-15,02:00,,,,44,,,,
2018-03-15,03:00,,,,40,,,,
2018-03-15,04:00,,,,35,,,,
2018-03-15,05:00,,,,33,,,,
2018-03-15,06:00,,,,36,,,,
2018-03-15,07:00,,,,37,,,,
2018-03-15,08:00,,,,38,,,,
2018-03-15,09:00,,,,46,,,,
2018-03-15,10:00,,,,52,,,,
2018-03-15,11:00,,,,55,,,,
2018-03-15,12:00,,,,59,,,,
2018-03-15,13:00,,,,60,,,,
2018-03-15,14:00,,,,65,,,,
2018-03-15,15:00,,,,68,,,,
2018-03-15,16:00,,,,68,,,,
2018-03-15,17:00,,,,67,,,,
2018-03-15,18:00,,,,59,,,,
2018-03-15,19:00,,,,49,,,,
2018-03-15,20:00,,,,44,,,,
2018-03-15,21:00,,,,41,,,,
2018-03-15,22:00,,,,39,,,,
2018-03-15,23:00,,,,35,,,,
2018-03-16,00:00,,,,33,,,,
2018-03-16,01:00,,,,33,,,,
2018-03-16,02:00,,,,33,,,,
2018-03-16,03:00,,,,33,,,,
2018-03-16,04:00,,,,32,,,,
2018-03-16,05:00,,,,31,,,,
