Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-09,16:00,,1,9,83,,7,,1.9
2018-03-09,17:00,,1,11,79,,6,,1.8
2018-03-09,18:00,,1,22,64,,6,,1.7
2018-03-09,19:00,,1,24,61,,8,,1.6
2018-03-09,20:00,,2,40,40,,31,,2.0
2018-03-09,21:00,,8,49,30,,18,,2.2
2018-03-09,22:00,,8,66,10,,23,,1.4
2018-03-09,23:00,,1,52,17,,28,,1.5
2018-03-10,00:00,,2,50,15,,24,,1.9
2018-03-10,01:00,,1,32,28,,22,,3.6
2018-03-10,02:00,,2,26,30,,18,,4.7
2018-03-10,03:00,,1,25,28,,16,,6.2
2018-03-10,04:00,,1,24,26,,25,,7.5
2018-03-10,05:00,,1,20,29,,20,,5.6
2018-03-10,06:00,,1,20,28,,21,,4.4
2018-03-10,07:00,,1,18,29,,14,,4.7
2018-03-10,08:00,,1,17,31,,14,,4.4
2018-03-10,09:00,,2,18,31,,27,,4.5
2018-03-10,10:00,,3,21,31,,18,,4.5
2018-03-10,11:00,,3,22,32,,12,,5.6
2018-03-10,12:00,,5,20,36,,25,,7.0
2018-03-10,13:00,,5,19,39,,24,,8.3
2018-03-10,14:00,,5,19,42,,16,,7.6
2018-03-10,15:00,,4,22,43,,19,,9.8
2018-03-10,16:00,,3,24,44,,20,,11.5
2018-03-10,17:00,,2,29,39,,20,,9.4
2018-03-10,18:00,,2,40,29,,24,,7.4
2018-03-10,19:00,,1,36,34,,28,,8.7
2018-03-10,20:00,,1,36,26,,33,,8.9
2018-03-10,21:00,,1,35,26,,30,,9.8
2018-03-10,22:00,,1,34,24,,34,,11.3
2018-03-10,23:00,,1,34,22,,43,,11.0
2018-03-11,00:00,,1,30,23,,35,,11.4
2018-03-11,01:00,,1,30,19,,37,,10.8
2018-03-11,02:00,,1,30,17,,40,,10.6
2018-03-11,03:00,,1,22,26,,35,,10.2
2018-03-11,04:00,,1,20,28,,34,,7.8
2018-03-11,05:00,,1,20,29,,33,,7.5
2018-03-11,06:00,,1,20,31,,33,,10.0
2018-03-11,07:00,,1,14,38,,32,,5.7
2018-03-11,08:00,,1,16,34,,23,,4.7
2018-03-11,09:00,,2,16,37,,21,,5.6
2018-03-11,10:00,,3,13,51,,16,,6.8
2018-03-11,11:00,,2,10,61,,14,,6.1
2018-03-11,12:00,,2,8,70,,11,,5.9
2018-03-11,13:00,,1,9,75,,12,,6.3
2018-03-11,14:00,,1,7,83,,8,,5.1
2018-03-11,15:00,,1,10,82,,11,,5.9
2018-03-11,16:00,,1,12,78,,14,,6.0
2018-03-11,17:00,,1,13,77,,16,,5.8
2018-03-11,18:00,,1,19,76,,18,,7.2
2018-03-11,19:00,,1,30,63,,26,,10.4
2018-03-11,20:00,,1,22,70,,27,,6.3
2018-03-11,21:00,,1,12,79,,21,,5.3
2018-03-11,22:00,,1,9,81,,17,,3.7
2018-03-11,23:00,,1,9,79,,16,,3.5
2018-03-12,00:00,,1,9,77,,17,,3.8
2018-03-12,01:00,,1,7,76,,20,,3.5
2018-03-12,02:00,,1,7,74,,19,,3.4
2018-03-12,03:00,,1,8,65,,24,,3.1
2018-03-12,04:00,,1,16,47,,22,,3.7
2018-03-12,05:00,,1,24,30,,25,,3.7
2018-03-12,06:00,,2,34,19,,26,,4.7
2018-03-12,07:00,,5,44,9,,25,,5.1
2018-03-12,08:00,,18,57,3,,26,,3.4
2018-03-12,09:00,,9,47,18,,34,,3.6
2018-03-12,10:00,,15,52,12,,25,,3.1
2018-03-12,11:00,,35,61,4,,26,,3.1
2018-03-12,12:00,,7,47,20,,22,,2.4
2018-03-12,13:00,,3,24,50,,10,,2.7
2018-03-12,14:00,,2,20,56,,4,,2.9
2018-03-12,15:00,,2,27,48,,4,,2.8
2018-03-12,16:00,,2,26,48,,4,,2.6
2018-03-12,17:00,,2,25,46,,4,,2.3
2018-03-12,18:00,,1,20,46,,9,,2.2
2018-03-12,19:00,,1,17,55,,7,,2.6
2018-03-12,20:00,,1,12,59,,8,,2.3
2018-03-12,21:00,,1,12,54,,8,,2.1
2018-03-12,22:00,,1,11,56,,7,,2.3
2018-03-12,23:00,,1,9,60,,6,,2.4
2018-03-13,00:00,,1,7,63,,13,,2.0
2018-03-13,01:00,,1,5,70,,10,,2.0
2018-03-13,02:00,,1,4,71,,8,,1.9
2018-03-13,03:00,,1,5,69,,4,,1.9
2018-03-13,04:00,,1,5,68,,2,,1.7
2018-03-13,05:00,,1,5,68,,10,,1.7
2018-03-13,06:00,,1,7,65,,7,,1.6
2018-03-13,07:00,,1,10,64,,6,,1.6
2018-03-13,08:00,,1,17,62,,4,,2.0
2018-03-13,09:00,,1,15,63,,8,,2.4
2018-03-13,10:00,,1,9,69,,9,,1.8
2018-03-13,11:00,,1,9,69,,5,,1.6
2018-03-13,12:00,,1,9,70,,7,,1.5
2018-03-13,13:00,,2,7,73,,5,,1.5
2018-03-13,14:00,,1,9,72,,6,,1.6
2018-03-13,15:00,,1,10,69,,4,,1.4
2018-03-13,16:00,,1,13,65,,4,,1.5
2018-03-13,17:00,,1,12,64,,11,,1.5
2018-03-13,18:00,,1,13,61,,20,,1.3
2018-03-13,19:00,,1,13,60,,9,,1.3
2018-03-13,20:00,,1,15,54,,5,,2.1
2018-03-13,21:00,,1,12,52,,5,,2.7
2018-03-13,22:00,,1,13,45,,6,,2.1
2018-03-13,23:00,,1,11,40,,13,,1.3
2018-03-14,00:00,,1,16,28,,7,,1.2
2018-03-14,01:00,,1,15,34,,11,,0.5
2018-03-14,02:00,,1,7,57,,4,,1.1
2018-03-14,03:00,,1,7,62,,6,,1.1
2018-03-14,04:00,,1,7,62,,13,,1.2
2018-03-14,05:00,,1,8,61,,14,,1.2
2018-03-14,06:00,,1,9,58,,13,,1.1
2018-03-14,07:00,,1,14,48,,10,,1.0
2018-03-14,08:00,,1,25,42,,7,,0.5
2018-03-14,09:00,,1,23,53,,8,,1.1
2018-03-14,10:00,,2,19,57,,8,,1.2
2018-03-14,11:00,,2,17,62,,14,,1.2
2018-03-14,12:00,,2,18,64,,13,,1.2
2018-03-14,13:00,,2,17,66,,9,,1.2
2018-03-14,14:00,,2,18,65,,9,,1.2
2018-03-14,15:00,,2,17,65,,8,,1.2
2018-03-14,16:00,,2,17,65,,12,,1.2
2018-03-14,17:00,,1,16,68,,13,,1.2
2018-03-14,18:00,,1,16,69,,10,,1.3
2018-03-14,19:00,,1,18,65,,13,,1.4
2018-03-14,20:00,,2,24,57,,16,,1.3
2018-03-14,21:00,,1,32,46,,15,,1.3
2018-03-14,22:00,,1,28,48,,15,,1.3
2018-03-14,23:00,,1,16,57,,13,,1.1
2018-03-15,00:00,,1,27,42,,14,,1.4
2018-03-15,01:00,,1,40,15,,24,,2.9
2018-03-15,02:00,,1,34,15,,26,,4.2
2018-03-15,03:00,,1,28,21,,26,,2.9
2018-03-15,04:00,,1,24,20,,21,,1.1
2018-03-15,05:00,,1,27,13,,18,,0.5
2018-03-15,06:00,,7,31,5,,21,,0.5
2018-03-15,07:00,,9,32,3,,12,,0.5
2018-03-15,08:00,,32,37,6,,17,,1.4
2018-03-15,09:00,,25,33,16,,27,,2.4
2018-03-15,10:00,,5,16,42,,23,,2.5
2018-03-15,11:00,,3,11,54,,17,,2.8
2018-03-15,12:00,,2,9,59,,15,,2.6
2018-03-15,13:00,,2,9,64,,10,,2.4
2018-03-15,14:00,,2,8,74,,13,,2.1
2018-03-15,15:00,,1,7,81,,5,,1.9
2018-03-15,16:00,,1,8,82,,7,,1.9
2018-03-15,17:00,,1,11,80,,12,,1.8
2018-03-15,18:00,,1,13,75,,18,,1.8
2018-03-15,19:00,,1,12,75,,13,,1.7
2018-03-15,20:00,,1,16,54,,18,,1.6
2018-03-15,21:00,,1,16,41,,34,,1.5
2018-03-15,22:00,,1,13,44,,30,,1.8
2018-03-15,23:00,,1,13,42,,30,,2.0
2018-03-16,00:00,,1,13,38,,28,,2.0
2018-03-16,01:00,,1,12,36,,35,,1.9
2018-03-16,02:00,,1,12,37,,38,,2.0
2018-03-16,03:00,,1,11,36,,37,,2.1
2018-03-16,04:00,,1,11,35,,42,,2.0
2018-03-16,05:00,,1,13,30,,44,,1.9
2018-03-16,06:00,,1,15,23,,46,,1.7
2018-03-16,07:00,,2,18,20,,47,,1.5
2018-03-16,08:00,,5,22,17,,40,,1.2
2018-03-16,09:00,,4,22,15,,39,,1.2
2018-03-16,10:00,,3,19,18,,36,,1.3
2018-03-16,11:00,,4,18,19,,25,,1.1
2018-03-16,12:00,,4,17,22,,24,,1.1
2018-03-16,13:00,,4,16,28,,22,,1.1
2018-03-16,14:00,,4,17,32,,24,,1.1
2018-03-16,15:00,,4,19,32,,18,,0.5
2018-03-16,16:00,,5,23,31,,17,,0.5
2018-03-16,17:00,,3,22,33,,21,,1.2
2018-03-16,18:00,,1,17,43,,17,,1.5
2018-03-16,19:00,,1,16,44,,23,,1.3
2018-03-16,20:00,,1,14,49,,20,,1.1
2018-03-16,21:00,,1,15,49,,21,,1.1
2018-03-16,22:00,,1,10,57,,17,,1.2
2018-03-16,23:00,,1,9,58,,20,,1.1
2018-03-17,00:00,,1,8,58,,17,,1.1
2018-03-17,01:00,,1,7,65,,16,,1.2
2018-03-17,02:00,,1,6,70,,14,,1.1
2018-03-17,03:00,,1,6,70,,12,,1.1
2018-03-17,04:00,,1,5,68,,16,,1.2
2018-03-17,05:00,,1,5,66,,15,,1.1
2018-03-17,06:00,,1,6,63,,14,,1.1
2018-03-17,07:00,,1,6,61,,14,,1.1
2018-03-17,08:00,,1,7,60,,15,,0.5
2018-03-17,09:00,,1,7,60,,14,,1.1
2018-03-17,10:00,,2,8,60,,19,,1.2
2018-03-17,11:00,,1,8,61,,17,,1.3
2018-03-17,12:00,,1,7,63,,17,,1.5
2018-03-17,13:00,,1,7,65,,17,,1.7
2018-03-17,14:00,,1,8,68,,16,,1.9
2018-03-17,15:00,,1,8,70,,17,,2.1
2018-03-17,16:00,,1,9,70,,17,,2.1
2018-03-17,17:00,,1,9,71,,18,,1.9
2018-03-17,18:00,,1,9,73,,22,,2.0
2018-03-17,19:00,,1,9,76,,24,,2.3
2018-03-17,20:00,,1,8,79,,25,,2.4
2018-03-17,21:00,,1,7,81,,23,,2.8
2018-03-17,22:00,,1,8,81,,23,,3.1
2018-03-17,23:00,,1,8,82,,23,,3.7
2018-03-18,00:00,,1,7,84,,24,,4.2
2018-03-18,01:00,,1,6,85,,24,,3.8
2018-03-18,02:00,,1,5,83,,24,,3.7
2018-03-18,03:00,,1,5,81,,24,,3.7
2018-03-18,04:00,,1,5,79,,28,,3.8
2018-03-18,05:00,,1,6,77,,27,,3.5
2018-03-18,06:00,,1,6,76,,26,,3.2
2018-03-18,07:00,,1,5,77,,25,,3.3
2018-03-18,08:00,,1,5,77,,20,,4.1
2018-03-18,09:00,,1,5,77,,19,,4.0
2018-03-18,10:00,,1,5,80,,22,,4.1
2018-03-18,11:00,,1,5,82,,23,,4.2
2018-03-18,12:00,,1,5,87,,22,,3.7
2018-03-18,13:00,,1,4,91,,21,,3.5
2018-03-18,14:00,,1,4,94,,22,,3.3
2018-03-18,15:00,,1,5,96,,24,,3.3
2018-03-18,16:00,,1,5,96,,21,,3.2
2018-03-18,17:00,,1,5,97,,24,,3.1
2018-03-18,18:00,,1,6,96,,17,,3.1
2018-03-18,19:00,,1,6,94,,26,,3.1
2018-03-18,20:00,,1,7,92,,13,,3.1
2018-03-18,21:00,,1,7,91,,19,,3.2
2018-03-18,22:00,,1,7,91,,18,,3.3
2018-03-18,23:00,,1,7,85,,12,,3.1
2018-03-19,00:00,,1,6,83,,15,,3.5
2018-03-19,01:00,,1,6,82,,22,,4.2
2018-03-19,02:00,,1,6,86,,17,,4.4
2018-03-19,03:00,,1,8,77,,19,,4.5
2018-03-19,04:00,,1,9,71,,20,,3.8
2018-03-19,05:00,,1,12,70,,20,,3.5
2018-03-19,06:00,,1,19,67,,20,,3.6
2018-03-19,07:00,,3,37,48,,20,,3.6
2018-03-19,08:00,,4,28,57,,23,,4.2
2018-03-19,09:00,,3,17,69,,25,,5.1
2018-03-19,10:00,,2,12,77,,22,,4.8
2018-03-19,11:00,,2,9,82,,19,,4.5
2018-03-19,12:00,,2,9,89,,15,,4.5
2018-03-19,13:00,,2,8,92,,12,,3.9
2018-03-19,14:00,,2,9,95,,15,,3.3
2018-03-19,15:00,,1,9,95,,14,,3.4
2018-03-19,16:00,,2,12,93,,19,,3.8
2018-03-19,17:00,,1,13,90,,13,,4.0
2018-03-19,18:00,,1,14,89,,15,,4.2
2018-03-19,19:00,,1,24,78,,19,,4.5
2018-03-19,20:00,,1,22,76,,17,,2.7
2018-03-19,21:00,,1,29,62,,24,,2.5
2018-03-19,22:00,,1,35,50,,25,,2.2
2018-03-19,23:00,,1,66,18,,26,,2.1
2018-03-20,00:00,,1,59,21,,34,,4.1
2018-03-20,01:00,,1,45,31,,30,,9.3
2018-03-20,02:00,,1,47,28,,27,,10.9
2018-03-20,03:00,,1,44,30,,27,,12.4
2018-03-20,04:00,,1,38,36,,28,,12.4
2018-03-20,05:00,,1,39,36,,28,,11.4
2018-03-20,06:00,,1,37,36,,24,,11.7
2018-03-20,07:00,,6,44,29,,25,,9.6
2018-03-20,08:00,,61,65,10,,30,,5.3
2018-03-20,09:00,,12,39,39,,39,,8.2
2018-03-20,10:00,,7,25,58,,35,,5.1
2018-03-20,11:00,,3,18,70,,28,,4.4
2018-03-20,12:00,,4,19,72,,24,,8.1
2018-03-20,13:00,,5,20,70,,21,,4.2
2018-03-20,14:00,,3,19,69,,20,,3.5
2018-03-20,15:00,,4,23,61,,20,,4.2
2018-03-20,16:00,,2,26,56,,23,,2.4
2018-03-20,17:00,,1,25,54,,21,,1.7
2018-03-20,18:00,,1,28,46,,28,,1.5
2018-03-20,19:00,,1,32,38,,31,,1.4
2018-03-20,20:00,,1,30,34,,26,,1.3
2018-03-20,21:00,,1,31,30,,28,,1.3
2018-03-20,22:00,,1,28,34,,30,,1.4
2018-03-20,23:00,,1,20,51,,24,,1.5
