Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-06,07:00,,57,66,,,40,,
2018-03-06,08:00,,75,83,,,45,,
2018-03-06,09:00,,77,80,,,49,,
2018-03-06,10:00,,58,73,,,45,,
2018-03-06,11:00,,45,59,,,52,,
2018-03-06,12:00,,47,65,,,46,,
2018-03-06,13:00,,39,58,,,41,,
2018-03-06,14:00,,67,66,,,40,,
2018-03-06,15:00,,21,49,,,42,,
2018-03-06,16:00,,32,58,,,33,,
2018-03-06,17:00,,94,101,,,36,,
2018-03-06,18:00,,88,98,,,40,,
2018-03-06,19:00,,23,64,,,37,,
2018-03-06,20:00,,22,57,,,38,,
2018-03-06,21:00,,44,74,,,40,,
2018-03-06,22:00,,49,67,,,43,,
2018-03-06,23:00,,37,63,,,55,,
2018-03-07,,,,,,40.83,,30.82,
2018-03-07,00:00,,17,59,,,57,,
2018-03-07,01:00,,12,53,,,57,,
2018-03-07,02:00,,5,53,,,53,,
2018-03-07,03:00,,8,45,,,43,,
2018-03-07,04:00,,11,40,,,26,,
2018-03-07,05:00,,31,51,,,26,,
2018-03-07,06:00,,63,61,,,36,,
2018-03-07,07:00,,103,69,,,41,,
2018-03-07,08:00,,193,96,,,53,,
2018-03-07,09:00,,141,77,,,64,,
2018-03-07,10:00,,121,71,,,69,,
2018-03-07,11:00,,121,73,,,79,,
2018-03-07,12:00,,123,73,,,83,,
2018-03-07,13:00,,117,69,,,82,,
2018-03-07,14:00,,86,58,,,53,,
2018-03-07,15:00,,77,56,,,36,,
2018-03-07,16:00,,73,61,,,32,,
2018-03-07,17:00,,76,77,,,28,,
2018-03-07,18:00,,71,74,,,25,,
2018-03-07,19:00,,53,62,,,18,,
2018-03-07,20:00,,34,54,,,16,,
2018-03-07,21:00,,27,44,,,16,,
2018-03-07,22:00,,18,47,,,11,,
2018-03-07,23:00,,17,43,,,10,,
2018-03-08,,,,,,14.75,,7.63,
2018-03-08,00:00,,4,17,,,8,,
2018-03-08,01:00,,4,12,,,7,,
2018-03-08,02:00,,4,14,,,6,,
2018-03-08,03:00,,1,10,,,6,,
2018-03-08,04:00,,2,10,,,6,,
2018-03-08,05:00,,11,19,,,5,,
2018-03-08,06:00,,26,36,,,9,,
2018-03-08,07:00,,48,46,,,12,,
2018-03-08,08:00,,63,53,,,15,,
2018-03-08,09:00,,41,41,,,13,,
2018-03-08,10:00,,25,24,,,15,,
2018-03-08,11:00,,30,29,,,20,,
2018-03-08,12:00,,30,27,,,22,,
2018-03-08,14:00,,37,39,,,,,
2018-03-08,15:00,,52,46,,,,,
2018-03-08,16:00,,61,62,,,,,
2018-03-08,17:00,,68,76,,,,,
2018-03-08,18:00,,65,80,,,,,
2018-03-08,19:00,,75,92,,,,,
2018-03-08,20:00,,32,65,,,,,
2018-03-08,21:00,,22,43,,,,,
2018-03-08,22:00,,17,38,,,,,
2018-03-08,23:00,,10,26,,,,,
2018-03-09,,,,,,14.80,,6.62,
2018-03-09,00:00,,2,11,,,,,
2018-03-09,01:00,,2,8,,,,,
2018-03-09,02:00,,3,11,,,,,
2018-03-09,03:00,,3,13,,,,,
2018-03-09,04:00,,3,12,,,,,
2018-03-09,05:00,,11,23,,,,,
2018-03-09,06:00,,28,45,,,,,
2018-03-09,07:00,,60,66,,,,,
2018-03-09,08:00,,67,70,,,,,
2018-03-09,09:00,,57,55,,,,,
2018-03-09,10:00,,47,42,,,,,
2018-03-09,11:00,,39,36,,,,,
2018-03-09,12:00,,27,28,,,,,
2018-03-09,13:00,,50,44,,,,,
2018-03-09,15:00,,50,51,,,,,
2018-03-09,16:00,,68,61,,,,,
2018-03-09,17:00,,68,74,,,,,
2018-03-09,18:00,,62,74,,,,,
2018-03-09,19:00,,53,66,,,,,
2018-03-09,20:00,,55,74,,,,,
2018-03-09,21:00,,46,74,,,,,
2018-03-09,22:00,,30,65,,,,,
2018-03-09,23:00,,34,68,,,,,
2018-03-10,,,,,,19.17,,11.63,
2018-03-10,00:00,,25,63,,,,,
2018-03-10,01:00,,14,45,,,,,
2018-03-10,02:00,,8,41,,,,,
2018-03-10,03:00,,9,38,,,,,
2018-03-10,04:00,,8,44,,,,,
2018-03-10,05:00,,11,39,,,,,
2018-03-10,06:00,,22,49,,,,,
2018-03-10,07:00,,38,57,,,,,
2018-03-10,08:00,,28,51,,,,,
2018-03-10,09:00,,50,60,,,,,
2018-03-10,10:00,,71,66,,,,,
2018-03-10,11:00,,59,67,,,,,
2018-03-10,12:00,,42,52,,,,,
2018-03-10,13:00,,40,48,,,,,
2018-03-10,14:00,,34,54,,,,,
2018-03-10,15:00,,39,48,,,,,
2018-03-10,16:00,,27,42,,,,,
2018-03-10,17:00,,37,57,,,,,
2018-03-10,18:00,,37,69,,,,,
2018-03-10,19:00,,40,73,,,,,
2018-03-10,20:00,,32,59,,,,,
2018-03-10,21:00,,29,62,,,,,
2018-03-10,22:00,,34,55,,,,,
2018-03-10,23:00,,28,57,,,,,
2018-03-11,,,,,,18.46,,12.92,
2018-03-11,00:00,,17,43,,,,,
2018-03-11,01:00,,12,43,,,,,
2018-03-11,02:00,,5,28,,,,,
2018-03-11,03:00,,4,23,,,,,
2018-03-11,04:00,,4,26,,,,,
2018-03-11,05:00,,14,43,,,,,
2018-03-11,06:00,,31,60,,,,,
2018-03-11,07:00,,33,55,,,,,
2018-03-11,08:00,,37,42,,,,,
2018-03-11,09:00,,25,32,,,,,
2018-03-11,10:00,,15,22,,,,,
2018-03-11,11:00,,15,19,,,,,
2018-03-11,12:00,,17,25,,,,,
2018-03-11,13:00,,18,26,,,,,
2018-03-11,14:00,,21,33,,,,,
2018-03-11,15:00,,26,44,,,,,
2018-03-11,16:00,,19,33,,,,,
2018-03-11,17:00,,22,37,,,,,
2018-03-11,18:00,,23,44,,,,,
2018-03-11,19:00,,17,52,,,,,
2018-03-11,20:00,,15,52,,,,,
2018-03-11,21:00,,15,45,,,,,
2018-03-11,22:00,,8,29,,,,,
2018-03-11,23:00,,7,22,,,,,
2018-03-12,,,,,,19.22,,13.23,
2018-03-12,00:00,,3,22,,,,,
2018-03-12,01:00,,1,12,,,,,
2018-03-12,02:00,,4,18,,,,,
2018-03-12,03:00,,6,29,,,,,
2018-03-12,04:00,,11,33,,,,,
2018-03-12,05:00,,21,47,,,,,
2018-03-12,06:00,,57,67,,,,,
2018-03-12,07:00,,94,76,,,,,
2018-03-12,08:00,,113,79,,,,,
2018-03-12,09:00,,106,78,,,,,
2018-03-12,10:00,,128,80,,,,,
2018-03-12,11:00,,89,72,,,,,
2018-03-12,12:00,,102,79,,,,,
2018-03-12,13:00,,72,73,,,,,
2018-03-12,14:00,,80,73,,,,,
2018-03-12,15:00,,84,61,,,,,
2018-03-12,16:00,,97,70,,,,,
2018-03-12,17:00,,48,47,,,,,
2018-03-12,18:00,,43,43,,,,,
2018-03-12,19:00,,35,37,,,,,
2018-03-12,20:00,,32,45,,,,,
2018-03-12,21:00,,19,29,,,,,
2018-03-12,22:00,,7,19,,,,,
2018-03-12,23:00,,6,15,,,,,
2018-03-13,,,,,,9.69,,4.16,
2018-03-13,00:00,,4,12,,,,,
2018-03-13,01:00,,1,9,,,,,
2018-03-13,02:00,,2,10,,,,,
2018-03-13,03:00,,2,8,,,,,
2018-03-13,04:00,,2,10,,,,,
2018-03-13,05:00,,5,12,,,,,
2018-03-13,06:00,,15,20,,,,,
2018-03-13,07:00,,44,47,,,,,
2018-03-13,08:00,,82,61,,,,,
2018-03-13,09:00,,44,42,,,,,
2018-03-13,10:00,,33,31,,,,,
2018-03-13,11:00,,30,31,,,,,
2018-03-13,12:00,,38,35,,,,,
2018-03-13,13:00,,43,36,,,11,,
2018-03-13,14:00,,33,32,,,9,,
2018-03-13,15:00,,41,32,,,11,,
2018-03-13,16:00,,57,49,,,9,,
2018-03-13,17:00,,62,51,,,13,,
2018-03-13,18:00,,57,55,,,9,,
2018-03-13,19:00,,57,60,,,8,,
2018-03-13,20:00,,26,40,,,9,,
2018-03-13,21:00,,22,33,,,6,,
2018-03-13,22:00,,9,21,,,6,,
2018-03-13,23:00,,8,22,,,6,,
2018-03-14,,,,,,10.80,,7.15,
2018-03-14,00:00,,3,20,,,4,,
2018-03-14,01:00,,1,8,,,7,,
2018-03-14,02:00,,2,10,,,10,,
2018-03-14,03:00,,1,10,,,9,,
2018-03-14,04:00,,2,9,,,5,,
2018-03-14,05:00,,10,14,,,3,,
2018-03-14,06:00,,24,29,,,3,,
2018-03-14,07:00,,57,45,,,6,,
2018-03-14,08:00,,98,61,,,12,,
2018-03-14,09:00,,40,40,,,11,,
2018-03-14,10:00,,37,40,,,9,,
2018-03-14,11:00,,41,45,,,8,,
2018-03-14,12:00,,43,43,,,10,,
2018-03-14,13:00,,45,44,,,10,,
2018-03-14,14:00,,32,37,,,9,,
2018-03-14,15:00,,33,39,,,10,,
2018-03-14,16:00,,51,54,,,14,,
2018-03-14,17:00,,36,42,,,17,,
2018-03-14,18:00,,29,45,,,14,,
2018-03-14,19:00,,20,41,,,17,,
2018-03-14,20:00,,11,37,,,15,,
2018-03-14,21:00,,31,51,,,17,,
2018-03-14,22:00,,8,33,,,16,,
2018-03-14,23:00,,3,22,,,13,,
2018-03-15,,,,,,18.65,,14.61,
2018-03-15,00:00,,2,20,,,15,,
2018-03-15,01:00,,2,15,,,14,,
2018-03-15,02:00,,1,13,,,14,,
2018-03-15,03:00,,1,12,,,14,,
2018-03-15,04:00,,1,12,,,15,,
2018-03-15,05:00,,1,11,,,13,,
2018-03-15,06:00,,29,39,,,12,,
2018-03-15,07:00,,65,54,,,17,,
2018-03-15,08:00,,36,45,,,17,,
2018-03-15,09:00,,25,33,,,20,,
2018-03-15,10:00,,14,23,,,19,,
2018-03-15,11:00,,18,22,,,18,,
2018-03-15,12:00,,18,22,,,23,,
2018-03-15,13:00,,19,24,,,22,,
2018-03-15,14:00,,25,28,,,20,,
2018-03-15,15:00,,30,33,,,23,,
2018-03-15,16:00,,21,31,,,24,,
2018-03-15,17:00,,15,27,,,22,,
2018-03-15,18:00,,14,29,,,20,,
2018-03-15,19:00,,8,24,,,20,,
2018-03-15,20:00,,2,15,,,19,,
2018-03-15,21:00,,6,23,,,18,,
2018-03-15,22:00,,5,21,,,18,,
2018-03-15,23:00,,3,18,,,19,,
2018-03-16,,,,,,24.08,,19.77,
2018-03-16,00:00,,2,16,,,21,,
2018-03-16,01:00,,1,15,,,24,,
2018-03-16,02:00,,1,15,,,28,,
2018-03-16,03:00,,1,15,,,27,,
2018-03-16,04:00,,1,14,,,30,,
2018-03-16,05:00,,1,13,,,30,,
2018-03-16,06:00,,1,15,,,33,,
2018-03-16,07:00,,5,22,,,35,,
2018-03-16,08:00,,9,27,,,37,,
2018-03-16,09:00,,15,30,,,38,,
2018-03-16,10:00,,11,24,,,33,,
2018-03-16,11:00,,14,23,,,26,,
2018-03-16,12:00,,13,23,,,19,,
2018-03-16,13:00,,13,22,,,17,,
2018-03-16,14:00,,10,21,,,15,,
2018-03-16,15:00,,8,22,,,14,,
2018-03-16,16:00,,7,21,,,18,,
2018-03-16,17:00,,4,19,,,14,,
2018-03-16,18:00,,5,22,,,16,,
2018-03-16,19:00,,4,22,,,18,,
2018-03-16,20:00,,2,17,,,18,,
2018-03-16,21:00,,1,14,,,18,,
2018-03-16,22:00,,1,13,,,19,,
2018-03-16,23:00,,1,11,,,19,,
2018-03-17,,,,,,17.30,,13.03,
2018-03-17,00:00,,1,10,,,19,,
2018-03-17,01:00,,1,9,,,16,,
2018-03-17,02:00,,1,8,,,13,,
2018-03-17,03:00,,1,6,,,11,,
2018-03-17,04:00,,1,7,,,14,,
2018-03-17,05:00,,1,7,,,15,,
2018-03-17,06:00,,1,7,,,14,,
2018-03-17,07:00,,1,7,,,14,,
2018-03-17,08:00,,1,8,,,16,,
2018-03-17,09:00,,2,8,,,15,,
2018-03-17,10:00,,2,9,,,15,,
2018-03-17,11:00,,3,9,,,15,,
2018-03-17,12:00,,3,9,,,14,,
2018-03-17,13:00,,3,8,,,16,,
2018-03-17,14:00,,3,9,,,17,,
2018-03-17,15:00,,2,9,,,17,,
2018-03-17,16:00,,2,9,,,17,,
2018-03-17,17:00,,3,10,,,18,,
2018-03-17,18:00,,2,10,,,19,,
2018-03-17,19:00,,2,10,,,20,,
2018-03-17,20:00,,1,8,,,23,,
2018-03-17,21:00,,1,8,,,22,,
2018-03-17,22:00,,1,8,,,21,,
2018-03-17,23:00,,1,8,,,20,,
2018-03-18,,,,,,19.19,,11.42,
2018-03-18,00:00,,1,8,,,21,,
2018-03-18,01:00,,1,7,,,20,,
2018-03-18,02:00,,1,6,,,19,,
2018-03-18,03:00,,1,6,,,20,,
2018-03-18,04:00,,1,6,,,19,,
2018-03-18,05:00,,1,5,,,22,,
2018-03-18,06:00,,1,6,,,23,,
2018-03-18,07:00,,1,6,,,23,,
2018-03-18,08:00,,1,6,,,23,,
2018-03-18,09:00,,1,6,,,23,,
2018-03-18,10:00,,3,6,,,22,,
2018-03-18,11:00,,2,5,,,22,,
2018-03-18,12:00,,2,5,,,20,,
2018-03-18,13:00,,1,5,,,19,,
2018-03-18,14:00,,1,5,,,19,,
2018-03-18,15:00,,2,5,,,19,,
2018-03-18,16:00,,1,5,,,20,,
2018-03-18,17:00,,2,6,,,24,,
2018-03-18,18:00,,1,6,,,22,,
2018-03-18,19:00,,1,7,,,22,,
2018-03-18,20:00,,1,8,,,23,,
2018-03-18,21:00,,1,8,,,18,,
2018-03-18,22:00,,1,8,,,18,,
2018-03-18,23:00,,1,8,,,18,,
2018-03-19,00:00,,1,10,,,16,,
2018-03-19,01:00,,1,8,,,16,,
2018-03-19,02:00,,1,9,,,16,,
2018-03-19,03:00,,2,12,,,18,,
2018-03-19,04:00,,1,10,,,18,,
2018-03-19,05:00,,1,12,,,19,,
2018-03-19,06:00,,10,36,,,22,,
2018-03-19,07:00,,19,55,,,23,,
2018-03-19,08:00,,17,38,,,24,,
2018-03-19,09:00,,10,24,,,23,,
2018-03-19,10:00,,8,17,,,22,,
2018-03-19,11:00,,8,18,,,22,,
2018-03-19,12:00,,6,15,,,22,,
2018-03-19,13:00,,6,14,,,22,,
2018-03-19,14:00,,5,11,,,19,,
2018-03-19,15:00,,4,12,,,19,,
2018-03-19,16:00,,5,13,,,18,,
2018-03-19,17:00,,6,16,,,17,,
2018-03-19,18:00,,6,22,,,16,,
2018-03-19,19:00,,9,36,,,21,,
2018-03-19,20:00,,24,68,,,23,,
2018-03-19,21:00,,15,53,,,33,,
2018-03-19,22:00,,17,60,,,36,,
2018-03-19,23:00,,20,66,,,34,,
2018-03-20,00:00,,27,81,,,33,,
2018-03-20,01:00,,20,77,,,32,,
2018-03-20,02:00,,20,82,,,32,,
2018-03-20,03:00,,8,68,,,30,,
2018-03-20,04:00,,12,51,,,30,,
2018-03-20,05:00,,21,53,,,29,,
2018-03-20,06:00,,58,70,,,27,,
2018-03-20,07:00,,148,97,,,30,,
2018-03-20,08:00,,171,101,,,42,,
2018-03-20,09:00,,89,67,,,57,,
2018-03-20,10:00,,78,68,,,74,,
2018-03-20,11:00,,64,63,,,64,,
2018-03-20,12:00,,57,57,,,47,,
2018-03-20,13:00,,44,52,,,33,,
2018-03-20,14:00,,66,64,,,23,,
2018-03-20,15:00,,68,68,,,24,,
2018-03-20,16:00,,73,71,,,31,,
2018-03-20,17:00,,38,55,,,30,,
2018-03-20,18:00,,21,43,,,28,,
2018-03-20,19:00,,16,40,,,26,,
2018-03-20,20:00,,10,33,,,26,,
2018-03-20,21:00,,5,20,,,25,,
2018-03-20,22:00,,1,15,,,17,,
2018-03-20,23:00,,3,15,,,14,,
2018-03-21,00:00,,1,13,,,11,,
2018-03-21,01:00,,1,12,,,9,,
2018-03-21,02:00,,1,13,,,9,,
2018-03-21,03:00,,3,25,,,9,,
2018-03-21,04:00,,14,43,,,10,,
2018-03-21,05:00,,23,49,,,11,,
2018-03-21,06:00,,52,66,,,13,,
2018-03-21,07:00,,97,83,,,19,,
2018-03-21,08:00,,139,90,,,23,,
2018-03-21,09:00,,109,85,,,27,,
2018-03-21,10:00,,67,60,,,24,,
2018-03-21,11:00,,53,54,,,21,,
2018-03-21,12:00,,39,43,,,28,,
2018-03-21,13:00,,18,29,,,28,,
2018-03-21,14:00,,31,32,,,21,,
2018-03-21,15:00,,37,41,,,21,,
2018-03-21,16:00,,41,44,,,27,,
2018-03-21,17:00,,56,61,,,29,,
2018-03-21,18:00,,57,63,,,25,,
2018-03-21,19:00,,56,71,,,26,,
2018-03-21,20:00,,54,89,,,28,,
2018-03-21,21:00,,59,87,,,31,,
2018-03-21,22:00,,35,77,,,28,,
2018-03-21,23:00,,30,68,,,26,,
2018-03-22,00:00,,9,39,,,18,,
2018-03-22,01:00,,5,24,,,13,,
2018-03-22,02:00,,5,24,,,12,,
2018-03-22,03:00,,2,17,,,10,,
2018-03-22,04:00,,6,17,,,9,,
2018-03-22,05:00,,8,22,,,9,,
2018-03-22,06:00,,36,52,,,15,,
2018-03-22,07:00,,60,65,,,26,,
2018-03-22,08:00,,83,67,,,34,,
2018-03-22,09:00,,70,64,,,34,,
2018-03-22,10:00,,44,49,,,32,,
2018-03-22,11:00,,43,48,,,34,,
2018-03-22,12:00,,42,43,,,30,,
2018-03-22,13:00,,42,46,,,30,,
2018-03-22,14:00,,46,47,,,29,,
2018-03-22,15:00,,65,53,,,26,,
2018-03-22,16:00,,88,70,,,30,,
2018-03-22,17:00,,78,70,,,51,,
2018-03-22,18:00,,65,64,,,28,,
2018-03-22,19:00,,62,65,,,27,,
2018-03-22,20:00,,28,47,,,27,,
2018-03-22,21:00,,21,40,,,23,,
2018-03-22,22:00,,11,33,,,21,,
2018-03-22,23:00,,16,34,,,19,,
2018-03-23,00:00,,5,26,,,19,,
2018-03-23,01:00,,2,25,,,19,,
2018-03-23,02:00,,1,19,,,17,,
2018-03-23,03:00,,2,21,,,18,,
2018-03-23,04:00,,2,21,,,19,,
2018-03-23,05:00,,15,28,,,16,,
2018-03-23,06:00,,49,46,,,18,,
2018-03-23,07:00,,65,54,,,23,,
2018-03-23,08:00,,84,58,,,30,,
2018-03-23,09:00,,79,57,,,29,,
2018-03-23,10:00,,72,53,,,29,,
2018-03-23,11:00,,64,54,,,31,,
2018-03-23,12:00,,60,50,,,33,,
2018-03-23,13:00,,50,52,,,25,,
2018-03-23,14:00,,43,53,,,19,,
2018-03-23,15:00,,39,43,,,20,,
2018-03-23,16:00,,58,62,,,25,,
2018-03-23,17:00,,23,39,,,27,,
2018-03-23,18:00,,16,39,,,18,,
2018-03-23,19:00,,11,37,,,20,,
2018-03-23,20:00,,24,52,,,19,,
2018-03-23,21:00,,38,62,,,22,,
2018-03-23,22:00,,53,76,,,26,,
2018-03-23,23:00,,27,58,,,29,,
2018-03-24,00:00,,30,57,,,28,,
2018-03-24,01:00,,25,55,,,28,,
2018-03-24,02:00,,32,55,,,31,,
2018-03-24,03:00,,29,50,,,30,,
2018-03-24,04:00,,31,45,,,28,,
2018-03-24,05:00,,55,43,,,28,,
2018-03-24,06:00,,80,45,,,29,,
2018-03-24,07:00,,96,49,,,28,,
2018-03-24,08:00,,121,54,,,29,,
2018-03-24,09:00,,45,43,,,28,,
2018-03-24,10:00,,35,40,,,27,,
2018-03-24,11:00,,19,28,,,22,,
2018-03-24,12:00,,20,32,,,18,,
2018-03-24,13:00,,9,20,,,17,,
2018-03-24,14:00,,19,30,,,19,,
2018-03-24,15:00,,17,30,,,20,,
2018-03-24,16:00,,11,22,,,28,,
2018-03-24,17:00,,16,29,,,30,,
2018-03-24,18:00,,20,36,,,36,,
2018-03-24,19:00,,22,47,,,32,,
2018-03-24,20:00,,30,63,,,35,,
2018-03-24,21:00,,19,52,,,38,,
2018-03-24,22:00,,18,38,,,30,,
2018-03-24,23:00,,28,52,,,29,,
2018-03-25,00:00,,31,54,,,33,,
2018-03-25,01:00,,19,47,,,32,,
2018-03-25,02:00,,13,43,,,30,,
2018-03-25,03:00,,10,45,,,28,,
2018-03-25,04:00,,20,46,,,30,,
2018-03-25,05:00,,28,52,,,34,,
2018-03-25,06:00,,47,53,,,33,,
2018-03-25,07:00,,49,54,,,34,,
2018-03-25,08:00,,39,50,,,38,,
2018-03-25,09:00,,19,33,,,43,,
2018-03-25,10:00,,21,33,,,48,,
2018-03-25,11:00,,15,29,,,44,,
2018-03-25,12:00,,17,30,,,36,,
2018-03-25,13:00,,16,27,,,31,,
2018-03-25,14:00,,15,26,,,30,,
2018-03-25,15:00,,14,24,,,30,,
2018-03-25,16:00,,5,16,,,30,,
2018-03-25,17:00,,9,25,,,33,,
2018-03-25,18:00,,9,27,,,35,,
2018-03-25,19:00,,13,46,,,36,,
2018-03-25,20:00,,19,53,,,46,,
2018-03-25,21:00,,18,53,,,48,,
2018-03-25,22:00,,37,73,,,52,,
2018-03-25,23:00,,10,51,,,52,,
2018-03-26,00:00,,6,42,,,50,,
2018-03-26,01:00,,4,40,,,49,,
2018-03-26,02:00,,9,46,,,48,,
2018-03-26,03:00,,3,35,,,48,,
2018-03-26,04:00,,26,43,,,47,,
2018-03-26,05:00,,66,58,,,51,,
2018-03-26,06:00,,119,75,,,57,,
2018-03-26,07:00,,169,89,,,63,,
2018-03-26,08:00,,161,94,,,73,,
2018-03-26,09:00,,87,77,,,77,,
2018-03-26,10:00,,59,62,,,72,,
2018-03-26,11:00,,33,44,,,58,,
2018-03-26,12:00,,33,40,,,46,,
2018-03-26,13:00,,38,46,,,45,,
2018-03-26,14:00,,50,55,,,45,,
2018-03-26,15:00,,56,59,,,47,,
2018-03-26,16:00,,61,62,,,50,,
2018-03-26,17:00,,61,65,,,49,,
2018-03-26,18:00,,48,52,,,41,,
