Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-09-01,,,,,,,25,,12.84,
2006-09-01,01:00,,,3,25,,,,,
2006-09-01,02:00,,,3,23,,,,,
2006-09-01,03:00,,,3,22,,,,,
2006-09-01,04:00,,,30,38,,,,,
2006-09-01,05:00,,,46,51,,,,,
2006-09-01,06:00,,,103,69,,,,,
2006-09-01,07:00,,,120,77,,,,,
2006-09-01,08:00,,,88,65,,,,,
2006-09-01,09:00,,,104,68,,,,,
2006-09-01,10:00,,,113,66,,,,,
2006-09-01,11:00,,,86,65,,,,,
2006-09-01,12:00,,,116,72,,,,,
2006-09-01,13:00,,,96,71,,,,,
2006-09-01,14:00,,,90,69,,,,,
2006-09-01,15:00,,,97,74,,,,,
2006-09-01,16:00,,,88,75,,,,,
2006-09-01,17:00,,,84,76,,,,,
2006-09-01,18:00,,,110,79,,,,,
2006-09-01,19:00,,,96,78,,,,,
2006-09-01,20:00,,,69,71,,,,,
2006-09-01,21:00,,,42,65,,,,,
2006-09-01,22:00,,,38,58,,,,,
2006-09-01,23:00,,,19,47,,,,,
2006-09-02,,,,,,,25,,,
2006-09-02,00:00,,,15,45,,,,,
2006-09-02,01:00,,,17,47,,,,,
2006-09-02,02:00,,,29,49,,,,,
2006-09-02,03:00,,,21,44,,,,,
2006-09-02,04:00,,,24,45,,,,,
2006-09-02,05:00,,,38,51,,,,,
2006-09-02,06:00,,,33,54,,,,,
2006-09-02,07:00,,,63,59,,,,,
2006-09-02,08:00,,,90,67,,,,,
2006-09-02,09:00,,,90,73,,,,,
2006-09-02,10:00,,,75,78,,,,,
2006-09-02,11:00,,,42,69,,,,,
2006-09-02,12:00,,,35,68,,,,,
2006-09-02,13:00,,,31,71,,,,,
2006-09-02,14:00,,,30,72,,,,,
2006-09-02,15:00,,,26,71,,,,,
2006-09-02,16:00,,,30,77,,,,,
2006-09-02,17:00,,,28,78,,,,,
2006-09-02,18:00,,,33,86,,,,,
2006-09-02,19:00,,,39,81,,,,,
2006-09-02,20:00,,,23,70,,,,,
2006-09-02,21:00,,,13,63,,,,,
2006-09-02,22:00,,,10,56,,,,,
2006-09-02,23:00,,,15,66,,,,,
2006-09-03,,,,,,,14,,7.31,
2006-09-03,00:00,,,7,51,,,,,
2006-09-03,01:00,,,5,45,,,,,
2006-09-03,02:00,,,4,40,,,,,
2006-09-03,03:00,,,4,31,,,,,
2006-09-03,04:00,,,2,22,,,,,
2006-09-03,05:00,,,7,32,,,,,
2006-09-03,06:00,,,3,24,,,,,
2006-09-03,07:00,,,11,34,,,,,
2006-09-03,08:00,,,6,28,,,,,
2006-09-03,09:00,,,9,29,,,,,
2006-09-03,10:00,,,9,24,,,,,
2006-09-03,11:00,,,12,31,,,,,
2006-09-03,12:00,,,8,21,,,,,
2006-09-03,13:00,,,17,29,,,,,
2006-09-03,14:00,,,13,28,,,,,
2006-09-03,15:00,,,19,32,,,,,
2006-09-03,16:00,,,22,36,,,,,
2006-09-03,17:00,,,27,34,,,,,
2006-09-03,18:00,,,23,32,,,,,
2006-09-03,19:00,,,19,26,,,,,
2006-09-03,20:00,,,14,21,,,,,
2006-09-03,21:00,,,10,18,,,,,
2006-09-03,22:00,,,25,19,,,,,
2006-09-03,23:00,,,13,14,,,,,
2006-09-04,,,,,,,19,,,
2006-09-04,00:00,,,5,12,,,,,
2006-09-04,01:00,,,3,10,,,,,
2006-09-04,02:00,,,3,11,,,,,
2006-09-04,03:00,,,10,18,,,,,
2006-09-04,04:00,,,17,24,,,,,
2006-09-04,05:00,,,24,35,,,,,
2006-09-04,06:00,,,70,52,,,,,
2006-09-04,07:00,,,79,55,,,,,
2006-09-04,08:00,,,56,48,,,,,
2006-09-04,09:00,,,46,47,,,,,
2006-09-04,10:00,,,58,50,,,,,
2006-09-04,11:00,,,48,54,,,,,
2006-09-04,12:00,,,53,55,,,,,
2006-09-04,13:00,,,49,58,,,,,
2006-09-04,14:00,,,34,57,,,,,
2006-09-04,15:00,,,47,68,,,,,
2006-09-04,16:00,,,40,69,,,,,
2006-09-04,17:00,,,29,67,,,,,
2006-09-04,18:00,,,34,68,,,,,
2006-09-04,19:00,,,22,61,,,,,
2006-09-04,20:00,,,21,54,,,,,
2006-09-04,21:00,,,13,50,,,,,
2006-09-04,22:00,,,7,43,,,,,
2006-09-04,23:00,,,3,28,,,,,
2006-09-05,,,,,,,23,,11.77,
2006-09-05,00:00,,,4,26,,,,,
2006-09-05,01:00,,,3,23,,,,,
2006-09-05,02:00,,,3,22,,,,,
2006-09-05,03:00,,,3,20,,,,,
2006-09-05,04:00,,,9,26,,,,,
2006-09-05,05:00,,,40,45,,,,,
2006-09-05,06:00,,,64,57,,,,,
2006-09-05,07:00,,,113,69,,,,,
2006-09-05,08:00,,,81,62,,,,,
2006-09-05,09:00,,,80,64,,,,,
