Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-09-01,,,,,,,24,,13.23,
2006-09-01,01:00,,,6,36,,,,,
2006-09-01,02:00,,,8,39,,,,,
2006-09-01,03:00,,,5,34,,,,,
2006-09-01,04:00,,,11,39,,,,,
2006-09-01,05:00,,,31,53,,,,,
2006-09-01,06:00,,,74,68,,,,,
2006-09-01,07:00,,,86,71,,,,,
2006-09-01,08:00,,,126,77,,,,,
2006-09-01,09:00,,,173,83,,,,,
2006-09-01,10:00,,,163,78,,,,,
2006-09-01,11:00,,,84,68,,,,,
2006-09-01,12:00,,,92,75,,,,,
2006-09-01,13:00,,,64,79,,,,,
2006-09-01,14:00,,,61,80,,,,,
2006-09-01,15:00,,,79,80,,,,,
2006-09-01,16:00,,,101,84,,,,,
2006-09-01,17:00,,,128,95,,,,,
2006-09-01,18:00,,,123,95,,,,,
2006-09-01,19:00,,,123,91,,,,,
2006-09-01,20:00,,,129,100,,,,,
2006-09-01,21:00,,,51,60,,,,,
2006-09-01,22:00,,,53,63,,,,,
2006-09-01,23:00,,,76,67,,,,,
2006-09-02,,,,,,,27,,,
2006-09-02,00:00,,,50,61,,,,,
2006-09-02,01:00,,,18,38,,,,,
2006-09-02,02:00,,,4,24,,,,,
2006-09-02,03:00,,,14,27,,,,,
2006-09-02,04:00,,,14,27,,,,,
2006-09-02,05:00,,,13,29,,,,,
2006-09-02,06:00,,,26,32,,,,,
2006-09-02,07:00,,,32,35,,,,,
2006-09-02,08:00,,,55,39,,,,,
2006-09-02,09:00,,,60,46,,,,,
2006-09-02,10:00,,,39,42,,,,,
2006-09-02,11:00,,,52,78,,,,,
2006-09-02,12:00,,,66,88,,,,,
2006-09-02,13:00,,,57,95,,,,,
2006-09-02,14:00,,,49,99,,,,,
2006-09-02,15:00,,,65,102,,,,,
2006-09-02,16:00,,,56,96,,,,,
2006-09-02,17:00,,,66,102,,,,,
2006-09-02,18:00,,,75,104,,,,,
2006-09-02,19:00,,,94,101,,,,,
2006-09-02,20:00,,,90,92,,,,,
2006-09-02,21:00,,,64,88,,,,,
2006-09-02,22:00,,,21,75,,,,,
2006-09-02,23:00,,,15,76,,,,,
2006-09-03,,,,,,,17,,9.68,
2006-09-03,00:00,,,23,78,,,,,
2006-09-03,01:00,,,4,44,,,,,
2006-09-03,02:00,,,4,37,,,,,
2006-09-03,03:00,,,5,42,,,,,
2006-09-03,04:00,,,6,45,,,,,
2006-09-03,05:00,,,13,49,,,,,
2006-09-03,06:00,,,18,55,,,,,
2006-09-03,07:00,,,7,48,,,,,
2006-09-03,08:00,,,13,51,,,,,
2006-09-03,09:00,,,14,54,,,,,
2006-09-03,10:00,,,17,58,,,,,
2006-09-03,11:00,,,16,54,,,,,
2006-09-03,12:00,,,19,51,,,,,
2006-09-03,13:00,,,25,56,,,,,
2006-09-03,14:00,,,31,62,,,,,
2006-09-03,15:00,,,29,58,,,,,
2006-09-03,16:00,,,34,58,,,,,
2006-09-03,17:00,,,39,55,,,,,
2006-09-03,18:00,,,35,46,,,,,
2006-09-03,19:00,,,33,42,,,,,
2006-09-03,20:00,,,25,38,,,,,
2006-09-03,21:00,,,17,30,,,,,
2006-09-03,22:00,,,14,26,,,,,
2006-09-03,23:00,,,8,23,,,,,
2006-09-04,,,,,,,21,,,
2006-09-04,00:00,,,13,22,,,,,
2006-09-04,01:00,,,3,13,,,,,
2006-09-04,02:00,,,1,10,,,,,
2006-09-04,03:00,,,7,21,,,,,
2006-09-04,04:00,,,17,26,,,,,
2006-09-04,05:00,,,42,41,,,,,
2006-09-04,06:00,,,55,50,,,,,
2006-09-04,07:00,,,60,55,,,,,
2006-09-04,08:00,,,67,50,,,,,
2006-09-04,09:00,,,54,30,,,,,
2006-09-04,10:00,,,46,33,,,,,
2006-09-04,11:00,,,51,34,,,,,
2006-09-04,12:00,,,43,30,,,,,
2006-09-04,13:00,,,49,31,,,,,
2006-09-04,14:00,,,43,34,,,,,
2006-09-04,15:00,,,45,38,,,,,
2006-09-04,16:00,,,50,41,,,,,
2006-09-04,17:00,,,51,45,,,,,
2006-09-04,18:00,,,38,42,,,,,
2006-09-04,19:00,,,42,50,,,,,
2006-09-04,20:00,,,35,52,,,,,
2006-09-04,21:00,,,39,45,,,,,
2006-09-04,22:00,,,36,47,,,,,
2006-09-04,23:00,,,17,30,,,,,
2006-09-05,,,,,,,23,,10.46,
2006-09-05,00:00,,,15,27,,,,,
2006-09-05,01:00,,,5,14,,,,,
2006-09-05,02:00,,,6,10,,,,,
2006-09-05,03:00,,,10,10,,,,,
2006-09-05,04:00,,,9,12,,,,,
2006-09-05,05:00,,,44,28,,,,,
2006-09-05,06:00,,,88,46,,,,,
2006-09-05,07:00,,,73,48,,,,,
2006-09-05,08:00,,,75,51,,,,,
2006-09-05,09:00,,,54,34,,,,,
2006-09-05,10:00,,,41,27,,,,,
2006-09-05,11:00,,,53,35,,,,,
2006-09-05,12:00,,,54,27,,,,,
2006-09-05,13:00,,,46,33,,,,,
2006-09-05,14:00,,,51,37,,,,,
2006-09-05,15:00,,,50,39,,,,,
2006-09-05,16:00,,,54,47,,,,,
2006-09-05,17:00,,,54,49,,,,,
2006-09-05,18:00,,,60,60,,,,,
2006-09-05,19:00,,,90,78,,,,,
2006-09-05,20:00,,,65,65,,,,,
2006-09-05,21:00,,,60,61,,,,,
2006-09-05,22:00,,,40,51,,,,,
2006-09-05,23:00,,,39,47,,,,,
2006-09-06,,,,,,,39,,,
2006-09-06,00:00,,,29,33,,,,,
2006-09-06,01:00,,,18,22,,,,,
2006-09-06,02:00,,,12,18,,,,,
2006-09-06,03:00,,,14,19,,,,,
2006-09-06,04:00,,,25,26,,,,,
2006-09-06,05:00,,,55,32,,,,,
2006-09-06,06:00,,,128,45,,,,,
