Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-09-01,,,,,,,15,,,
2006-09-01,01:00,,,1,15,10,,,,1.2
2006-09-01,02:00,,,1,12,9,,,,1.0
2006-09-01,03:00,,,1,9,14,,,,1.0
2006-09-01,04:00,,,1,9,23,,,,1.3
2006-09-01,05:00,,,1,10,45,,,,5.5
2006-09-01,06:00,,,3,15,37,,,,7.0
2006-09-01,07:00,,,4,19,32,,,,6.8
2006-09-01,08:00,,,2,15,34,,,,7.2
2006-09-01,09:00,,,6,16,28,,,,7.5
2006-09-01,10:00,,,5,15,32,,,,7.1
2006-09-01,11:00,,,3,15,32,,,,6.2
2006-09-01,12:00,,,6,12,38,,,,6.3
2006-09-01,13:00,,,4,13,47,,,,7.6
2006-09-01,14:00,,,4,20,42,,,,6.7
2006-09-01,15:00,,,2,14,52,,,,6.1
2006-09-01,16:00,,,1,11,64,,,,2.2
2006-09-01,17:00,,,1,12,66,,,,1.8
2006-09-01,18:00,,,1,16,54,,,,2.3
2006-09-01,19:00,,,1,18,44,,,,1.4
2006-09-01,20:00,,,2,20,31,,,,1.8
2006-09-01,21:00,,,1,21,19,,,,1.7
2006-09-01,22:00,,,3,28,6,,,,1.3
2006-09-01,23:00,,,3,29,2,,,,1.0
2006-09-02,,,,,,,17,,,
2006-09-02,00:00,,,2,25,5,,,,1.0
2006-09-02,01:00,,,2,20,6,,,,1.0
2006-09-02,02:00,,,1,14,15,,,,1.0
2006-09-02,03:00,,,1,13,11,,,,1.0
2006-09-02,04:00,,,1,12,11,,,,1.0
2006-09-02,05:00,,,1,14,14,,,,1.0
2006-09-02,06:00,,,1,14,17,,,,1.0
2006-09-02,07:00,,,1,13,28,,,,2.4
2006-09-02,08:00,,,2,14,30,,,,3.4
2006-09-02,09:00,,,2,13,43,,,,4.5
2006-09-02,10:00,,,2,10,51,,,,2.9
2006-09-02,11:00,,,2,8,56,,,,2.4
2006-09-02,12:00,,,1,7,65,,,,1.3
2006-09-02,13:00,,,1,5,73,,,,1.0
2006-09-02,14:00,,,1,5,77,,,,1.0
2006-09-02,15:00,,,1,7,80,,,,1.1
2006-09-02,16:00,,,1,7,83,,,,1.0
2006-09-02,17:00,,,1,7,82,,,,1.0
2006-09-02,18:00,,,1,14,61,,,,1.0
2006-09-02,19:00,,,1,21,42,,,,1.0
2006-09-02,20:00,,,1,36,25,,,,1.8
2006-09-02,21:00,,,1,21,43,,,,1.2
2006-09-02,22:00,,,1,11,55,,,,2.8
2006-09-02,23:00,,,1,14,44,,,,2.9
2006-09-03,,,,,,,13,,,
2006-09-03,00:00,,,1,8,58,,,,1.8
2006-09-03,01:00,,,1,8,61,,,,2.6
2006-09-03,02:00,,,1,9,56,,,,2.1
2006-09-03,03:00,,,1,8,54,,,,2.4
2006-09-03,04:00,,,1,9,48,,,,2.0
2006-09-03,05:00,,,1,9,49,,,,1.5
2006-09-03,06:00,,,1,9,49,,,,1.9
2006-09-03,07:00,,,1,8,48,,,,1.8
2006-09-03,08:00,,,1,9,46,,,,2.1
2006-09-03,09:00,,,1,9,50,,,,2.6
2006-09-03,10:00,,,1,8,59,,,,2.3
2006-09-03,11:00,,,1,8,61,,,,1.8
2006-09-03,12:00,,,1,7,64,,,,1.8
2006-09-03,13:00,,,1,8,63,,,,6.6
2006-09-03,14:00,,,1,8,60,,,,9.4
2006-09-03,15:00,,,1,8,60,,,,4.5
2006-09-03,16:00,,,1,8,60,,,,4.3
2006-09-03,17:00,,,1,8,55,,,,3.3
2006-09-03,18:00,,,1,10,46,,,,1.7
2006-09-03,19:00,,,1,9,39,,,,1.2
2006-09-03,20:00,,,1,8,38,,,,1.7
2006-09-03,21:00,,,1,7,36,,,,1.3
2006-09-03,22:00,,,1,9,30,,,,2.4
2006-09-03,23:00,,,1,10,25,,,,1.8
2006-09-04,,,,,,,12,,,
2006-09-04,00:00,,,1,5,42,,,,1.1
2006-09-04,01:00,,,1,4,36,,,,1.0
2006-09-04,02:00,,,1,5,35,,,,1.0
2006-09-04,03:00,,,1,4,38,,,,1.0
2006-09-04,04:00,,,1,5,40,,,,1.0
2006-09-04,05:00,,,1,6,41,,,,1.0
2006-09-04,06:00,,,1,8,47,,,,1.0
2006-09-04,07:00,,,1,9,46,,,,1.0
2006-09-04,08:00,,,1,8,48,,,,1.3
2006-09-04,09:00,,,1,9,46,,,,2.5
2006-09-04,10:00,,,2,9,52,,,,1.5
2006-09-04,11:00,,,1,7,64,,,,1.3
2006-09-04,12:00,,,1,6,69,,,,1.6
2006-09-04,13:00,,,1,8,70,,,,1.2
2006-09-04,14:00,,,1,7,77,,,,1.0
2006-09-04,15:00,,,1,7,85,,,,1.2
2006-09-04,16:00,,,1,8,83,,,,1.0
2006-09-04,17:00,,,1,9,83,,,,1.8
2006-09-04,18:00,,,1,10,82,,,,3.1
2006-09-04,19:00,,,1,10,80,,,,2.7
2006-09-04,20:00,,,1,11,72,,,,5.3
2006-09-04,21:00,,,1,11,69,,,,2.7
2006-09-04,22:00,,,1,14,53,,,,1.0
2006-09-04,23:00,,,1,10,54,,,,1.2
2006-09-05,,,,,,,11,,,
2006-09-05,00:00,,,1,7,63,,,,1.0
2006-09-05,01:00,,,1,7,64,,,,1.1
2006-09-05,02:00,,,1,6,62,,,,1.1
2006-09-05,03:00,,,1,7,59,,,,1.2
2006-09-05,04:00,,,1,6,57,,,,1.2
2006-09-05,05:00,,,1,6,55,,,,1.1
2006-09-05,06:00,,,1,8,51,,,,1.0
2006-09-05,07:00,,,1,11,49,,,,1.0
2006-09-05,08:00,,,1,9,55,,,,1.0
2006-09-05,09:00,,,1,7,58,,,,1.2
2006-09-05,10:00,,,1,8,59,,,,1.0
2006-09-05,11:00,,,1,7,62,,,,1.0
2006-09-05,12:00,,,1,7,64,,,,1.0
2006-09-05,13:00,,,1,7,67,,,,1.0
2006-09-05,14:00,,,1,7,71,,,,1.1
2006-09-05,15:00,,,1,7,76,,,,1.0
2006-09-05,16:00,,,1,7,78,,,,1.3
2006-09-05,17:00,,,1,8,81,,,,1.5
2006-09-05,18:00,,,1,10,81,,,,1.5
2006-09-05,19:00,,,1,12,75,,,,1.2
2006-09-05,20:00,,,1,15,63,,,,3.7
2006-09-05,21:00,,,1,16,48,,,,1.2
2006-09-05,22:00,,,1,19,35,,,,1.0
2006-09-05,23:00,,,1,16,31,,,,1.0
2006-09-06,,,,,,,21,,,
2006-09-06,00:00,,,1,13,30,,,,1.0
2006-09-06,01:00,,,1,12,22,,,,1.0
2006-09-06,02:00,,,1,11,24,,,,1.0
2006-09-06,03:00,,,1,16,21,,,,1.0
2006-09-06,04:00,,,1,18,16,,,,1.0
2006-09-06,05:00,,,1,14,21,,,,1.0
2006-09-06,06:00,,,3,19,16,,,,1.0
2006-09-06,07:00,,,12,29,8,,,,1.0
2006-09-06,08:00,,,13,26,9,,,,1.3
2006-09-06,09:00,,,10,21,11,,,,1.5
2006-09-06,10:00,,,5,16,24,,,,2.2
2006-09-06,11:00,,,3,11,32,,,,2.5
2006-09-06,12:00,,,2,9,38,,,,1.5
2006-09-06,13:00,,,1,8,43,,,,1.2
2006-09-06,14:00,,,1,8,48,,,,1.1
2006-09-06,15:00,,,1,8,51,,,,2.0
2006-09-06,16:00,,,4,12,48,,,,1.1
2006-09-06,17:00,,,1,14,47,,,,4.2
2006-09-06,18:00,,,1,17,43,,,,8.0
2006-09-06,19:00,,,2,25,27,,,,5.7
