Datum Zeit,Radebeul-Wahnsdorf SO2
20-05-00 00:00,
19-05-00 23:00,1.1
19-05-00 22:00,1.0
19-05-00 21:00,1.4
19-05-00 20:00,1.8
19-05-00 19:00,1.9
19-05-00 18:00,1.0
19-05-00 17:00,1.9
19-05-00 16:00,1.7
19-05-00 15:00,1.5
19-05-00 14:00,1.3
19-05-00 13:00,1.7
19-05-00 12:00,1.1
19-05-00 11:00,1.0
19-05-00 10:00,
19-05-00 09:00,2.9
19-05-00 08:00,1.7
19-05-00 07:00,2.3
19-05-00 06:00,1.3
19-05-00 05:00,2.3
19-05-00 04:00,1.6
19-05-00 03:00,1.4
19-05-00 02:00,1.7
19-05-00 01:00,1.8
19-05-00 00:00,
18-05-00 23:00,2.9
18-05-00 22:00,2.6
18-05-00 21:00,1.7
18-05-00 20:00,1.6
18-05-00 19:00,2.0
18-05-00 18:00,1.6
18-05-00 17:00,1.2
18-05-00 16:00,1.4
18-05-00 15:00,1.3
18-05-00 14:00,1.3
18-05-00 13:00,1.6
18-05-00 12:00,1.1
18-05-00 11:00,
18-05-00 10:00,
18-05-00 09:00,1.0
18-05-00 08:00,1.0
18-05-00 07:00,1.1
18-05-00 06:00,1.0
18-05-00 05:00,1.0
18-05-00 04:00,1.0
18-05-00 03:00,1.0
18-05-00 02:00,1.0
18-05-00 01:00,1.0
18-05-00 00:00,
17-05-00 23:00,1.0
17-05-00 22:00,1.0
17-05-00 21:00,1.0
17-05-00 20:00,
17-05-00 19:00,1.0
17-05-00 18:00,1.0
17-05-00 17:00,1.0
17-05-00 16:00,1.0
17-05-00 15:00,4.3
17-05-00 14:00,3.7
17-05-00 13:00,2.4
17-05-00 12:00,1.4
17-05-00 11:00,2.3
17-05-00 10:00,10.8
17-05-00 09:00,12.8
17-05-00 08:00,8.9
17-05-00 07:00,5.9
17-05-00 06:00,3.7
17-05-00 05:00,3.1
17-05-00 04:00,4.2
17-05-00 03:00,2.8
17-05-00 02:00,3.5
17-05-00 01:00,5.0
17-05-00 00:00,
16-05-00 23:00,5.4
16-05-00 22:00,4.7
16-05-00 21:00,5.0
16-05-00 20:00,
16-05-00 19:00,6.3
16-05-00 18:00,5.7
16-05-00 17:00,4.1
16-05-00 16:00,4.0
16-05-00 15:00,4.6
16-05-00 14:00,4.2
16-05-00 13:00,5.4
16-05-00 12:00,6.7
16-05-00 11:00,7.3
16-05-00 10:00,9.9
16-05-00 09:00,9.2
16-05-00 08:00,6.6
16-05-00 07:00,6.1
16-05-00 06:00,6.7
16-05-00 05:00,6.8
16-05-00 04:00,4.2
16-05-00 03:00,3.4
16-05-00 02:00,3.3
16-05-00 01:00,3.8
16-05-00 00:00,
15-05-00 23:00,6.9
15-05-00 22:00,7.4
15-05-00 21:00,
15-05-00 20:00,5.9
15-05-00 19:00,5.8
15-05-00 18:00,6.2
15-05-00 17:00,8.2
15-05-00 16:00,8.8
15-05-00 15:00,5.4
15-05-00 14:00,4.8
15-05-00 13:00,4.3
15-05-00 12:00,3.9
15-05-00 11:00,4.6
15-05-00 10:00,6.6
15-05-00 09:00,8.4
15-05-00 08:00,8.3
15-05-00 07:00,7.2
15-05-00 06:00,5.2
15-05-00 05:00,5.9
15-05-00 04:00,6.5
15-05-00 03:00,7.0
15-05-00 02:00,7.1
15-05-00 01:00,9.1
15-05-00 00:00,
14-05-00 23:00,3.3
14-05-00 22:00,3.2
14-05-00 21:00,
14-05-00 20:00,2.9
14-05-00 19:00,2.8
14-05-00 18:00,2.4
14-05-00 17:00,4.0
14-05-00 16:00,4.9
14-05-00 15:00,6.6
14-05-00 14:00,7.7
14-05-00 13:00,8.0
14-05-00 12:00,10.9
14-05-00 11:00,17.4
14-05-00 10:00,19.6
14-05-00 09:00,15.6
14-05-00 08:00,4.3
14-05-00 07:00,4.0
14-05-00 06:00,3.5
14-05-00 05:00,4.0
14-05-00 04:00,4.2
14-05-00 03:00,4.5
14-05-00 02:00,3.7
14-05-00 01:00,3.3
14-05-00 00:00,
13-05-00 23:00,1.3
13-05-00 22:00,
13-05-00 21:00,1.4
13-05-00 20:00,1.0
13-05-00 19:00,1.0
13-05-00 18:00,1.0
13-05-00 17:00,1.0
13-05-00 16:00,1.0
13-05-00 15:00,1.0
13-05-00 14:00,1.0
13-05-00 13:00,1.0
13-05-00 12:00,1.0
13-05-00 11:00,3.3
13-05-00 10:00,8.0
13-05-00 09:00,6.5
13-05-00 08:00,9.6
13-05-00 07:00,15.0
13-05-00 06:00,22.3
13-05-00 05:00,24.8
13-05-00 04:00,30.5
13-05-00 03:00,18.9
13-05-00 02:00,1.7
13-05-00 01:00,1.3
13-05-00 00:00,
12-05-00 23:00,2.8
12-05-00 22:00,
12-05-00 21:00,2.4
12-05-00 20:00,3.9
12-05-00 19:00,7.1
12-05-00 18:00,7.2
12-05-00 17:00,5.2
12-05-00 16:00,4.5
12-05-00 15:00,5.2
12-05-00 14:00,2.9
12-05-00 13:00,3.4
12-05-00 12:00,4.1
12-05-00 11:00,5.4
12-05-00 10:00,5.8
12-05-00 09:00,5.8
12-05-00 08:00,4.6
12-05-00 07:00,4.0
12-05-00 06:00,2.2
12-05-00 05:00,2.4
12-05-00 04:00,3.3
12-05-00 03:00,2.9
12-05-00 02:00,3.0
12-05-00 01:00,3.5
12-05-00 00:00,
11-05-00 23:00,
11-05-00 22:00,5.2
11-05-00 21:00,6.3
11-05-00 20:00,5.5
11-05-00 19:00,3.8
11-05-00 18:00,5.0
11-05-00 17:00,5.2
11-05-00 16:00,5.8
11-05-00 15:00,7.0
11-05-00 14:00,6.5
11-05-00 13:00,7.1
11-05-00 12:00,6.2
11-05-00 11:00,5.2
11-05-00 10:00,5.4
11-05-00 09:00,5.8
11-05-00 08:00,5.1
11-05-00 07:00,
11-05-00 06:00,5.9
11-05-00 05:00,5.9
11-05-00 04:00,4.5
11-05-00 03:00,4.6
11-05-00 02:00,4.7
11-05-00 01:00,4.2
11-05-00 00:00,
10-05-00 23:00,4.6
10-05-00 22:00,5.5
10-05-00 21:00,6.0
10-05-00 20:00,6.8
10-05-00 19:00,6.3
10-05-00 18:00,4.7
10-05-00 17:00,3.4
10-05-00 16:00,4.7
10-05-00 15:00,3.4
10-05-00 14:00,2.7
10-05-00 13:00,2.5
10-05-00 12:00,1.9
10-05-00 11:00,2.4
10-05-00 10:00,2.7
10-05-00 09:00,4.1
10-05-00 08:00,4.7
10-05-00 07:00,3.9
10-05-00 06:00,3.5
10-05-00 05:00,2.1
10-05-00 04:00,2.4
10-05-00 03:00,1.7
10-05-00 02:00,1.6
10-05-00 01:00,
10-05-00 00:00,
09-05-00 23:00,2.6
09-05-00 22:00,2.1
09-05-00 21:00,3.6
09-05-00 20:00,4.6
09-05-00 19:00,4.9
09-05-00 18:00,6.4
09-05-00 17:00,6.6
09-05-00 16:00,7.3
09-05-00 15:00,7.3
09-05-00 14:00,5.8
09-05-00 13:00,5.2
09-05-00 12:00,6.9
09-05-00 11:00,9.2
09-05-00 10:00,5.4
09-05-00 09:00,2.7
09-05-00 08:00,2.3
09-05-00 07:00,2.5
09-05-00 06:00,2.3
09-05-00 05:00,2.1
09-05-00 04:00,1.6
09-05-00 03:00,2.0
09-05-00 02:00,3.0
09-05-00 01:00,
09-05-00 00:00,
08-05-00 23:00,4.4
08-05-00 22:00,5.9
08-05-00 21:00,6.1
08-05-00 20:00,3.9
08-05-00 19:00,4.1
08-05-00 18:00,7.8
08-05-00 17:00,9.3
08-05-00 16:00,7.9
08-05-00 15:00,3.8
08-05-00 14:00,1.9
08-05-00 13:00,4.2
08-05-00 12:00,4.6
08-05-00 11:00,5.5
08-05-00 10:00,7.8
08-05-00 09:00,9.1
08-05-00 08:00,9.4
08-05-00 07:00,9.0
08-05-00 06:00,10.9
08-05-00 05:00,9.2
08-05-00 04:00,8.5
08-05-00 03:00,8.2
08-05-00 02:00,
08-05-00 01:00,7.1
08-05-00 00:00,
07-05-00 23:00,6.3
07-05-00 22:00,6.8
07-05-00 21:00,6.0
07-05-00 20:00,6.7
07-05-00 19:00,8.6
07-05-00 18:00,10.6
07-05-00 17:00,10.9
07-05-00 16:00,11.7
07-05-00 15:00,12.3
07-05-00 14:00,13.3
07-05-00 13:00,14.4
07-05-00 12:00,13.2
07-05-00 11:00,7.4
07-05-00 10:00,6.0
07-05-00 09:00,5.6
07-05-00 08:00,5.1
07-05-00 07:00,5.0
07-05-00 06:00,5.7
07-05-00 05:00,6.7
07-05-00 04:00,7.7
07-05-00 03:00,5.7
07-05-00 02:00,
07-05-00 01:00,5.1
07-05-00 00:00,
06-05-00 23:00,4.4
06-05-00 22:00,4.2
06-05-00 21:00,3.5
06-05-00 20:00,4.4
06-05-00 19:00,4.9
06-05-00 18:00,5.9
06-05-00 17:00,6.3
06-05-00 16:00,6.7
06-05-00 15:00,6.4
06-05-00 14:00,4.6
06-05-00 13:00,5.4
06-05-00 12:00,6.2
06-05-00 11:00,8.4
06-05-00 10:00,9.9
06-05-00 09:00,10.1
06-05-00 08:00,14.2
06-05-00 07:00,10.2
06-05-00 06:00,6.4
06-05-00 05:00,4.6
06-05-00 04:00,3.6
06-05-00 03:00,
06-05-00 02:00,4.6
06-05-00 01:00,5.8
06-05-00 00:00,
05-05-00 23:00,9.8
05-05-00 22:00,10.9
05-05-00 21:00,8.0
05-05-00 20:00,7.6
05-05-00 19:00,6.4
05-05-00 18:00,6.2
05-05-00 17:00,5.9
05-05-00 16:00,8.1
05-05-00 15:00,6.0
05-05-00 14:00,4.7
05-05-00 13:00,4.0
05-05-00 12:00,3.9
05-05-00 11:00,4.6
05-05-00 10:00,5.6
05-05-00 09:00,6.0
05-05-00 08:00,5.6
05-05-00 07:00,5.8
05-05-00 06:00,5.2
05-05-00 05:00,6.5
05-05-00 04:00,8.2
05-05-00 03:00,
05-05-00 02:00,5.8
05-05-00 01:00,7.0
05-05-00 00:00,
04-05-00 23:00,7.8
04-05-00 22:00,7.9
04-05-00 21:00,9.0
04-05-00 20:00,9.8
04-05-00 19:00,11.7
04-05-00 18:00,11.6
04-05-00 17:00,7.3
04-05-00 16:00,7.9
04-05-00 15:00,7.8
04-05-00 14:00,7.2
04-05-00 13:00,8.6
04-05-00 12:00,10.1
04-05-00 11:00,11.4
04-05-00 10:00,12.2
04-05-00 09:00,10.7
04-05-00 08:00,8.6
04-05-00 07:00,6.5
04-05-00 06:00,5.6
04-05-00 05:00,5.3
04-05-00 04:00,
04-05-00 03:00,7.8
04-05-00 02:00,12.0
04-05-00 01:00,10.6
04-05-00 00:00,
03-05-00 23:00,11.2
03-05-00 22:00,6.4
03-05-00 21:00,6.1
03-05-00 20:00,6.4
03-05-00 19:00,8.9
03-05-00 18:00,15.1
03-05-00 17:00,12.0
03-05-00 16:00,3.2
03-05-00 15:00,3.9
03-05-00 14:00,4.0
03-05-00 13:00,3.8
03-05-00 12:00,4.3
03-05-00 11:00,5.4
03-05-00 10:00,8.3
03-05-00 09:00,9.7
03-05-00 08:00,8.3
03-05-00 07:00,7.3
03-05-00 06:00,8.2
03-05-00 05:00,9.1
03-05-00 04:00,
03-05-00 03:00,7.6
03-05-00 02:00,12.4
03-05-00 01:00,11.5
03-05-00 00:00,
02-05-00 23:00,7.1
02-05-00 22:00,4.0
02-05-00 21:00,3.0
02-05-00 20:00,3.4
02-05-00 19:00,3.0
02-05-00 18:00,2.1
02-05-00 17:00,2.7
02-05-00 16:00,3.1
02-05-00 15:00,2.8
02-05-00 14:00,2.9
02-05-00 13:00,3.9
02-05-00 12:00,5.1
02-05-00 11:00,4.2
02-05-00 10:00,4.1
02-05-00 09:00,3.9
02-05-00 08:00,3.6
02-05-00 07:00,2.9
02-05-00 06:00,3.0
02-05-00 05:00,
02-05-00 04:00,2.0
02-05-00 03:00,1.6
02-05-00 02:00,2.6
02-05-00 01:00,3.7
02-05-00 00:00,4.1
01-05-00 23:00,4.0
01-05-00 22:00,4.2
01-05-00 21:00,4.7
01-05-00 20:00,3.8
01-05-00 19:00,3.7
01-05-00 18:00,3.3
01-05-00 17:00,4.9
01-05-00 16:00,4.1
01-05-00 15:00,4.5
01-05-00 14:00,5.1
01-05-00 13:00,4.2
01-05-00 12:00,3.7
01-05-00 11:00,2.7
01-05-00 10:00,2.0
01-05-00 09:00,1.2
01-05-00 08:00,1.8
01-05-00 07:00,1.6
01-05-00 06:00,1.4
01-05-00 05:00,
01-05-00 04:00,1.4
01-05-00 03:00,1.0
01-05-00 02:00,1.2
01-05-00 01:00,1.6

