Datum Zeit,Zinnwald NO2
24-05-00 02:00,16
24-05-00 01:00,21
24-05-00 00:00,
23-05-00 23:00,18
23-05-00 22:00,17
23-05-00 21:00,21
23-05-00 20:00,14
23-05-00 19:00,19
23-05-00 18:00,19
23-05-00 17:00,15
23-05-00 16:00,13
23-05-00 15:00,9
23-05-00 14:00,15
23-05-00 13:00,9
23-05-00 12:00,6
23-05-00 11:00,7
23-05-00 10:00,7
23-05-00 09:00,7
23-05-00 08:00,8
23-05-00 07:00,8
23-05-00 06:00,9
23-05-00 05:00,9
23-05-00 04:00,9
23-05-00 03:00,9
23-05-00 02:00,10
23-05-00 01:00,
23-05-00 00:00,8
22-05-00 23:00,9
22-05-00 22:00,9
22-05-00 21:00,8
22-05-00 20:00,8
22-05-00 19:00,9
22-05-00 18:00,10
22-05-00 17:00,9
22-05-00 16:00,9
22-05-00 15:00,8
22-05-00 14:00,7
22-05-00 13:00,6
22-05-00 12:00,6
22-05-00 11:00,7
22-05-00 10:00,7
22-05-00 09:00,7
22-05-00 08:00,6
22-05-00 07:00,5
22-05-00 06:00,6
22-05-00 05:00,9
22-05-00 04:00,12
22-05-00 03:00,18
22-05-00 02:00,24
22-05-00 01:00,
22-05-00 00:00,14
21-05-00 23:00,19
21-05-00 22:00,19
21-05-00 21:00,16
21-05-00 20:00,12
21-05-00 19:00,12
21-05-00 18:00,13
21-05-00 17:00,11
21-05-00 16:00,8
21-05-00 15:00,6
21-05-00 14:00,4
21-05-00 13:00,8
21-05-00 12:00,5
21-05-00 11:00,4
21-05-00 10:00,5
21-05-00 09:00,5
21-05-00 08:00,5
21-05-00 07:00,6
21-05-00 06:00,6
21-05-00 05:00,5
21-05-00 04:00,6
21-05-00 03:00,6
21-05-00 02:00,
21-05-00 01:00,6
21-05-00 00:00,6
20-05-00 23:00,5
20-05-00 22:00,4
20-05-00 21:00,4
20-05-00 20:00,5
20-05-00 19:00,5
20-05-00 18:00,7
20-05-00 17:00,7
20-05-00 16:00,7
20-05-00 15:00,6
20-05-00 14:00,6
20-05-00 13:00,4
20-05-00 12:00,4
20-05-00 11:00,4
20-05-00 10:00,4
20-05-00 09:00,4
20-05-00 08:00,4
20-05-00 07:00,5
20-05-00 06:00,7
20-05-00 05:00,5
20-05-00 04:00,6
20-05-00 03:00,6
20-05-00 02:00,
20-05-00 01:00,5
20-05-00 00:00,5
19-05-00 23:00,6
19-05-00 22:00,6
19-05-00 21:00,5
19-05-00 20:00,5
19-05-00 19:00,6
19-05-00 18:00,6
19-05-00 17:00,6
19-05-00 16:00,5
19-05-00 15:00,6
19-05-00 14:00,6
19-05-00 13:00,5
19-05-00 12:00,5
19-05-00 11:00,7
19-05-00 10:00,7
19-05-00 09:00,7
19-05-00 08:00,6
19-05-00 07:00,7
19-05-00 06:00,6
19-05-00 05:00,6
19-05-00 04:00,7
19-05-00 03:00,
19-05-00 02:00,6
19-05-00 01:00,6
19-05-00 00:00,7
18-05-00 23:00,8
18-05-00 22:00,8
18-05-00 21:00,10
18-05-00 20:00,7
18-05-00 19:00,6
18-05-00 18:00,5
18-05-00 17:00,6
18-05-00 16:00,9
18-05-00 15:00,8
18-05-00 14:00,8
18-05-00 13:00,10
18-05-00 12:00,7
18-05-00 11:00,7
18-05-00 10:00,8
18-05-00 09:00,9
18-05-00 08:00,10
18-05-00 07:00,9
18-05-00 06:00,9
18-05-00 05:00,9
18-05-00 04:00,11
18-05-00 03:00,
18-05-00 02:00,8
18-05-00 01:00,9
18-05-00 00:00,8
17-05-00 23:00,9
17-05-00 22:00,10
17-05-00 21:00,12
17-05-00 20:00,14
17-05-00 19:00,15
17-05-00 18:00,17
17-05-00 17:00,18
17-05-00 16:00,9
17-05-00 15:00,12
17-05-00 14:00,14
17-05-00 13:00,17
17-05-00 12:00,18
17-05-00 11:00,45
17-05-00 10:00,23
17-05-00 09:00,22
17-05-00 08:00,21
17-05-00 07:00,37
17-05-00 06:00,25
17-05-00 05:00,16
17-05-00 04:00,
17-05-00 03:00,15
17-05-00 02:00,21
17-05-00 01:00,13
17-05-00 00:00,9
16-05-00 23:00,9
16-05-00 22:00,8
16-05-00 21:00,11
16-05-00 20:00,9
16-05-00 19:00,15
16-05-00 18:00,12
16-05-00 17:00,10
16-05-00 16:00,11
16-05-00 15:00,11
16-05-00 14:00,12
16-05-00 13:00,8
16-05-00 12:00,10
16-05-00 11:00,12
16-05-00 10:00,14
16-05-00 09:00,18
16-05-00 08:00,17
16-05-00 07:00,13
16-05-00 06:00,13
16-05-00 05:00,8
16-05-00 04:00,
16-05-00 03:00,10
16-05-00 02:00,11
16-05-00 01:00,11
16-05-00 00:00,8
15-05-00 23:00,11
15-05-00 22:00,11
15-05-00 21:00,8
15-05-00 20:00,18
15-05-00 19:00,16
15-05-00 18:00,13
15-05-00 17:00,13
15-05-00 16:00,11
15-05-00 15:00,14
15-05-00 14:00,13
15-05-00 13:00,17
15-05-00 12:00,18
15-05-00 11:00,9
15-05-00 10:00,5
15-05-00 09:00,5
15-05-00 08:00,5
15-05-00 07:00,11
15-05-00 06:00,8
15-05-00 05:00,
15-05-00 04:00,13
15-05-00 03:00,26
15-05-00 02:00,42
15-05-00 01:00,10
15-05-00 00:00,6
14-05-00 23:00,16
14-05-00 22:00,14
14-05-00 21:00,6
14-05-00 20:00,6
14-05-00 19:00,6
14-05-00 18:00,6
14-05-00 17:00,5
14-05-00 16:00,4
14-05-00 15:00,4
14-05-00 14:00,4
14-05-00 13:00,4
14-05-00 12:00,4
14-05-00 11:00,5
14-05-00 10:00,6
14-05-00 09:00,6
14-05-00 08:00,12
14-05-00 07:00,23
14-05-00 06:00,13
14-05-00 05:00,
14-05-00 04:00,3
14-05-00 03:00,2
14-05-00 02:00,3
14-05-00 01:00,3
14-05-00 00:00,5
13-05-00 23:00,13
13-05-00 22:00,17
13-05-00 21:00,9
13-05-00 20:00,9
13-05-00 19:00,4
13-05-00 18:00,6
13-05-00 17:00,8
13-05-00 16:00,5
13-05-00 15:00,5
13-05-00 14:00,5
13-05-00 13:00,5
13-05-00 12:00,5
13-05-00 11:00,7
13-05-00 10:00,7
13-05-00 09:00,6
13-05-00 08:00,6
13-05-00 07:00,6
13-05-00 06:00,
13-05-00 05:00,6
13-05-00 04:00,7
13-05-00 03:00,4
13-05-00 02:00,5
13-05-00 01:00,10
13-05-00 00:00,7
12-05-00 23:00,7
12-05-00 22:00,6
12-05-00 21:00,6
12-05-00 20:00,5
12-05-00 19:00,4
12-05-00 18:00,5
12-05-00 17:00,5
12-05-00 16:00,5
12-05-00 15:00,6
12-05-00 14:00,7
12-05-00 13:00,7
12-05-00 12:00,9
12-05-00 11:00,10
12-05-00 10:00,12
12-05-00 09:00,9
12-05-00 08:00,13
12-05-00 07:00,18
12-05-00 06:00,
12-05-00 05:00,10
12-05-00 04:00,9
12-05-00 03:00,14
12-05-00 02:00,10
12-05-00 01:00,14
12-05-00 00:00,11
11-05-00 23:00,9
11-05-00 22:00,9
11-05-00 21:00,10
11-05-00 20:00,11
11-05-00 19:00,10
11-05-00 18:00,12
11-05-00 17:00,12
11-05-00 16:00,13
11-05-00 15:00,14
11-05-00 14:00,15
11-05-00 13:00,13
11-05-00 12:00,9
11-05-00 11:00,11
11-05-00 10:00,9
11-05-00 09:00,13
11-05-00 08:00,17
11-05-00 07:00,
11-05-00 06:00,8
11-05-00 05:00,7
11-05-00 04:00,9
11-05-00 03:00,9
11-05-00 02:00,10
11-05-00 01:00,11
11-05-00 00:00,9
10-05-00 23:00,12
10-05-00 22:00,12
10-05-00 21:00,11
10-05-00 20:00,13
10-05-00 19:00,13
10-05-00 18:00,15
10-05-00 17:00,14
10-05-00 16:00,9
10-05-00 15:00,12
10-05-00 14:00,16
10-05-00 13:00,15
10-05-00 12:00,10
10-05-00 11:00,8
10-05-00 10:00,9
10-05-00 09:00,9
10-05-00 08:00,12
10-05-00 07:00,
10-05-00 06:00,11
10-05-00 05:00,15
10-05-00 04:00,19
10-05-00 03:00,15
10-05-00 02:00,
10-05-00 01:00,7
10-05-00 00:00,9
09-05-00 23:00,9
09-05-00 22:00,11
09-05-00 21:00,6
09-05-00 20:00,5
09-05-00 19:00,6
09-05-00 18:00,6
09-05-00 17:00,12
09-05-00 16:00,11
09-05-00 15:00,8
09-05-00 14:00,8
09-05-00 13:00,7
09-05-00 12:00,6
09-05-00 11:00,7
09-05-00 10:00,8
09-05-00 09:00,8
09-05-00 08:00,10
09-05-00 07:00,11
09-05-00 06:00,11
09-05-00 05:00,12
09-05-00 04:00,11
09-05-00 03:00,11
09-05-00 02:00,
09-05-00 01:00,12
09-05-00 00:00,12
08-05-00 23:00,13
08-05-00 22:00,11
08-05-00 21:00,14
08-05-00 20:00,8
08-05-00 19:00,5
08-05-00 18:00,8
08-05-00 17:00,8
08-05-00 16:00,10
08-05-00 15:00,8
08-05-00 14:00,8
08-05-00 13:00,7
08-05-00 12:00,7
08-05-00 11:00,8
08-05-00 10:00,7
08-05-00 09:00,7
08-05-00 08:00,10
08-05-00 07:00,10
08-05-00 06:00,12
08-05-00 05:00,10
08-05-00 04:00,9
08-05-00 03:00,
08-05-00 02:00,8
08-05-00 01:00,9
08-05-00 00:00,7
07-05-00 23:00,9
07-05-00 22:00,10
07-05-00 21:00,12
07-05-00 20:00,7
07-05-00 19:00,9
07-05-00 18:00,7
07-05-00 17:00,6
07-05-00 16:00,6
07-05-00 15:00,6
07-05-00 14:00,6
07-05-00 13:00,7
07-05-00 12:00,8
07-05-00 11:00,8
07-05-00 10:00,6
07-05-00 09:00,9
07-05-00 08:00,11
07-05-00 07:00,8
07-05-00 06:00,9
07-05-00 05:00,10
07-05-00 04:00,13
07-05-00 03:00,
07-05-00 02:00,10
07-05-00 01:00,12
07-05-00 00:00,12
06-05-00 23:00,10
06-05-00 22:00,9
06-05-00 21:00,9
06-05-00 20:00,11
06-05-00 19:00,8
06-05-00 18:00,8
06-05-00 17:00,8
06-05-00 16:00,7
06-05-00 15:00,7
06-05-00 14:00,8
06-05-00 13:00,9
06-05-00 12:00,8
06-05-00 11:00,9
06-05-00 10:00,9
06-05-00 09:00,9
06-05-00 08:00,16
06-05-00 07:00,14
06-05-00 06:00,12
06-05-00 05:00,13
06-05-00 04:00,
06-05-00 03:00,25
06-05-00 02:00,24
06-05-00 01:00,16
06-05-00 00:00,11
05-05-00 23:00,14
05-05-00 22:00,17
05-05-00 21:00,10
05-05-00 20:00,11
05-05-00 19:00,14
05-05-00 18:00,10
05-05-00 17:00,9
05-05-00 16:00,9
05-05-00 15:00,10
05-05-00 14:00,11
05-05-00 13:00,8
05-05-00 12:00,10
05-05-00 11:00,11
05-05-00 10:00,11
05-05-00 09:00,13
05-05-00 08:00,11
05-05-00 07:00,11
05-05-00 06:00,9
05-05-00 05:00,11
05-05-00 04:00,
05-05-00 03:00,8
05-05-00 02:00,9
05-05-00 01:00,11
05-05-00 00:00,13
04-05-00 23:00,14
04-05-00 22:00,22
04-05-00 21:00,18
04-05-00 20:00,18
04-05-00 19:00,15
04-05-00 18:00,17
04-05-00 17:00,18
04-05-00 16:00,20
04-05-00 15:00,29
04-05-00 14:00,27
04-05-00 13:00,26
04-05-00 12:00,18
04-05-00 11:00,13
04-05-00 10:00,15
04-05-00 09:00,17
04-05-00 08:00,15
04-05-00 07:00,17
04-05-00 06:00,15
04-05-00 05:00,
04-05-00 04:00,13
04-05-00 03:00,18
04-05-00 02:00,16
04-05-00 01:00,12
04-05-00 00:00,19
03-05-00 23:00,15
03-05-00 22:00,13
03-05-00 21:00,18
03-05-00 20:00,16
03-05-00 19:00,16
03-05-00 18:00,14
03-05-00 17:00,10
03-05-00 16:00,9
03-05-00 15:00,10
03-05-00 14:00,8
03-05-00 13:00,8
03-05-00 12:00,8
03-05-00 11:00,9
03-05-00 10:00,7
03-05-00 09:00,11
03-05-00 08:00,12
03-05-00 07:00,17
03-05-00 06:00,17
03-05-00 05:00,
03-05-00 04:00,9
03-05-00 03:00,11
03-05-00 02:00,7
03-05-00 01:00,7
03-05-00 00:00,6
02-05-00 23:00,12
02-05-00 22:00,13
02-05-00 21:00,12
02-05-00 20:00,14
02-05-00 19:00,10
02-05-00 18:00,8
02-05-00 17:00,8
02-05-00 16:00,10
02-05-00 15:00,10
02-05-00 14:00,10
02-05-00 13:00,7
02-05-00 12:00,7
02-05-00 11:00,7
02-05-00 10:00,6
02-05-00 09:00,8
02-05-00 08:00,8
02-05-00 07:00,13
02-05-00 06:00,
02-05-00 05:00,12
02-05-00 04:00,9
02-05-00 03:00,10
02-05-00 02:00,9
02-05-00 01:00,10
02-05-00 00:00,9
01-05-00 23:00,21
01-05-00 22:00,26
01-05-00 21:00,13
01-05-00 20:00,9
01-05-00 19:00,8
01-05-00 18:00,8
01-05-00 17:00,6
01-05-00 16:00,8
01-05-00 15:00,10
01-05-00 14:00,10
01-05-00 13:00,8
01-05-00 12:00,8
01-05-00 11:00,9
01-05-00 10:00,10
01-05-00 09:00,8
01-05-00 08:00,12
01-05-00 07:00,16
01-05-00 06:00,
01-05-00 05:00,10
01-05-00 04:00,8
01-05-00 03:00,8
01-05-00 02:00,8
01-05-00 01:00,9

