Datum Zeit,Goerlitz BEN
,µg/m³
01-06-00 00:00,3.0
31-05-00 23:00,4.4
31-05-00 22:00,7.1
31-05-00 21:00,4.1
31-05-00 20:00,5.0
31-05-00 19:00,4.2
31-05-00 18:00,3.7
31-05-00 17:00,0.8
31-05-00 16:00,0.8
31-05-00 15:00,1.0
31-05-00 14:00,0.6
31-05-00 13:00,0.7
31-05-00 12:00,0.7
31-05-00 11:00,0.9
31-05-00 10:00,0.5
31-05-00 09:00,0.6
31-05-00 08:00,0.7
31-05-00 07:00,0.8
31-05-00 06:00,0.5
31-05-00 05:00,0.4
31-05-00 04:00,0.5
31-05-00 03:00,0.7
31-05-00 02:00,0.7
31-05-00 01:00,0.7
31-05-00 00:00,0.9
30-05-00 23:00,2.1
30-05-00 22:00,2.7
30-05-00 21:00,4.6
30-05-00 20:00,2.5
30-05-00 19:00,3.0
30-05-00 18:00,5.3
30-05-00 17:00,2.2
30-05-00 16:00,7.8
30-05-00 15:00,6.8
30-05-00 14:00,4.0
30-05-00 13:00,4.9
30-05-00 12:00,3.6
30-05-00 11:00,3.7
30-05-00 10:00,3.5
30-05-00 09:00,2.9
30-05-00 08:00,3.2
30-05-00 07:00,4.3
30-05-00 06:00,5.5
30-05-00 05:00,2.1
30-05-00 04:00,0.8
30-05-00 03:00,0.4
30-05-00 02:00,0.5
30-05-00 01:00,0.8
30-05-00 00:00,0.7
29-05-00 23:00,1.2
29-05-00 22:00,2.0
29-05-00 21:00,2.3
29-05-00 20:00,3.1
29-05-00 19:00,
29-05-00 18:00,
29-05-00 17:00,
29-05-00 16:00,
29-05-00 15:00,3.8
29-05-00 14:00,3.4
29-05-00 13:00,2.7
29-05-00 12:00,2.8
29-05-00 11:00,4.2
29-05-00 10:00,3.9
29-05-00 09:00,3.6
29-05-00 08:00,3.8
29-05-00 07:00,5.7
29-05-00 06:00,6.1
29-05-00 05:00,1.3
29-05-00 04:00,0.7
29-05-00 03:00,0.4
29-05-00 02:00,0.5
29-05-00 01:00,0.5
29-05-00 00:00,0.6
28-05-00 23:00,0.7
28-05-00 22:00,2.2
28-05-00 21:00,1.9
28-05-00 20:00,2.5
28-05-00 19:00,3.4
28-05-00 18:00,5.3
28-05-00 17:00,4.3
28-05-00 16:00,2.7
28-05-00 15:00,2.2
28-05-00 14:00,2.1
28-05-00 13:00,1.4
28-05-00 12:00,1.1
28-05-00 11:00,1.0
28-05-00 10:00,0.9
28-05-00 09:00,0.5
28-05-00 08:00,1.0
28-05-00 07:00,0.4
28-05-00 06:00,0.7
28-05-00 05:00,1.2
28-05-00 04:00,1.1
28-05-00 03:00,1.2
28-05-00 02:00,2.0
28-05-00 01:00,2.4
28-05-00 00:00,2.4
27-05-00 23:00,3.0
27-05-00 22:00,3.3
27-05-00 21:00,2.8
27-05-00 20:00,2.3
27-05-00 19:00,2.1
27-05-00 18:00,1.6
27-05-00 17:00,1.6
27-05-00 16:00,2.2
27-05-00 15:00,2.5
27-05-00 14:00,3.6
27-05-00 13:00,3.9
27-05-00 12:00,4.2
27-05-00 11:00,5.1
27-05-00 10:00,4.0
27-05-00 09:00,3.8
27-05-00 08:00,2.3
27-05-00 07:00,1.7
27-05-00 06:00,1.6
27-05-00 05:00,2.6
27-05-00 04:00,2.5
27-05-00 03:00,1.4
27-05-00 02:00,1.2
27-05-00 01:00,1.0
27-05-00 00:00,1.1
26-05-00 23:00,0.9
26-05-00 22:00,0.9
26-05-00 21:00,0.8
26-05-00 20:00,0.7
26-05-00 19:00,0.8
26-05-00 18:00,0.6
