Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-06-00 00:00,15
31-05-00 23:00,22
31-05-00 22:00,21
31-05-00 21:00,14
31-05-00 20:00,33
31-05-00 19:00,31
31-05-00 18:00,17
31-05-00 17:00,26
31-05-00 16:00,19
31-05-00 15:00,29
31-05-00 14:00,36
31-05-00 13:00,26
31-05-00 12:00,22
31-05-00 11:00,19
31-05-00 10:00,10
31-05-00 09:00,22
31-05-00 08:00,17
31-05-00 07:00,28
31-05-00 06:00,40
31-05-00 05:00,10
31-05-00 04:00,
31-05-00 03:00,4
31-05-00 02:00,3
31-05-00 01:00,1
31-05-00 00:00,1
30-05-00 23:00,5
30-05-00 22:00,6
30-05-00 21:00,10
30-05-00 20:00,6
30-05-00 19:00,20
30-05-00 18:00,21
30-05-00 17:00,16
30-05-00 16:00,25
30-05-00 15:00,28
30-05-00 14:00,25
30-05-00 13:00,24
30-05-00 12:00,20
30-05-00 11:00,13
30-05-00 10:00,19
30-05-00 09:00,10
30-05-00 08:00,35
30-05-00 07:00,48
30-05-00 06:00,68
30-05-00 05:00,18
30-05-00 04:00,
30-05-00 03:00,2
30-05-00 02:00,1
30-05-00 01:00,1
30-05-00 00:00,1
29-05-00 23:00,7
29-05-00 22:00,7
29-05-00 21:00,3
29-05-00 20:00,4
29-05-00 19:00,8
29-05-00 18:00,11
29-05-00 17:00,16
29-05-00 16:00,18
29-05-00 15:00,19
29-05-00 14:00,10
29-05-00 13:00,18
29-05-00 12:00,17
29-05-00 11:00,17
29-05-00 10:00,25
29-05-00 09:00,18
29-05-00 08:00,19
29-05-00 07:00,23
29-05-00 06:00,95
29-05-00 05:00,
29-05-00 04:00,2
29-05-00 03:00,2
29-05-00 02:00,1
29-05-00 01:00,1
29-05-00 00:00,1
28-05-00 23:00,1
28-05-00 22:00,3
28-05-00 21:00,9
28-05-00 20:00,10
28-05-00 19:00,7
28-05-00 18:00,10
28-05-00 17:00,12
28-05-00 16:00,9
28-05-00 15:00,6
28-05-00 14:00,9
28-05-00 13:00,9
28-05-00 12:00,9
28-05-00 11:00,9
28-05-00 10:00,8
28-05-00 09:00,7
28-05-00 08:00,3
28-05-00 07:00,2
28-05-00 06:00,7
28-05-00 05:00,
28-05-00 04:00,1
28-05-00 03:00,2
28-05-00 02:00,2
28-05-00 01:00,3
28-05-00 00:00,3
27-05-00 23:00,5
27-05-00 22:00,8
27-05-00 21:00,18
27-05-00 20:00,2
27-05-00 19:00,5
27-05-00 18:00,5
27-05-00 17:00,6
27-05-00 16:00,5
27-05-00 15:00,7
27-05-00 14:00,7
27-05-00 13:00,4
27-05-00 12:00,8
27-05-00 11:00,10
27-05-00 10:00,8
27-05-00 09:00,18
27-05-00 08:00,10
27-05-00 07:00,12
27-05-00 06:00,
27-05-00 05:00,6
27-05-00 04:00,4
27-05-00 03:00,6
27-05-00 02:00,5
27-05-00 01:00,5
27-05-00 00:00,7
26-05-00 23:00,9
26-05-00 22:00,8
26-05-00 21:00,12
26-05-00 20:00,13
26-05-00 19:00,12
26-05-00 18:00,18
26-05-00 17:00,26
26-05-00 16:00,25
26-05-00 15:00,28
26-05-00 14:00,27
26-05-00 13:00,23
26-05-00 12:00,21
26-05-00 11:00,28
26-05-00 10:00,19
26-05-00 09:00,16
26-05-00 08:00,22
26-05-00 07:00,40
26-05-00 06:00,
26-05-00 05:00,28
26-05-00 04:00,5
26-05-00 03:00,4
26-05-00 02:00,3
26-05-00 01:00,1
26-05-00 00:00,6
25-05-00 23:00,5
25-05-00 22:00,5
25-05-00 21:00,4
25-05-00 20:00,4
25-05-00 19:00,9
25-05-00 18:00,12
25-05-00 17:00,15
25-05-00 16:00,18
25-05-00 15:00,25
25-05-00 14:00,26
25-05-00 13:00,26
25-05-00 12:00,29
25-05-00 11:00,35
25-05-00 10:00,31
25-05-00 09:00,35
25-05-00 08:00,36
25-05-00 07:00,
25-05-00 06:00,77
25-05-00 05:00,26
25-05-00 04:00,2
25-05-00 03:00,2
25-05-00 02:00,4
25-05-00 01:00,3
25-05-00 00:00,3
24-05-00 23:00,3
24-05-00 22:00,11
24-05-00 21:00,10
24-05-00 20:00,21
24-05-00 19:00,20
24-05-00 18:00,7
24-05-00 17:00,8
24-05-00 16:00,15
24-05-00 15:00,18
24-05-00 14:00,22
24-05-00 13:00,14
24-05-00 12:00,19
24-05-00 11:00,18
24-05-00 10:00,16
24-05-00 09:00,17
24-05-00 08:00,39
24-05-00 07:00,
24-05-00 06:00,76
24-05-00 05:00,10
24-05-00 04:00,2
24-05-00 03:00,3
24-05-00 02:00,1
24-05-00 01:00,4
24-05-00 00:00,4
23-05-00 23:00,8
23-05-00 22:00,11
23-05-00 21:00,14
23-05-00 20:00,22
23-05-00 19:00,25
23-05-00 18:00,21
23-05-00 17:00,25
23-05-00 16:00,25
23-05-00 15:00,34
23-05-00 14:00,23
23-05-00 13:00,20
23-05-00 12:00,18
23-05-00 11:00,13
23-05-00 10:00,19
23-05-00 09:00,23
23-05-00 08:00,
23-05-00 07:00,25
23-05-00 06:00,23
23-05-00 05:00,8
23-05-00 04:00,1
23-05-00 03:00,1
23-05-00 02:00,3
23-05-00 01:00,1
23-05-00 00:00,1
22-05-00 23:00,2
22-05-00 22:00,3
22-05-00 21:00,4
22-05-00 20:00,6
22-05-00 19:00,5
22-05-00 18:00,6
22-05-00 17:00,17
22-05-00 16:00,13
22-05-00 15:00,13
22-05-00 14:00,16
22-05-00 13:00,27
22-05-00 12:00,19
22-05-00 11:00,16
22-05-00 10:00,17
22-05-00 09:00,22
22-05-00 08:00,
22-05-00 07:00,21
22-05-00 06:00,35
22-05-00 05:00,17
22-05-00 04:00,2
22-05-00 03:00,1
22-05-00 02:00,3
22-05-00 01:00,5
22-05-00 00:00,2
21-05-00 23:00,11
21-05-00 22:00,9
21-05-00 21:00,12
21-05-00 20:00,16
21-05-00 19:00,18
21-05-00 18:00,11
21-05-00 17:00,12
21-05-00 16:00,5
21-05-00 15:00,5
21-05-00 14:00,9
21-05-00 13:00,6
21-05-00 12:00,7
21-05-00 11:00,7
21-05-00 10:00,3
21-05-00 09:00,
21-05-00 08:00,5
21-05-00 07:00,1
21-05-00 06:00,1
21-05-00 05:00,1
21-05-00 04:00,1
21-05-00 03:00,1
21-05-00 02:00,2
21-05-00 01:00,2
21-05-00 00:00,2
20-05-00 23:00,4
20-05-00 22:00,7
20-05-00 21:00,4
20-05-00 20:00,11
20-05-00 19:00,5
20-05-00 18:00,4
20-05-00 17:00,3
20-05-00 16:00,4
20-05-00 15:00,5
20-05-00 14:00,11
20-05-00 13:00,13
20-05-00 12:00,6
20-05-00 11:00,7
20-05-00 10:00,9
20-05-00 09:00,
20-05-00 08:00,8
20-05-00 07:00,7
20-05-00 06:00,2
20-05-00 05:00,1
20-05-00 04:00,4
20-05-00 03:00,8
20-05-00 02:00,7
20-05-00 01:00,9
20-05-00 00:00,9
19-05-00 23:00,11
19-05-00 22:00,12
19-05-00 21:00,6
19-05-00 20:00,13
19-05-00 19:00,18
19-05-00 18:00,20
19-05-00 17:00,16
19-05-00 16:00,14
19-05-00 15:00,18
19-05-00 14:00,13
19-05-00 13:00,24
19-05-00 12:00,18
19-05-00 11:00,24
19-05-00 10:00,
19-05-00 09:00,23
19-05-00 08:00,29
19-05-00 07:00,67
19-05-00 06:00,78
19-05-00 05:00,31
19-05-00 04:00,3
19-05-00 03:00,4
19-05-00 02:00,4
19-05-00 01:00,2
19-05-00 00:00,1
18-05-00 23:00,10
18-05-00 22:00,7
18-05-00 21:00,8
18-05-00 20:00,9
18-05-00 19:00,17
18-05-00 18:00,23
18-05-00 17:00,29
18-05-00 16:00,29
18-05-00 15:00,23
18-05-00 14:00,26
18-05-00 13:00,18
18-05-00 12:00,16
18-05-00 11:00,18
18-05-00 10:00,
18-05-00 09:00,23
18-05-00 08:00,26
18-05-00 07:00,33
18-05-00 06:00,29
18-05-00 05:00,16
18-05-00 04:00,6
18-05-00 03:00,2
18-05-00 02:00,1
18-05-00 01:00,1
18-05-00 00:00,1
17-05-00 23:00,3
17-05-00 22:00,3
17-05-00 21:00,2
17-05-00 20:00,3
17-05-00 19:00,6
17-05-00 18:00,12
17-05-00 17:00,24
17-05-00 16:00,72
17-05-00 15:00,23
17-05-00 14:00,21
17-05-00 13:00,19
17-05-00 12:00,22
17-05-00 11:00,
17-05-00 10:00,13
17-05-00 09:00,33
17-05-00 08:00,87
17-05-00 07:00,186
17-05-00 06:00,83
17-05-00 05:00,13
17-05-00 04:00,1
17-05-00 03:00,5
17-05-00 02:00,1
17-05-00 01:00,1
17-05-00 00:00,1
16-05-00 23:00,2
16-05-00 22:00,10
16-05-00 21:00,11
16-05-00 20:00,26
16-05-00 19:00,55
16-05-00 18:00,33
16-05-00 17:00,28
16-05-00 16:00,31
16-05-00 15:00,24
16-05-00 14:00,32
16-05-00 13:00,36
16-05-00 12:00,20
16-05-00 11:00,
16-05-00 10:00,24
16-05-00 09:00,34
16-05-00 08:00,42
16-05-00 07:00,83
16-05-00 06:00,128
16-05-00 05:00,63
16-05-00 04:00,6
16-05-00 03:00,1
16-05-00 02:00,3
16-05-00 01:00,2
16-05-00 00:00,3
15-05-00 23:00,6
15-05-00 22:00,9
15-05-00 21:00,8
15-05-00 20:00,21
15-05-00 19:00,26
15-05-00 18:00,23
15-05-00 17:00,22
15-05-00 16:00,34
15-05-00 15:00,26
15-05-00 14:00,25
15-05-00 13:00,33
15-05-00 12:00,
15-05-00 11:00,29
15-05-00 10:00,38
15-05-00 09:00,42
15-05-00 08:00,85
15-05-00 07:00,158
15-05-00 06:00,119
15-05-00 05:00,25
15-05-00 04:00,4
15-05-00 03:00,3
15-05-00 02:00,4
15-05-00 01:00,3
15-05-00 00:00,5
14-05-00 23:00,10
14-05-00 22:00,7
14-05-00 21:00,14
14-05-00 20:00,22
14-05-00 19:00,14
14-05-00 18:00,20
14-05-00 17:00,14
14-05-00 16:00,10
14-05-00 15:00,10
14-05-00 14:00,8
14-05-00 13:00,14
14-05-00 12:00,
14-05-00 11:00,24
14-05-00 10:00,13
14-05-00 09:00,20
14-05-00 08:00,16
14-05-00 07:00,10
14-05-00 06:00,5
14-05-00 05:00,4
14-05-00 04:00,4
14-05-00 03:00,1
14-05-00 02:00,3
14-05-00 01:00,3
14-05-00 00:00,11
13-05-00 23:00,13
13-05-00 22:00,10
13-05-00 21:00,14
13-05-00 20:00,10
13-05-00 19:00,21
13-05-00 18:00,13
13-05-00 17:00,10
13-05-00 16:00,8
13-05-00 15:00,10
13-05-00 14:00,10
13-05-00 13:00,
13-05-00 12:00,16
13-05-00 11:00,24
13-05-00 10:00,24
13-05-00 09:00,20
13-05-00 08:00,25
13-05-00 07:00,12
13-05-00 06:00,8
13-05-00 05:00,6
13-05-00 04:00,5
13-05-00 03:00,4
13-05-00 02:00,2
13-05-00 01:00,5
13-05-00 00:00,7
12-05-00 23:00,9
12-05-00 22:00,14
12-05-00 21:00,12
12-05-00 20:00,8
12-05-00 19:00,11
12-05-00 18:00,15
12-05-00 17:00,20
12-05-00 16:00,9
12-05-00 15:00,21
12-05-00 14:00,22
12-05-00 13:00,
12-05-00 12:00,13
12-05-00 11:00,11
12-05-00 10:00,14
12-05-00 09:00,22
12-05-00 08:00,34
12-05-00 07:00,64
12-05-00 06:00,51
12-05-00 05:00,27
12-05-00 04:00,6
12-05-00 03:00,2
12-05-00 02:00,3
12-05-00 01:00,1
12-05-00 00:00,2
11-05-00 23:00,8
11-05-00 22:00,8
11-05-00 21:00,12
11-05-00 20:00,17
11-05-00 19:00,11
11-05-00 18:00,6
11-05-00 17:00,9
11-05-00 16:00,12
11-05-00 15:00,21
11-05-00 14:00,
11-05-00 13:00,12
11-05-00 12:00,13
11-05-00 11:00,24
11-05-00 10:00,18
11-05-00 09:00,19
11-05-00 08:00,86
11-05-00 07:00,57
11-05-00 06:00,78
11-05-00 05:00,25
11-05-00 04:00,2
11-05-00 03:00,2
11-05-00 02:00,2
11-05-00 01:00,2
11-05-00 00:00,7
10-05-00 23:00,10
10-05-00 22:00,10
10-05-00 21:00,11
10-05-00 20:00,22
10-05-00 19:00,14
10-05-00 18:00,12
10-05-00 17:00,19
10-05-00 16:00,14
10-05-00 15:00,17
