Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-06-00 00:00,39
31-05-00 23:00,40
31-05-00 22:00,54
31-05-00 21:00,75
31-05-00 20:00,97
31-05-00 19:00,92
31-05-00 18:00,91
31-05-00 17:00,87
31-05-00 16:00,
31-05-00 15:00,
31-05-00 14:00,101
31-05-00 13:00,96
31-05-00 12:00,86
31-05-00 11:00,76
31-05-00 10:00,77
31-05-00 09:00,77
31-05-00 08:00,59
31-05-00 07:00,53
31-05-00 06:00,54
31-05-00 05:00,47
31-05-00 04:00,
31-05-00 03:00,55
31-05-00 02:00,63
31-05-00 01:00,64
31-05-00 00:00,58
30-05-00 23:00,57
30-05-00 22:00,47
30-05-00 21:00,61
30-05-00 20:00,67
30-05-00 19:00,75
30-05-00 18:00,87
30-05-00 17:00,96
30-05-00 16:00,98
30-05-00 15:00,94
30-05-00 14:00,94
30-05-00 13:00,95
30-05-00 12:00,89
30-05-00 11:00,88
30-05-00 10:00,81
30-05-00 09:00,63
30-05-00 08:00,60
30-05-00 07:00,57
30-05-00 06:00,56
30-05-00 05:00,55
30-05-00 04:00,
30-05-00 03:00,61
30-05-00 02:00,65
30-05-00 01:00,68
30-05-00 00:00,74
29-05-00 23:00,79
29-05-00 22:00,74
29-05-00 21:00,72
29-05-00 20:00,72
29-05-00 19:00,83
29-05-00 18:00,84
29-05-00 17:00,84
29-05-00 16:00,89
29-05-00 15:00,82
29-05-00 14:00,85
29-05-00 13:00,86
29-05-00 12:00,84
29-05-00 11:00,82
29-05-00 10:00,79
29-05-00 09:00,75
29-05-00 08:00,68
29-05-00 07:00,54
29-05-00 06:00,50
29-05-00 05:00,
29-05-00 04:00,62
29-05-00 03:00,72
29-05-00 02:00,78
29-05-00 01:00,67
29-05-00 00:00,69
28-05-00 23:00,77
28-05-00 22:00,73
28-05-00 21:00,65
28-05-00 20:00,52
28-05-00 19:00,54
28-05-00 18:00,67
28-05-00 17:00,79
28-05-00 16:00,81
28-05-00 15:00,94
28-05-00 14:00,89
28-05-00 13:00,87
28-05-00 12:00,89
28-05-00 11:00,87
28-05-00 10:00,71
28-05-00 09:00,63
28-05-00 08:00,47
28-05-00 07:00,31
28-05-00 06:00,30
28-05-00 05:00,
28-05-00 04:00,31
28-05-00 03:00,34
28-05-00 02:00,47
28-05-00 01:00,51
28-05-00 00:00,58
27-05-00 23:00,62
27-05-00 22:00,65
27-05-00 21:00,66
27-05-00 20:00,74
27-05-00 19:00,83
27-05-00 18:00,80
27-05-00 17:00,78
27-05-00 16:00,78
27-05-00 15:00,83
27-05-00 14:00,81
27-05-00 13:00,73
27-05-00 12:00,77
27-05-00 11:00,85
27-05-00 10:00,86
27-05-00 09:00,87
27-05-00 08:00,65
27-05-00 07:00,65
27-05-00 06:00,
27-05-00 05:00,69
27-05-00 04:00,72
27-05-00 03:00,75
27-05-00 02:00,75
27-05-00 01:00,73
27-05-00 00:00,82
26-05-00 23:00,88
26-05-00 22:00,98
26-05-00 21:00,108
26-05-00 20:00,115
26-05-00 19:00,127
26-05-00 18:00,121
26-05-00 17:00,115
26-05-00 16:00,113
26-05-00 15:00,122
26-05-00 14:00,114
26-05-00 13:00,108
26-05-00 12:00,98
26-05-00 11:00,93
26-05-00 10:00,85
26-05-00 09:00,67
26-05-00 08:00,54
26-05-00 07:00,38
26-05-00 06:00,
26-05-00 05:00,45
26-05-00 04:00,48
