Datum Zeit,Zittau-Ost O3
,µg/m³
01-06-00 00:00,28
31-05-00 23:00,24
31-05-00 22:00,29
31-05-00 21:00,35
31-05-00 20:00,39
31-05-00 19:00,73
31-05-00 18:00,77
31-05-00 17:00,91
31-05-00 16:00,92
31-05-00 15:00,93
31-05-00 14:00,87
31-05-00 13:00,84
31-05-00 12:00,79
31-05-00 11:00,71
31-05-00 10:00,64
31-05-00 09:00,61
31-05-00 08:00,54
31-05-00 07:00,51
31-05-00 06:00,51
31-05-00 05:00,
31-05-00 04:00,43
31-05-00 03:00,45
31-05-00 02:00,52
31-05-00 01:00,55
31-05-00 00:00,58
30-05-00 23:00,52
30-05-00 22:00,60
30-05-00 21:00,65
30-05-00 20:00,72
30-05-00 19:00,79
30-05-00 18:00,86
30-05-00 17:00,96
30-05-00 16:00,92
30-05-00 15:00,87
30-05-00 14:00,81
30-05-00 13:00,80
30-05-00 12:00,77
30-05-00 11:00,77
30-05-00 10:00,83
30-05-00 09:00,73
30-05-00 08:00,55
30-05-00 07:00,47
30-05-00 06:00,54
30-05-00 05:00,
30-05-00 04:00,51
30-05-00 03:00,62
30-05-00 02:00,59
30-05-00 01:00,65
30-05-00 00:00,64
29-05-00 23:00,54
29-05-00 22:00,55
29-05-00 21:00,61
29-05-00 20:00,73
29-05-00 19:00,78
29-05-00 18:00,71
29-05-00 17:00,77
29-05-00 16:00,83
29-05-00 15:00,78
29-05-00 14:00,71
29-05-00 13:00,68
29-05-00 12:00,71
29-05-00 11:00,66
29-05-00 10:00,63
29-05-00 09:00,62
29-05-00 08:00,51
29-05-00 07:00,46
29-05-00 06:00,
29-05-00 05:00,50
29-05-00 04:00,65
29-05-00 03:00,60
29-05-00 02:00,62
29-05-00 01:00,58
29-05-00 00:00,59
28-05-00 23:00,66
28-05-00 22:00,66
28-05-00 21:00,65
28-05-00 20:00,66
28-05-00 19:00,81
28-05-00 18:00,78
28-05-00 17:00,82
28-05-00 16:00,86
28-05-00 15:00,85
28-05-00 14:00,81
28-05-00 13:00,75
28-05-00 12:00,67
28-05-00 11:00,64
28-05-00 10:00,63
28-05-00 09:00,60
28-05-00 08:00,49
28-05-00 07:00,45
28-05-00 06:00,
28-05-00 05:00,31
28-05-00 04:00,37
28-05-00 03:00,32
28-05-00 02:00,34
28-05-00 01:00,49
28-05-00 00:00,55
27-05-00 23:00,50
27-05-00 22:00,63
27-05-00 21:00,55
27-05-00 20:00,68
27-05-00 19:00,73
27-05-00 18:00,70
27-05-00 17:00,72
27-05-00 16:00,74
27-05-00 15:00,82
27-05-00 14:00,113
27-05-00 13:00,118
27-05-00 12:00,112
27-05-00 11:00,107
27-05-00 10:00,104
27-05-00 09:00,98
27-05-00 08:00,92
27-05-00 07:00,
27-05-00 06:00,87
27-05-00 05:00,93
27-05-00 04:00,102
27-05-00 03:00,101
27-05-00 02:00,95
27-05-00 01:00,90
27-05-00 00:00,87
26-05-00 23:00,77
26-05-00 22:00,51
26-05-00 21:00,60
26-05-00 20:00,88
26-05-00 19:00,100
26-05-00 18:00,109
26-05-00 17:00,111
26-05-00 16:00,114
26-05-00 15:00,112
26-05-00 14:00,112
26-05-00 13:00,107
26-05-00 12:00,99
26-05-00 11:00,86
26-05-00 10:00,80
26-05-00 09:00,73
26-05-00 08:00,59
26-05-00 07:00,
26-05-00 06:00,33
26-05-00 05:00,32
26-05-00 04:00,38
26-05-00 03:00,52
26-05-00 02:00,69
26-05-00 01:00,76
26-05-00 00:00,69
25-05-00 23:00,74
25-05-00 22:00,65
25-05-00 21:00,71
25-05-00 20:00,78
25-05-00 19:00,79
25-05-00 18:00,90
25-05-00 17:00,94
25-05-00 16:00,109
25-05-00 15:00,132
25-05-00 14:00,131
25-05-00 13:00,124
25-05-00 12:00,126
25-05-00 11:00,121
25-05-00 10:00,114
25-05-00 09:00,107
25-05-00 08:00,
25-05-00 07:00,87
25-05-00 06:00,94
25-05-00 05:00,98
25-05-00 04:00,101
25-05-00 03:00,107
25-05-00 02:00,106
25-05-00 01:00,113
25-05-00 00:00,117
24-05-00 23:00,79
24-05-00 22:00,68
24-05-00 21:00,80
24-05-00 20:00,113
24-05-00 19:00,121
24-05-00 18:00,125
24-05-00 17:00,121
24-05-00 16:00,121
24-05-00 15:00,120
24-05-00 14:00,115
24-05-00 13:00,103
24-05-00 12:00,104
24-05-00 11:00,93
24-05-00 10:00,87
24-05-00 09:00,75
24-05-00 08:00,
24-05-00 07:00,69
24-05-00 06:00,38
24-05-00 05:00,28
24-05-00 04:00,33
24-05-00 03:00,41
24-05-00 02:00,50
24-05-00 01:00,54
24-05-00 00:00,62
23-05-00 23:00,79
23-05-00 22:00,66
23-05-00 21:00,73
23-05-00 20:00,80
23-05-00 19:00,83
23-05-00 18:00,93
23-05-00 17:00,100
23-05-00 16:00,101
23-05-00 15:00,103
23-05-00 14:00,101
23-05-00 13:00,97
23-05-00 12:00,85
23-05-00 11:00,
23-05-00 10:00,61
23-05-00 09:00,49
23-05-00 08:00,40
23-05-00 07:00,
23-05-00 06:00,40
23-05-00 05:00,47
23-05-00 04:00,56
23-05-00 03:00,60
23-05-00 02:00,67
23-05-00 01:00,66
23-05-00 00:00,66
22-05-00 23:00,66
22-05-00 22:00,66
22-05-00 21:00,64
22-05-00 20:00,71
22-05-00 19:00,62
22-05-00 18:00,60
22-05-00 17:00,61
22-05-00 16:00,67
22-05-00 15:00,
22-05-00 14:00,
22-05-00 13:00,
22-05-00 12:00,
22-05-00 11:00,
22-05-00 10:00,53
22-05-00 09:00,43
22-05-00 08:00,28
22-05-00 07:00,
22-05-00 06:00,57
22-05-00 05:00,
22-05-00 04:00,18
