Datum Zeit,Klingenthal O3
21-05-00 20:00,59
21-05-00 19:00,86
21-05-00 18:00,100
21-05-00 17:00,103
21-05-00 16:00,102
21-05-00 15:00,101
21-05-00 14:00,96
21-05-00 13:00,94
21-05-00 12:00,92
21-05-00 11:00,85
21-05-00 10:00,80
21-05-00 09:00,74
21-05-00 08:00,60
21-05-00 07:00,34
21-05-00 06:00,10
21-05-00 05:00,9
21-05-00 04:00,11
21-05-00 03:00,15
21-05-00 02:00,
21-05-00 01:00,14
21-05-00 00:00,19
20-05-00 23:00,21
20-05-00 22:00,27
20-05-00 21:00,40
20-05-00 20:00,66
20-05-00 19:00,76
20-05-00 18:00,88
20-05-00 17:00,94
20-05-00 16:00,81
20-05-00 15:00,72
20-05-00 14:00,66
20-05-00 13:00,70
20-05-00 12:00,73
20-05-00 11:00,66
20-05-00 10:00,68
20-05-00 09:00,64
20-05-00 08:00,70
20-05-00 07:00,68
20-05-00 06:00,67
20-05-00 05:00,56
20-05-00 04:00,26
20-05-00 03:00,17
20-05-00 02:00,
20-05-00 01:00,18
20-05-00 00:00,22
19-05-00 23:00,29
19-05-00 22:00,51
19-05-00 21:00,57
19-05-00 20:00,69
19-05-00 19:00,73
19-05-00 18:00,79
19-05-00 17:00,72
19-05-00 16:00,86
19-05-00 15:00,76
19-05-00 14:00,75
19-05-00 13:00,67
19-05-00 12:00,69
19-05-00 11:00,65
19-05-00 10:00,52
19-05-00 09:00,58
19-05-00 08:00,25
19-05-00 07:00,19
19-05-00 06:00,21
19-05-00 05:00,25
19-05-00 04:00,26
19-05-00 03:00,
19-05-00 02:00,25
19-05-00 01:00,29
19-05-00 00:00,31
18-05-00 23:00,18
18-05-00 22:00,24
18-05-00 21:00,38
18-05-00 20:00,64
18-05-00 19:00,58
18-05-00 18:00,63
18-05-00 17:00,57
18-05-00 16:00,64
18-05-00 15:00,71
18-05-00 14:00,78
18-05-00 13:00,83
18-05-00 12:00,84
18-05-00 11:00,79
18-05-00 10:00,80
18-05-00 09:00,70
18-05-00 08:00,53
18-05-00 07:00,49
18-05-00 06:00,44
18-05-00 05:00,56
18-05-00 04:00,71
18-05-00 03:00,
18-05-00 02:00,30
18-05-00 01:00,34
18-05-00 00:00,54
17-05-00 23:00,74
17-05-00 22:00,79
17-05-00 21:00,90
17-05-00 20:00,110
17-05-00 19:00,109
17-05-00 18:00,127
17-05-00 17:00,119
17-05-00 16:00,80
17-05-00 15:00,71
17-05-00 14:00,101
17-05-00 13:00,146
17-05-00 12:00,154
17-05-00 11:00,143
17-05-00 10:00,143
17-05-00 09:00,119
17-05-00 08:00,71
17-05-00 07:00,35
17-05-00 06:00,23
17-05-00 05:00,42
17-05-00 04:00,
17-05-00 03:00,56
17-05-00 02:00,61
17-05-00 01:00,63
17-05-00 00:00,68
16-05-00 23:00,66
16-05-00 22:00,68
16-05-00 21:00,91
16-05-00 20:00,96
16-05-00 19:00,117
16-05-00 18:00,144
16-05-00 17:00,148
16-05-00 16:00,143
16-05-00 15:00,140
16-05-00 14:00,138
16-05-00 13:00,133
16-05-00 12:00,131
16-05-00 11:00,128
16-05-00 10:00,112
16-05-00 09:00,58
16-05-00 08:00,48
16-05-00 07:00,30
16-05-00 06:00,12
16-05-00 05:00,24
16-05-00 04:00,
16-05-00 03:00,41
16-05-00 02:00,45
16-05-00 01:00,49
16-05-00 00:00,51
15-05-00 23:00,47
15-05-00 22:00,50
15-05-00 21:00,68
15-05-00 20:00,76
15-05-00 19:00,91
15-05-00 18:00,105
15-05-00 17:00,106
15-05-00 16:00,109
15-05-00 15:00,110
15-05-00 14:00,115
15-05-00 13:00,114
15-05-00 12:00,108
15-05-00 11:00,104
15-05-00 10:00,88
15-05-00 09:00,65
15-05-00 08:00,40
15-05-00 07:00,21
15-05-00 06:00,8
15-05-00 05:00,
15-05-00 04:00,34
15-05-00 03:00,37
15-05-00 02:00,37
15-05-00 01:00,41
15-05-00 00:00,40
14-05-00 23:00,43
14-05-00 22:00,50
14-05-00 21:00,67
14-05-00 20:00,83
14-05-00 19:00,101
14-05-00 18:00,103
14-05-00 17:00,111
14-05-00 16:00,120
14-05-00 15:00,119
14-05-00 14:00,116
14-05-00 13:00,106
14-05-00 12:00,98
14-05-00 11:00,94
14-05-00 10:00,97
14-05-00 09:00,82
14-05-00 08:00,66
14-05-00 07:00,42
14-05-00 06:00,34
14-05-00 05:00,
14-05-00 04:00,38
14-05-00 03:00,40
14-05-00 02:00,39
14-05-00 01:00,38
14-05-00 00:00,38
13-05-00 23:00,45
13-05-00 22:00,55
13-05-00 21:00,73
13-05-00 20:00,96
13-05-00 19:00,107
13-05-00 18:00,111
13-05-00 17:00,113
13-05-00 16:00,115
13-05-00 15:00,114
13-05-00 14:00,114
13-05-00 13:00,112
13-05-00 12:00,112
13-05-00 11:00,106
13-05-00 10:00,100
13-05-00 09:00,101
13-05-00 08:00,97
13-05-00 07:00,62
13-05-00 06:00,
13-05-00 05:00,55
13-05-00 04:00,53
13-05-00 03:00,49
13-05-00 02:00,52
13-05-00 01:00,62
13-05-00 00:00,71
12-05-00 23:00,80
12-05-00 22:00,95
12-05-00 21:00,104
12-05-00 20:00,107
12-05-00 19:00,124
12-05-00 18:00,120
12-05-00 17:00,121
12-05-00 16:00,124
12-05-00 15:00,121
12-05-00 14:00,119
12-05-00 13:00,116
12-05-00 12:00,110
12-05-00 11:00,132
12-05-00 10:00,128
12-05-00 09:00,127
12-05-00 08:00,49
12-05-00 07:00,14
12-05-00 06:00,
12-05-00 05:00,24
12-05-00 04:00,39
12-05-00 03:00,52
12-05-00 02:00,61
12-05-00 01:00,57
12-05-00 00:00,59
11-05-00 23:00,64
11-05-00 22:00,82
11-05-00 21:00,93
11-05-00 20:00,123
11-05-00 19:00,139
11-05-00 18:00,143
11-05-00 17:00,143
11-05-00 16:00,150
11-05-00 15:00,143
11-05-00 14:00,129
11-05-00 13:00,128
11-05-00 12:00,142
11-05-00 11:00,140
11-05-00 10:00,132
11-05-00 09:00,80
11-05-00 08:00,52
11-05-00 07:00,
11-05-00 06:00,2
11-05-00 05:00,4
11-05-00 04:00,12
11-05-00 03:00,17
11-05-00 02:00,21
11-05-00 01:00,27
11-05-00 00:00,33
10-05-00 23:00,39
10-05-00 22:00,50
10-05-00 21:00,70
10-05-00 20:00,99
10-05-00 19:00,121
10-05-00 18:00,134
10-05-00 17:00,136
10-05-00 16:00,130
10-05-00 15:00,127
10-05-00 14:00,117
10-05-00 13:00,111
10-05-00 12:00,102
10-05-00 11:00,107
10-05-00 10:00,97
10-05-00 09:00,37
10-05-00 08:00,9
10-05-00 07:00,
10-05-00 06:00,1
10-05-00 05:00,1
10-05-00 04:00,1
10-05-00 03:00,2
10-05-00 02:00,3
10-05-00 01:00,7
10-05-00 00:00,7
09-05-00 23:00,7
09-05-00 22:00,9
09-05-00 21:00,19
09-05-00 20:00,37
09-05-00 19:00,63
09-05-00 18:00,73
09-05-00 17:00,81
09-05-00 16:00,89
09-05-00 15:00,85
09-05-00 14:00,103
09-05-00 13:00,
09-05-00 12:00,105
09-05-00 11:00,
09-05-00 10:00,59
09-05-00 09:00,28
09-05-00 08:00,12
09-05-00 07:00,2
09-05-00 06:00,1
09-05-00 05:00,2
09-05-00 04:00,6
09-05-00 03:00,6
09-05-00 02:00,7
09-05-00 01:00,11
09-05-00 00:00,16
08-05-00 23:00,25
08-05-00 22:00,35
08-05-00 21:00,57
08-05-00 20:00,86
08-05-00 19:00,17
08-05-00 18:00,28
08-05-00 17:00,34
08-05-00 16:00,45
08-05-00 15:00,55
08-05-00 14:00,56
08-05-00 13:00,73
08-05-00 12:00,95
08-05-00 11:00,
08-05-00 10:00,95
08-05-00 09:00,44
08-05-00 08:00,36
08-05-00 07:00,10
08-05-00 06:00,12
08-05-00 05:00,20
08-05-00 04:00,30
08-05-00 03:00,41
08-05-00 02:00,48
08-05-00 01:00,53
08-05-00 00:00,59
07-05-00 23:00,66
07-05-00 22:00,79
07-05-00 21:00,100
07-05-00 20:00,111
07-05-00 19:00,142
07-05-00 18:00,145
07-05-00 17:00,148
07-05-00 16:00,149
07-05-00 15:00,149
07-05-00 14:00,147
07-05-00 13:00,144
07-05-00 12:00,
07-05-00 11:00,143
07-05-00 10:00,141
07-05-00 09:00,136
07-05-00 08:00,89
07-05-00 07:00,38
07-05-00 06:00,28
07-05-00 05:00,34
07-05-00 04:00,48
07-05-00 03:00,51
07-05-00 02:00,56
07-05-00 01:00,60
07-05-00 00:00,64
06-05-00 23:00,67
06-05-00 22:00,77
06-05-00 21:00,92
06-05-00 20:00,116
06-05-00 19:00,141
06-05-00 18:00,144
06-05-00 17:00,145
06-05-00 16:00,152
06-05-00 15:00,145
06-05-00 14:00,135
06-05-00 13:00,132
06-05-00 12:00,
06-05-00 11:00,
06-05-00 10:00,124
06-05-00 09:00,120
06-05-00 08:00,91
06-05-00 07:00,27
06-05-00 06:00,25
06-05-00 05:00,26
06-05-00 04:00,37
06-05-00 03:00,
06-05-00 02:00,46
06-05-00 01:00,50
06-05-00 00:00,59
05-05-00 23:00,57
05-05-00 22:00,72
05-05-00 21:00,83
05-05-00 20:00,116
05-05-00 19:00,142
05-05-00 18:00,150
05-05-00 17:00,155
05-05-00 16:00,145
05-05-00 15:00,136
05-05-00 14:00,132
05-05-00 13:00,133
05-05-00 12:00,132
05-05-00 11:00,125
05-05-00 10:00,123
05-05-00 09:00,70
05-05-00 08:00,38
05-05-00 07:00,11
05-05-00 06:00,7
05-05-00 05:00,15
05-05-00 04:00,
05-05-00 03:00,39
05-05-00 02:00,44
05-05-00 01:00,45
05-05-00 00:00,51
04-05-00 23:00,51
04-05-00 22:00,54
04-05-00 21:00,66
04-05-00 20:00,86
04-05-00 19:00,110
04-05-00 18:00,107
04-05-00 17:00,112
04-05-00 16:00,92
04-05-00 15:00,106
04-05-00 14:00,114
04-05-00 13:00,127
04-05-00 12:00,124
04-05-00 11:00,100
04-05-00 10:00,71
04-05-00 09:00,48
04-05-00 08:00,25
04-05-00 07:00,11
04-05-00 06:00,13
04-05-00 05:00,30
04-05-00 04:00,
04-05-00 03:00,43
04-05-00 02:00,48
04-05-00 01:00,50
04-05-00 00:00,54
03-05-00 23:00,55
03-05-00 22:00,63
03-05-00 21:00,83
03-05-00 20:00,99
03-05-00 19:00,118
03-05-00 18:00,122
03-05-00 17:00,123
03-05-00 16:00,127
03-05-00 15:00,128
03-05-00 14:00,115
03-05-00 13:00,125
03-05-00 12:00,131
03-05-00 11:00,112
03-05-00 10:00,105
03-05-00 09:00,97
03-05-00 08:00,62
03-05-00 07:00,34
03-05-00 06:00,25
03-05-00 05:00,
03-05-00 04:00,46
03-05-00 03:00,55
03-05-00 02:00,66
03-05-00 01:00,80
03-05-00 00:00,75
02-05-00 23:00,61
02-05-00 22:00,53
02-05-00 21:00,66
02-05-00 20:00,101
02-05-00 19:00,125
02-05-00 18:00,137
02-05-00 17:00,138
02-05-00 16:00,134
02-05-00 15:00,129
02-05-00 14:00,119
02-05-00 13:00,111
02-05-00 12:00,112
02-05-00 11:00,107
02-05-00 10:00,97
02-05-00 09:00,75
02-05-00 08:00,42
02-05-00 07:00,17
02-05-00 06:00,26
02-05-00 05:00,
02-05-00 04:00,63
02-05-00 03:00,61
02-05-00 02:00,58
02-05-00 01:00,49
02-05-00 00:00,67
01-05-00 23:00,29
01-05-00 22:00,18
01-05-00 21:00,26
01-05-00 20:00,55
01-05-00 19:00,87
01-05-00 18:00,87
01-05-00 17:00,101
01-05-00 16:00,90
01-05-00 15:00,98
01-05-00 14:00,96
01-05-00 13:00,73
01-05-00 12:00,96
01-05-00 11:00,133
01-05-00 10:00,112
01-05-00 09:00,63
01-05-00 08:00,46
01-05-00 07:00,24
01-05-00 06:00,
01-05-00 05:00,33
01-05-00 04:00,50
01-05-00 03:00,55
01-05-00 02:00,41
01-05-00 01:00,35

