Datum Zeit,Carlsfeld O3
,µg/m³
01-06-00 00:00,81
31-05-00 23:00,89
31-05-00 22:00,68
31-05-00 21:00,76
31-05-00 20:00,93
31-05-00 19:00,90
31-05-00 18:00,103
31-05-00 17:00,94
31-05-00 16:00,90
31-05-00 15:00,93
31-05-00 14:00,92
31-05-00 13:00,
31-05-00 12:00,
31-05-00 11:00,
31-05-00 10:00,79
31-05-00 09:00,77
31-05-00 08:00,75
31-05-00 07:00,
31-05-00 06:00,61
31-05-00 05:00,57
31-05-00 04:00,63
31-05-00 03:00,61
31-05-00 02:00,63
31-05-00 01:00,55
31-05-00 00:00,64
30-05-00 23:00,66
30-05-00 22:00,61
30-05-00 21:00,58
30-05-00 20:00,79
30-05-00 19:00,83
30-05-00 18:00,74
30-05-00 17:00,83
30-05-00 16:00,87
30-05-00 15:00,95
30-05-00 14:00,97
30-05-00 13:00,98
30-05-00 12:00,92
30-05-00 11:00,95
30-05-00 10:00,94
30-05-00 09:00,86
30-05-00 08:00,79
30-05-00 07:00,
30-05-00 06:00,73
30-05-00 05:00,69
30-05-00 04:00,76
30-05-00 03:00,72
30-05-00 02:00,73
30-05-00 01:00,78
30-05-00 00:00,78
29-05-00 23:00,80
29-05-00 22:00,81
29-05-00 21:00,83
29-05-00 20:00,93
29-05-00 19:00,88
29-05-00 18:00,86
29-05-00 17:00,88
29-05-00 16:00,92
29-05-00 15:00,96
29-05-00 14:00,87
29-05-00 13:00,88
29-05-00 12:00,89
29-05-00 11:00,89
29-05-00 10:00,
29-05-00 09:00,83
29-05-00 08:00,79
29-05-00 07:00,
29-05-00 06:00,71
29-05-00 05:00,71
29-05-00 04:00,71
29-05-00 03:00,70
29-05-00 02:00,76
29-05-00 01:00,79
29-05-00 00:00,83
28-05-00 23:00,89
28-05-00 22:00,99
28-05-00 21:00,106
28-05-00 20:00,98
28-05-00 19:00,89
28-05-00 18:00,88
28-05-00 17:00,91
28-05-00 16:00,94
28-05-00 15:00,99
28-05-00 14:00,103
28-05-00 13:00,105
28-05-00 12:00,97
28-05-00 11:00,93
28-05-00 10:00,88
28-05-00 09:00,93
28-05-00 08:00,93
28-05-00 07:00,
28-05-00 06:00,83
28-05-00 05:00,67
28-05-00 04:00,70
28-05-00 03:00,74
28-05-00 02:00,74
28-05-00 01:00,73
28-05-00 00:00,74
27-05-00 23:00,73
27-05-00 22:00,74
27-05-00 21:00,82
27-05-00 20:00,89
27-05-00 19:00,84
27-05-00 18:00,83
27-05-00 17:00,88
27-05-00 16:00,95
27-05-00 15:00,93
27-05-00 14:00,93
27-05-00 13:00,89
27-05-00 12:00,88
27-05-00 11:00,93
27-05-00 10:00,85
27-05-00 09:00,78
27-05-00 08:00,
27-05-00 07:00,99
27-05-00 06:00,96
27-05-00 05:00,100
27-05-00 04:00,94
27-05-00 03:00,82
27-05-00 02:00,85
27-05-00 01:00,91
27-05-00 00:00,91
26-05-00 23:00,92
26-05-00 22:00,95
26-05-00 21:00,104
26-05-00 20:00,110
26-05-00 19:00,109
26-05-00 18:00,109
26-05-00 17:00,101
26-05-00 16:00,105
26-05-00 15:00,109
26-05-00 14:00,103
26-05-00 13:00,106
26-05-00 12:00,110
26-05-00 11:00,100
26-05-00 10:00,95
26-05-00 09:00,88
26-05-00 08:00,
26-05-00 07:00,
26-05-00 06:00,48
26-05-00 05:00,52
26-05-00 04:00,58
26-05-00 03:00,63
26-05-00 02:00,58
26-05-00 01:00,68
26-05-00 00:00,69
25-05-00 23:00,67
25-05-00 22:00,74
25-05-00 21:00,80
25-05-00 20:00,82
25-05-00 19:00,94
25-05-00 18:00,99
25-05-00 17:00,99
25-05-00 16:00,109
25-05-00 15:00,114
25-05-00 14:00,109
25-05-00 13:00,110
25-05-00 12:00,114
25-05-00 11:00,121
25-05-00 10:00,133
25-05-00 09:00,137
25-05-00 08:00,
25-05-00 07:00,126
25-05-00 06:00,119
25-05-00 05:00,110
25-05-00 04:00,98
25-05-00 03:00,101
25-05-00 02:00,109
25-05-00 01:00,
25-05-00 00:00,93
24-05-00 23:00,91
24-05-00 22:00,103
24-05-00 21:00,101
24-05-00 20:00,116
24-05-00 19:00,123
24-05-00 18:00,126
24-05-00 17:00,131
24-05-00 16:00,131
24-05-00 15:00,129
24-05-00 14:00,127
24-05-00 13:00,127
24-05-00 12:00,121
24-05-00 11:00,121
24-05-00 10:00,114
24-05-00 09:00,117
24-05-00 08:00,117
24-05-00 07:00,110
24-05-00 06:00,100
24-05-00 05:00,98
24-05-00 04:00,99
24-05-00 03:00,100
24-05-00 02:00,103
24-05-00 01:00,
24-05-00 00:00,100
23-05-00 23:00,104
23-05-00 22:00,103
23-05-00 21:00,84
23-05-00 20:00,104
23-05-00 19:00,120
23-05-00 18:00,119
23-05-00 17:00,124
23-05-00 16:00,125
23-05-00 15:00,122
23-05-00 14:00,111
23-05-00 13:00,100
23-05-00 12:00,96
23-05-00 11:00,90
23-05-00 10:00,92
23-05-00 09:00,88
23-05-00 08:00,82
23-05-00 07:00,71
23-05-00 06:00,70
23-05-00 05:00,73
23-05-00 04:00,68
23-05-00 03:00,71
23-05-00 02:00,
23-05-00 01:00,69
23-05-00 00:00,66
22-05-00 23:00,68
22-05-00 22:00,86
22-05-00 21:00,81
22-05-00 20:00,78
22-05-00 19:00,88
22-05-00 18:00,76
22-05-00 17:00,74
22-05-00 16:00,74
22-05-00 15:00,78
22-05-00 14:00,82
22-05-00 13:00,78
22-05-00 12:00,78
22-05-00 11:00,80
22-05-00 10:00,78
22-05-00 09:00,85
22-05-00 08:00,93
22-05-00 07:00,90
22-05-00 06:00,83
22-05-00 05:00,92
22-05-00 04:00,103
22-05-00 03:00,90
22-05-00 02:00,
22-05-00 01:00,83
22-05-00 00:00,76
21-05-00 23:00,89
21-05-00 22:00,87
21-05-00 21:00,87
21-05-00 20:00,96
21-05-00 19:00,103
21-05-00 18:00,103
21-05-00 17:00,105
21-05-00 16:00,105
21-05-00 15:00,103
21-05-00 14:00,98
21-05-00 13:00,95
21-05-00 12:00,93
21-05-00 11:00,93
21-05-00 10:00,90
21-05-00 09:00,84
21-05-00 08:00,78
21-05-00 07:00,75
21-05-00 06:00,72
21-05-00 05:00,69
21-05-00 04:00,66
21-05-00 03:00,
21-05-00 02:00,64
21-05-00 01:00,70
21-05-00 00:00,72
20-05-00 23:00,76
20-05-00 22:00,79
20-05-00 21:00,81
20-05-00 20:00,85
20-05-00 19:00,86
20-05-00 18:00,82
20-05-00 17:00,71
20-05-00 16:00,81
20-05-00 15:00,79
20-05-00 14:00,75
20-05-00 13:00,76
20-05-00 12:00,82
20-05-00 11:00,74
20-05-00 10:00,80
20-05-00 09:00,82
20-05-00 08:00,82
20-05-00 07:00,80
20-05-00 06:00,86
20-05-00 05:00,70
20-05-00 04:00,64
20-05-00 03:00,
20-05-00 02:00,63
20-05-00 01:00,67
20-05-00 00:00,71
19-05-00 23:00,75
19-05-00 22:00,77
19-05-00 21:00,73
19-05-00 20:00,74
19-05-00 19:00,81
19-05-00 18:00,86
19-05-00 17:00,85
19-05-00 16:00,89
19-05-00 15:00,82
19-05-00 14:00,86
19-05-00 13:00,82
19-05-00 12:00,78
19-05-00 11:00,82
19-05-00 10:00,81
19-05-00 09:00,92
19-05-00 08:00,78
19-05-00 07:00,63
19-05-00 06:00,59
19-05-00 05:00,61
19-05-00 04:00,
19-05-00 03:00,71
19-05-00 02:00,67
19-05-00 01:00,70
