Datum Zeit,Bautzen O3
,µg/m³
01-06-00 00:00,53
31-05-00 23:00,59
31-05-00 22:00,67
31-05-00 21:00,67
31-05-00 20:00,67
31-05-00 19:00,70
31-05-00 18:00,88
31-05-00 17:00,72
31-05-00 16:00,79
31-05-00 15:00,80
31-05-00 14:00,83
31-05-00 13:00,74
31-05-00 12:00,59
31-05-00 11:00,50
31-05-00 10:00,51
31-05-00 09:00,48
31-05-00 08:00,42
31-05-00 07:00,
31-05-00 06:00,26
31-05-00 05:00,47
31-05-00 04:00,39
31-05-00 03:00,38
31-05-00 02:00,57
31-05-00 01:00,47
31-05-00 00:00,53
30-05-00 23:00,63
30-05-00 22:00,72
30-05-00 21:00,78
30-05-00 20:00,85
30-05-00 19:00,83
30-05-00 18:00,90
30-05-00 17:00,94
30-05-00 16:00,88
30-05-00 15:00,84
30-05-00 14:00,87
30-05-00 13:00,83
30-05-00 12:00,79
30-05-00 11:00,73
30-05-00 10:00,66
30-05-00 09:00,59
30-05-00 08:00,
30-05-00 07:00,50
30-05-00 06:00,40
30-05-00 05:00,50
30-05-00 04:00,56
30-05-00 03:00,60
30-05-00 02:00,64
30-05-00 01:00,68
30-05-00 00:00,71
29-05-00 23:00,69
29-05-00 22:00,63
29-05-00 21:00,60
29-05-00 20:00,71
29-05-00 19:00,75
29-05-00 18:00,78
29-05-00 17:00,72
29-05-00 16:00,66
29-05-00 15:00,68
29-05-00 14:00,74
29-05-00 13:00,74
29-05-00 12:00,74
29-05-00 11:00,71
29-05-00 10:00,69
29-05-00 09:00,68
29-05-00 08:00,
29-05-00 07:00,51
29-05-00 06:00,37
29-05-00 05:00,42
29-05-00 04:00,59
29-05-00 03:00,70
29-05-00 02:00,68
29-05-00 01:00,71
29-05-00 00:00,63
28-05-00 23:00,57
28-05-00 22:00,55
28-05-00 21:00,58
28-05-00 20:00,64
28-05-00 19:00,66
28-05-00 18:00,73
28-05-00 17:00,79
28-05-00 16:00,88
28-05-00 15:00,94
28-05-00 14:00,89
28-05-00 13:00,83
28-05-00 12:00,86
28-05-00 11:00,80
28-05-00 10:00,68
28-05-00 09:00,
28-05-00 08:00,61
28-05-00 07:00,53
28-05-00 06:00,30
28-05-00 05:00,41
28-05-00 04:00,47
28-05-00 03:00,55
28-05-00 02:00,60
28-05-00 01:00,63
28-05-00 00:00,64
27-05-00 23:00,63
27-05-00 22:00,62
27-05-00 21:00,74
27-05-00 20:00,76
27-05-00 19:00,82
27-05-00 18:00,79
27-05-00 17:00,78
27-05-00 16:00,80
27-05-00 15:00,76
27-05-00 14:00,81
27-05-00 13:00,96
27-05-00 12:00,98
27-05-00 11:00,93
27-05-00 10:00,90
27-05-00 09:00,
27-05-00 08:00,78
27-05-00 07:00,75
27-05-00 06:00,77
27-05-00 05:00,84
27-05-00 04:00,90
27-05-00 03:00,77
27-05-00 02:00,73
27-05-00 01:00,62
27-05-00 00:00,64
26-05-00 23:00,71
26-05-00 22:00,87
26-05-00 21:00,93
26-05-00 20:00,95
26-05-00 19:00,104
26-05-00 18:00,117
26-05-00 17:00,108
26-05-00 16:00,106
26-05-00 15:00,108
26-05-00 14:00,97
26-05-00 13:00,102
26-05-00 12:00,101
26-05-00 11:00,90
26-05-00 10:00,
26-05-00 09:00,75
26-05-00 08:00,59
26-05-00 07:00,40
26-05-00 06:00,33
26-05-00 05:00,29
26-05-00 04:00,46
26-05-00 03:00,59
26-05-00 02:00,68
26-05-00 01:00,73
26-05-00 00:00,77
25-05-00 23:00,
25-05-00 22:00,68
25-05-00 21:00,72
25-05-00 20:00,75
25-05-00 19:00,78
25-05-00 18:00,95
25-05-00 17:00,117
25-05-00 16:00,123
25-05-00 15:00,130
25-05-00 14:00,135
25-05-00 13:00,127
25-05-00 12:00,121
25-05-00 11:00,122
25-05-00 10:00,112
25-05-00 09:00,101
25-05-00 08:00,93
25-05-00 07:00,93
25-05-00 06:00,89
25-05-00 05:00,90
25-05-00 04:00,99
25-05-00 03:00,104
25-05-00 02:00,96
25-05-00 01:00,87
25-05-00 00:00,
24-05-00 23:00,77
24-05-00 22:00,77
24-05-00 21:00,89
24-05-00 20:00,104
24-05-00 19:00,114
24-05-00 18:00,115
24-05-00 17:00,116
24-05-00 16:00,115
24-05-00 15:00,108
24-05-00 14:00,95
24-05-00 13:00,98
24-05-00 12:00,99
24-05-00 11:00,88
24-05-00 10:00,66
24-05-00 09:00,67
24-05-00 08:00,66
24-05-00 07:00,70
24-05-00 06:00,65
24-05-00 05:00,73
24-05-00 04:00,80
24-05-00 03:00,83
24-05-00 02:00,83
24-05-00 01:00,83
24-05-00 00:00,
23-05-00 23:00,85
23-05-00 22:00,76
23-05-00 21:00,58
23-05-00 20:00,73
23-05-00 19:00,89
23-05-00 18:00,99
23-05-00 17:00,97
23-05-00 16:00,95
23-05-00 15:00,101
23-05-00 14:00,100
23-05-00 13:00,100
23-05-00 12:00,88
23-05-00 11:00,83
23-05-00 10:00,75
23-05-00 09:00,58
23-05-00 08:00,35
23-05-00 07:00,26
23-05-00 06:00,16
23-05-00 05:00,24
23-05-00 04:00,33
23-05-00 03:00,43
23-05-00 02:00,51
23-05-00 01:00,
23-05-00 00:00,54
22-05-00 23:00,49
22-05-00 22:00,47
22-05-00 21:00,53
22-05-00 20:00,56
22-05-00 19:00,57
22-05-00 18:00,51
22-05-00 17:00,38
22-05-00 16:00,42
22-05-00 15:00,47
22-05-00 14:00,49
22-05-00 13:00,50
22-05-00 12:00,52
22-05-00 11:00,50
22-05-00 10:00,44
22-05-00 09:00,42
22-05-00 08:00,34
22-05-00 07:00,21
22-05-00 06:00,17
22-05-00 05:00,52
22-05-00 04:00,45
22-05-00 03:00,59
22-05-00 02:00,48
22-05-00 01:00,
22-05-00 00:00,49
21-05-00 23:00,42
21-05-00 22:00,60
21-05-00 21:00,67
21-05-00 20:00,75
21-05-00 19:00,74
21-05-00 18:00,90
21-05-00 17:00,89
21-05-00 16:00,89
21-05-00 15:00,92
21-05-00 14:00,97
21-05-00 13:00,93
21-05-00 12:00,84
21-05-00 11:00,79
21-05-00 10:00,67
21-05-00 09:00,58
21-05-00 08:00,50
21-05-00 07:00,47
21-05-00 06:00,47
21-05-00 05:00,50
21-05-00 04:00,55
21-05-00 03:00,58
21-05-00 02:00,
21-05-00 01:00,56
21-05-00 00:00,56
20-05-00 23:00,58
20-05-00 22:00,49
20-05-00 21:00,49
20-05-00 20:00,55
20-05-00 19:00,53
20-05-00 18:00,52
20-05-00 17:00,55
20-05-00 16:00,59
20-05-00 15:00,69
20-05-00 14:00,77
20-05-00 13:00,72
20-05-00 12:00,74
20-05-00 11:00,63
20-05-00 10:00,54
20-05-00 09:00,50
20-05-00 08:00,55
20-05-00 07:00,38
20-05-00 06:00,39
20-05-00 05:00,46
20-05-00 04:00,49
20-05-00 03:00,52
20-05-00 02:00,
20-05-00 01:00,54
20-05-00 00:00,43
19-05-00 23:00,47
19-05-00 22:00,56
19-05-00 21:00,55
19-05-00 20:00,60
19-05-00 19:00,74
19-05-00 18:00,77
19-05-00 17:00,77
19-05-00 16:00,71
19-05-00 15:00,66
19-05-00 14:00,58
19-05-00 13:00,47
19-05-00 12:00,60
19-05-00 11:00,49
19-05-00 10:00,50
19-05-00 09:00,55
19-05-00 08:00,36
19-05-00 07:00,19
19-05-00 06:00,19
19-05-00 05:00,28
19-05-00 04:00,43
19-05-00 03:00,
19-05-00 02:00,54
19-05-00 01:00,52
19-05-00 00:00,54
18-05-00 23:00,65
18-05-00 22:00,72
18-05-00 21:00,78
18-05-00 20:00,77
18-05-00 19:00,72
18-05-00 18:00,59
18-05-00 17:00,52
18-05-00 16:00,51
18-05-00 15:00,60
18-05-00 14:00,55
18-05-00 13:00,49
18-05-00 12:00,47
18-05-00 11:00,42
18-05-00 10:00,22
18-05-00 09:00,30
18-05-00 08:00,17
18-05-00 07:00,22
18-05-00 06:00,21
18-05-00 05:00,14
18-05-00 04:00,27
18-05-00 03:00,
18-05-00 02:00,45
18-05-00 01:00,54
18-05-00 00:00,66
17-05-00 23:00,82
17-05-00 22:00,96
17-05-00 21:00,104
17-05-00 20:00,100
17-05-00 19:00,108
17-05-00 18:00,125
17-05-00 17:00,121
17-05-00 16:00,137
17-05-00 15:00,129
17-05-00 14:00,114
17-05-00 13:00,137
17-05-00 12:00,151
17-05-00 11:00,138
17-05-00 10:00,121
17-05-00 09:00,108
17-05-00 08:00,102
17-05-00 07:00,86
17-05-00 06:00,58
17-05-00 05:00,87
17-05-00 04:00,
17-05-00 03:00,77
17-05-00 02:00,73
17-05-00 01:00,70
17-05-00 00:00,66
16-05-00 23:00,39
16-05-00 22:00,45
16-05-00 21:00,24
16-05-00 20:00,54
16-05-00 19:00,96
16-05-00 18:00,118
16-05-00 17:00,113
16-05-00 16:00,113
16-05-00 15:00,106
16-05-00 14:00,97
16-05-00 13:00,99
16-05-00 12:00,106
16-05-00 11:00,110
16-05-00 10:00,89
16-05-00 09:00,58
16-05-00 08:00,41
16-05-00 07:00,33
16-05-00 06:00,74
16-05-00 05:00,45
16-05-00 04:00,
16-05-00 03:00,51
16-05-00 02:00,55
16-05-00 01:00,53
16-05-00 00:00,46
15-05-00 23:00,34
15-05-00 22:00,25
15-05-00 21:00,21
15-05-00 20:00,53
15-05-00 19:00,84
15-05-00 18:00,80
15-05-00 17:00,90
15-05-00 16:00,92
15-05-00 15:00,96
15-05-00 14:00,94
15-05-00 13:00,92
15-05-00 12:00,95
15-05-00 11:00,90
15-05-00 10:00,87
15-05-00 09:00,83
15-05-00 08:00,75
15-05-00 07:00,45
15-05-00 06:00,4
15-05-00 05:00,
15-05-00 04:00,3
15-05-00 03:00,30
15-05-00 02:00,33
15-05-00 01:00,35
15-05-00 00:00,29
14-05-00 23:00,17
14-05-00 22:00,20
14-05-00 21:00,16
14-05-00 20:00,37
14-05-00 19:00,71
14-05-00 18:00,82
14-05-00 17:00,80
14-05-00 16:00,79
14-05-00 15:00,77
14-05-00 14:00,71
14-05-00 13:00,72
14-05-00 12:00,69
14-05-00 11:00,75
14-05-00 10:00,69
14-05-00 09:00,58
14-05-00 08:00,55
14-05-00 07:00,47
14-05-00 06:00,35
14-05-00 05:00,
14-05-00 04:00,30
14-05-00 03:00,30
14-05-00 02:00,35
14-05-00 01:00,20
14-05-00 00:00,7
13-05-00 23:00,13
13-05-00 22:00,26
13-05-00 21:00,47
13-05-00 20:00,71
13-05-00 19:00,85
13-05-00 18:00,94
13-05-00 17:00,94
13-05-00 16:00,93
13-05-00 15:00,100
13-05-00 14:00,103
13-05-00 13:00,104
13-05-00 12:00,106
13-05-00 11:00,96
13-05-00 10:00,82
13-05-00 09:00,72
13-05-00 08:00,54
13-05-00 07:00,44
13-05-00 06:00,
13-05-00 05:00,39
13-05-00 04:00,48
13-05-00 03:00,49
13-05-00 02:00,62
13-05-00 01:00,67
13-05-00 00:00,64
12-05-00 23:00,67
12-05-00 22:00,75
12-05-00 21:00,68
12-05-00 20:00,87
12-05-00 19:00,95
12-05-00 18:00,98
12-05-00 17:00,98
12-05-00 16:00,94
12-05-00 15:00,90
12-05-00 14:00,93
12-05-00 13:00,92
12-05-00 12:00,89
12-05-00 11:00,82
12-05-00 10:00,75
12-05-00 09:00,65
12-05-00 08:00,63
12-05-00 07:00,49
12-05-00 06:00,
12-05-00 05:00,67
12-05-00 04:00,25
12-05-00 03:00,54
12-05-00 02:00,88
12-05-00 01:00,81
12-05-00 00:00,11
11-05-00 23:00,13
11-05-00 22:00,17
11-05-00 21:00,70
11-05-00 20:00,102
11-05-00 19:00,113
11-05-00 18:00,130
11-05-00 17:00,138
11-05-00 16:00,130
11-05-00 15:00,132
11-05-00 14:00,132
11-05-00 13:00,125
11-05-00 12:00,118
11-05-00 11:00,105
11-05-00 10:00,78
11-05-00 09:00,52
11-05-00 08:00,42
11-05-00 07:00,
11-05-00 06:00,6
11-05-00 05:00,16
11-05-00 04:00,22
11-05-00 03:00,39
11-05-00 02:00,38
11-05-00 01:00,43
11-05-00 00:00,56
10-05-00 23:00,54
10-05-00 22:00,39
10-05-00 21:00,18
10-05-00 20:00,43
10-05-00 19:00,95
10-05-00 18:00,118
10-05-00 17:00,138
10-05-00 16:00,138
10-05-00 15:00,132
10-05-00 14:00,129
10-05-00 13:00,111
10-05-00 12:00,106
10-05-00 11:00,90
10-05-00 10:00,81
10-05-00 09:00,62
10-05-00 08:00,41
10-05-00 07:00,
10-05-00 06:00,3
10-05-00 05:00,7
10-05-00 04:00,20
10-05-00 03:00,36
10-05-00 02:00,40
10-05-00 01:00,41
10-05-00 00:00,44
09-05-00 23:00,51
09-05-00 22:00,56
09-05-00 21:00,59
09-05-00 20:00,64
09-05-00 19:00,84
09-05-00 18:00,88
09-05-00 17:00,96
09-05-00 16:00,101
09-05-00 15:00,102
09-05-00 14:00,98
09-05-00 13:00,96
09-05-00 12:00,89
09-05-00 11:00,76
09-05-00 10:00,47
09-05-00 09:00,27
09-05-00 08:00,
09-05-00 07:00,17
09-05-00 06:00,34
09-05-00 05:00,42
09-05-00 04:00,48
09-05-00 03:00,65
09-05-00 02:00,85
09-05-00 01:00,85
09-05-00 00:00,87
08-05-00 23:00,99
08-05-00 22:00,103
08-05-00 21:00,107
08-05-00 20:00,89
08-05-00 19:00,59
08-05-00 18:00,50
08-05-00 17:00,80
08-05-00 16:00,85
08-05-00 15:00,105
08-05-00 14:00,110
08-05-00 13:00,105
08-05-00 12:00,
08-05-00 11:00,
08-05-00 10:00,
08-05-00 09:00,47
08-05-00 08:00,30
08-05-00 07:00,
08-05-00 06:00,23
08-05-00 05:00,24
08-05-00 04:00,58
08-05-00 03:00,73
08-05-00 02:00,74
08-05-00 01:00,79
08-05-00 00:00,93
07-05-00 23:00,96
07-05-00 22:00,97
07-05-00 21:00,97
07-05-00 20:00,112
07-05-00 19:00,130
07-05-00 18:00,142
07-05-00 17:00,148
07-05-00 16:00,153
07-05-00 15:00,159
07-05-00 14:00,161
07-05-00 13:00,161
07-05-00 12:00,153
07-05-00 11:00,117
07-05-00 10:00,98
07-05-00 09:00,84
07-05-00 08:00,
07-05-00 07:00,76
07-05-00 06:00,54
07-05-00 05:00,49
07-05-00 04:00,51
07-05-00 03:00,65
07-05-00 02:00,68
07-05-00 01:00,71
07-05-00 00:00,85
06-05-00 23:00,90
06-05-00 22:00,86
06-05-00 21:00,83
06-05-00 20:00,89
06-05-00 19:00,117
06-05-00 18:00,135
06-05-00 17:00,143
06-05-00 16:00,141
06-05-00 15:00,144
06-05-00 14:00,137
06-05-00 13:00,140
06-05-00 12:00,131
06-05-00 11:00,126
06-05-00 10:00,100
06-05-00 09:00,69
06-05-00 08:00,
06-05-00 07:00,26
06-05-00 06:00,27
06-05-00 05:00,37
06-05-00 04:00,56
06-05-00 03:00,68
06-05-00 02:00,72
06-05-00 01:00,56
06-05-00 00:00,27
05-05-00 23:00,39
05-05-00 22:00,46
05-05-00 21:00,64
05-05-00 20:00,87
05-05-00 19:00,115
05-05-00 18:00,143
05-05-00 17:00,147
05-05-00 16:00,143
05-05-00 15:00,129
05-05-00 14:00,128
05-05-00 13:00,124
05-05-00 12:00,120
05-05-00 11:00,100
05-05-00 10:00,72
05-05-00 09:00,
05-05-00 08:00,32
05-05-00 07:00,24
05-05-00 06:00,2
05-05-00 05:00,6
05-05-00 04:00,2
05-05-00 03:00,18
05-05-00 02:00,26
05-05-00 01:00,46
05-05-00 00:00,58
04-05-00 23:00,35
04-05-00 22:00,17
04-05-00 21:00,14
