Datum Zeit,Zittau-Ost NO2
07-05-00 21:00,9
07-05-00 20:00,13
07-05-00 19:00,9
07-05-00 18:00,8
07-05-00 17:00,7
07-05-00 16:00,6
07-05-00 15:00,8
07-05-00 14:00,6
07-05-00 13:00,7
07-05-00 12:00,15
07-05-00 11:00,13
07-05-00 10:00,11
07-05-00 09:00,
07-05-00 08:00,12
07-05-00 07:00,11
07-05-00 06:00,11
07-05-00 05:00,14
07-05-00 04:00,13
07-05-00 03:00,12
07-05-00 02:00,13
07-05-00 01:00,14
07-05-00 00:00,17
06-05-00 23:00,23
06-05-00 22:00,28
06-05-00 21:00,32
06-05-00 20:00,13
06-05-00 19:00,8
06-05-00 18:00,6
06-05-00 17:00,6
06-05-00 16:00,8
06-05-00 15:00,8
06-05-00 14:00,7
06-05-00 13:00,11
06-05-00 12:00,7
06-05-00 11:00,7
06-05-00 10:00,13
06-05-00 09:00,
06-05-00 08:00,22
06-05-00 07:00,21
06-05-00 06:00,19
06-05-00 05:00,19
06-05-00 04:00,14
06-05-00 03:00,14
06-05-00 02:00,15
06-05-00 01:00,14
06-05-00 00:00,16
05-05-00 23:00,17
05-05-00 22:00,21
05-05-00 21:00,26
05-05-00 20:00,17
05-05-00 19:00,13
05-05-00 18:00,9
05-05-00 17:00,10
05-05-00 16:00,9
05-05-00 15:00,8
05-05-00 14:00,12
05-05-00 13:00,10
05-05-00 12:00,12
05-05-00 11:00,17
05-05-00 10:00,
05-05-00 09:00,29
05-05-00 08:00,31
05-05-00 07:00,32
05-05-00 06:00,22
05-05-00 05:00,16
05-05-00 04:00,11
05-05-00 03:00,10
05-05-00 02:00,10
05-05-00 01:00,10
05-05-00 00:00,12
04-05-00 23:00,20
04-05-00 22:00,25
04-05-00 21:00,40
04-05-00 20:00,26
04-05-00 19:00,15
04-05-00 18:00,13
04-05-00 17:00,14
04-05-00 16:00,9
04-05-00 15:00,8
04-05-00 14:00,10
04-05-00 13:00,9
04-05-00 12:00,10
04-05-00 11:00,9
04-05-00 10:00,
04-05-00 09:00,14
04-05-00 08:00,18
04-05-00 07:00,31
04-05-00 06:00,46
04-05-00 05:00,31
04-05-00 04:00,15
04-05-00 03:00,10
04-05-00 02:00,14
04-05-00 01:00,13
04-05-00 00:00,14
03-05-00 23:00,17
03-05-00 22:00,25
03-05-00 21:00,23
03-05-00 20:00,13
03-05-00 19:00,14
03-05-00 18:00,15
03-05-00 17:00,15
03-05-00 16:00,19
03-05-00 15:00,14
03-05-00 14:00,13
03-05-00 13:00,11
03-05-00 12:00,11
03-05-00 11:00,
03-05-00 10:00,11
03-05-00 09:00,14
03-05-00 08:00,22
03-05-00 07:00,29
03-05-00 06:00,20
03-05-00 05:00,15
03-05-00 04:00,9
03-05-00 03:00,8
03-05-00 02:00,9
03-05-00 01:00,10
03-05-00 00:00,11
02-05-00 23:00,14
02-05-00 22:00,13
02-05-00 21:00,11
02-05-00 20:00,16
02-05-00 19:00,7
02-05-00 18:00,5
02-05-00 17:00,5
02-05-00 16:00,5
02-05-00 15:00,6
02-05-00 14:00,5
02-05-00 13:00,7
02-05-00 12:00,7
02-05-00 11:00,
02-05-00 10:00,10
02-05-00 09:00,18
02-05-00 08:00,17
02-05-00 07:00,17
02-05-00 06:00,30
02-05-00 05:00,26
02-05-00 04:00,16
02-05-00 03:00,14
02-05-00 02:00,17
02-05-00 01:00,14
02-05-00 00:00,20
01-05-00 23:00,16
01-05-00 22:00,18
01-05-00 21:00,30
01-05-00 20:00,29
01-05-00 19:00,12
01-05-00 18:00,12
01-05-00 17:00,10
01-05-00 16:00,9
01-05-00 15:00,10
01-05-00 14:00,21
01-05-00 13:00,21
01-05-00 12:00,
01-05-00 11:00,21
01-05-00 10:00,10
01-05-00 09:00,11
01-05-00 08:00,17
01-05-00 07:00,19
01-05-00 06:00,19
01-05-00 05:00,25
01-05-00 04:00,29
01-05-00 03:00,34
01-05-00 02:00,35
01-05-00 01:00,30

