Datum Zeit,Chemnitz-Mitte NO2
28-05-00 12:00,7
28-05-00 11:00,6
28-05-00 10:00,8
28-05-00 09:00,20
28-05-00 08:00,19
28-05-00 07:00,11
28-05-00 06:00,10
28-05-00 05:00,9
28-05-00 04:00,16
28-05-00 03:00,21
28-05-00 02:00,21
28-05-00 01:00,33
28-05-00 00:00,38
27-05-00 23:00,62
27-05-00 22:00,59
27-05-00 21:00,31
27-05-00 20:00,
27-05-00 19:00,22
27-05-00 18:00,19
27-05-00 17:00,11
27-05-00 16:00,10
27-05-00 15:00,11
27-05-00 14:00,11
27-05-00 13:00,6
27-05-00 12:00,2
27-05-00 11:00,
27-05-00 10:00,28
27-05-00 09:00,19
27-05-00 08:00,13
27-05-00 07:00,21
27-05-00 06:00,12
27-05-00 05:00,11
27-05-00 04:00,14
27-05-00 03:00,15
27-05-00 02:00,15
27-05-00 01:00,25
27-05-00 00:00,24
26-05-00 23:00,20
26-05-00 22:00,26
26-05-00 21:00,26
26-05-00 20:00,23
26-05-00 19:00,22
26-05-00 18:00,21
26-05-00 17:00,22
26-05-00 16:00,17
26-05-00 15:00,18
26-05-00 14:00,31
26-05-00 13:00,24
26-05-00 12:00,
26-05-00 11:00,20
26-05-00 10:00,19
26-05-00 09:00,23
26-05-00 08:00,30
26-05-00 07:00,43
26-05-00 06:00,
26-05-00 05:00,45
26-05-00 04:00,34
26-05-00 03:00,27
26-05-00 02:00,24
26-05-00 01:00,15
26-05-00 00:00,13
25-05-00 23:00,19
25-05-00 22:00,16
25-05-00 21:00,10
25-05-00 20:00,12
25-05-00 19:00,14
25-05-00 18:00,16
25-05-00 17:00,15
25-05-00 16:00,17
25-05-00 15:00,26
25-05-00 14:00,24
25-05-00 13:00,25
25-05-00 12:00,20
25-05-00 11:00,27
25-05-00 10:00,31
25-05-00 09:00,52
25-05-00 08:00,65
25-05-00 07:00,
25-05-00 06:00,55
25-05-00 05:00,43
25-05-00 04:00,24
25-05-00 03:00,21
25-05-00 02:00,22
25-05-00 01:00,34
25-05-00 00:00,44
24-05-00 23:00,25
24-05-00 22:00,27
24-05-00 21:00,23
24-05-00 20:00,34
24-05-00 19:00,26
24-05-00 18:00,27
24-05-00 17:00,23
24-05-00 16:00,18
24-05-00 15:00,20
24-05-00 14:00,15
24-05-00 13:00,18
24-05-00 12:00,16
24-05-00 11:00,19
24-05-00 10:00,16
24-05-00 09:00,23
24-05-00 08:00,54
24-05-00 07:00,
24-05-00 06:00,67
24-05-00 05:00,46
24-05-00 04:00,18
24-05-00 03:00,16
24-05-00 02:00,21
24-05-00 01:00,26
24-05-00 00:00,43
23-05-00 23:00,52
23-05-00 22:00,54
23-05-00 21:00,53
23-05-00 20:00,27
23-05-00 19:00,24
23-05-00 18:00,31
23-05-00 17:00,20
23-05-00 16:00,18
23-05-00 15:00,18
23-05-00 14:00,16
23-05-00 13:00,18
23-05-00 12:00,15
23-05-00 11:00,19
23-05-00 10:00,20
23-05-00 09:00,26
23-05-00 08:00,
23-05-00 07:00,48
23-05-00 06:00,52
23-05-00 05:00,42
23-05-00 04:00,23
23-05-00 03:00,12
23-05-00 02:00,12
23-05-00 01:00,13
23-05-00 00:00,11
22-05-00 23:00,16
22-05-00 22:00,17
22-05-00 21:00,18
22-05-00 20:00,26
22-05-00 19:00,31
22-05-00 18:00,24
22-05-00 17:00,25
22-05-00 16:00,21
22-05-00 15:00,22
22-05-00 14:00,28
22-05-00 13:00,48
22-05-00 12:00,28
22-05-00 11:00,26
22-05-00 10:00,25
22-05-00 09:00,31
22-05-00 08:00,
22-05-00 07:00,36
22-05-00 06:00,47
22-05-00 05:00,26
22-05-00 04:00,15
22-05-00 03:00,15
22-05-00 02:00,24
22-05-00 01:00,25
22-05-00 00:00,12
21-05-00 23:00,32
21-05-00 22:00,23
21-05-00 21:00,24
21-05-00 20:00,19
21-05-00 19:00,13
21-05-00 18:00,12
21-05-00 17:00,10
21-05-00 16:00,8
21-05-00 15:00,8
21-05-00 14:00,6
21-05-00 13:00,
21-05-00 12:00,5
21-05-00 11:00,5
21-05-00 10:00,5
21-05-00 09:00,6
21-05-00 08:00,7
21-05-00 07:00,9
21-05-00 06:00,12
21-05-00 05:00,11
21-05-00 04:00,15
21-05-00 03:00,10
21-05-00 02:00,11
21-05-00 01:00,21
21-05-00 00:00,16
20-05-00 23:00,10
20-05-00 22:00,19
20-05-00 21:00,17
20-05-00 20:00,14
20-05-00 19:00,17
20-05-00 18:00,14
20-05-00 17:00,10
20-05-00 16:00,12
20-05-00 15:00,15
20-05-00 14:00,
20-05-00 13:00,15
20-05-00 12:00,15
20-05-00 11:00,15
20-05-00 10:00,19
20-05-00 09:00,14
20-05-00 08:00,12
20-05-00 07:00,13
20-05-00 06:00,11
20-05-00 05:00,13
20-05-00 04:00,12
20-05-00 03:00,12
20-05-00 02:00,18
20-05-00 01:00,29
20-05-00 00:00,23
19-05-00 23:00,19
19-05-00 22:00,18
19-05-00 21:00,18
19-05-00 20:00,23
19-05-00 19:00,23
19-05-00 18:00,21
19-05-00 17:00,16
19-05-00 16:00,18
19-05-00 15:00,19
19-05-00 14:00,
19-05-00 13:00,
19-05-00 12:00,
19-05-00 11:00,29
19-05-00 10:00,41
19-05-00 09:00,34
19-05-00 08:00,42
19-05-00 07:00,
19-05-00 06:00,54
19-05-00 05:00,
19-05-00 04:00,30
19-05-00 03:00,23
19-05-00 02:00,24
19-05-00 01:00,27
19-05-00 00:00,41
18-05-00 23:00,36
18-05-00 22:00,40
18-05-00 21:00,26
18-05-00 20:00,21
18-05-00 19:00,30
18-05-00 18:00,43
18-05-00 17:00,46
18-05-00 16:00,49
18-05-00 15:00,46
18-05-00 14:00,35
18-05-00 13:00,32
18-05-00 12:00,16
18-05-00 11:00,14
18-05-00 10:00,27
18-05-00 09:00,29
18-05-00 08:00,39
18-05-00 07:00,33
18-05-00 06:00,
18-05-00 05:00,27
18-05-00 04:00,18
18-05-00 03:00,15
18-05-00 02:00,17
18-05-00 01:00,14
18-05-00 00:00,14
17-05-00 23:00,17
17-05-00 22:00,18
17-05-00 21:00,21
17-05-00 20:00,26
17-05-00 19:00,32
17-05-00 18:00,45
17-05-00 17:00,46
17-05-00 16:00,65
17-05-00 15:00,50
17-05-00 14:00,42
17-05-00 13:00,19
17-05-00 12:00,18
17-05-00 11:00,21
17-05-00 10:00,24
17-05-00 09:00,37
17-05-00 08:00,68
17-05-00 07:00,87
17-05-00 06:00,
17-05-00 05:00,78
17-05-00 04:00,65
17-05-00 03:00,56
17-05-00 02:00,54
17-05-00 01:00,46
17-05-00 00:00,41
16-05-00 23:00,30
16-05-00 22:00,62
16-05-00 21:00,52
16-05-00 20:00,28
16-05-00 19:00,22
16-05-00 18:00,45
16-05-00 17:00,32
16-05-00 16:00,28
16-05-00 15:00,21
16-05-00 14:00,28
16-05-00 13:00,26
16-05-00 12:00,24
16-05-00 11:00,29
16-05-00 10:00,32
16-05-00 09:00,51
16-05-00 08:00,56
16-05-00 07:00,
16-05-00 06:00,70
16-05-00 05:00,64
16-05-00 04:00,64
16-05-00 03:00,54
16-05-00 02:00,41
16-05-00 01:00,45
16-05-00 00:00,70
15-05-00 23:00,83
15-05-00 22:00,56
15-05-00 21:00,25
15-05-00 20:00,48
15-05-00 19:00,31
15-05-00 18:00,29
15-05-00 17:00,21
15-05-00 16:00,24
15-05-00 15:00,19
15-05-00 14:00,17
15-05-00 13:00,20
15-05-00 12:00,28
15-05-00 11:00,27
15-05-00 10:00,31
15-05-00 09:00,31
15-05-00 08:00,44
15-05-00 07:00,
15-05-00 06:00,61
15-05-00 05:00,62
15-05-00 04:00,40
15-05-00 03:00,18
15-05-00 02:00,22
15-05-00 01:00,39
15-05-00 00:00,42
14-05-00 23:00,52
14-05-00 22:00,52
14-05-00 21:00,19
14-05-00 20:00,13
14-05-00 19:00,12
14-05-00 18:00,9
14-05-00 17:00,8
14-05-00 16:00,6
14-05-00 15:00,6
14-05-00 14:00,6
14-05-00 13:00,7
14-05-00 12:00,8
14-05-00 11:00,12
14-05-00 10:00,16
14-05-00 09:00,
14-05-00 08:00,19
14-05-00 07:00,18
14-05-00 06:00,21
14-05-00 05:00,32
14-05-00 04:00,31
14-05-00 03:00,36
14-05-00 02:00,61
14-05-00 01:00,73
14-05-00 00:00,79
13-05-00 23:00,69
13-05-00 22:00,40
13-05-00 21:00,19
13-05-00 20:00,15
13-05-00 19:00,11
13-05-00 18:00,11
13-05-00 17:00,9
13-05-00 16:00,8
13-05-00 15:00,7
13-05-00 14:00,11
13-05-00 13:00,13
13-05-00 12:00,15
13-05-00 11:00,15
13-05-00 10:00,
13-05-00 09:00,20
13-05-00 08:00,21
13-05-00 07:00,28
13-05-00 06:00,28
13-05-00 05:00,16
13-05-00 04:00,11
13-05-00 03:00,11
13-05-00 02:00,12
13-05-00 01:00,10
13-05-00 00:00,10
12-05-00 23:00,13
12-05-00 22:00,18
12-05-00 21:00,19
12-05-00 20:00,19
12-05-00 19:00,15
12-05-00 18:00,15
12-05-00 17:00,15
12-05-00 16:00,17
12-05-00 15:00,17
12-05-00 14:00,19
12-05-00 13:00,22
12-05-00 12:00,21
12-05-00 11:00,25
12-05-00 10:00,
12-05-00 09:00,
12-05-00 08:00,44
12-05-00 07:00,
12-05-00 06:00,58
12-05-00 05:00,47
12-05-00 04:00,43
12-05-00 03:00,47
12-05-00 02:00,40
12-05-00 01:00,42
12-05-00 00:00,64
11-05-00 23:00,101
11-05-00 22:00,106
11-05-00 21:00,78
11-05-00 20:00,38
11-05-00 19:00,
11-05-00 18:00,32
11-05-00 17:00,
11-05-00 16:00,38
11-05-00 15:00,32
11-05-00 14:00,
11-05-00 13:00,27
11-05-00 12:00,
11-05-00 11:00,
11-05-00 10:00,
11-05-00 09:00,76
11-05-00 08:00,66
11-05-00 07:00,
11-05-00 06:00,51
11-05-00 05:00,43
11-05-00 04:00,21
11-05-00 03:00,15
11-05-00 02:00,15
11-05-00 01:00,11
11-05-00 00:00,13
10-05-00 23:00,38
10-05-00 22:00,91
10-05-00 21:00,79
10-05-00 20:00,45
10-05-00 19:00,18
10-05-00 18:00,28
10-05-00 17:00,29
10-05-00 16:00,23
10-05-00 15:00,20
10-05-00 14:00,
10-05-00 13:00,12
10-05-00 12:00,12
10-05-00 11:00,13
10-05-00 10:00,32
10-05-00 09:00,43
10-05-00 08:00,50
10-05-00 07:00,
10-05-00 06:00,33
10-05-00 05:00,30
10-05-00 04:00,20
10-05-00 03:00,17
10-05-00 02:00,19
10-05-00 01:00,22
10-05-00 00:00,24
09-05-00 23:00,40
09-05-00 22:00,55
09-05-00 21:00,67
09-05-00 20:00,56
09-05-00 19:00,37
09-05-00 18:00,31
09-05-00 17:00,22
09-05-00 16:00,23
09-05-00 15:00,23
09-05-00 14:00,24
09-05-00 13:00,29
09-05-00 12:00,44
09-05-00 11:00,
09-05-00 10:00,56
09-05-00 09:00,53
09-05-00 08:00,
09-05-00 07:00,56
09-05-00 06:00,46
09-05-00 05:00,41
09-05-00 04:00,
09-05-00 03:00,30
09-05-00 02:00,24
09-05-00 01:00,20
09-05-00 00:00,29
08-05-00 23:00,38
08-05-00 22:00,36
08-05-00 21:00,60
08-05-00 20:00,57
08-05-00 19:00,36
08-05-00 18:00,32
08-05-00 17:00,34
08-05-00 16:00,43
08-05-00 15:00,57
08-05-00 14:00,36
08-05-00 13:00,35
08-05-00 12:00,37
08-05-00 11:00,45
08-05-00 10:00,55
08-05-00 09:00,57
08-05-00 08:00,84
08-05-00 07:00,85
08-05-00 06:00,68
08-05-00 05:00,
08-05-00 04:00,50
08-05-00 03:00,48
08-05-00 02:00,40
08-05-00 01:00,44
08-05-00 00:00,22
07-05-00 23:00,30
07-05-00 22:00,20
07-05-00 21:00,18
07-05-00 20:00,19
07-05-00 19:00,15
07-05-00 18:00,13
07-05-00 17:00,10
07-05-00 16:00,6
07-05-00 15:00,6
07-05-00 14:00,7
07-05-00 13:00,8
07-05-00 12:00,9
07-05-00 11:00,10
07-05-00 10:00,9
07-05-00 09:00,9
07-05-00 08:00,21
07-05-00 07:00,25
07-05-00 06:00,25
07-05-00 05:00,
07-05-00 04:00,50
07-05-00 03:00,50
07-05-00 02:00,60
07-05-00 01:00,80
07-05-00 00:00,84
06-05-00 23:00,55
06-05-00 22:00,62
06-05-00 21:00,40
06-05-00 20:00,34
06-05-00 19:00,13
06-05-00 18:00,12
06-05-00 17:00,13
06-05-00 16:00,9
06-05-00 15:00,10
06-05-00 14:00,11
06-05-00 13:00,15
06-05-00 12:00,19
06-05-00 11:00,18
06-05-00 10:00,18
06-05-00 09:00,21
06-05-00 08:00,44
06-05-00 07:00,50
06-05-00 06:00,
06-05-00 05:00,59
06-05-00 04:00,46
06-05-00 03:00,47
06-05-00 02:00,80
06-05-00 01:00,74
06-05-00 00:00,87
05-05-00 23:00,87
05-05-00 22:00,81
05-05-00 21:00,36
05-05-00 20:00,34
05-05-00 19:00,35
05-05-00 18:00,30
05-05-00 17:00,19
05-05-00 16:00,18
05-05-00 15:00,21
05-05-00 14:00,26
05-05-00 13:00,28
05-05-00 12:00,33
05-05-00 11:00,32
05-05-00 10:00,38
05-05-00 09:00,58
05-05-00 08:00,82
05-05-00 07:00,76
05-05-00 06:00,
05-05-00 05:00,50
05-05-00 04:00,39
05-05-00 03:00,25
05-05-00 02:00,29
05-05-00 01:00,33
05-05-00 00:00,36
04-05-00 23:00,56
04-05-00 22:00,115
04-05-00 21:00,109
04-05-00 20:00,58
04-05-00 19:00,25
04-05-00 18:00,31
04-05-00 17:00,35
04-05-00 16:00,42
04-05-00 15:00,40
04-05-00 14:00,41
04-05-00 13:00,27
04-05-00 12:00,57
04-05-00 11:00,64
04-05-00 10:00,79
04-05-00 09:00,53
04-05-00 08:00,81
04-05-00 07:00,
04-05-00 06:00,73
04-05-00 05:00,60
04-05-00 04:00,41
04-05-00 03:00,37
04-05-00 02:00,66
04-05-00 01:00,63
04-05-00 00:00,36
03-05-00 23:00,34
03-05-00 22:00,58
03-05-00 21:00,55
03-05-00 20:00,30
03-05-00 19:00,30
03-05-00 18:00,34
03-05-00 17:00,27
03-05-00 16:00,24
03-05-00 15:00,23
03-05-00 14:00,27
03-05-00 13:00,23
03-05-00 12:00,18
03-05-00 11:00,31
03-05-00 10:00,26
03-05-00 09:00,38
03-05-00 08:00,49
03-05-00 07:00,
03-05-00 06:00,77
03-05-00 05:00,39
03-05-00 04:00,15
03-05-00 03:00,13
03-05-00 02:00,17
03-05-00 01:00,20
03-05-00 00:00,20
02-05-00 23:00,18
02-05-00 22:00,13
02-05-00 21:00,17
02-05-00 20:00,23
02-05-00 19:00,28
02-05-00 18:00,26
02-05-00 17:00,25
02-05-00 16:00,23
02-05-00 15:00,20
02-05-00 14:00,23
02-05-00 13:00,22
02-05-00 12:00,19
02-05-00 11:00,28
02-05-00 10:00,35
02-05-00 09:00,45
02-05-00 08:00,
02-05-00 07:00,43
02-05-00 06:00,26
02-05-00 05:00,
02-05-00 04:00,12
02-05-00 03:00,11
02-05-00 02:00,12
02-05-00 01:00,16
02-05-00 00:00,21
01-05-00 23:00,22
01-05-00 22:00,23
01-05-00 21:00,24
01-05-00 20:00,24
01-05-00 19:00,19
01-05-00 18:00,17
01-05-00 17:00,14
01-05-00 16:00,13
01-05-00 15:00,10
01-05-00 14:00,11
01-05-00 13:00,17
01-05-00 12:00,21
01-05-00 11:00,16
01-05-00 10:00,14
01-05-00 09:00,13
01-05-00 08:00,21
01-05-00 07:00,35
01-05-00 06:00,
01-05-00 05:00,36
01-05-00 04:00,33
01-05-00 03:00,37
01-05-00 02:00,58
01-05-00 01:00,68

