Datum Zeit,Freiberg BEN
09-05-00 23:00,1.6
09-05-00 22:00,2.6
09-05-00 21:00,2.5
09-05-00 20:00,4.2
09-05-00 19:00,3.2
09-05-00 18:00,3.9
09-05-00 17:00,3.9
09-05-00 16:00,4.9
09-05-00 15:00,3.3
09-05-00 14:00,2.5
09-05-00 13:00,1.5
09-05-00 12:00,1.5
09-05-00 11:00,
09-05-00 10:00,
09-05-00 09:00,
09-05-00 08:00,
09-05-00 07:00,
09-05-00 06:00,2.7
09-05-00 05:00,1.4
09-05-00 04:00,1.3
09-05-00 03:00,1.1
09-05-00 02:00,1.0
09-05-00 01:00,0.9
09-05-00 00:00,1.1
08-05-00 23:00,1.6
08-05-00 22:00,3.3
08-05-00 21:00,2.1
08-05-00 20:00,1.8
08-05-00 19:00,1.6
08-05-00 18:00,3.2
08-05-00 17:00,4.5
08-05-00 16:00,4.9
08-05-00 15:00,3.3
08-05-00 14:00,2.6
08-05-00 13:00,1.8
08-05-00 12:00,1.9
08-05-00 11:00,1.6
08-05-00 10:00,2.2
08-05-00 09:00,2.8
08-05-00 08:00,2.7
08-05-00 07:00,3.5
08-05-00 06:00,4.1
08-05-00 05:00,1.6
08-05-00 04:00,1.1
08-05-00 03:00,1.3
08-05-00 02:00,1.3
08-05-00 01:00,1.6
08-05-00 00:00,1.6
07-05-00 23:00,1.5
07-05-00 22:00,1.4
07-05-00 21:00,2.2
07-05-00 20:00,2.4
07-05-00 19:00,2.2
07-05-00 18:00,1.6
07-05-00 17:00,1.3
07-05-00 16:00,1.3
07-05-00 15:00,1.2
07-05-00 14:00,1.3
07-05-00 13:00,1.3
07-05-00 12:00,1.2
07-05-00 11:00,1.5
07-05-00 10:00,1.7
07-05-00 09:00,1.4
07-05-00 08:00,1.3
07-05-00 07:00,1.0
07-05-00 06:00,1.1
07-05-00 05:00,1.0
07-05-00 04:00,1.1
07-05-00 03:00,1.2
07-05-00 02:00,1.2
07-05-00 01:00,1.3
07-05-00 00:00,1.8
06-05-00 23:00,2.6
06-05-00 22:00,3.1
06-05-00 21:00,2.8
06-05-00 20:00,2.3
06-05-00 19:00,2.1
06-05-00 18:00,1.5
06-05-00 17:00,1.3
06-05-00 16:00,1.2
06-05-00 15:00,1.4
06-05-00 14:00,1.3
06-05-00 13:00,1.5
06-05-00 12:00,1.2
06-05-00 11:00,1.7
06-05-00 10:00,1.8
06-05-00 09:00,1.6
06-05-00 08:00,1.8
06-05-00 07:00,2.0
06-05-00 06:00,1.0
06-05-00 05:00,0.9
06-05-00 04:00,0.8
06-05-00 03:00,0.8
06-05-00 02:00,0.9
06-05-00 01:00,1.1
06-05-00 00:00,1.4
05-05-00 23:00,1.6
05-05-00 22:00,2.6
05-05-00 21:00,3.5
05-05-00 20:00,2.4
05-05-00 19:00,2.7
05-05-00 18:00,2.3
05-05-00 17:00,2.3
05-05-00 16:00,
05-05-00 15:00,
05-05-00 14:00,
05-05-00 13:00,
05-05-00 12:00,
05-05-00 11:00,
05-05-00 10:00,
05-05-00 09:00,
05-05-00 08:00,
05-05-00 07:00,
05-05-00 06:00,
05-05-00 05:00,
05-05-00 04:00,
05-05-00 03:00,
05-05-00 02:00,
05-05-00 01:00,
05-05-00 00:00,
04-05-00 23:00,
04-05-00 22:00,
04-05-00 21:00,
04-05-00 20:00,
04-05-00 19:00,
04-05-00 18:00,
04-05-00 17:00,
04-05-00 16:00,
04-05-00 15:00,
04-05-00 14:00,
04-05-00 13:00,
04-05-00 12:00,
04-05-00 11:00,
04-05-00 10:00,
04-05-00 09:00,3.8
04-05-00 08:00,4.4
04-05-00 07:00,4.4
04-05-00 06:00,3.0
04-05-00 05:00,1.6
04-05-00 04:00,1.3
04-05-00 03:00,1.3
04-05-00 02:00,1.2
04-05-00 01:00,1.3
04-05-00 00:00,1.3
03-05-00 23:00,1.8
03-05-00 22:00,2.6
03-05-00 21:00,2.9
03-05-00 20:00,2.7
03-05-00 19:00,2.5
03-05-00 18:00,3.1
03-05-00 17:00,3.6
03-05-00 16:00,3.8
03-05-00 15:00,2.3
03-05-00 14:00,2.4
03-05-00 13:00,
03-05-00 12:00,
03-05-00 11:00,
03-05-00 10:00,
03-05-00 09:00,
03-05-00 08:00,4.5
03-05-00 07:00,4.8
03-05-00 06:00,5.5
03-05-00 05:00,1.4
03-05-00 04:00,1.3
03-05-00 03:00,1.3
03-05-00 02:00,1.0
03-05-00 01:00,0.9
03-05-00 00:00,0.9
02-05-00 23:00,1.3
02-05-00 22:00,1.8
02-05-00 21:00,2.2
02-05-00 20:00,2.7
02-05-00 19:00,2.2
02-05-00 18:00,2.9
02-05-00 17:00,3.6
02-05-00 16:00,3.6
02-05-00 15:00,3.0
02-05-00 14:00,2.5
02-05-00 13:00,3.2
02-05-00 12:00,2.5
02-05-00 11:00,3.0
02-05-00 10:00,3.1
02-05-00 09:00,3.2
02-05-00 08:00,3.6
02-05-00 07:00,3.7
02-05-00 06:00,
02-05-00 05:00,
02-05-00 04:00,
02-05-00 03:00,
02-05-00 02:00,
02-05-00 01:00,1.4
02-05-00 00:00,1.5
01-05-00 23:00,3.6
01-05-00 22:00,4.7
01-05-00 21:00,4.7
01-05-00 20:00,7.1
01-05-00 19:00,6.2
01-05-00 18:00,2.0
01-05-00 17:00,1.4
01-05-00 16:00,2.4
01-05-00 15:00,1.7
01-05-00 14:00,1.0
01-05-00 13:00,1.3
01-05-00 12:00,1.3
01-05-00 11:00,1.6
01-05-00 10:00,1.6
01-05-00 09:00,1.4
01-05-00 08:00,2.2
01-05-00 07:00,3.8
01-05-00 06:00,2.7
01-05-00 05:00,2.6
01-05-00 04:00,2.4
01-05-00 03:00,3.0
01-05-00 02:00,2.5
01-05-00 01:00,1.5

