Datum Zeit,Bautzen NO2
,µg/m³
01-06-00 00:00,31
31-05-00 23:00,
31-05-00 22:00,31
31-05-00 21:00,33
31-05-00 20:00,27
31-05-00 19:00,37
31-05-00 18:00,16
31-05-00 17:00,31
31-05-00 16:00,29
31-05-00 15:00,34
31-05-00 14:00,25
31-05-00 13:00,29
31-05-00 12:00,36
31-05-00 11:00,46
31-05-00 10:00,45
31-05-00 09:00,42
31-05-00 08:00,45
31-05-00 07:00,58
31-05-00 06:00,59
31-05-00 05:00,31
31-05-00 04:00,31
31-05-00 03:00,28
31-05-00 02:00,16
31-05-00 01:00,18
31-05-00 00:00,
30-05-00 23:00,21
30-05-00 22:00,17
30-05-00 21:00,17
30-05-00 20:00,18
30-05-00 19:00,20
30-05-00 18:00,14
30-05-00 17:00,15
30-05-00 16:00,24
30-05-00 15:00,23
30-05-00 14:00,27
30-05-00 13:00,25
30-05-00 12:00,24
30-05-00 11:00,26
30-05-00 10:00,26
30-05-00 09:00,30
30-05-00 08:00,32
30-05-00 07:00,34
30-05-00 06:00,39
30-05-00 05:00,25
30-05-00 04:00,18
30-05-00 03:00,11
30-05-00 02:00,13
30-05-00 01:00,12
30-05-00 00:00,
29-05-00 23:00,10
29-05-00 22:00,11
29-05-00 21:00,13
29-05-00 20:00,18
29-05-00 19:00,20
29-05-00 18:00,22
29-05-00 17:00,22
29-05-00 16:00,29
29-05-00 15:00,31
29-05-00 14:00,21
29-05-00 13:00,22
29-05-00 12:00,20
29-05-00 11:00,19
29-05-00 10:00,24
29-05-00 09:00,20
29-05-00 08:00,24
29-05-00 07:00,32
29-05-00 06:00,39
29-05-00 05:00,41
29-05-00 04:00,22
29-05-00 03:00,12
29-05-00 02:00,10
29-05-00 01:00,
29-05-00 00:00,11
28-05-00 23:00,12
28-05-00 22:00,14
28-05-00 21:00,16
28-05-00 20:00,13
28-05-00 19:00,15
28-05-00 18:00,17
28-05-00 17:00,14
28-05-00 16:00,9
28-05-00 15:00,8
28-05-00 14:00,8
28-05-00 13:00,6
28-05-00 12:00,6
28-05-00 11:00,7
28-05-00 10:00,9
28-05-00 09:00,8
28-05-00 08:00,11
28-05-00 07:00,14
28-05-00 06:00,21
28-05-00 05:00,19
28-05-00 04:00,16
28-05-00 03:00,14
28-05-00 02:00,11
