Datum Zeit,Schwartenberg NO2
,µg/m³
01-06-00 00:00,5
31-05-00 23:00,6
31-05-00 22:00,7
31-05-00 21:00,7
31-05-00 20:00,7
31-05-00 19:00,7
31-05-00 18:00,6
31-05-00 17:00,7
31-05-00 16:00,
31-05-00 15:00,
31-05-00 14:00,
31-05-00 13:00,
31-05-00 12:00,
31-05-00 11:00,10
31-05-00 10:00,9
31-05-00 09:00,9
31-05-00 08:00,8
31-05-00 07:00,6
31-05-00 06:00,6
31-05-00 05:00,6
31-05-00 04:00,
31-05-00 03:00,7
31-05-00 02:00,8
31-05-00 01:00,13
31-05-00 00:00,19
30-05-00 23:00,8
30-05-00 22:00,9
30-05-00 21:00,7
30-05-00 20:00,8
30-05-00 19:00,6
30-05-00 18:00,7
30-05-00 17:00,6
30-05-00 16:00,5
30-05-00 15:00,5
30-05-00 14:00,5
30-05-00 13:00,5
30-05-00 12:00,5
30-05-00 11:00,5
30-05-00 10:00,6
30-05-00 09:00,7
30-05-00 08:00,7
30-05-00 07:00,7
30-05-00 06:00,7
30-05-00 05:00,
30-05-00 04:00,5
30-05-00 03:00,5
30-05-00 02:00,6
30-05-00 01:00,6
30-05-00 00:00,5
29-05-00 23:00,5
29-05-00 22:00,4
29-05-00 21:00,4
29-05-00 20:00,5
29-05-00 19:00,5
29-05-00 18:00,5
29-05-00 17:00,4
29-05-00 16:00,4
29-05-00 15:00,6
29-05-00 14:00,4
29-05-00 13:00,4
29-05-00 12:00,4
29-05-00 11:00,4
29-05-00 10:00,6
29-05-00 09:00,8
29-05-00 08:00,8
29-05-00 07:00,8
29-05-00 06:00,8
29-05-00 05:00,
29-05-00 04:00,8
29-05-00 03:00,8
29-05-00 02:00,8
29-05-00 01:00,8
29-05-00 00:00,8
28-05-00 23:00,9
28-05-00 22:00,9
28-05-00 21:00,10
28-05-00 20:00,10
28-05-00 19:00,10
28-05-00 18:00,10
28-05-00 17:00,10
28-05-00 16:00,10
28-05-00 15:00,10
28-05-00 14:00,10
28-05-00 13:00,12
28-05-00 12:00,19
28-05-00 11:00,21
28-05-00 10:00,15
28-05-00 09:00,13
28-05-00 08:00,12
28-05-00 07:00,15
28-05-00 06:00,
28-05-00 05:00,17
28-05-00 04:00,18
28-05-00 03:00,10
28-05-00 02:00,9
28-05-00 01:00,9
28-05-00 00:00,8
27-05-00 23:00,8
27-05-00 22:00,8
27-05-00 21:00,8
27-05-00 20:00,8
27-05-00 19:00,7
27-05-00 18:00,7
27-05-00 17:00,7
27-05-00 16:00,8
27-05-00 15:00,8
27-05-00 14:00,9
27-05-00 13:00,10
27-05-00 12:00,15
27-05-00 11:00,17
27-05-00 10:00,18
27-05-00 09:00,18
27-05-00 08:00,26
27-05-00 07:00,20
27-05-00 06:00,
27-05-00 05:00,17
27-05-00 04:00,27
27-05-00 03:00,29
27-05-00 02:00,21
27-05-00 01:00,20
27-05-00 00:00,19
26-05-00 23:00,15
26-05-00 22:00,16
26-05-00 21:00,17
26-05-00 20:00,15
26-05-00 19:00,15
26-05-00 18:00,15
26-05-00 17:00,15
26-05-00 16:00,15
26-05-00 15:00,13
26-05-00 14:00,13
26-05-00 13:00,15
26-05-00 12:00,16
26-05-00 11:00,16
26-05-00 10:00,13
26-05-00 09:00,13
26-05-00 08:00,13
26-05-00 07:00,
26-05-00 06:00,12
26-05-00 05:00,11
26-05-00 04:00,10
26-05-00 03:00,10
26-05-00 02:00,10
26-05-00 01:00,9
26-05-00 00:00,9
25-05-00 23:00,8
25-05-00 22:00,8
25-05-00 21:00,9
25-05-00 20:00,10
25-05-00 19:00,9
25-05-00 18:00,8
25-05-00 17:00,6
25-05-00 16:00,12
25-05-00 15:00,14
25-05-00 14:00,15
25-05-00 13:00,14
25-05-00 12:00,14
25-05-00 11:00,17
25-05-00 10:00,15
25-05-00 09:00,15
25-05-00 08:00,24
25-05-00 07:00,
25-05-00 06:00,20
25-05-00 05:00,17
25-05-00 04:00,16
25-05-00 03:00,19
25-05-00 02:00,20
25-05-00 01:00,17
25-05-00 00:00,15
24-05-00 23:00,15
24-05-00 22:00,15
24-05-00 21:00,16
24-05-00 20:00,15
24-05-00 19:00,15
24-05-00 18:00,16
24-05-00 17:00,14
24-05-00 16:00,14
24-05-00 15:00,14
24-05-00 14:00,14
24-05-00 13:00,17
24-05-00 12:00,22
24-05-00 11:00,20
24-05-00 10:00,17
24-05-00 09:00,14
24-05-00 08:00,
24-05-00 07:00,20
24-05-00 06:00,20
24-05-00 05:00,20
24-05-00 04:00,22
24-05-00 03:00,27
24-05-00 02:00,19
24-05-00 01:00,18
24-05-00 00:00,16
23-05-00 23:00,14
23-05-00 22:00,12
23-05-00 21:00,11
23-05-00 20:00,12
23-05-00 19:00,14
23-05-00 18:00,17
23-05-00 17:00,14
23-05-00 16:00,11
23-05-00 15:00,10
23-05-00 14:00,9
23-05-00 13:00,7
23-05-00 12:00,8
23-05-00 11:00,8
23-05-00 10:00,9
23-05-00 09:00,10
23-05-00 08:00,
23-05-00 07:00,10
23-05-00 06:00,9
23-05-00 05:00,8
23-05-00 04:00,9
23-05-00 03:00,9
23-05-00 02:00,10
23-05-00 01:00,9
23-05-00 00:00,10
22-05-00 23:00,11
22-05-00 22:00,10
22-05-00 21:00,10
22-05-00 20:00,8
22-05-00 19:00,9
22-05-00 18:00,9
22-05-00 17:00,9
22-05-00 16:00,11
22-05-00 15:00,11
22-05-00 14:00,10
22-05-00 13:00,10
22-05-00 12:00,9
22-05-00 11:00,10
22-05-00 10:00,10
22-05-00 09:00,
22-05-00 08:00,11
22-05-00 07:00,10
22-05-00 06:00,10
22-05-00 05:00,11
22-05-00 04:00,11
22-05-00 03:00,13
22-05-00 02:00,16
22-05-00 01:00,13
22-05-00 00:00,12
21-05-00 23:00,13
21-05-00 22:00,11
21-05-00 21:00,12
21-05-00 20:00,13
21-05-00 19:00,13
21-05-00 18:00,10
21-05-00 17:00,7
21-05-00 16:00,7
21-05-00 15:00,8
21-05-00 14:00,8
21-05-00 13:00,8
21-05-00 12:00,8
21-05-00 11:00,7
21-05-00 10:00,7
21-05-00 09:00,
21-05-00 08:00,8
21-05-00 07:00,8
21-05-00 06:00,7
21-05-00 05:00,7
21-05-00 04:00,6
