Datum Zeit,Glauchau NO2
08-05-00 19:00,23
08-05-00 18:00,37
08-05-00 17:00,44
08-05-00 16:00,34
08-05-00 15:00,47
08-05-00 14:00,31
08-05-00 13:00,35
08-05-00 12:00,38
08-05-00 11:00,35
08-05-00 10:00,40
08-05-00 09:00,49
08-05-00 08:00,58
08-05-00 07:00,54
08-05-00 06:00,48
08-05-00 05:00,
08-05-00 04:00,57
08-05-00 03:00,53
08-05-00 02:00,39
08-05-00 01:00,42
08-05-00 00:00,46
07-05-00 23:00,29
07-05-00 22:00,16
07-05-00 21:00,19
07-05-00 20:00,21
07-05-00 19:00,14
07-05-00 18:00,10
07-05-00 17:00,7
07-05-00 16:00,5
07-05-00 15:00,5
07-05-00 14:00,5
07-05-00 13:00,6
07-05-00 12:00,5
07-05-00 11:00,5
07-05-00 10:00,8
07-05-00 09:00,10
07-05-00 08:00,13
07-05-00 07:00,17
07-05-00 06:00,
07-05-00 05:00,25
07-05-00 04:00,25
07-05-00 03:00,30
07-05-00 02:00,35
07-05-00 01:00,32
07-05-00 00:00,32
06-05-00 23:00,33
06-05-00 22:00,31
06-05-00 21:00,30
06-05-00 20:00,21
06-05-00 19:00,11
06-05-00 18:00,8
06-05-00 17:00,8
06-05-00 16:00,7
06-05-00 15:00,15
06-05-00 14:00,7
06-05-00 13:00,6
06-05-00 12:00,7
06-05-00 11:00,10
06-05-00 10:00,12
06-05-00 09:00,17
06-05-00 08:00,45
06-05-00 07:00,31
06-05-00 06:00,
06-05-00 05:00,35
06-05-00 04:00,28
06-05-00 03:00,27
06-05-00 02:00,47
06-05-00 01:00,55
06-05-00 00:00,58
05-05-00 23:00,63
05-05-00 22:00,65
05-05-00 21:00,45
05-05-00 20:00,25
05-05-00 19:00,16
05-05-00 18:00,16
05-05-00 17:00,10
05-05-00 16:00,12
05-05-00 15:00,25
05-05-00 14:00,25
05-05-00 13:00,27
05-05-00 12:00,29
05-05-00 11:00,38
05-05-00 10:00,43
05-05-00 09:00,59
05-05-00 08:00,46
05-05-00 07:00,
05-05-00 06:00,43
05-05-00 05:00,40
05-05-00 04:00,42
05-05-00 03:00,44
05-05-00 02:00,48
05-05-00 01:00,54
05-05-00 00:00,65
04-05-00 23:00,67
04-05-00 22:00,83
04-05-00 21:00,51
04-05-00 20:00,37
04-05-00 19:00,27
04-05-00 18:00,18
04-05-00 17:00,19
04-05-00 16:00,18
04-05-00 15:00,23
04-05-00 14:00,28
04-05-00 13:00,30
04-05-00 12:00,40
04-05-00 11:00,42
04-05-00 10:00,51
04-05-00 09:00,58
04-05-00 08:00,53
04-05-00 07:00,
04-05-00 06:00,50
04-05-00 05:00,44
04-05-00 04:00,28
04-05-00 03:00,44
04-05-00 02:00,39
04-05-00 01:00,34
04-05-00 00:00,55
03-05-00 23:00,69
03-05-00 22:00,72
03-05-00 21:00,68
03-05-00 20:00,53
03-05-00 19:00,32
03-05-00 18:00,21
03-05-00 17:00,20
03-05-00 16:00,19
03-05-00 15:00,22
03-05-00 14:00,26
03-05-00 13:00,31
03-05-00 12:00,27
03-05-00 11:00,40
03-05-00 10:00,32
03-05-00 09:00,55
03-05-00 08:00,
03-05-00 07:00,44
03-05-00 06:00,42
03-05-00 05:00,44
03-05-00 04:00,46
03-05-00 03:00,45
03-05-00 02:00,50
03-05-00 01:00,47
03-05-00 00:00,32
02-05-00 23:00,28
02-05-00 22:00,39
02-05-00 21:00,22
02-05-00 20:00,25
02-05-00 19:00,29
02-05-00 18:00,17
02-05-00 17:00,21
02-05-00 16:00,24
02-05-00 15:00,41
02-05-00 14:00,46
02-05-00 13:00,38
02-05-00 12:00,23
02-05-00 11:00,41
02-05-00 10:00,29
02-05-00 09:00,52
02-05-00 08:00,
02-05-00 07:00,43
02-05-00 06:00,44
02-05-00 05:00,35
02-05-00 04:00,21
02-05-00 03:00,15
02-05-00 02:00,17
02-05-00 01:00,23
02-05-00 00:00,24
01-05-00 23:00,27
01-05-00 22:00,17
01-05-00 21:00,17
01-05-00 20:00,26
01-05-00 19:00,27
01-05-00 18:00,15
01-05-00 17:00,14
01-05-00 16:00,11
01-05-00 15:00,12
01-05-00 14:00,15
01-05-00 13:00,13
01-05-00 12:00,8
01-05-00 11:00,9
01-05-00 10:00,8
01-05-00 09:00,12
01-05-00 08:00,
01-05-00 07:00,19
01-05-00 06:00,29
01-05-00 05:00,28
01-05-00 04:00,30
01-05-00 03:00,33
01-05-00 02:00,32
01-05-00 01:00,32

